#{"t_start": 1735350997.4976885, "env_id": "Swimmer-v5"}
r,l,t
87.257434,1000,4371.919186
89.595486,1000,4375.931081
91.055783,1000,4380.723083
89.058514,1000,4384.713465
85.762175,1000,4389.344729
86.555658,1000,4393.246681
84.006889,1000,4397.838088
85.590759,1000,4401.724293
84.60184,1000,4406.316992
88.632546,1000,4410.242741
85.730625,1000,4414.907043
89.391986,1000,4418.917489
87.815538,1000,4422.907465
87.437648,1000,4427.682094
87.944665,1000,4431.671625
88.071714,1000,4436.442147
86.785042,1000,4440.399112
86.674148,1000,4445.108299
87.842321,1000,4449.104893
86.06501,1000,4453.919552
93.832967,1000,4457.906565
89.272895,1000,4462.601984
85.110766,1000,4466.50816
89.01918,1000,4471.098334
85.441578,1000,4474.983788
89.518776,1000,4479.588787
88.704734,1000,4483.498491
90.990677,1000,4488.104151
85.103656,1000,4492.103941
90.428998,1000,4496.855864
87.925236,1000,4500.848655
87.774065,1000,4505.604026
90.285644,1000,4509.616174
88.177952,1000,4514.387111
84.075505,1000,4518.294258
89.559583,1000,4523.058929
90.397124,1000,4527.074196
88.888455,1000,4531.856153
84.310144,1000,4535.84425
92.357352,1000,4540.459182
87.869421,1000,4544.367435
88.682341,1000,4548.957084
90.441486,1000,4552.846056
84.923891,1000,4557.444104
86.831902,1000,4561.361853
89.315562,1000,4566.002454
86.731808,1000,4570.018035
89.870067,1000,4574.77108
91.697118,1000,4578.777843
86.931375,1000,4583.530747
91.559295,1000,4587.538538
86.378621,1000,4592.234431
91.277585,1000,4596.185856
89.942939,1000,4600.968282
90.846061,1000,4605.005853
89.450335,1000,4608.993145
86.931881,1000,4613.723195
88.190525,1000,4617.618979
88.635161,1000,4622.210896
82.685204,1000,4626.104448
87.079649,1000,4630.726697
90.501634,1000,4634.601566
80.414793,1000,4639.242681
90.135324,1000,4643.186495
88.356633,1000,4647.910538
91.810297,1000,4651.892722
86.697445,1000,4656.638716
87.017184,1000,4660.624111
84.993114,1000,4665.396936
85.450314,1000,4669.337572
85.899429,1000,4674.072584
90.808904,1000,4678.08288
92.693794,1000,4682.867712
86.892104,1000,4686.857859
88.37357,1000,4691.541581
86.962417,1000,4695.454195
89.426519,1000,4700.056685
87.307551,1000,4703.954185
86.808193,1000,4708.55113
93.592358,1000,4712.474969
93.708029,1000,4717.07205
91.634323,1000,4721.106014
86.027239,1000,4725.848552
91.090348,1000,4729.847191
92.00154,1000,4734.605011
87.901197,1000,4738.614663
85.084875,1000,4743.342917
91.386378,1000,4747.282706
93.551371,1000,4752.131753
87.178488,1000,4756.166718
85.681924,1000,4760.820992
86.939932,1000,4764.724514
88.554963,1000,4769.324612
89.856428,1000,4773.215962
87.941589,1000,4777.810902
87.373456,1000,4781.739834
85.848122,1000,4786.413516
86.461198,1000,4790.408022
80.752307,1000,4794.413141
93.84496,1000,4799.171106
85.706437,1000,4803.144314
84.272705,1000,4807.946189
87.340377,1000,4811.926803
85.409452,1000,4816.620999
88.906369,1000,4820.642461
90.36577,1000,4825.427933
88.799052,1000,4829.41533
87.223563,1000,4834.115639
86.912679,1000,4838.026612
89.964553,1000,4842.630039
85.691475,1000,4846.517726
92.702711,1000,4851.125109
85.558113,1000,4855.050999
86.864822,1000,4859.650598
85.256475,1000,4863.664147
87.620807,1000,4868.425658
88.193084,1000,4872.429585
85.197363,1000,4877.178459
87.87211,1000,4881.191232
87.151492,1000,4885.952624
87.605099,1000,4889.867443
87.553561,1000,4894.653519
85.784047,1000,4898.674241
87.979244,1000,4903.461197
84.851366,1000,4907.459538
88.590929,1000,4912.118185
85.613094,1000,4916.03087
86.184655,1000,4920.634493
87.482747,1000,4924.522359
91.377577,1000,4929.121124
86.942387,1000,4933.039654
91.792219,1000,4937.67522
87.632491,1000,4941.701468
87.778212,1000,4946.457892
89.503562,1000,4950.458861
89.042889,1000,4955.234198
84.722758,1000,4959.251314
87.026818,1000,4963.929894
87.256168,1000,4967.937953
89.711589,1000,4972.741715
86.097489,1000,4976.770809
90.036995,1000,4980.760121
86.079707,1000,4985.45756
90.126138,1000,4989.35797
89.994742,1000,4993.963427
90.8368,1000,4997.843695
87.076547,1000,5002.447244
95.261483,1000,5006.371644
89.971208,1000,5010.973328
87.332687,1000,5014.964866
86.79834,1000,5019.724412
88.816604,1000,5023.711021
89.424055,1000,5028.45271
88.803054,1000,5032.455432
88.263902,1000,5037.200861
89.017577,1000,5041.105714
86.352136,1000,5045.886441
84.993583,1000,5049.904045
87.371986,1000,5054.698694
90.062115,1000,5058.713121
88.893929,1000,5063.35455
84.711175,1000,5067.269512
88.566439,1000,5071.878058
88.508283,1000,5075.767048
89.371768,1000,5080.367567
88.691378,1000,5084.289909
90.391938,1000,5088.919755
91.593094,1000,5092.920852
94.000673,1000,5097.665057
86.280721,1000,5101.652313
82.373133,1000,5106.391427
90.926233,1000,5110.408971
87.964939,1000,5115.134257
86.461461,1000,5119.07491
87.980973,1000,5123.924157
83.91112,1000,5127.986463
90.142071,1000,5132.634599
86.332168,1000,5136.549714
87.250562,1000,5141.147741
81.705289,1000,5145.03545
85.635664,1000,5149.642917
87.00893,1000,5153.569781
84.461846,1000,5158.228133
88.258573,1000,5162.248655
90.81349,1000,5166.238927
87.294532,1000,5170.992569
88.232404,1000,5174.991738
86.689656,1000,5179.784597
90.877244,1000,5183.77237
88.139178,1000,5188.45014
94.082411,1000,5192.474175
88.389259,1000,5197.268723
92.467507,1000,5201.264621
88.618359,1000,5205.984273
87.93725,1000,5209.887533
87.640458,1000,5214.501689
86.803518,1000,5218.386754
90.457522,1000,5222.980192
88.947466,1000,5226.902401
87.235286,1000,5231.508623
85.569544,1000,5235.528796
92.591061,1000,5240.284599
87.216769,1000,5244.28635
91.787251,1000,5249.027027
85.427619,1000,5253.039289
88.907224,1000,5257.795168
88.075552,1000,5261.71822
85.436076,1000,5266.529475
87.906822,1000,5270.555771
86.59354,1000,5275.334982
88.755551,1000,5279.231464
90.854375,1000,5283.856988
87.797872,1000,5287.749448
90.682147,1000,5292.335465
85.510885,1000,5296.225005
89.763398,1000,5300.869574
87.663447,1000,5304.769124
85.17202,1000,5309.543905
88.616277,1000,5313.539137
85.560952,1000,5318.286188
86.301182,1000,5322.290816
89.052282,1000,5327.057838
87.405382,1000,5331.034992
88.351079,1000,5335.744646
88.420951,1000,5339.771927
84.403159,1000,5344.57688
89.431249,1000,5348.599023
88.350773,1000,5352.538941
89.769345,1000,5357.169784
83.331139,1000,5361.058635
85.646333,1000,5365.670137
86.639167,1000,5369.546674
82.902334,1000,5374.188413
91.046874,1000,5378.081802
88.821705,1000,5382.77902
85.989459,1000,5386.776505
90.472505,1000,5391.523979
83.506855,1000,5395.518657
85.601977,1000,5400.284237
86.672102,1000,5404.289625
85.334023,1000,5408.923379
91.916676,1000,5412.979312
86.771724,1000,5417.816993
88.14789,1000,5421.814839
87.395765,1000,5426.453144
85.972556,1000,5430.336755
89.412849,1000,5434.927741
89.459196,1000,5438.827014
85.298677,1000,5443.448564
89.111842,1000,5447.348082
88.477301,1000,5452.080663
86.039095,1000,5456.083049
86.108762,1000,5460.831717
91.908434,1000,5464.837495
90.535265,1000,5469.612419
88.53496,1000,5473.613712
86.81939,1000,5478.275081
88.994197,1000,5482.293867
94.896053,1000,5487.119355
86.815862,1000,5491.179364
90.582691,1000,5495.809564
92.295912,1000,5499.691351
86.313477,1000,5504.294796
84.684646,1000,5508.172307
86.878107,1000,5512.790714
86.198838,1000,5516.705909
87.464473,1000,5521.409349
91.32957,1000,5525.41419
92.64292,1000,5529.403093
84.640387,1000,5534.178492
88.112748,1000,5538.175773
90.601622,1000,5542.946853
86.262409,1000,5546.889583
89.718894,1000,5551.595162
89.174231,1000,5555.610964
88.102004,1000,5560.417966
91.54425,1000,5564.410086
92.541565,1000,5569.03456
88.083584,1000,5572.925266
88.860939,1000,5577.520464
92.15832,1000,5581.395577
90.835446,1000,5586.026452
86.620468,1000,5589.90378
88.124705,1000,5594.697587
84.998515,1000,5598.70285
86.500356,1000,5603.467003
88.971835,1000,5607.458161
88.743351,1000,5612.239392
86.860527,1000,5616.228543
86.561117,1000,5620.89298
91.336449,1000,5624.925934
90.879237,1000,5629.712166
88.461721,1000,5633.719558
87.099798,1000,5638.363675
81.838989,1000,5642.233505
86.695764,1000,5646.837436
86.349426,1000,5650.722101
90.323749,1000,5655.342365
87.729216,1000,5659.234711
86.498794,1000,5663.957074
88.82386,1000,5667.94999
86.402185,1000,5672.727312
86.427093,1000,5676.709606
85.91906,1000,5681.46381
88.889363,1000,5685.471505
87.273219,1000,5690.101372
91.111285,1000,5694.11611
89.354188,1000,5698.90645
87.900283,1000,5702.911662
83.09111,1000,5707.679322
85.223588,1000,5711.614381
86.206767,1000,5715.507307
89.220801,1000,5720.111234
88.972857,1000,5723.997902
88.425209,1000,5728.589828
84.015026,1000,5732.50966
85.005821,1000,5737.127205
87.915268,1000,5741.101308
86.747782,1000,5745.86699
86.619311,1000,5749.86359
88.858376,1000,5754.620995
86.290109,1000,5758.624292
86.984372,1000,5763.406806
88.701004,1000,5767.313085
83.365342,1000,5772.129222
88.701815,1000,5776.130431
83.285309,1000,5780.918476
84.727373,1000,5784.82219
87.952919,1000,5789.448589
80.020382,1000,5793.321943
83.980613,1000,5797.936198
87.696539,1000,5801.815218
85.972641,1000,5806.483496
84.776796,1000,5810.389584
88.181677,1000,5815.143851
85.329783,1000,5819.151347
83.264075,1000,5823.895204
89.624812,1000,5827.882488
85.354541,1000,5832.645494
84.279207,1000,5836.616498
83.367297,1000,5841.316588
87.522974,1000,5845.34566
88.564446,1000,5850.123514
89.427473,1000,5854.130007
89.130097,1000,5858.78822
87.029325,1000,5862.682886
83.661577,1000,5867.275333
85.381643,1000,5871.162104
88.562817,1000,5875.767329
85.260963,1000,5879.696397
88.190724,1000,5884.333223
87.573566,1000,5888.347657
87.61513,1000,5893.09462
83.02135,1000,5897.099796
86.362895,1000,5901.09006
86.407914,1000,5905.88078
82.387706,1000,5909.846243
84.472579,1000,5914.515583
83.069537,1000,5918.535397
88.688364,1000,5923.303192
84.276217,1000,5927.30041
80.714215,1000,5932.077593
85.549137,1000,5935.955829
85.966431,1000,5940.578005
86.208939,1000,5944.454526
86.459699,1000,5949.043325
87.315873,1000,5952.930503
82.511784,1000,5957.602095
90.119894,1000,5961.529245
87.288579,1000,5966.289547
90.239022,1000,5970.276102
86.525329,1000,5975.031706
88.947372,1000,5979.029096
83.707217,1000,5983.792633
83.937981,1000,5987.739021
86.67154,1000,5992.467149
87.48101,1000,5996.486311
88.860349,1000,6001.27269
90.306393,1000,6005.27195
85.563786,1000,6009.882717
84.767483,1000,6013.783866
87.722887,1000,6018.374283
89.722648,1000,6022.268384
89.73103,1000,6026.865866
88.42583,1000,6030.782253
85.59281,1000,6035.424581
87.477578,1000,6039.422088
88.111774,1000,6044.153423
83.763066,1000,6048.142904
85.827682,1000,6052.879896
88.119384,1000,6056.881578
87.250328,1000,6061.571036
86.208217,1000,6065.542054
89.104972,1000,6070.362306
87.665153,1000,6074.377673
86.464113,1000,6079.132111
87.870463,1000,6083.042383
87.892255,1000,6086.945051
85.056427,1000,6091.533823
90.811794,1000,6095.415575
85.140047,1000,6100.019753
89.653661,1000,6103.926714
88.374654,1000,6108.526411
86.031054,1000,6112.52185
87.519305,1000,6117.26032
89.172793,1000,6121.2501
85.158852,1000,6126.002667
89.473113,1000,6129.99674
86.307308,1000,6134.770468
87.675606,1000,6138.689173
90.431961,1000,6143.513286
87.997613,1000,6147.551045
89.257812,1000,6152.332368
83.744644,1000,6156.245852
88.43112,1000,6160.919573
87.606895,1000,6164.796926
88.837388,1000,6169.384477
88.969398,1000,6173.291767
88.945602,1000,6177.999827
88.82832,1000,6181.874615
87.026503,1000,6186.632614
89.915123,1000,6190.631617
86.663749,1000,6195.354463
87.292481,1000,6199.343956
87.24423,1000,6204.105682
89.224066,1000,6208.078693
89.446937,1000,6212.750714
87.43901,1000,6216.766306
89.346063,1000,6221.545027
86.950823,1000,6225.571418
84.474777,1000,6230.199605
87.522577,1000,6234.081295
84.689406,1000,6238.67379
88.337415,1000,6242.565666
84.785771,1000,6247.154019
87.114175,1000,6251.077614
83.652774,1000,6255.781457
83.807838,1000,6259.769429
87.153603,1000,6264.522827
86.429857,1000,6268.529758
86.973814,1000,6272.507041
86.140479,1000,6277.277057
86.341236,1000,6281.230905
86.362045,1000,6285.953253
91.491811,1000,6289.966277
83.74561,1000,6294.775597
87.559257,1000,6298.751408
85.509785,1000,6303.384646
91.168263,1000,6307.26936
85.38667,1000,6311.856971
85.989103,1000,6315.731246
88.054469,1000,6320.355249
86.09895,1000,6324.242015
87.03109,1000,6328.944172
90.773698,1000,6332.938686
87.349857,1000,6337.6892
80.649296,1000,6341.689998
89.449374,1000,6346.444677
85.365248,1000,6350.446571
86.628649,1000,6355.090666
85.011823,1000,6359.128616
89.060238,1000,6363.939732
86.010383,1000,6367.976383
84.071335,1000,6372.590256
88.628799,1000,6376.47712
87.622531,1000,6381.08827
86.407332,1000,6384.969351
86.177105,1000,6389.579999
89.273329,1000,6393.492766
90.021148,1000,6398.190193
87.579872,1000,6402.191678
86.495474,1000,6406.944319
89.109949,1000,6410.931433
88.632407,1000,6415.706975
90.112673,1000,6419.706259
91.461947,1000,6424.372947
90.04628,1000,6428.368279
89.402407,1000,6433.178431
89.652648,1000,6437.20305
88.425692,1000,6441.930068
84.59197,1000,6445.835692
83.939765,1000,6450.435261
89.242724,1000,6454.314225
88.232799,1000,6458.19902
89.500887,1000,6462.816465
90.111704,1000,6466.717768
86.84615,1000,6471.400645
86.512581,1000,6475.402233
91.748215,1000,6480.177522
88.625893,1000,6484.160292
87.357127,1000,6488.933908
86.836173,1000,6492.948182
88.031712,1000,6497.605655
86.843534,1000,6501.637633
90.467269,1000,6506.421938
91.391478,1000,6510.466988
88.580279,1000,6515.151618
87.61459,1000,6519.051821
87.305598,1000,6523.667014
87.850982,1000,6527.540493
89.083637,1000,6532.153619
87.010426,1000,6536.084888
84.698884,1000,6540.727428
86.773732,1000,6544.735097
88.683681,1000,6549.507754
88.604558,1000,6553.504218
90.378539,1000,6558.274854
85.556871,1000,6562.290688
88.840364,1000,6566.964156
86.312911,1000,6570.951054
92.181391,1000,6575.775012
87.055089,1000,6579.829243
90.958557,1000,6584.463939
88.934164,1000,6588.376494
87.345732,1000,6592.972536
85.374449,1000,6596.865
91.260862,1000,6601.475952
90.617086,1000,6605.383278
90.516574,1000,6610.11134
89.899683,1000,6614.127077
88.389945,1000,6618.868428
82.164792,1000,6622.888635
90.653604,1000,6627.659875
88.816147,1000,6631.664043
87.559601,1000,6635.605726
90.11745,1000,6640.350327
90.134269,1000,6644.360747
88.500174,1000,6649.189237
87.804841,1000,6653.116242
90.196195,1000,6657.754725
89.437049,1000,6661.635884
87.434741,1000,6666.240934
91.999651,1000,6670.118264
89.988485,1000,6674.778097
89.38013,1000,6678.683681
88.086377,1000,6683.454749
92.068445,1000,6687.457424
90.611938,1000,6692.228867
89.244362,1000,6696.229617
89.467043,1000,6701.008162
88.665588,1000,6704.972485
89.140407,1000,6709.66918
89.454177,1000,6713.68935
88.7292,1000,6718.493552
88.024621,1000,6722.471867
87.74487,1000,6727.126483
87.715847,1000,6731.033455
88.027863,1000,6735.633305
88.161063,1000,6739.517476
88.531608,1000,6744.133095
89.3736,1000,6748.059195
84.645087,1000,6752.699546
88.141663,1000,6756.710527
86.775866,1000,6761.453692
88.91642,1000,6765.462672
84.802155,1000,6770.203182
90.182976,1000,6774.2205
90.215673,1000,6778.92306
90.352839,1000,6782.876713
89.053539,1000,6787.710521
91.709659,1000,6791.75407
87.887058,1000,6796.435983
86.089062,1000,6800.352887
88.571922,1000,6804.961697
90.807271,1000,6808.843854
91.27732,1000,6813.445264
88.264527,1000,6817.37759
90.777094,1000,6821.26927
87.111582,1000,6825.963295
86.846477,1000,6829.964912
88.693,1000,6834.710787
85.092582,1000,6838.705964
86.978467,1000,6843.4598
90.928064,1000,6847.484575
89.583023,1000,6852.14565
87.456279,1000,6856.171745
85.898101,1000,6860.955616
91.579358,1000,6864.974275
89.759389,1000,6869.722124
83.165121,1000,6873.630934
89.140744,1000,6878.253169
86.84109,1000,6882.125344
89.923849,1000,6886.737919
88.512162,1000,6890.632031
89.10721,1000,6895.281138
88.825453,1000,6899.233755
86.702669,1000,6904.012268
84.904027,1000,6908.02236
85.878342,1000,6912.794751
89.03358,1000,6916.807525
90.650455,1000,6921.591658
91.0891,1000,6925.515251
87.401356,1000,6930.292031
89.790191,1000,6934.308329
83.477942,1000,6939.119602
83.60712,1000,6943.092631
88.551798,1000,6947.742768
88.308822,1000,6951.630787
84.048309,1000,6956.216965
89.618458,1000,6960.107023
85.952929,1000,6964.74061
89.016749,1000,6968.63009
88.917862,1000,6973.346314
87.998754,1000,6977.351319
86.975096,1000,6982.119636
88.880922,1000,6986.120158
85.24233,1000,6990.875341
85.485287,1000,6994.887424
85.290748,1000,6999.537628
87.733354,1000,7003.550525
87.497119,1000,7007.58831
85.183201,1000,7012.416538
88.660951,1000,7016.378242
87.00208,1000,7021.010259
85.482358,1000,7024.894993
90.057296,1000,7029.497159
86.319788,1000,7033.384091
86.991186,1000,7038.027053
86.381646,1000,7041.928141
80.510759,1000,7046.650989
90.048308,1000,7050.642908
82.085425,1000,7055.400936
86.783782,1000,7059.389981
86.085231,1000,7064.160308
86.422282,1000,7068.158658
80.520136,1000,7072.800666
84.744928,1000,7076.815926
84.943614,1000,7081.622056
85.965096,1000,7085.616677
86.193745,1000,7090.36777
85.874959,1000,7094.261527
85.548724,1000,7098.874175
86.382873,1000,7102.778088
86.464459,1000,7107.377313
82.793435,1000,7111.261491
82.621362,1000,7115.910851
86.258276,1000,7119.834974
87.899658,1000,7124.590553
86.172727,1000,7128.594902
88.109803,1000,7133.340399
87.746748,1000,7137.346243
89.26515,1000,7142.112862
86.578506,1000,7146.074217
86.740229,1000,7150.796448
86.92741,1000,7154.878093
84.662792,1000,7159.664652
83.283619,1000,7163.604328
86.807493,1000,7168.226133
86.803168,1000,7172.106312
85.527373,1000,7176.710984
86.953729,1000,7180.591111
85.72119,1000,7185.287653
87.675716,1000,7189.170248
85.074002,1000,7193.150798
83.99979,1000,7197.881985
85.331191,1000,7201.894814
85.624642,1000,7206.641112
82.612728,1000,7210.650347
86.297581,1000,7215.423775
86.176514,1000,7219.319955
83.836857,1000,7224.102488
86.373598,1000,7228.11166
85.429002,1000,7232.915977
85.901483,1000,7236.837436
89.734537,1000,7241.451419
86.073147,1000,7245.334489
85.830387,1000,7249.928901
88.450603,1000,7253.814347
86.442436,1000,7258.470861
84.287622,1000,7262.402473
85.650004,1000,7267.183147
87.074318,1000,7271.180395
87.771175,1000,7275.945382
87.926005,1000,7279.944398
87.549607,1000,7284.724257
84.685804,1000,7288.647923
82.657202,1000,7293.418418
85.91598,1000,7297.430255
87.171607,1000,7302.182475
85.166455,1000,7306.183232
84.719011,1000,7310.818581
84.906224,1000,7314.723853
83.627028,1000,7319.315961
83.202835,1000,7323.206778
81.575321,1000,7327.799938
84.494564,1000,7331.724357
84.737789,1000,7336.3776
85.811416,1000,7340.371576
82.802819,1000,7345.107564
84.059452,1000,7349.10701
85.519566,1000,7353.823299
87.050022,1000,7357.823348
83.927081,1000,7362.527343
78.938331,1000,7366.456137
87.445083,1000,7371.305591
84.175779,1000,7375.348819
86.411418,1000,7379.278254
85.134444,1000,7383.90065
83.04103,1000,7387.779398
86.54416,1000,7392.381793
83.772061,1000,7396.265214
85.491808,1000,7400.899885
81.810212,1000,7404.802991
87.781237,1000,7409.584915
86.466968,1000,7413.56474
83.771147,1000,7418.339834
86.694619,1000,7422.322748
88.356171,1000,7427.103912
85.281178,1000,7431.065273
86.490272,1000,7435.748338
85.834985,1000,7439.742086
89.681435,1000,7444.558
86.966218,1000,7448.546526
84.131565,1000,7453.258131
88.418249,1000,7457.15887
86.273912,1000,7461.766454
88.683783,1000,7465.652866
87.819883,1000,7470.24962
88.504574,1000,7474.172233
86.922999,1000,7478.775853
86.769896,1000,7482.767567
90.465429,1000,7487.512604
88.383361,1000,7491.511709
89.095841,1000,7496.246688
85.764534,1000,7500.242499
86.865894,1000,7504.992532
81.28415,1000,7508.90993
87.211444,1000,7513.698944
87.759663,1000,7517.766911
87.391855,1000,7522.542888
86.435354,1000,7526.461947
86.571826,1000,7531.092323
83.986842,1000,7534.965183
85.066025,1000,7539.562939
85.620445,1000,7543.44883
85.648875,1000,7548.115867
85.100066,1000,7552.003002
87.20568,1000,7556.745406
85.478972,1000,7560.729844
83.375075,1000,7564.730744
85.809335,1000,7569.484302
84.381976,1000,7573.476849
84.981732,1000,7578.245618
83.343518,1000,7582.151538
82.714592,1000,7586.954181
86.712134,1000,7590.980171
82.886144,1000,7595.789214
84.742284,1000,7599.682586
87.308052,1000,7604.291646
85.112292,1000,7608.167143
86.855265,1000,7612.763169
86.259032,1000,7616.654115
85.409916,1000,7621.27625
86.956221,1000,7625.233823
87.009757,1000,7629.985821
84.894439,1000,7633.990183
86.055075,1000,7638.720909
84.361973,1000,7642.734011
85.361248,1000,7647.497231
87.029728,1000,7651.398102
84.506174,1000,7656.198113
85.856651,1000,7660.229191
84.492163,1000,7664.996735
86.910165,1000,7668.953799
82.431102,1000,7673.574327
83.679192,1000,7677.458134
85.721665,1000,7682.051535
84.037971,1000,7685.934564
88.065288,1000,7690.601329
83.156032,1000,7694.483386
86.653516,1000,7699.232695
85.218968,1000,7703.243856
85.868145,1000,7707.988294
82.820296,1000,7711.971429
87.018958,1000,7716.742476
87.916958,1000,7720.723444
87.368611,1000,7725.394335
89.495108,1000,7729.407092
87.078323,1000,7734.234182
83.042656,1000,7738.242472
86.371135,1000,7742.146618
88.82499,1000,7746.763482
85.890525,1000,7750.631973
86.250285,1000,7755.239496
85.792692,1000,7759.110281
89.384767,1000,7763.756594
89.415419,1000,7767.646044
88.170355,1000,7772.389445
87.437373,1000,7776.377548
88.127604,1000,7781.136868
82.674594,1000,7785.11888
84.912285,1000,7789.915352
88.822395,1000,7793.898955
88.176227,1000,7798.539671
86.049699,1000,7802.543331
86.646098,1000,7807.377263
87.679341,1000,7811.36517
85.933206,1000,7816.089419
84.201141,1000,7819.990103
87.959147,1000,7824.592503
87.089144,1000,7828.471425
88.951239,1000,7833.062674
85.581364,1000,7836.982518
87.094795,1000,7841.600441
85.844896,1000,7845.567286
87.803421,1000,7850.298322
88.122362,1000,7854.323502
87.942455,1000,7859.057683
86.314035,1000,7863.078959
88.126128,1000,7867.836583
89.154328,1000,7871.733012
90.021078,1000,7876.569264
87.754967,1000,7880.589876
87.478827,1000,7885.365744
87.483204,1000,7889.269327
85.736963,1000,7893.895132
86.360621,1000,7897.781163
84.232038,1000,7902.3714
86.850008,1000,7906.260104
87.281258,1000,7910.900146
88.474467,1000,7914.768262
87.665865,1000,7919.548782
88.747566,1000,7923.546143
87.602043,1000,7927.523053
87.910895,1000,7932.290614
87.663719,1000,7936.288059
88.799059,1000,7941.038212
88.452601,1000,7944.962673
85.268809,1000,7949.790732
88.522977,1000,7953.771813
90.195221,1000,7958.573897
91.781915,1000,7962.471882
89.008551,1000,7967.118237
88.42214,1000,7970.997162
87.702268,1000,7975.601655
87.455573,1000,7979.476624
90.489731,1000,7984.143617
89.817321,1000,7988.048384
90.626249,1000,7992.803973
87.503909,1000,7996.814615
89.788048,1000,8001.562429
88.908443,1000,8005.563124
87.354113,1000,8010.332012
87.598955,1000,8014.290501
89.678867,1000,8018.992579
88.788141,1000,8023.033211
90.153573,1000,8027.813319
89.476644,1000,8031.827129
87.469402,1000,8036.445466
89.030559,1000,8040.341485
89.323901,1000,8044.942063
85.490657,1000,8048.833332
90.228525,1000,8053.422311
90.107943,1000,8057.34755
91.822493,1000,8062.011304
88.544036,1000,8066.010887
86.997095,1000,8070.763738
90.455332,1000,8074.751686
90.276522,1000,8079.494278
92.324161,1000,8083.498685
88.604364,1000,8088.178679
87.075928,1000,8092.169724
90.428851,1000,8096.971531
92.676807,1000,8100.965951
90.78803,1000,8105.692556
89.417489,1000,8109.592216
89.876227,1000,8113.469745
89.199829,1000,8118.071729
88.353171,1000,8121.956952
87.905312,1000,8126.549276
89.808956,1000,8130.464861
87.566747,1000,8135.116313
86.193961,1000,8139.103987
90.272482,1000,8143.838801
89.055805,1000,8147.809471
87.706417,1000,8152.567092
87.323574,1000,8156.547157
88.946768,1000,8161.241943
87.30145,1000,8165.190997
85.909734,1000,8169.965718
89.171879,1000,8173.994317
88.453114,1000,8178.708685
87.831528,1000,8182.619773
88.447583,1000,8187.212232
88.936266,1000,8191.086865
88.095957,1000,8195.69302
90.856049,1000,8199.615797
84.660387,1000,8204.210299
88.816241,1000,8208.199823
89.14612,1000,8212.940841
89.141108,1000,8216.916411
89.956373,1000,8221.64843
87.126485,1000,8225.644898
88.137859,1000,8230.395036
92.988013,1000,8234.303635
85.914634,1000,8239.129001
89.1807,1000,8243.13374
88.446092,1000,8247.939692
90.188576,1000,8251.86875
90.365375,1000,8256.484846
86.475249,1000,8260.372254
89.143329,1000,8264.97507
85.863515,1000,8268.848484
87.155075,1000,8273.488947
89.552149,1000,8277.404987
89.88017,1000,8282.161923
87.5425,1000,8286.173863
88.381917,1000,8290.945866
88.76772,1000,8294.957252
86.212219,1000,8298.956748
91.203908,1000,8303.691421
84.80154,1000,8307.663804
87.989339,1000,8312.468752
84.819758,1000,8316.458486
90.222973,1000,8321.263775
89.619757,1000,8325.18997
89.413457,1000,8329.82185
90.249406,1000,8333.702555
89.164556,1000,8338.301086
92.242889,1000,8342.181469
87.517217,1000,8346.824119
87.392261,1000,8350.711147
88.985396,1000,8355.499215
89.109919,1000,8359.491706
91.586317,1000,8364.254215
89.920709,1000,8368.253819
90.668328,1000,8373.018746
89.679226,1000,8376.999992
88.338064,1000,8381.660829
91.504123,1000,8385.673583
91.607768,1000,8390.456394
90.683085,1000,8394.476724
87.596819,1000,8399.194799
87.735124,1000,8403.093034
86.810315,1000,8407.695637
89.967613,1000,8411.578829
91.061382,1000,8416.181907
87.988392,1000,8420.090279
87.577878,1000,8424.702017
88.994734,1000,8428.68174
88.395436,1000,8433.414701
91.033911,1000,8437.415692
88.666755,1000,8442.152364
87.77568,1000,8446.164177
85.525152,1000,8450.924387
89.017822,1000,8454.842895
87.555401,1000,8459.625225
85.031722,1000,8463.632766
89.862364,1000,8468.394393
90.246561,1000,8472.404976
86.321395,1000,8477.042106
90.146861,1000,8480.960849
88.78578,1000,8484.84654
90.494734,1000,8489.444141
91.062615,1000,8493.325967
89.819394,1000,8497.979989
86.719222,1000,8501.851552
89.518942,1000,8506.639294
84.683226,1000,8510.642729
89.254415,1000,8515.39779
88.035244,1000,8519.403637
89.232721,1000,8524.181442
91.627017,1000,8528.147268
88.733942,1000,8532.826818
89.960519,1000,8536.861767
88.879319,1000,8541.654732
90.806316,1000,8545.668768
89.453747,1000,8550.281931
89.145573,1000,8554.173003
87.377361,1000,8558.790782
87.922747,1000,8562.662471
89.864796,1000,8567.264801
88.220212,1000,8571.178794
91.280635,1000,8575.802715
88.535725,1000,8579.810404
92.098773,1000,8584.575191
89.026646,1000,8588.574742
88.272473,1000,8593.327898
87.999605,1000,8597.339725
86.908999,1000,8602.031488
90.636679,1000,8605.988656
89.870465,1000,8610.789343
92.827124,1000,8614.796151
90.56573,1000,8619.586188
89.610609,1000,8623.478535
90.246732,1000,8628.087556
89.287907,1000,8631.976061
87.032625,1000,8636.562436
86.247117,1000,8640.446372
89.066188,1000,8645.087761
90.398771,1000,8648.973325
93.069026,1000,8653.722493
87.246175,1000,8657.716427
87.381078,1000,8662.462134
88.932117,1000,8666.458501
90.120957,1000,8670.471863
90.241674,1000,8675.198627
