#{"t_start": 1735350997.6649652, "env_id": "Swimmer-v5"}
r,l,t
88.039655,1000,4393.061438
86.174286,1000,4397.652871
85.054298,1000,4401.539043
94.410541,1000,4406.1317
84.85801,1000,4410.057464
90.868681,1000,4414.721733
88.796567,1000,4418.73219
84.634896,1000,4422.72221
89.436917,1000,4427.496857
90.179971,1000,4431.48628
84.948815,1000,4436.256807
93.912419,1000,4440.213857
80.762613,1000,4444.92302
87.287446,1000,4448.919571
87.865104,1000,4453.734223
88.531561,1000,4457.721273
90.811939,1000,4462.416712
88.237014,1000,4466.322917
86.090692,1000,4470.913092
84.485675,1000,4474.798533
88.141524,1000,4479.403535
88.863664,1000,4483.313263
86.499674,1000,4487.9189
87.246372,1000,4491.918588
90.815419,1000,4496.670599
84.2951,1000,4500.663411
93.501847,1000,4505.418254
92.675953,1000,4509.430784
87.662978,1000,4514.201564
86.56774,1000,4518.108966
86.165647,1000,4522.873664
90.397193,1000,4526.888885
86.544222,1000,4531.670828
83.563796,1000,4535.658984
91.612658,1000,4540.273963
85.223492,1000,4544.18215
92.78799,1000,4548.771834
91.610735,1000,4552.660785
86.143758,1000,4557.255301
85.307612,1000,4561.176546
90.646104,1000,4565.817153
91.119971,1000,4569.832764
86.696729,1000,4574.585822
82.540559,1000,4578.592498
88.151313,1000,4583.345412
89.12529,1000,4587.353294
87.096285,1000,4592.049223
88.623457,1000,4596.000296
92.193418,1000,4600.78301
83.871734,1000,4604.820565
88.605795,1000,4608.807855
84.26398,1000,4613.537903
86.636936,1000,4617.433722
85.638907,1000,4622.02563
84.241307,1000,4625.919148
86.699311,1000,4630.541476
88.634468,1000,4634.416252
90.757174,1000,4639.057437
88.294723,1000,4643.001131
85.735242,1000,4647.725307
86.521759,1000,4651.707346
91.967676,1000,4656.453424
89.679976,1000,4660.438864
91.251073,1000,4665.211667
87.409135,1000,4669.152805
87.175671,1000,4673.887301
87.123936,1000,4677.897563
90.132988,1000,4682.682394
92.285905,1000,4686.672413
90.573953,1000,4691.356338
84.037887,1000,4695.268943
87.224195,1000,4699.871434
88.536718,1000,4703.768944
91.917176,1000,4708.365893
87.159585,1000,4712.289737
89.376693,1000,4716.886794
88.015139,1000,4720.920619
89.965884,1000,4725.663315
91.066837,1000,4729.66191
87.879408,1000,4734.419755
85.771632,1000,4738.429418
84.519077,1000,4743.157675
89.340469,1000,4747.097429
88.905929,1000,4751.946259
87.092281,1000,4755.981223
92.599749,1000,4760.635728
87.985692,1000,4764.539238
86.990882,1000,4769.139346
86.677755,1000,4773.030714
85.57481,1000,4777.625694
86.228091,1000,4781.554587
85.573701,1000,4786.228213
84.741542,1000,4790.222757
88.46615,1000,4794.227811
89.765887,1000,4798.985851
90.362003,1000,4802.959075
88.125318,1000,4807.760929
90.224786,1000,4811.741557
84.716351,1000,4816.435741
89.640179,1000,4820.457186
91.059415,1000,4825.242623
94.238163,1000,4829.230067
87.30213,1000,4833.93034
87.826057,1000,4837.841364
88.785433,1000,4842.444743
90.778322,1000,4846.332479
84.38688,1000,4850.939845
88.874887,1000,4854.86575
86.055956,1000,4859.465387
88.956671,1000,4863.478813
80.732378,1000,4868.240209
84.679449,1000,4872.244323
87.29769,1000,4876.993209
87.154104,1000,4881.005937
87.250416,1000,4885.767346
88.420721,1000,4889.682204
88.263729,1000,4894.468205
84.508966,1000,4898.488789
88.791834,1000,4903.275629
83.879848,1000,4907.27426
86.424234,1000,4911.932927
81.391121,1000,4915.84564
84.698217,1000,4920.449231
91.733726,1000,4924.337123
88.593876,1000,4928.935896
89.37105,1000,4932.854415
91.97034,1000,4937.489919
84.639351,1000,4941.516209
83.523341,1000,4946.27258
86.163226,1000,4950.273633
88.702331,1000,4955.048926
91.226605,1000,4959.065996
91.008397,1000,4963.744658
86.490344,1000,4967.752547
89.15765,1000,4972.556304
85.046947,1000,4976.58551
84.520861,1000,4980.574788
86.925805,1000,4985.271852
86.928477,1000,4989.172725
85.023505,1000,4993.778179
93.891498,1000,4997.658453
89.503377,1000,5002.262027
91.006351,1000,5006.186401
91.792551,1000,5010.788085
85.727778,1000,5014.779519
88.3898,1000,5019.538864
89.032469,1000,5023.525779
86.667515,1000,5028.26744
84.16729,1000,5032.270108
86.013451,1000,5037.014788
87.176586,1000,5040.920447
88.257757,1000,5045.70116
91.184814,1000,5049.718791
92.590398,1000,5054.512691
89.493835,1000,5058.527875
89.035115,1000,5063.169255
85.806917,1000,5067.084255
89.571539,1000,5071.692788
90.253244,1000,5075.581802
90.518107,1000,5080.182313
89.707108,1000,5084.104621
90.062046,1000,5088.734459
86.354158,1000,5092.735464
86.997815,1000,5097.479709
88.444621,1000,5101.466975
87.148076,1000,5106.206174
85.393951,1000,5110.223653
88.496299,1000,5114.949015
86.383492,1000,5118.889615
88.240313,1000,5123.738837
84.991182,1000,5127.80119
88.852245,1000,5132.449373
89.15649,1000,5136.364438
87.554527,1000,5140.962487
84.283585,1000,5144.850221
89.422075,1000,5149.457635
88.535963,1000,5153.384528
81.647216,1000,5158.042808
91.107313,1000,5162.063054
88.336119,1000,5166.053675
88.935484,1000,5170.807167
89.163471,1000,5174.806494
91.173293,1000,5179.599195
87.854363,1000,5183.587115
87.286814,1000,5188.264862
87.855157,1000,5192.288677
91.909471,1000,5197.083453
89.535901,1000,5201.078846
89.652722,1000,5205.799021
87.434861,1000,5209.702277
86.156277,1000,5214.316415
89.929439,1000,5218.201476
89.781607,1000,5222.794921
87.073202,1000,5226.717144
86.079661,1000,5231.323248
83.952403,1000,5235.343462
89.079783,1000,5240.099322
90.024952,1000,5244.101002
89.547628,1000,5248.841755
85.403043,1000,5252.853944
91.346665,1000,5257.6096
90.192765,1000,5261.532956
88.143856,1000,5266.343887
84.146097,1000,5270.370363
79.820436,1000,5275.149664
83.025688,1000,5279.046219
88.021917,1000,5283.671724
87.073998,1000,5287.564176
83.177716,1000,5292.150218
88.201224,1000,5296.039732
88.807471,1000,5300.684306
86.539501,1000,5304.583811
86.393723,1000,5309.35866
86.137218,1000,5313.353901
91.16461,1000,5318.100791
88.67634,1000,5322.105603
88.809976,1000,5326.872439
90.769597,1000,5330.849723
84.363938,1000,5335.559331
87.80179,1000,5339.586693
88.218033,1000,5344.391551
86.089316,1000,5348.413744
88.441974,1000,5352.353679
87.100657,1000,5356.984522
84.212617,1000,5360.873384
83.989288,1000,5365.484833
87.938541,1000,5369.361425
86.402401,1000,5374.003138
83.531845,1000,5377.896549
84.590506,1000,5382.593653
87.488553,1000,5386.591214
89.136614,1000,5391.338739
85.528476,1000,5395.333235
84.939302,1000,5400.098941
89.019757,1000,5404.104282
90.609797,1000,5408.738143
88.91873,1000,5412.793921
88.602794,1000,5417.631467
84.083332,1000,5421.629594
92.943086,1000,5426.267865
83.983764,1000,5430.151519
87.29986,1000,5434.742468
84.100829,1000,5438.641755
86.966094,1000,5443.263269
88.408028,1000,5447.162828
82.409273,1000,5451.895464
90.487219,1000,5455.897794
85.618576,1000,5460.646343
86.714123,1000,5464.652229
86.54771,1000,5469.427123
87.500667,1000,5473.428323
92.623148,1000,5478.089806
88.229724,1000,5482.108528
90.483725,1000,5486.934072
91.848758,1000,5490.994102
90.695584,1000,5495.624286
89.73299,1000,5499.506082
89.299831,1000,5504.109543
89.00598,1000,5507.987046
89.610806,1000,5512.605431
88.08465,1000,5516.52063
87.434938,1000,5521.223955
89.548844,1000,5525.228938
90.556032,1000,5529.217758
83.212229,1000,5533.993115
89.34764,1000,5537.990423
91.015792,1000,5542.761592
91.489861,1000,5546.704277
90.865594,1000,5551.409829
89.864748,1000,5555.425672
84.754873,1000,5560.232619
89.946924,1000,5564.224835
86.268516,1000,5568.849317
87.615654,1000,5572.739997
87.444512,1000,5577.335224
91.176047,1000,5581.210325
86.559789,1000,5585.841195
88.635707,1000,5589.718532
88.988604,1000,5594.512356
91.360066,1000,5598.517473
90.454769,1000,5603.281705
90.17198,1000,5607.272754
89.044146,1000,5612.054005
84.140241,1000,5616.043284
88.363126,1000,5620.707687
89.395767,1000,5624.740628
84.790342,1000,5629.526778
89.373549,1000,5633.534291
82.17544,1000,5638.178414
88.138396,1000,5642.048225
84.822386,1000,5646.652188
85.364546,1000,5650.53684
85.707987,1000,5655.157106
87.713472,1000,5659.049479
82.914462,1000,5663.771813
84.58235,1000,5667.764693
88.015354,1000,5672.542055
86.466645,1000,5676.52432
91.985444,1000,5681.278596
85.802356,1000,5685.286189
86.836668,1000,5689.916128
88.781375,1000,5693.930847
89.206049,1000,5698.721105
88.905389,1000,5702.726365
87.894417,1000,5707.494062
87.010693,1000,5711.429173
82.420681,1000,5715.322043
82.77855,1000,5719.925997
88.067652,1000,5723.812649
87.695218,1000,5728.404554
86.275109,1000,5732.324374
86.615981,1000,5736.941959
90.983264,1000,5740.916068
86.860256,1000,5745.681605
88.083928,1000,5749.67829
88.09941,1000,5754.435571
83.424382,1000,5758.43893
87.202764,1000,5763.221534
85.40677,1000,5767.127316
86.254496,1000,5771.943866
88.939239,1000,5775.945148
85.334998,1000,5780.733155
88.689185,1000,5784.636946
85.454221,1000,5789.26335
82.031819,1000,5793.136703
83.377091,1000,5797.750907
84.556891,1000,5801.630008
78.959444,1000,5806.298257
84.889128,1000,5810.204253
85.463377,1000,5814.958563
82.98386,1000,5818.966019
83.79859,1000,5823.709957
82.204373,1000,5827.697163
86.038083,1000,5832.460255
89.709377,1000,5836.431257
83.817024,1000,5841.13126
82.973915,1000,5845.160393
86.908429,1000,5849.937911
84.971643,1000,5853.944627
84.586591,1000,5858.602995
84.72326,1000,5862.497626
88.075038,1000,5867.090077
87.141597,1000,5870.976789
88.174596,1000,5875.582097
84.193441,1000,5879.51114
82.707795,1000,5884.147889
88.932498,1000,5888.162309
84.187307,1000,5892.909336
85.825709,1000,5896.914459
82.273895,1000,5900.904773
84.642986,1000,5905.695382
85.821434,1000,5909.661036
86.305092,1000,5914.330366
85.322714,1000,5918.349977
84.908486,1000,5923.117933
81.641308,1000,5927.11514
83.785898,1000,5931.892127
85.688222,1000,5935.770549
84.049421,1000,5940.392734
83.035526,1000,5944.269269
80.232143,1000,5948.858102
88.317935,1000,5952.745254
81.515359,1000,5957.416861
85.340533,1000,5961.343922
86.527727,1000,5966.103783
84.873632,1000,5970.09068
84.599739,1000,5974.846106
90.497943,1000,5978.843789
85.170319,1000,5983.607347
88.879589,1000,5987.553732
88.787848,1000,5992.281836
88.091305,1000,5996.301077
84.210946,1000,6001.087422
84.363258,1000,6005.086686
89.332529,1000,6009.697441
86.468353,1000,6013.598623
87.949172,1000,6018.188994
82.825872,1000,6022.083092
89.61984,1000,6026.680632
84.937969,1000,6030.596985
90.209096,1000,6035.239227
83.173532,1000,6039.236835
84.048088,1000,6043.968028
87.853078,1000,6047.957669
86.959466,1000,6052.694552
87.83542,1000,6056.696309
85.702197,1000,6061.385795
84.717782,1000,6065.356754
82.419842,1000,6070.176933
84.188178,1000,6074.192412
80.214421,1000,6078.946835
82.677925,1000,6082.857076
87.074222,1000,6086.759781
85.986448,1000,6091.348565
88.447068,1000,6095.23032
86.692673,1000,6099.834484
86.840177,1000,6103.741501
85.527388,1000,6108.341168
88.489109,1000,6112.336543
87.17627,1000,6117.075059
87.731048,1000,6121.064769
85.795852,1000,6125.817433
89.121964,1000,6129.811454
87.645459,1000,6134.585227
86.397245,1000,6138.500255
86.475906,1000,6143.327742
89.991042,1000,6147.365646
87.187275,1000,6152.147099
86.962309,1000,6156.060513
88.656129,1000,6160.734351
88.842034,1000,6164.611691
90.953331,1000,6169.199237
87.659482,1000,6173.106548
88.468808,1000,6177.814573
87.709788,1000,6181.689328
87.887746,1000,6186.447193
88.011161,1000,6190.446292
86.053249,1000,6195.169198
87.324267,1000,6199.158545
89.168352,1000,6203.920187
86.534233,1000,6207.893457
87.874998,1000,6212.565398
87.114429,1000,6216.581019
85.927259,1000,6221.35938
88.048,1000,6225.386068
89.402861,1000,6230.014348
83.301908,1000,6233.896045
86.944739,1000,6238.488527
82.326594,1000,6242.380426
88.188286,1000,6246.968709
83.824616,1000,6250.892375
87.88978,1000,6255.596192
86.214312,1000,6259.584067
88.852162,1000,6264.337506
89.416787,1000,6268.344492
86.155046,1000,6272.321712
86.688579,1000,6277.091651
85.203368,1000,6281.045653
89.313926,1000,6285.76793
87.34777,1000,6289.780683
88.530908,1000,6294.590292
86.876262,1000,6298.565926
79.840377,1000,6303.199402
84.062759,1000,6307.084101
84.056914,1000,6311.67171
88.933611,1000,6315.545985
87.21399,1000,6320.169944
90.989824,1000,6324.056721
85.126096,1000,6328.758753
88.486249,1000,6332.753363
86.997949,1000,6337.503773
90.313265,1000,6341.504744
87.173327,1000,6346.259359
87.867931,1000,6350.261247
87.975558,1000,6354.905395
83.97264,1000,6358.943242
88.820712,1000,6363.754471
88.98242,1000,6367.791096
88.772459,1000,6372.405009
90.237059,1000,6376.291874
88.783134,1000,6380.903021
92.846366,1000,6384.784106
85.119735,1000,6389.394535
89.934901,1000,6393.307491
88.165313,1000,6398.004837
84.944208,1000,6402.006094
87.11932,1000,6406.758621
87.823444,1000,6410.746063
90.168237,1000,6415.521664
90.127496,1000,6419.520655
87.840041,1000,6424.187706
87.032837,1000,6428.182979
89.393421,1000,6432.993028
87.004681,1000,6437.017731
87.284982,1000,6441.744786
88.313041,1000,6445.650435
88.575591,1000,6450.250026
90.69664,1000,6454.128973
86.653568,1000,6458.013474
91.92355,1000,6462.631221
87.129911,1000,6466.532527
87.280855,1000,6471.215389
87.692517,1000,6475.216833
87.171655,1000,6479.992213
84.04246,1000,6483.975057
90.490444,1000,6488.748507
90.76996,1000,6492.762814
87.839664,1000,6497.420356
86.38079,1000,6501.452378
90.356657,1000,6506.236219
85.447146,1000,6510.281694
89.89118,1000,6514.966395
84.470598,1000,6518.86658
87.309336,1000,6523.481802
90.946936,1000,6527.355232
91.832827,1000,6531.968343
90.58033,1000,6535.899633
89.439484,1000,6540.542096
91.395287,1000,6544.549773
89.336408,1000,6549.322402
86.902882,1000,6553.318889
90.836377,1000,6558.089493
88.816293,1000,6562.105337
88.326312,1000,6566.778894
89.061894,1000,6570.765781
86.981294,1000,6575.589736
90.668718,1000,6579.643914
87.33995,1000,6584.278651
90.039476,1000,6588.191262
86.324196,1000,6592.787262
87.975815,1000,6596.679739
86.311978,1000,6601.290698
89.859406,1000,6605.198012
90.065759,1000,6609.926063
85.633091,1000,6613.941776
87.60726,1000,6618.683054
88.986139,1000,6622.703362
89.601001,1000,6627.474485
91.456296,1000,6631.47881
89.907642,1000,6635.420473
90.155,1000,6640.165064
90.725915,1000,6644.175391
88.748895,1000,6649.003785
91.486539,1000,6652.930985
85.581879,1000,6657.569476
87.730078,1000,6661.45064
83.978969,1000,6666.05564
89.623888,1000,6669.933015
88.277637,1000,6674.592871
85.763009,1000,6678.498351
86.441225,1000,6683.269422
90.254416,1000,6687.27216
88.662053,1000,6692.043565
89.047947,1000,6696.044271
88.49973,1000,6700.822804
89.172696,1000,6704.78721
88.802623,1000,6709.483642
89.079792,1000,6713.504047
91.172891,1000,6718.307875
86.564289,1000,6722.286623
86.66113,1000,6726.941184
87.018192,1000,6730.848079
85.561863,1000,6735.44804
91.8838,1000,6739.332208
87.196286,1000,6743.9478
86.20865,1000,6747.873941
88.756205,1000,6752.514263
90.612113,1000,6756.52526
88.981147,1000,6761.26842
89.063972,1000,6765.27734
85.873251,1000,6770.017861
90.240096,1000,6774.035106
86.234814,1000,6778.737828
86.980147,1000,6782.691401
91.398504,1000,6787.525169
93.485403,1000,6791.56879
90.161408,1000,6796.250726
87.41213,1000,6800.167603
90.358379,1000,6804.776395
85.897172,1000,6808.658599
91.706539,1000,6813.26001
87.170924,1000,6817.192309
89.138886,1000,6821.084041
90.124827,1000,6825.77804
84.950788,1000,6829.779498
90.87348,1000,6834.525494
91.322844,1000,6838.520727
88.712865,1000,6843.274434
90.302507,1000,6847.299326
91.40844,1000,6851.960421
93.335441,1000,6855.98647
86.125904,1000,6860.770234
90.713346,1000,6864.789008
90.425327,1000,6869.536865
87.267953,1000,6873.44561
86.656275,1000,6878.067872
87.065444,1000,6881.940062
87.054062,1000,6886.552655
91.300011,1000,6890.446775
85.725227,1000,6895.095864
87.630941,1000,6899.048345
87.378105,1000,6903.826985
86.625778,1000,6907.836984
85.154232,1000,6912.609417
87.508998,1000,6916.62213
81.427726,1000,6921.406218
86.847389,1000,6925.329997
89.968187,1000,6930.106698
89.057668,1000,6934.123036
87.657809,1000,6938.934313
88.087723,1000,6942.907378
85.992501,1000,6947.557515
89.671875,1000,6951.445526
87.991712,1000,6956.031622
84.738393,1000,6959.921777
88.484534,1000,6964.555276
85.074478,1000,6968.444769
86.671202,1000,6973.160936
85.536469,1000,6977.166051
81.931905,1000,6981.934384
87.820113,1000,6985.934752
87.700761,1000,6990.689951
87.857862,1000,6994.701994
84.475099,1000,6999.352309
83.330387,1000,7003.365273
88.714807,1000,7007.402996
87.123732,1000,7012.23115
87.624158,1000,7016.192991
87.9899,1000,7020.824996
88.61206,1000,7024.709733
83.915723,1000,7029.311907
86.158667,1000,7033.198797
85.970561,1000,7037.841773
87.880307,1000,7041.742851
86.902272,1000,7046.465709
86.22098,1000,7050.457664
84.270351,1000,7055.215529
84.484995,1000,7059.204699
87.98614,1000,7063.97502
87.258756,1000,7067.973299
84.616112,1000,7072.615344
87.745577,1000,7076.630663
86.154771,1000,7081.436735
86.246839,1000,7085.431147
87.213601,1000,7090.182449
85.73558,1000,7094.076251
86.757134,1000,7098.688548
86.318764,1000,7102.592788
84.620325,1000,7107.192034
85.45846,1000,7111.076255
89.550044,1000,7115.725634
84.653877,1000,7119.649652
88.161549,1000,7124.405156
87.855984,1000,7128.409646
82.545475,1000,7133.154994
83.826188,1000,7137.160915
83.330235,1000,7141.927528
81.996626,1000,7145.888917
86.129457,1000,7150.611133
81.900724,1000,7154.69269
85.046056,1000,7159.479403
84.964773,1000,7163.419065
87.179085,1000,7168.040917
85.722848,1000,7171.921064
84.652323,1000,7176.525739
85.144875,1000,7180.405849
84.239462,1000,7185.102383
85.798241,1000,7188.984987
85.049313,1000,7192.965546
84.213297,1000,7197.696628
85.188743,1000,7201.709554
87.825575,1000,7206.455717
83.465302,1000,7210.46495
87.073229,1000,7215.238452
88.030038,1000,7219.134685
87.496113,1000,7223.917227
88.024939,1000,7227.926311
86.069649,1000,7232.730667
85.48344,1000,7236.652167
81.948742,1000,7241.266125
87.451941,1000,7245.149191
87.903501,1000,7249.743655
84.718483,1000,7253.629093
84.990206,1000,7258.285604
84.210947,1000,7262.217144
87.47984,1000,7266.997691
86.75177,1000,7270.99505
88.102647,1000,7275.759574
85.568491,1000,7279.759135
87.779967,1000,7284.538861
83.976265,1000,7288.462674
88.960228,1000,7293.233141
84.497926,1000,7297.244808
88.422981,1000,7301.996488
87.00175,1000,7305.997823
86.682939,1000,7310.63332
85.863823,1000,7314.538585
87.07544,1000,7319.130706
87.577316,1000,7323.021522
82.811005,1000,7327.614704
85.779464,1000,7331.539124
84.807827,1000,7336.192253
86.412678,1000,7340.18632
84.344048,1000,7344.922289
83.436757,1000,7348.921614
84.790009,1000,7353.638004
84.36407,1000,7357.638065
87.142542,1000,7362.342111
79.946619,1000,7366.270843
82.504656,1000,7371.120285
84.039302,1000,7375.163376
86.736553,1000,7379.092984
86.591313,1000,7383.71539
87.08806,1000,7387.594137
87.622571,1000,7392.196543
84.746627,1000,7396.079912
84.368879,1000,7400.714655
85.074151,1000,7404.617643
84.757835,1000,7409.399584
85.621418,1000,7413.37948
80.581727,1000,7418.154571
85.699356,1000,7422.137482
86.863779,1000,7426.918658
86.409138,1000,7430.879898
87.97979,1000,7435.563056
85.7941,1000,7439.556176
88.356172,1000,7444.37257
84.491862,1000,7448.361224
84.166112,1000,7453.072926
88.646052,1000,7456.973601
84.21767,1000,7461.581168
86.161442,1000,7465.467552
86.883565,1000,7470.064321
87.331223,1000,7473.986932
83.018368,1000,7478.590573
84.853408,1000,7482.58225
85.302226,1000,7487.327318
87.830233,1000,7491.326426
86.310885,1000,7496.061348
84.64656,1000,7500.057278
84.224666,1000,7504.80727
83.082737,1000,7508.724627
84.998476,1000,7513.513665
82.578497,1000,7517.581566
85.122805,1000,7522.357563
85.009653,1000,7526.276644
85.532007,1000,7530.907063
86.600143,1000,7534.77994
86.788029,1000,7539.377707
84.639471,1000,7543.263541
81.873176,1000,7547.930602
85.781161,1000,7551.817745
88.236904,1000,7556.560071
83.993431,1000,7560.544246
87.682466,1000,7564.545313
84.151665,1000,7569.299
84.121125,1000,7573.291615
82.587773,1000,7578.060364
85.296344,1000,7581.966259
85.288522,1000,7586.76884
86.773418,1000,7590.794724
83.034982,1000,7595.603957
86.471885,1000,7599.49733
86.637284,1000,7604.10638
83.651708,1000,7607.981904
84.784742,1000,7612.577835
84.708132,1000,7616.468823
86.246687,1000,7621.090986
87.599562,1000,7625.048512
82.635164,1000,7629.800559
83.833152,1000,7633.804762
86.270703,1000,7638.53562
86.703706,1000,7642.54861
86.21428,1000,7647.311914
86.741518,1000,7651.212865
85.923204,1000,7656.012809
85.383437,1000,7660.043736
85.639164,1000,7664.810958
82.445967,1000,7668.768536
86.974245,1000,7673.389077
84.781959,1000,7677.272886
86.189174,1000,7681.866306
82.598405,1000,7685.749296
86.258873,1000,7690.416047
83.799101,1000,7694.298135
84.667153,1000,7699.047395
85.050195,1000,7703.058317
84.226474,1000,7707.803016
88.402313,1000,7711.786025
88.873604,1000,7716.557147
86.489748,1000,7720.538196
87.351021,1000,7725.208981
88.0719,1000,7729.221892
89.23535,1000,7734.048916
87.538824,1000,7738.057187
87.27556,1000,7741.961364
85.308769,1000,7746.578233
83.801998,1000,7750.446707
84.365526,1000,7755.054241
87.498945,1000,7758.925
87.0347,1000,7763.571345
87.58108,1000,7767.460708
84.268872,1000,7772.204164
88.281609,1000,7776.19225
83.851724,1000,7780.951496
83.583559,1000,7784.933548
87.915926,1000,7789.730101
83.666693,1000,7793.713716
91.093926,1000,7798.354421
90.997915,1000,7802.357928
86.032941,1000,7807.191638
86.833721,1000,7811.179886
83.189575,1000,7815.904174
86.223728,1000,7819.80482
91.140442,1000,7824.407229
88.547051,1000,7828.286166
88.652186,1000,7832.877426
90.326293,1000,7836.797241
86.441401,1000,7841.415136
87.302856,1000,7845.382035
88.249171,1000,7850.11306
83.639105,1000,7854.138189
87.547372,1000,7858.872273
87.6444,1000,7862.893647
85.799259,1000,7867.651332
85.768763,1000,7871.547741
87.91923,1000,7876.383942
87.406297,1000,7880.40459
86.934564,1000,7885.180464
88.388852,1000,7889.084064
86.032117,1000,7893.709872
87.064981,1000,7897.595829
86.932821,1000,7902.18614
86.766569,1000,7906.074816
85.196868,1000,7910.714902
88.806056,1000,7914.582989
86.743698,1000,7919.363529
89.760076,1000,7923.360893
86.121727,1000,7927.337711
85.837127,1000,7932.105309
87.936106,1000,7936.102779
87.966825,1000,7940.852901
87.905156,1000,7944.777418
87.332215,1000,7949.605402
88.343347,1000,7953.586555
89.842439,1000,7958.388398
90.82394,1000,7962.286685
88.7037,1000,7966.932977
91.777744,1000,7970.811882
92.020658,1000,7975.416419
88.901338,1000,7979.291348
87.4417,1000,7983.958358
90.722864,1000,7987.85932
87.684305,1000,7992.618723
90.993529,1000,7996.629369
90.262057,1000,8001.377175
83.979715,1000,8005.377806
88.428111,1000,8010.146705
87.716658,1000,8014.105048
89.600529,1000,8018.806793
86.407701,1000,8022.847784
85.233175,1000,8027.628014
91.145447,1000,8031.641826
87.009049,1000,8036.260165
88.615183,1000,8040.156209
90.161512,1000,8044.756772
89.087193,1000,8048.648084
91.331168,1000,8053.237027
89.651771,1000,8057.162308
90.141449,1000,8061.825941
90.934696,1000,8065.825515
88.976973,1000,8070.57845
88.662763,1000,8074.566144
89.331038,1000,8079.30898
85.068996,1000,8083.312157
87.627996,1000,8087.993439
88.879321,1000,8091.984354
87.965261,1000,8096.785756
89.463743,1000,8100.780689
91.427426,1000,8105.507246
90.307655,1000,8109.40693
85.181154,1000,8113.284465
88.759023,1000,8117.886459
90.222453,1000,8121.771627
88.452977,1000,8126.364006
90.666506,1000,8130.279567
88.738124,1000,8134.930911
88.68558,1000,8138.918658
90.894814,1000,8143.653524
91.666452,1000,8147.624213
89.288495,1000,8152.381749
90.777595,1000,8156.36189
89.673729,1000,8161.056661
87.593502,1000,8165.005753
91.314268,1000,8169.780347
90.704394,1000,8173.80906
88.458804,1000,8178.523416
86.993856,1000,8182.434502
90.782315,1000,8187.026953
89.037058,1000,8190.901616
87.355864,1000,8195.507738
91.953511,1000,8199.430493
89.267832,1000,8204.024972
89.040111,1000,8208.014484
89.1495,1000,8212.755378
84.697718,1000,8216.731148
86.891197,1000,8221.463106
90.63298,1000,8225.45575
85.822534,1000,8230.209775
86.620244,1000,8234.118177
87.781749,1000,8238.943561
88.451858,1000,8242.948414
89.319049,1000,8247.754407
87.389238,1000,8251.683495
87.541983,1000,8256.299576
89.068241,1000,8260.186988
90.388745,1000,8264.789765
89.748664,1000,8268.663245
89.411455,1000,8273.303636
88.052099,1000,8277.215835
88.449175,1000,8281.976524
87.154011,1000,8285.988569
87.337639,1000,8290.760443
87.320063,1000,8294.771976
87.936752,1000,8298.771382
88.92528,1000,8303.50615
85.427506,1000,8307.478365
90.858154,1000,8312.283423
86.836596,1000,8316.273212
86.903567,1000,8321.078512
87.254778,1000,8325.004712
88.743587,1000,8329.636589
86.270111,1000,8333.517312
89.18449,1000,8338.115833
88.879988,1000,8341.996187
90.851825,1000,8346.638856
87.955685,1000,8350.525893
87.555241,1000,8355.313966
89.13582,1000,8359.306311
92.139407,1000,8364.068933
88.372091,1000,8368.06841
90.055063,1000,8372.833494
87.822911,1000,8376.814742
91.28737,1000,8381.475482
86.075432,1000,8385.48805
91.11151,1000,8390.271112
91.543166,1000,8394.291063
93.126164,1000,8399.009526
88.681956,1000,8402.907433
90.558816,1000,8407.510353
87.140487,1000,8411.393611
90.489584,1000,8415.996632
88.328753,1000,8419.904969
88.309998,1000,8424.516691
87.461143,1000,8428.496458
91.124934,1000,8433.229325
91.165361,1000,8437.23047
86.414337,1000,8441.967081
88.618942,1000,8445.978917
90.055792,1000,8450.738745
87.696458,1000,8454.657604
93.748808,1000,8459.439899
89.663141,1000,8463.447263
90.162645,1000,8468.208927
88.366918,1000,8472.219659
86.585399,1000,8476.856857
89.777796,1000,8480.775604
90.971042,1000,8484.661292
87.697235,1000,8489.258892
91.132479,1000,8493.140656
88.011248,1000,8497.794764
89.269475,1000,8501.66627
88.107321,1000,8506.454047
87.654211,1000,8510.457314
92.834395,1000,8515.212511
90.799463,1000,8519.218375
90.463091,1000,8523.996158
90.173721,1000,8527.962036
86.25514,1000,8532.641508
89.721041,1000,8536.676505
89.198094,1000,8541.469261
91.335902,1000,8545.483491
92.292778,1000,8550.096692
93.36877,1000,8553.987726
89.962381,1000,8558.605533
89.937609,1000,8562.47722
91.493591,1000,8567.079528
87.984615,1000,8570.993539
86.251825,1000,8575.61737
89.181893,1000,8579.625029
89.10193,1000,8584.389824
85.559972,1000,8588.389447
89.890103,1000,8593.142537
91.719319,1000,8597.154455
88.851598,1000,8601.846241
90.722295,1000,8605.803381
88.693671,1000,8610.604041
89.150063,1000,8614.610777
85.153786,1000,8619.400923
87.097313,1000,8623.293283
88.123523,1000,8627.90231
85.982131,1000,8631.790806
88.364478,1000,8636.377188
90.134368,1000,8640.261119
90.196094,1000,8644.902481
89.956866,1000,8648.788022
87.887732,1000,8653.53723
85.836234,1000,8657.531184
82.733495,1000,8662.276856
86.360673,1000,8666.273118
89.839858,1000,8670.286618
88.500686,1000,8675.013392
89.593372,1000,8678.959046
88.295616,1000,8683.749144
87.182564,1000,8687.77299
89.494411,1000,8692.539548
88.404193,1000,8696.439655
