#{"t_start": 1735350997.6457891, "env_id": "Swimmer-v5"}
r,l,t
89.31758,1000,4876.875917
88.498039,1000,4880.888662
88.446149,1000,4885.650053
88.356298,1000,4889.564917
87.043782,1000,4894.350892
90.151459,1000,4898.371499
89.286213,1000,4903.158334
88.330665,1000,4907.156963
88.888199,1000,4911.815627
87.126774,1000,4915.728352
87.050959,1000,4920.331926
83.741558,1000,4924.219824
85.723399,1000,4928.818615
87.109138,1000,4932.737127
84.061626,1000,4937.372607
88.571214,1000,4941.398926
84.300844,1000,4946.155294
89.415449,1000,4950.156347
83.104742,1000,4954.931615
90.675374,1000,4958.948682
86.76642,1000,4963.627372
87.87766,1000,4967.635233
85.022517,1000,4972.438963
88.275681,1000,4976.46822
92.098446,1000,4980.457483
90.566172,1000,4985.154569
84.681624,1000,4989.055443
85.809848,1000,4993.660902
88.262428,1000,4997.541174
87.500138,1000,5002.144739
89.113354,1000,5006.069135
87.858767,1000,5010.6708
85.495881,1000,5014.662218
90.322398,1000,5019.421584
87.618098,1000,5023.408498
88.129011,1000,5028.150149
87.132888,1000,5032.152797
87.486923,1000,5036.897514
86.547043,1000,5040.803159
90.393678,1000,5045.583848
89.262255,1000,5049.601496
90.367092,1000,5054.395347
92.500012,1000,5058.410584
86.658302,1000,5063.051957
87.823874,1000,5066.96697
92.477842,1000,5071.575495
87.610412,1000,5075.464512
86.294161,1000,5080.065068
85.505266,1000,5083.987328
85.543204,1000,5088.61715
88.930862,1000,5092.618144
88.252609,1000,5097.362411
88.414144,1000,5101.349676
87.468923,1000,5106.088886
86.411792,1000,5110.106378
85.343911,1000,5114.831718
89.570628,1000,5118.772338
82.938637,1000,5123.621551
83.46444,1000,5127.683889
85.601246,1000,5132.332078
88.668438,1000,5136.247141
89.170657,1000,5140.845193
87.003141,1000,5144.732936
87.645569,1000,5149.340333
87.909853,1000,5153.267273
89.909135,1000,5157.925508
86.280136,1000,5161.945727
88.864272,1000,5165.936389
92.126334,1000,5170.689664
85.393339,1000,5174.689208
87.809567,1000,5179.481875
94.239406,1000,5183.469831
89.36129,1000,5188.147562
87.925857,1000,5192.171328
86.249177,1000,5196.966168
84.941181,1000,5200.961461
91.678625,1000,5205.681739
90.397599,1000,5209.584991
89.687542,1000,5214.199136
84.769961,1000,5218.084184
87.637074,1000,5222.677633
88.764824,1000,5226.599849
86.760317,1000,5231.205926
85.301715,1000,5235.226146
83.115047,1000,5239.982025
88.468856,1000,5243.983675
87.776907,1000,5248.724499
85.612606,1000,5252.736647
88.40517,1000,5257.492303
84.212912,1000,5261.415667
88.563478,1000,5266.226573
87.144073,1000,5270.25305
87.61283,1000,5275.032387
89.674197,1000,5278.928934
89.275379,1000,5283.554437
85.609799,1000,5287.446888
88.596619,1000,5292.032933
83.330726,1000,5295.922459
88.418979,1000,5300.567011
85.487345,1000,5304.466506
88.425051,1000,5309.241375
86.43376,1000,5313.236625
87.451606,1000,5317.98347
84.244936,1000,5321.988321
82.4308,1000,5326.755107
90.266594,1000,5330.732441
87.642948,1000,5335.44202
85.178987,1000,5339.469407
85.058603,1000,5344.27425
88.383398,1000,5348.296315
85.354036,1000,5352.236382
88.777886,1000,5356.867239
83.562648,1000,5360.756088
88.228912,1000,5365.367549
87.615953,1000,5369.244144
86.625442,1000,5373.885844
87.534947,1000,5377.779263
89.305364,1000,5382.476336
90.34348,1000,5386.473909
87.71357,1000,5391.221454
88.570201,1000,5395.21589
87.791665,1000,5399.981634
91.040333,1000,5403.986969
87.57333,1000,5408.620855
88.657383,1000,5412.676595
89.675915,1000,5417.514142
84.541313,1000,5421.512311
88.867632,1000,5426.150569
90.443503,1000,5430.03423
91.069631,1000,5434.625179
91.147237,1000,5438.524473
88.280849,1000,5443.145922
93.733667,1000,5447.045546
89.562774,1000,5451.778188
83.188579,1000,5455.780507
87.730887,1000,5460.529034
88.959986,1000,5464.534959
87.718146,1000,5469.309826
88.086164,1000,5473.311026
87.421966,1000,5477.972503
89.945685,1000,5481.991233
89.16056,1000,5486.816778
89.366668,1000,5490.876828
86.498549,1000,5495.507004
89.388753,1000,5499.388795
85.685659,1000,5503.992249
87.789755,1000,5507.86976
90.795848,1000,5512.488139
90.285752,1000,5516.403335
89.692115,1000,5521.106663
82.859675,1000,5525.111637
82.99201,1000,5529.100469
90.514655,1000,5533.87578
88.688113,1000,5537.873107
87.697645,1000,5542.644304
86.117303,1000,5546.586994
96.379046,1000,5551.292519
90.663074,1000,5555.308382
88.492182,1000,5560.115314
87.561887,1000,5564.107553
85.561161,1000,5568.732023
88.095507,1000,5572.62272
92.894872,1000,5577.217938
91.723376,1000,5581.093042
85.693595,1000,5585.723876
82.358605,1000,5589.601243
90.900411,1000,5594.39507
89.583822,1000,5598.400153
86.71313,1000,5603.164436
86.502868,1000,5607.155443
90.278609,1000,5611.936671
88.243629,1000,5615.926003
83.354565,1000,5620.590389
86.528234,1000,5624.623342
82.974597,1000,5629.409491
89.183371,1000,5633.417021
87.462832,1000,5638.061136
87.468849,1000,5641.930944
87.590681,1000,5646.534909
87.339993,1000,5650.419564
89.781381,1000,5655.039783
80.300667,1000,5658.932192
87.928143,1000,5663.65453
91.731465,1000,5667.647398
89.115472,1000,5672.424762
84.096515,1000,5676.407034
82.123283,1000,5681.161307
84.174634,1000,5685.168887
88.255003,1000,5689.798844
87.693005,1000,5693.813567
88.077513,1000,5698.603784
88.460079,1000,5702.609074
84.530738,1000,5707.376762
85.673385,1000,5711.311898
91.00767,1000,5715.204753
87.962312,1000,5719.808709
86.322006,1000,5723.695364
91.477852,1000,5728.287261
86.737299,1000,5732.207081
84.732517,1000,5736.824675
86.463486,1000,5740.798782
85.177958,1000,5745.564287
84.696569,1000,5749.560986
85.939731,1000,5754.318276
87.596739,1000,5758.321615
83.977606,1000,5763.104246
87.958969,1000,5767.009993
85.227787,1000,5771.826571
91.56087,1000,5775.827851
82.41224,1000,5780.61582
84.377988,1000,5784.519655
85.400851,1000,5789.14606
88.130433,1000,5793.01942
88.02468,1000,5797.633618
84.963292,1000,5801.512726
90.233859,1000,5806.180966
84.402127,1000,5810.086963
83.589636,1000,5814.841273
86.715475,1000,5818.848701
88.409418,1000,5823.592672
86.713882,1000,5827.579854
83.050356,1000,5832.342955
83.01844,1000,5836.313973
84.653551,1000,5841.013978
88.115194,1000,5845.043109
84.082334,1000,5849.82054
88.323909,1000,5853.827309
82.296679,1000,5858.485724
86.737261,1000,5862.380341
87.498587,1000,5866.972797
87.907018,1000,5870.859487
84.824051,1000,5875.464811
87.653694,1000,5879.39386
86.5957,1000,5884.03058
84.915175,1000,5888.044982
87.389518,1000,5892.792002
83.034248,1000,5896.797131
87.918176,1000,5900.787486
85.255126,1000,5905.578058
88.355261,1000,5909.543752
82.93026,1000,5914.213075
86.881026,1000,5918.232592
84.392454,1000,5923.000652
86.820784,1000,5926.997854
83.831308,1000,5931.774838
86.738574,1000,5935.653248
85.771677,1000,5940.275449
88.397232,1000,5944.151964
84.551061,1000,5948.740824
87.105941,1000,5952.627955
85.809141,1000,5957.299565
87.899245,1000,5961.226622
89.23235,1000,5965.986435
90.249506,1000,5969.973352
86.840296,1000,5974.728804
86.07782,1000,5978.726482
88.739924,1000,5983.490064
86.603766,1000,5987.436441
86.141883,1000,5992.164539
86.122225,1000,5996.183776
87.086646,1000,6000.970136
88.291766,1000,6004.969402
88.277808,1000,6009.580144
90.423122,1000,6013.481338
84.818278,1000,6018.071687
83.025128,1000,6021.965825
88.157382,1000,6026.563347
85.984731,1000,6030.479688
90.466318,1000,6035.121928
87.063115,1000,6039.11956
88.677296,1000,6043.850741
83.490411,1000,6047.840386
85.877471,1000,6052.577244
82.053199,1000,6056.57902
85.69653,1000,6061.268513
84.97673,1000,6065.239473
87.556322,1000,6070.059602
81.169374,1000,6074.075121
86.39085,1000,6078.829543
91.15598,1000,6082.739763
84.846617,1000,6086.642498
86.872071,1000,6091.231294
87.724763,1000,6095.113033
88.225782,1000,6099.717197
89.420611,1000,6103.624209
89.406025,1000,6108.223888
85.035206,1000,6112.219244
88.301786,1000,6116.957774
85.359808,1000,6120.947461
85.237791,1000,6125.700159
87.579133,1000,6129.694175
88.66915,1000,6134.467929
85.96525,1000,6138.382962
88.0499,1000,6143.210418
85.616782,1000,6147.248269
86.261898,1000,6152.029816
85.571129,1000,6155.943221
88.025363,1000,6160.617064
89.939174,1000,6164.494428
86.652831,1000,6169.081955
88.31834,1000,6172.989262
88.575365,1000,6177.697295
88.236674,1000,6181.572001
87.387822,1000,6186.329878
87.933212,1000,6190.328981
89.140126,1000,6195.051899
85.059725,1000,6199.041249
89.751564,1000,6203.802894
87.372927,1000,6207.776175
91.091342,1000,6212.448107
86.35732,1000,6216.463711
88.760137,1000,6221.242069
83.202261,1000,6225.268759
88.830781,1000,6229.897048
89.890117,1000,6233.778763
87.197638,1000,6238.371241
86.152662,1000,6242.263136
89.995445,1000,6246.851413
84.675688,1000,6250.775108
86.96677,1000,6255.478908
88.54678,1000,6259.466759
91.179821,1000,6264.220175
89.685231,1000,6268.227207
85.054225,1000,6272.20442
85.695187,1000,6276.974312
89.578391,1000,6280.928374
85.525266,1000,6285.650625
84.676874,1000,6289.663381
88.872087,1000,6294.472987
86.269816,1000,6298.448596
88.903424,1000,6303.082119
90.073211,1000,6306.966846
84.253481,1000,6311.554414
87.819359,1000,6315.428699
88.254641,1000,6320.052641
84.097578,1000,6323.939415
88.093531,1000,6328.641431
88.096077,1000,6332.636084
87.165902,1000,6337.386441
91.192687,1000,6341.387478
84.10846,1000,6346.142052
85.284334,1000,6350.143917
85.019033,1000,6354.788066
90.377019,1000,6358.825931
89.234514,1000,6363.637182
85.735212,1000,6367.673804
87.261184,1000,6372.287733
88.279298,1000,6376.174582
85.739308,1000,6380.785736
88.688515,1000,6384.666823
86.22023,1000,6389.277108
89.269549,1000,6393.190202
90.577132,1000,6397.887544
83.824167,1000,6401.888772
88.150961,1000,6406.641331
84.733277,1000,6410.628745
83.669197,1000,6415.404356
89.36455,1000,6419.403367
90.036042,1000,6424.070411
90.294301,1000,6428.065663
90.73526,1000,6432.875666
90.293787,1000,6436.900434
90.021121,1000,6441.627501
92.011493,1000,6445.533147
88.85742,1000,6450.132749
86.848697,1000,6454.011669
87.324834,1000,6457.896176
91.395577,1000,6462.513926
86.769826,1000,6466.415272
88.64053,1000,6471.098095
88.969919,1000,6475.099511
90.946838,1000,6479.874919
89.988134,1000,6483.857769
85.014912,1000,6488.631164
86.635753,1000,6492.645499
88.100069,1000,6497.30307
88.012283,1000,6501.335075
88.107223,1000,6506.118881
88.420484,1000,6510.164409
90.695331,1000,6514.849123
88.245017,1000,6518.749299
89.943299,1000,6523.364508
90.07615,1000,6527.237947
89.07983,1000,6531.851049
90.424965,1000,6535.782343
89.914196,1000,6540.424788
91.23069,1000,6544.432453
86.605642,1000,6549.20509
88.530696,1000,6553.201611
86.130582,1000,6557.972175
84.339675,1000,6561.988
88.69661,1000,6566.661605
87.815396,1000,6570.648493
85.557928,1000,6575.472443
88.473627,1000,6579.526612
90.72291,1000,6584.16135
89.90983,1000,6588.074
87.257624,1000,6592.669977
90.166614,1000,6596.562452
85.571469,1000,6601.173407
87.32635,1000,6605.080713
91.327274,1000,6609.808769
89.877718,1000,6613.824501
84.77631,1000,6618.565743
87.169914,1000,6622.586076
87.384378,1000,6627.357165
86.575526,1000,6631.36154
85.785297,1000,6635.30321
89.935308,1000,6640.047759
89.214443,1000,6644.058084
88.302998,1000,6648.886477
89.39635,1000,6652.813704
90.092062,1000,6657.452189
90.645429,1000,6661.333357
87.198822,1000,6665.938355
90.288692,1000,6669.815713
84.864912,1000,6674.47557
88.757279,1000,6678.381052
91.833068,1000,6683.152087
91.472533,1000,6687.154879
86.599411,1000,6691.926251
90.409558,1000,6695.926963
87.26112,1000,6700.705495
88.073882,1000,6704.66992
85.075905,1000,6709.366354
89.467144,1000,6713.386756
87.370891,1000,6718.19056
89.620734,1000,6722.169335
87.39079,1000,6726.82387
87.608998,1000,6730.730794
87.389014,1000,6735.33075
85.972901,1000,6739.214917
90.571893,1000,6743.830531
89.978849,1000,6747.756654
88.809349,1000,6752.396975
84.890891,1000,6756.407972
88.961087,1000,6761.151135
90.003909,1000,6765.160028
88.437065,1000,6769.900546
91.16301,1000,6773.917788
89.627796,1000,6778.620543
87.61863,1000,6782.574104
86.839864,1000,6787.407846
88.475112,1000,6791.451497
89.354182,1000,6796.133259
88.563372,1000,6800.050311
87.080525,1000,6804.659097
87.27383,1000,6808.541313
92.867901,1000,6813.142739
91.23577,1000,6817.075027
92.047962,1000,6820.966742
85.599004,1000,6825.660745
88.140728,1000,6829.662181
90.825279,1000,6834.408223
88.698891,1000,6838.403437
89.075495,1000,6843.157121
86.661259,1000,6847.182031
88.31493,1000,6851.843142
89.603552,1000,6855.869176
88.649651,1000,6860.652921
88.809409,1000,6864.671701
85.782984,1000,6869.419557
88.129991,1000,6873.328076
91.438246,1000,6877.950534
91.134687,1000,6881.822759
86.373599,1000,6886.435364
89.189089,1000,6890.329489
90.246713,1000,6894.978569
91.056058,1000,6898.93102
90.090707,1000,6903.709707
87.680086,1000,6907.719656
86.571551,1000,6912.492091
87.893189,1000,6916.504617
86.245391,1000,6921.288907
85.354266,1000,6925.212713
89.219594,1000,6929.989401
85.792364,1000,6934.005725
90.097388,1000,6938.817029
82.38777,1000,6942.790096
85.8168,1000,6947.440201
85.156978,1000,6951.328234
86.795766,1000,6955.914296
85.131719,1000,6959.804488
89.727355,1000,6964.437969
89.698032,1000,6968.327471
84.590816,1000,6973.043598
86.881344,1000,6977.04875
83.047704,1000,6981.817096
88.263061,1000,6985.817413
87.299923,1000,6990.572635
88.120505,1000,6994.584655
84.118478,1000,6999.235016
85.187317,1000,7003.247968
86.235396,1000,7007.285692
84.711483,1000,7012.113832
88.197761,1000,7016.075691
88.551551,1000,7020.707682
83.106478,1000,7024.592436
88.419446,1000,7029.194628
86.530521,1000,7033.081509
87.762424,1000,7037.724478
84.510987,1000,7041.625552
89.337458,1000,7046.348409
88.20218,1000,7050.340372
87.614941,1000,7055.098206
89.84639,1000,7059.087384
87.590617,1000,7063.857723
84.120244,1000,7067.855981
87.236368,1000,7072.49806
85.124057,1000,7076.513375
87.31123,1000,7081.31944
89.95238,1000,7085.313759
87.231088,1000,7090.065141
87.950041,1000,7093.958961
85.772133,1000,7098.57127
86.791361,1000,7102.475465
85.185183,1000,7107.07473
89.397861,1000,7110.95897
83.458244,1000,7115.608342
87.273987,1000,7119.532347
82.245321,1000,7124.287809
82.722307,1000,7128.292349
87.736521,1000,7133.037665
87.968312,1000,7137.04358
83.720524,1000,7141.810233
86.913635,1000,7145.771608
89.143245,1000,7150.493819
85.16409,1000,7154.575368
87.152152,1000,7159.36211
83.481371,1000,7163.301796
84.35851,1000,7167.923622
84.311149,1000,7171.803763
87.268476,1000,7176.408457
84.732538,1000,7180.288558
87.623304,1000,7184.985084
87.580319,1000,7188.867677
85.922556,1000,7192.848258
86.264571,1000,7197.579316
87.538072,1000,7201.592291
88.233451,1000,7206.338417
87.061075,1000,7210.347606
88.071617,1000,7215.12117
86.778048,1000,7219.017416
85.909929,1000,7223.799925
85.607119,1000,7227.808669
86.65663,1000,7232.613359
86.628435,1000,7236.53487
89.661033,1000,7241.148827
87.698118,1000,7245.031872
87.822163,1000,7249.62636
85.745426,1000,7253.511795
85.854019,1000,7258.168308
89.677876,1000,7262.099817
86.585561,1000,7266.880368
83.074666,1000,7270.877736
85.573747,1000,7275.642222
89.235618,1000,7279.641837
86.231438,1000,7284.421552
88.209487,1000,7288.345385
86.932068,1000,7293.115831
84.368576,1000,7297.127487
86.08148,1000,7301.879018
81.078558,1000,7305.880494
85.329614,1000,7310.516016
83.98517,1000,7314.42132
85.055158,1000,7319.013423
83.022909,1000,7322.904229
82.484503,1000,7327.497408
85.381102,1000,7331.421839
85.655177,1000,7336.074971
85.387251,1000,7340.069033
82.159723,1000,7344.804999
85.860263,1000,7348.804298
82.637865,1000,7353.520698
85.975223,1000,7357.520764
84.786597,1000,7362.224821
84.866985,1000,7366.153559
82.077464,1000,7371.003003
85.192978,1000,7375.04606
84.282919,1000,7378.97568
88.068475,1000,7383.598095
86.050065,1000,7387.476852
84.324085,1000,7392.079253
84.692538,1000,7395.962621
87.98467,1000,7400.597368
86.010606,1000,7404.500324
86.591532,1000,7409.282283
86.486929,1000,7413.262197
84.532685,1000,7418.037278
84.495728,1000,7422.020189
86.850487,1000,7426.801382
84.238295,1000,7430.762585
89.039295,1000,7435.44577
84.581312,1000,7439.438763
85.639792,1000,7444.255235
86.5725,1000,7448.243914
85.779968,1000,7452.955636
83.710577,1000,7456.856311
83.242776,1000,7461.463863
84.611206,1000,7465.350259
84.496692,1000,7469.947011
85.194105,1000,7473.869628
86.454765,1000,7478.473279
88.24992,1000,7482.464931
86.3522,1000,7487.21003
86.989601,1000,7491.209133
83.969901,1000,7495.944015
82.85263,1000,7499.939991
88.716719,1000,7504.689981
82.745014,1000,7508.607316
87.230099,1000,7513.396375
86.575196,1000,7517.464269
88.2843,1000,7522.240281
87.508372,1000,7526.159379
84.146134,1000,7530.789778
84.36519,1000,7534.662668
86.177084,1000,7539.260422
87.874436,1000,7543.146245
82.95718,1000,7547.813343
85.917661,1000,7551.700462
85.547366,1000,7556.442798
82.705729,1000,7560.426921
80.750867,1000,7564.427871
83.419839,1000,7569.181693
82.718729,1000,7573.174349
82.047478,1000,7577.943071
84.54634,1000,7581.848989
84.20176,1000,7586.651501
86.671683,1000,7590.677388
86.042796,1000,7595.486669
87.453543,1000,7599.380018
86.251865,1000,7603.989088
86.745316,1000,7607.864622
86.09158,1000,7612.460538
86.537188,1000,7616.351531
87.323848,1000,7620.973691
85.624034,1000,7624.931194
86.223509,1000,7629.683087
88.983019,1000,7633.687459
84.593509,1000,7638.418359
85.802124,1000,7642.431285
86.670667,1000,7647.194608
81.163586,1000,7651.095564
84.585759,1000,7655.895518
83.60398,1000,7659.926438
81.9803,1000,7664.693606
85.61304,1000,7668.651249
84.479627,1000,7673.271776
84.191054,1000,7677.155579
83.02525,1000,7681.749011
86.468205,1000,7685.631988
82.508826,1000,7690.298768
88.066428,1000,7694.180836
84.662353,1000,7698.93012
87.500885,1000,7702.94099
89.6958,1000,7707.685731
87.731224,1000,7711.668726
84.29335,1000,7716.439815
86.281614,1000,7720.420914
84.649824,1000,7725.091631
84.935464,1000,7729.104595
81.982675,1000,7733.931594
85.22255,1000,7737.939907
86.176076,1000,7741.844031
87.929466,1000,7746.460939
85.59407,1000,7750.329409
85.917187,1000,7754.936951
84.164166,1000,7758.807692
88.308185,1000,7763.454063
87.291254,1000,7767.343401
86.455312,1000,7772.086875
85.121461,1000,7776.074962
90.087706,1000,7780.834168
85.740302,1000,7784.816232
86.745614,1000,7789.612813
87.459682,1000,7793.596459
86.343014,1000,7798.237136
89.173504,1000,7802.240592
87.413595,1000,7807.074318
87.31468,1000,7811.062604
88.933705,1000,7815.786895
88.908573,1000,7819.687529
84.465073,1000,7824.289944
89.725019,1000,7828.168881
84.161559,1000,7832.760145
83.994281,1000,7836.679951
88.047723,1000,7841.297832
88.446758,1000,7845.264766
89.574421,1000,7849.995778
86.147466,1000,7854.020883
86.267264,1000,7858.754943
89.051257,1000,7862.776337
90.146493,1000,7867.534054
85.013161,1000,7871.430463
88.953948,1000,7876.266643
86.564891,1000,7880.287287
86.63727,1000,7885.063165
86.231072,1000,7888.966794
89.276983,1000,7893.592586
88.356753,1000,7897.478506
87.173559,1000,7902.06885
85.591141,1000,7905.957531
87.640345,1000,7910.597613
87.320354,1000,7914.465709
85.144383,1000,7919.246243
87.078079,1000,7923.2436
90.193597,1000,7927.220405
86.484323,1000,7931.988001
90.29752,1000,7935.985485
85.865097,1000,7940.735586
87.081658,1000,7944.660166
86.296228,1000,7949.488068
86.807399,1000,7953.469264
89.81104,1000,7958.271063
93.121907,1000,7962.169402
88.753807,1000,7966.815692
87.185078,1000,7970.694592
90.457333,1000,7975.29913
90.527267,1000,7979.174059
89.047129,1000,7983.841058
88.434889,1000,7987.742015
89.581877,1000,7992.501447
88.170256,1000,7996.512071
89.317783,1000,8001.259767
90.139204,1000,8005.260487
86.77725,1000,8010.02941
90.537533,1000,8013.987737
89.264164,1000,8018.689448
89.515752,1000,8022.730476
87.796507,1000,8027.510715
87.885917,1000,8031.524527
88.155854,1000,8036.142865
86.013357,1000,8040.038909
87.221934,1000,8044.639487
90.088251,1000,8048.530807
89.08404,1000,8053.119714
88.261824,1000,8057.045021
91.00486,1000,8061.708623
87.452977,1000,8065.708187
89.335076,1000,8070.461158
87.258009,1000,8074.448822
88.711414,1000,8079.191668
87.479762,1000,8083.194552
85.238256,1000,8087.876149
85.230005,1000,8091.867046
87.396233,1000,8096.668462
88.823544,1000,8100.663382
90.104901,1000,8105.38994
90.502346,1000,8109.289636
90.690156,1000,8113.167175
90.199784,1000,8117.769157
88.678078,1000,8121.654325
86.710613,1000,8126.246714
87.071099,1000,8130.162284
89.54357,1000,8134.813591
86.201277,1000,8138.801345
87.84242,1000,8143.536215
90.243278,1000,8147.506948
90.909964,1000,8152.264443
91.489577,1000,8156.244631
89.41946,1000,8160.939368
88.46744,1000,8164.888454
86.7229,1000,8169.663022
89.555829,1000,8173.691753
89.823341,1000,8178.406121
90.163169,1000,8182.317219
87.015166,1000,8186.909655
85.749379,1000,8190.784329
90.099725,1000,8195.39046
88.913098,1000,8199.313191
85.447896,1000,8203.907655
89.584131,1000,8207.897165
89.123529,1000,8212.63808
87.107424,1000,8216.613854
90.163612,1000,8221.345812
89.848814,1000,8225.338435
90.106304,1000,8230.092483
89.129433,1000,8234.00085
88.333041,1000,8238.826259
91.107019,1000,8242.831137
89.823419,1000,8247.637124
87.02499,1000,8251.566205
89.221161,1000,8256.182306
89.63927,1000,8260.069693
87.571153,1000,8264.67246
88.0613,1000,8268.545959
89.243659,1000,8273.186331
89.001806,1000,8277.098538
86.696968,1000,8281.859203
89.144061,1000,8285.871299
87.648147,1000,8290.643134
89.11263,1000,8294.654689
87.779875,1000,8298.654064
86.648254,1000,8303.38887
86.325521,1000,8307.361027
84.992842,1000,8312.166119
87.05918,1000,8316.155935
91.55803,1000,8320.96123
89.31229,1000,8324.887412
91.456697,1000,8329.519304
88.27643,1000,8333.400012
89.684108,1000,8337.998548
85.824626,1000,8341.878895
87.679543,1000,8346.521559
92.169045,1000,8350.40861
89.590026,1000,8355.196681
90.569768,1000,8359.188986
90.25484,1000,8363.951628
90.981114,1000,8367.951082
92.029463,1000,8372.716202
91.937629,1000,8376.697458
89.454922,1000,8381.358185
93.002041,1000,8385.37047
88.27579,1000,8390.15382
90.853102,1000,8394.173674
89.0651,1000,8398.89222
90.830218,1000,8402.790128
88.56375,1000,8407.393064
86.38626,1000,8411.276321
88.031644,1000,8415.879345
89.810735,1000,8419.787639
89.124234,1000,8424.399392
88.841649,1000,8428.379159
86.793658,1000,8433.112029
88.151719,1000,8437.113177
87.739222,1000,8441.84976
90.2809,1000,8445.861633
88.296808,1000,8450.621438
86.313768,1000,8454.539978
87.97033,1000,8459.32259
89.303322,1000,8463.329966
86.982627,1000,8468.091629
86.767921,1000,8472.10235
88.933126,1000,8476.739568
91.217833,1000,8480.658317
90.418556,1000,8484.54399
92.241349,1000,8489.141608
86.286112,1000,8493.023363
86.99965,1000,8497.67749
89.574442,1000,8501.548975
89.791176,1000,8506.336764
87.666824,1000,8510.339992
88.920751,1000,8515.095217
90.869154,1000,8519.101085
88.474736,1000,8523.87888
87.001249,1000,8527.844743
91.969375,1000,8532.524198
90.052596,1000,8536.559234
88.190934,1000,8541.351967
87.102408,1000,8545.366199
87.640417,1000,8549.979405
87.867158,1000,8553.870411
88.011978,1000,8558.488241
85.740199,1000,8562.359921
89.647166,1000,8566.96225
86.596027,1000,8570.876251
89.441127,1000,8575.500034
89.279343,1000,8579.507702
91.601104,1000,8584.272508
87.685071,1000,8588.272146
88.324316,1000,8593.025254
91.269155,1000,8597.037185
89.672247,1000,8601.728962
88.771337,1000,8605.6861
89.691634,1000,8610.486757
88.516423,1000,8614.493474
87.904766,1000,8619.283607
93.681674,1000,8623.175981
88.567671,1000,8627.785023
87.243616,1000,8631.673522
91.159648,1000,8636.259881
91.245539,1000,8640.143824
89.250993,1000,8644.785187
90.363983,1000,8648.670711
89.443878,1000,8653.419938
87.75944,1000,8657.413897
88.484924,1000,8662.159547
90.301102,1000,8666.155772
84.719943,1000,8670.169343
89.908243,1000,8674.896048
89.426539,1000,8678.84177
88.730081,1000,8683.63185
91.325788,1000,8687.655677
89.60981,1000,8692.422256
89.71429,1000,8696.322362
86.128136,1000,8700.91077
89.470335,1000,8704.799155
85.153858,1000,8709.396049
87.331354,1000,8713.305215
90.988541,1000,8717.919533
85.949491,1000,8721.889877
90.082472,1000,8726.626928
89.885161,1000,8730.61938
87.112146,1000,8735.361917
87.534911,1000,8739.365231
89.0126,1000,8744.12863
87.573618,1000,8748.014857
86.823009,1000,8752.852411
90.207383,1000,8756.853813
88.599653,1000,8761.648404
89.132438,1000,8765.599365
87.731733,1000,8770.252217
87.73794,1000,8774.122928
88.691274,1000,8778.744359
88.685027,1000,8782.639628
87.84478,1000,8787.259728
89.281342,1000,8791.156276
87.129596,1000,8795.887366
89.949291,1000,8799.867117
87.221484,1000,8804.641896
86.443536,1000,8808.633884
91.423352,1000,8813.394024
85.958805,1000,8817.418197
84.802071,1000,8822.0448
88.258005,1000,8826.081769
91.094882,1000,8830.845171
83.660571,1000,8834.854228
84.919738,1000,8839.597473
88.563465,1000,8843.498582
88.538649,1000,8847.398108
87.577684,1000,8851.994259
84.31485,1000,8855.874353
85.435127,1000,8860.467376
83.71001,1000,8864.384575
85.288863,1000,8869.026853
88.879769,1000,8873.016811
88.980347,1000,8877.754581
87.624644,1000,8881.755916
89.402218,1000,8886.505804
87.113401,1000,8890.505593
86.93929,1000,8895.222906
84.166374,1000,8899.194253
87.198544,1000,8904.008864
89.082338,1000,8908.030631
88.75286,1000,8912.76598
89.23426,1000,8916.674002
88.867024,1000,8921.263573
88.437976,1000,8925.14
88.641179,1000,8929.745817
87.496541,1000,8933.662968
89.523884,1000,8938.262391
86.266048,1000,8942.259953
86.476686,1000,8947.012899
86.366976,1000,8951.004325
88.255853,1000,8955.748587
89.553308,1000,8959.748882
88.608527,1000,8964.505518
87.794284,1000,8968.440488
87.462841,1000,8973.237906
86.302522,1000,8977.262951
86.577425,1000,8982.002214
87.142512,1000,8985.908335
89.867452,1000,8990.504127
88.542906,1000,8994.390917
89.057585,1000,8998.989664
91.849118,1000,9002.907942
92.09052,1000,9007.499735
88.652974,1000,9011.503408
89.065624,1000,9016.26355
85.584893,1000,9020.248583
89.848369,1000,9025.0221
86.815584,1000,9029.027189
90.149719,1000,9033.013114
87.746271,1000,9037.695001
89.725714,1000,9041.736181
90.706879,1000,9046.499164
86.881916,1000,9050.511026
85.990464,1000,9055.195847
87.220086,1000,9059.0824
89.251948,1000,9063.691118
85.876846,1000,9067.587048
86.45383,1000,9072.177295
88.58352,1000,9076.095975
90.233095,1000,9080.754094
86.435681,1000,9084.758383
87.54084,1000,9089.51867
86.505919,1000,9093.510268
89.76319,1000,9098.265965
88.398082,1000,9102.261873
87.938041,1000,9106.944117
89.688513,1000,9110.899916
86.998726,1000,9115.72253
87.835574,1000,9119.696244
90.594159,1000,9124.463635
89.423407,1000,9128.427051
88.355918,1000,9133.05231
90.730127,1000,9136.923749
92.767692,1000,9141.525198
87.133628,1000,9145.402771
89.067331,1000,9150.007577
88.424999,1000,9153.911325
90.483867,1000,9158.63139
87.478095,1000,9162.618314
90.964034,1000,9167.354404
89.564414,1000,9171.343056
89.312873,1000,9176.082293
88.90708,1000,9180.069413
