#{"t_start": 1735350997.5163474, "env_id": "Swimmer-v5"}
r,l,t
83.076063,1000,4384.648394
82.514638,1000,4389.279639
90.875884,1000,4393.181601
85.174144,1000,4397.773011
89.716207,1000,4401.659213
88.753643,1000,4406.251939
90.606081,1000,4410.17767
85.396286,1000,4414.842008
87.543531,1000,4418.85239
89.059744,1000,4422.842402
88.016029,1000,4427.617022
86.841722,1000,4431.610569
85.471445,1000,4436.377067
87.841893,1000,4440.334039
89.396291,1000,4445.04322
87.392744,1000,4449.040025
85.355304,1000,4453.854512
83.959318,1000,4457.841498
93.338853,1000,4462.536883
86.343742,1000,4466.443084
87.949572,1000,4471.03325
87.482283,1000,4474.918731
88.109745,1000,4479.523697
87.892703,1000,4483.433414
88.13106,1000,4488.039058
90.078637,1000,4492.038939
87.612409,1000,4496.790813
88.336769,1000,4500.783571
91.966421,1000,4505.539088
85.044199,1000,4509.551168
88.047486,1000,4514.322193
87.906158,1000,4518.229181
81.035375,1000,4522.993824
86.051403,1000,4527.009139
89.065144,1000,4531.791118
87.139175,1000,4535.779173
92.127286,1000,4540.394121
90.261538,1000,4544.302374
88.115419,1000,4548.892004
87.008811,1000,4552.780982
89.736778,1000,4557.379063
85.652142,1000,4561.296769
91.157917,1000,4565.937396
91.075613,1000,4569.952985
87.972847,1000,4574.706012
90.98676,1000,4578.71276
87.482269,1000,4583.465693
87.670454,1000,4587.473459
85.937429,1000,4592.169343
88.244477,1000,4596.121098
91.817756,1000,4600.903209
90.911963,1000,4604.940781
89.849514,1000,4608.928064
90.451647,1000,4613.658116
91.701198,1000,4617.553914
85.2939,1000,4622.145809
89.12151,1000,4626.039397
86.321307,1000,4630.661622
90.390229,1000,4634.536499
92.930205,1000,4639.177598
91.779317,1000,4643.121462
86.286925,1000,4647.845449
85.831455,1000,4651.827695
87.274213,1000,4656.57366
86.852441,1000,4660.559029
91.71419,1000,4665.331887
88.733691,1000,4669.272122
91.429474,1000,4674.007509
90.052988,1000,4678.017801
86.20714,1000,4682.802656
88.547215,1000,4686.792846
92.130153,1000,4691.476508
88.550316,1000,4695.389134
87.846314,1000,4699.991267
88.421181,1000,4703.889106
86.247719,1000,4708.486059
85.438524,1000,4712.409879
90.261262,1000,4717.006981
90.677448,1000,4721.041002
85.484074,1000,4725.783463
85.690873,1000,4729.78216
83.824633,1000,4734.539924
85.547181,1000,4738.549584
87.750232,1000,4743.27783
91.325638,1000,4747.217642
90.823375,1000,4752.066761
89.731485,1000,4756.101723
86.707604,1000,4760.755923
89.601452,1000,4764.659446
89.788958,1000,4769.259535
88.818254,1000,4773.150901
90.163272,1000,4777.745822
88.690196,1000,4781.674758
85.922406,1000,4786.348472
88.546619,1000,4790.342969
86.580227,1000,4794.348109
88.751147,1000,4799.106045
88.795209,1000,4803.079229
85.893867,1000,4807.881121
85.853397,1000,4811.861717
84.210173,1000,4816.555926
84.531457,1000,4820.577374
89.101111,1000,4825.362892
89.462895,1000,4829.350273
90.329528,1000,4834.050911
87.118904,1000,4837.961525
91.050939,1000,4842.564988
87.300751,1000,4846.452649
90.137254,1000,4851.060032
87.658894,1000,4854.985917
85.617577,1000,4859.58551
86.280673,1000,4863.599099
90.589774,1000,4868.360662
84.231078,1000,4872.364507
88.486267,1000,4877.113395
87.421253,1000,4881.12619
91.238223,1000,4885.887546
89.308889,1000,4889.802369
85.696084,1000,4894.588448
84.735936,1000,4898.609167
85.834305,1000,4903.396099
84.389524,1000,4907.394484
89.813509,1000,4912.053107
90.479653,1000,4915.965785
86.649342,1000,4920.569402
84.427164,1000,4924.457272
88.543954,1000,4929.056039
88.277117,1000,4932.974591
88.852804,1000,4937.613796
85.992122,1000,4941.636401
89.841042,1000,4946.392869
86.842627,1000,4950.393788
86.739215,1000,4955.169139
89.431716,1000,4959.186295
86.835954,1000,4963.864815
89.317169,1000,4967.872889
89.6933,1000,4972.676676
86.274613,1000,4976.705765
89.176921,1000,4980.695063
88.665643,1000,4985.392483
89.887909,1000,4989.292889
89.58757,1000,4993.898361
86.030549,1000,4997.778609
87.923877,1000,5002.382173
90.867752,1000,5006.306574
90.19533,1000,5010.908255
85.968255,1000,5014.899814
87.770097,1000,5019.659338
90.116182,1000,5023.645941
83.831947,1000,5028.387637
87.238256,1000,5032.390381
88.401018,1000,5037.136539
86.302985,1000,5041.04062
84.311114,1000,5045.821388
90.448326,1000,5049.838974
85.946696,1000,5054.633651
87.084106,1000,5058.648038
86.465681,1000,5063.289492
87.071116,1000,5067.204436
85.660199,1000,5071.812993
88.588769,1000,5075.701973
92.504362,1000,5080.302522
85.270772,1000,5084.224845
93.333095,1000,5088.854718
91.454044,1000,5092.855853
91.799798,1000,5097.600021
89.189569,1000,5101.587267
87.894409,1000,5106.326358
92.413512,1000,5110.343922
85.871299,1000,5115.069169
89.173968,1000,5119.009862
90.071573,1000,5123.859086
82.744039,1000,5127.921411
85.913671,1000,5132.569494
91.368076,1000,5136.484635
86.982648,1000,5141.0827
83.168667,1000,5144.970382
88.770412,1000,5149.577851
83.192569,1000,5153.504696
85.144373,1000,5158.163076
90.574251,1000,5162.18366
89.654725,1000,5166.173862
88.643439,1000,5170.92755
88.376832,1000,5174.926673
87.37116,1000,5179.719579
89.599317,1000,5183.707294
88.31368,1000,5188.385407
88.883293,1000,5192.409234
92.344892,1000,5197.203649
89.898972,1000,5201.199759
88.123862,1000,5205.919196
86.810738,1000,5209.822479
84.531225,1000,5214.43661
87.605014,1000,5218.321673
85.874591,1000,5222.915105
87.838739,1000,5226.837324
85.745279,1000,5231.443599
83.817358,1000,5235.463785
86.517589,1000,5240.219554
85.868058,1000,5244.221327
86.721106,1000,5248.961955
89.191021,1000,5252.974264
90.849718,1000,5257.730112
86.697652,1000,5261.653145
89.350136,1000,5266.464444
88.707324,1000,5270.490758
86.797549,1000,5275.270025
84.778796,1000,5279.166371
86.20384,1000,5283.791902
89.188814,1000,5287.684361
84.254639,1000,5292.270404
86.803435,1000,5296.159928
84.784395,1000,5300.804486
84.622421,1000,5304.704075
83.737878,1000,5309.478847
83.448261,1000,5313.474066
87.639921,1000,5318.22119
89.873704,1000,5322.225903
92.93338,1000,5326.992858
89.353532,1000,5330.969939
84.677661,1000,5335.679574
85.918486,1000,5339.706834
92.180713,1000,5344.511837
89.017389,1000,5348.534237
90.197125,1000,5352.47387
88.938987,1000,5357.104702
89.394926,1000,5360.993554
87.371658,1000,5365.605062
86.449771,1000,5369.481593
88.613245,1000,5374.123333
87.282446,1000,5378.016728
90.284744,1000,5382.713974
85.432326,1000,5386.711452
88.989169,1000,5391.45892
89.918876,1000,5395.453681
84.470765,1000,5400.219175
90.345589,1000,5404.224601
88.246851,1000,5408.858302
86.456134,1000,5412.91433
89.238199,1000,5417.751931
86.068368,1000,5421.749751
86.665626,1000,5426.388064
88.057648,1000,5430.271677
86.735653,1000,5434.862687
89.146178,1000,5438.761945
89.796368,1000,5443.383488
86.676205,1000,5447.282998
90.527287,1000,5452.015581
85.650566,1000,5456.017963
86.774574,1000,5460.766712
90.805359,1000,5464.77241
93.033423,1000,5469.547366
88.89121,1000,5473.54869
89.405668,1000,5478.210001
86.522305,1000,5482.228801
87.831086,1000,5487.054304
89.56002,1000,5491.114297
89.0769,1000,5495.744467
90.139167,1000,5499.626284
90.607604,1000,5504.229724
88.803558,1000,5508.107228
90.686856,1000,5512.725641
88.341995,1000,5516.640844
86.833423,1000,5521.344322
90.310086,1000,5525.34911
89.759458,1000,5529.341732
86.481613,1000,5534.113471
91.122301,1000,5538.110781
93.956178,1000,5542.881799
90.821802,1000,5546.82452
90.151344,1000,5551.530134
92.13833,1000,5555.545897
88.625562,1000,5560.352921
90.534722,1000,5564.345014
90.593314,1000,5568.96948
90.949809,1000,5572.860211
90.601795,1000,5577.455387
89.270956,1000,5581.330511
89.756885,1000,5585.961372
86.585095,1000,5589.838721
89.342941,1000,5594.632478
87.875125,1000,5598.637839
87.514209,1000,5603.401957
92.718098,1000,5607.393149
87.110635,1000,5612.174416
83.451934,1000,5616.163466
92.070318,1000,5620.827971
89.558573,1000,5624.860861
87.016397,1000,5629.647186
90.687646,1000,5633.654529
89.900802,1000,5638.298606
89.16128,1000,5642.168398
88.481421,1000,5646.772339
89.830594,1000,5650.657022
84.89157,1000,5655.277295
90.870844,1000,5659.169622
85.19314,1000,5663.89198
87.117481,1000,5667.884915
84.957485,1000,5672.662258
88.302057,1000,5676.644569
89.124562,1000,5681.39874
87.389535,1000,5685.406473
89.289284,1000,5690.036311
87.863795,1000,5694.051048
87.745305,1000,5698.84142
87.574129,1000,5702.846642
86.712861,1000,5707.614278
90.047184,1000,5711.549295
83.186772,1000,5715.442243
87.237498,1000,5720.046166
81.159891,1000,5723.933151
85.699535,1000,5728.524766
88.617311,1000,5732.444598
82.184578,1000,5737.062116
88.543041,1000,5741.036228
89.63504,1000,5745.802018
86.830032,1000,5749.798571
90.912326,1000,5754.555907
86.256557,1000,5758.559274
89.538766,1000,5763.341741
86.5502,1000,5767.248081
86.235573,1000,5772.064189
85.541591,1000,5776.065382
85.892223,1000,5780.853424
87.457476,1000,5784.75712
85.406062,1000,5789.383511
84.277633,1000,5793.256862
84.535793,1000,5797.871166
90.008307,1000,5801.750155
86.618377,1000,5806.418425
86.453331,1000,5810.32453
85.216383,1000,5815.079132
87.189651,1000,5819.086323
87.230819,1000,5823.830109
87.63272,1000,5827.817451
87.649417,1000,5832.580422
87.522621,1000,5836.551418
84.215784,1000,5841.251583
86.561009,1000,5845.280564
82.768382,1000,5850.058616
88.031117,1000,5854.06499
86.34392,1000,5858.723142
86.730896,1000,5862.617818
86.211874,1000,5867.210268
86.537125,1000,5871.097038
84.547356,1000,5875.702264
82.210024,1000,5879.631304
86.29415,1000,5884.268183
84.556498,1000,5888.282636
84.500931,1000,5893.029586
84.436819,1000,5897.034802
84.893301,1000,5901.025006
88.355499,1000,5905.815768
88.423492,1000,5909.781163
81.435627,1000,5914.450528
85.712708,1000,5918.470345
86.85785,1000,5923.238135
85.17716,1000,5927.235676
83.72595,1000,5932.012512
83.333046,1000,5935.890765
86.118223,1000,5940.512925
88.5422,1000,5944.389451
81.561196,1000,5948.978259
84.709281,1000,5952.865423
86.757127,1000,5957.537016
77.330774,1000,5961.464193
86.174607,1000,5966.224534
86.468627,1000,5970.211099
84.384994,1000,5974.966851
85.54748,1000,5978.964029
88.993587,1000,5983.727602
85.813878,1000,5987.673962
83.538652,1000,5992.402117
83.336686,1000,5996.421244
88.306957,1000,6001.207592
83.887598,1000,6005.206883
86.109821,1000,6009.817644
87.403609,1000,6013.718798
91.701566,1000,6018.309205
85.13081,1000,6022.203323
87.126447,1000,6026.80074
86.360858,1000,6030.71719
84.708113,1000,6035.359534
84.995619,1000,6039.357008
86.46193,1000,6044.088413
85.588486,1000,6048.077831
87.334784,1000,6052.814893
88.0856,1000,6056.816507
80.811999,1000,6061.505947
84.492823,1000,6065.476966
85.442741,1000,6070.297251
89.178421,1000,6074.312575
88.889976,1000,6079.067044
83.569629,1000,6082.977323
86.588937,1000,6086.879966
88.69311,1000,6091.468737
83.546398,1000,6095.350512
86.158297,1000,6099.954691
87.386191,1000,6103.861633
86.918566,1000,6108.461329
84.222066,1000,6112.456799
90.285753,1000,6117.195246
91.831164,1000,6121.185075
87.547326,1000,6125.937581
89.405394,1000,6129.931658
89.480746,1000,6134.70539
85.702348,1000,6138.624112
91.257937,1000,6143.448375
87.582187,1000,6147.486057
87.218802,1000,6152.267297
90.731694,1000,6156.180834
87.308071,1000,6160.854513
88.311498,1000,6164.731846
85.011359,1000,6169.319433
93.198743,1000,6173.2267
88.375934,1000,6177.934762
86.608628,1000,6181.809567
89.676528,1000,6186.567633
92.918912,1000,6190.56679
85.892502,1000,6195.289399
90.540051,1000,6199.278978
93.935849,1000,6204.040624
84.25803,1000,6208.013613
86.458079,1000,6212.685682
89.592075,1000,6216.701265
89.437719,1000,6221.479959
90.431166,1000,6225.506415
86.63783,1000,6230.134599
88.077005,1000,6234.01622
86.701924,1000,6238.608702
87.101631,1000,6242.5006
90.27336,1000,6247.088947
85.795112,1000,6251.012535
87.404846,1000,6255.716392
86.71666,1000,6259.70441
86.06385,1000,6264.457771
86.095131,1000,6268.464678
82.960951,1000,6272.44201
89.924248,1000,6277.212048
89.196334,1000,6281.165821
91.529994,1000,6285.888206
85.126049,1000,6289.90129
83.750456,1000,6294.710538
83.81189,1000,6298.686477
86.547691,1000,6303.319603
89.587299,1000,6307.204291
89.86486,1000,6311.791915
80.750356,1000,6315.666192
88.739741,1000,6320.29036
86.309533,1000,6324.176958
84.222386,1000,6328.879173
86.776421,1000,6332.873625
83.66045,1000,6337.624226
86.325502,1000,6341.624917
87.238782,1000,6346.379618
88.423716,1000,6350.381515
86.922162,1000,6355.025592
87.508022,1000,6359.063591
90.390238,1000,6363.874728
87.491341,1000,6367.91133
88.411574,1000,6372.525183
88.582397,1000,6376.412045
83.276004,1000,6381.023192
84.642805,1000,6384.904265
90.635177,1000,6389.514953
87.93704,1000,6393.427676
84.605771,1000,6398.12516
88.74806,1000,6402.126706
88.279881,1000,6406.879289
92.634987,1000,6410.866429
89.863294,1000,6415.641941
85.641102,1000,6419.641184
84.242793,1000,6424.307868
85.730941,1000,6428.303211
85.156139,1000,6433.113436
88.086698,1000,6437.13802
90.082555,1000,6441.864963
90.439206,1000,6445.770643
88.444463,1000,6450.370179
84.198078,1000,6454.24914
88.298171,1000,6458.133946
88.23326,1000,6462.75139
82.755061,1000,6466.65269
87.575119,1000,6471.335559
91.374607,1000,6475.337224
88.668321,1000,6480.112467
90.365115,1000,6484.095191
90.087105,1000,6488.868902
93.523549,1000,6492.883179
88.562958,1000,6497.540604
92.427223,1000,6501.572559
85.429236,1000,6506.357096
89.943458,1000,6510.401924
86.815506,1000,6515.08655
87.096681,1000,6518.986728
87.477784,1000,6523.601931
89.426535,1000,6527.475421
88.816965,1000,6532.088552
86.11249,1000,6536.020122
87.052312,1000,6540.662462
87.303001,1000,6544.670074
86.800377,1000,6549.442729
93.334412,1000,6553.439188
86.899819,1000,6558.209823
89.677491,1000,6562.22569
87.26754,1000,6566.899086
84.258577,1000,6570.886021
86.698319,1000,6575.709931
87.477054,1000,6579.764195
89.727235,1000,6584.398869
91.681417,1000,6588.311403
93.755079,1000,6592.907459
86.961009,1000,6596.799928
89.376006,1000,6601.410888
89.180801,1000,6605.318232
86.414074,1000,6610.04628
86.938883,1000,6614.062028
90.621695,1000,6618.803415
87.483582,1000,6622.823567
84.626524,1000,6627.594874
89.592672,1000,6631.598956
90.605913,1000,6635.540646
90.716706,1000,6640.285235
86.364792,1000,6644.295682
89.843888,1000,6649.124295
89.882595,1000,6653.051157
88.071024,1000,6657.689638
86.303969,1000,6661.570824
86.345287,1000,6666.175848
86.459,1000,6670.053199
90.223471,1000,6674.713026
91.197536,1000,6678.618687
92.030845,1000,6683.389703
88.490974,1000,6687.39236
89.828596,1000,6692.163817
89.474769,1000,6696.164562
85.806875,1000,6700.943121
90.598247,1000,6704.907409
86.745843,1000,6709.604135
85.859833,1000,6713.624278
91.765947,1000,6718.428677
86.040215,1000,6722.406812
86.316573,1000,6727.061775
84.297357,1000,6730.968399
88.525031,1000,6735.568237
87.006352,1000,6739.452533
89.515407,1000,6744.068045
86.586427,1000,6747.994152
86.237676,1000,6752.634487
94.193463,1000,6756.645455
86.926771,1000,6761.388627
87.62648,1000,6765.39781
90.774132,1000,6770.138147
89.718681,1000,6774.155489
85.541376,1000,6778.857997
87.227009,1000,6782.811639
90.419639,1000,6787.645483
86.163567,1000,6791.689015
87.484818,1000,6796.370912
90.667787,1000,6800.287816
85.104259,1000,6804.896644
90.118539,1000,6808.778801
84.950603,1000,6813.380192
88.137825,1000,6817.31253
89.882562,1000,6821.204195
92.057037,1000,6825.898431
87.346048,1000,6829.899899
88.515672,1000,6834.645713
87.466343,1000,6838.640879
88.654908,1000,6843.39481
91.55116,1000,6847.419497
84.577831,1000,6852.080579
87.372376,1000,6856.106704
88.478337,1000,6860.890573
87.405099,1000,6864.909196
88.296352,1000,6869.657018
87.57201,1000,6873.565864
84.818027,1000,6878.188099
87.230831,1000,6882.060254
91.473449,1000,6886.672851
87.167489,1000,6890.566951
88.523569,1000,6895.216063
86.285371,1000,6899.168745
88.436952,1000,6903.947203
86.943743,1000,6907.957366
87.631034,1000,6912.729678
88.423285,1000,6916.742526
87.962791,1000,6921.526627
87.373447,1000,6925.450186
87.268926,1000,6930.227067
84.10015,1000,6934.243285
89.813677,1000,6939.054572
90.990303,1000,6943.027557
86.685747,1000,6947.677696
88.897695,1000,6951.565712
88.001451,1000,6956.151936
86.864419,1000,6960.041949
89.010781,1000,6964.67556
90.417004,1000,6968.565039
89.725917,1000,6973.281305
88.103179,1000,6977.286265
81.28222,1000,6982.054565
87.086637,1000,6986.055148
88.09325,1000,6990.810352
86.846258,1000,6994.822449
89.078439,1000,6999.472578
84.807664,1000,7003.485481
84.949322,1000,7007.52326
86.014562,1000,7012.351514
89.704156,1000,7016.313171
87.650485,1000,7020.945186
84.838076,1000,7024.829916
86.819,1000,7029.432085
86.640289,1000,7033.319062
85.264094,1000,7037.962006
86.446038,1000,7041.863067
86.384243,1000,7046.585922
86.827336,1000,7050.577846
85.32668,1000,7055.335919
87.007183,1000,7059.324915
87.543279,1000,7064.095259
86.351028,1000,7068.093631
86.801034,1000,7072.735619
85.007018,1000,7076.751029
86.955119,1000,7081.556988
87.795423,1000,7085.551784
86.26369,1000,7090.3027
84.151628,1000,7094.196427
86.84351,1000,7098.809079
83.865636,1000,7102.713032
86.190718,1000,7107.312268
86.286511,1000,7111.19641
84.574771,1000,7115.845775
82.460302,1000,7119.769908
86.619048,1000,7124.525527
82.835391,1000,7128.52982
87.526536,1000,7133.275382
85.021259,1000,7137.281193
85.906154,1000,7142.047868
85.16466,1000,7146.009154
87.510575,1000,7150.731425
87.34653,1000,7154.813065
88.213499,1000,7159.599612
81.990346,1000,7163.539254
88.231026,1000,7168.161051
87.059851,1000,7172.041209
82.354723,1000,7176.645911
90.305626,1000,7180.526051
86.427059,1000,7185.22261
82.106515,1000,7189.105168
84.777155,1000,7193.085702
84.814067,1000,7197.816954
87.889004,1000,7201.829743
85.545172,1000,7206.576094
89.919452,1000,7210.585342
83.940399,1000,7215.35878
86.517911,1000,7219.254899
89.326575,1000,7224.037417
83.096451,1000,7228.046665
87.4614,1000,7232.850969
87.203837,1000,7236.772373
87.105954,1000,7241.38638
88.515152,1000,7245.269437
86.535079,1000,7249.863831
88.07573,1000,7253.749262
88.880965,1000,7258.405792
88.417097,1000,7262.337387
83.555434,1000,7267.118162
81.931909,1000,7271.115327
85.115168,1000,7275.880397
85.488876,1000,7279.879322
84.918287,1000,7284.65927
84.999829,1000,7288.582856
88.330124,1000,7293.353333
85.560045,1000,7297.365267
82.73281,1000,7302.117752
83.104292,1000,7306.118409
83.080683,1000,7310.753516
81.763989,1000,7314.658769
81.617266,1000,7319.250896
84.500608,1000,7323.141701
84.475357,1000,7327.734876
84.185344,1000,7331.659276
88.406602,1000,7336.312545
83.5333,1000,7340.306718
82.707074,1000,7345.042508
85.634186,1000,7349.042039
83.612994,1000,7353.758268
84.625584,1000,7357.758286
84.013775,1000,7362.462281
83.030531,1000,7366.39107
82.834578,1000,7371.240524
83.954781,1000,7375.283809
86.720211,1000,7379.213163
86.474057,1000,7383.835583
87.427938,1000,7387.714333
87.364727,1000,7392.316703
85.119743,1000,7396.200164
85.929384,1000,7400.834831
84.739682,1000,7404.737941
87.729572,1000,7409.51987
84.386809,1000,7413.499671
86.395588,1000,7418.274786
86.703182,1000,7422.257672
84.840616,1000,7427.038865
84.352236,1000,7431.0002
85.914814,1000,7435.68328
88.398181,1000,7439.677178
84.286802,1000,7444.492995
86.83447,1000,7448.481474
87.017756,1000,7453.193054
83.385782,1000,7457.093793
86.753253,1000,7461.701374
85.496386,1000,7465.587816
83.858812,1000,7470.184539
88.162747,1000,7474.107147
87.299271,1000,7478.710843
86.132916,1000,7482.702544
90.422826,1000,7487.447531
83.277308,1000,7491.446655
87.849192,1000,7496.181657
85.857808,1000,7500.177404
83.581124,1000,7504.927443
87.563534,1000,7508.844863
87.062267,1000,7513.633882
88.034086,1000,7517.701851
87.119874,1000,7522.477866
87.027589,1000,7526.396893
84.985971,1000,7531.02723
83.091104,1000,7534.900114
82.943253,1000,7539.497874
87.663699,1000,7543.383764
83.635787,1000,7548.050802
84.987662,1000,7551.937928
85.719199,1000,7556.680368
83.670492,1000,7560.664837
82.509465,1000,7564.665903
86.4608,1000,7569.419246
85.770694,1000,7573.41178
82.428928,1000,7578.18056
83.147248,1000,7582.086494
80.559646,1000,7586.889152
84.739704,1000,7590.915173
85.410151,1000,7595.724125
81.661687,1000,7599.617517
85.84682,1000,7604.226574
83.188757,1000,7608.102094
83.8076,1000,7612.698134
85.563615,1000,7616.589094
86.713307,1000,7621.211157
85.740075,1000,7625.168955
85.927811,1000,7629.920753
83.726086,1000,7633.925187
87.340673,1000,7638.655856
84.272317,1000,7642.669003
84.46041,1000,7647.432195
83.751934,1000,7651.333033
83.348025,1000,7656.133047
82.171121,1000,7660.164157
86.031668,1000,7664.931944
85.849264,1000,7668.888719
84.974322,1000,7673.509233
88.487485,1000,7677.393034
86.873833,1000,7681.986453
85.683831,1000,7685.869492
83.444363,1000,7690.536232
83.548035,1000,7694.418329
87.791165,1000,7699.167639
82.834099,1000,7703.178875
85.998115,1000,7707.92322
89.146119,1000,7711.906438
83.515643,1000,7716.677447
83.54258,1000,7720.658374
84.525007,1000,7725.32928
89.570842,1000,7729.342034
85.455217,1000,7734.169123
84.420135,1000,7738.177404
86.5552,1000,7742.081569
86.235047,1000,7746.698425
86.985764,1000,7750.566908
83.636149,1000,7755.174436
86.294123,1000,7759.045244
86.067077,1000,7763.691519
84.340522,1000,7767.580992
87.384906,1000,7772.324358
87.675726,1000,7776.312489
87.397713,1000,7781.071843
88.049436,1000,7785.053849
89.556865,1000,7789.85029
88.544063,1000,7793.833884
86.804988,1000,7798.474621
85.579321,1000,7802.478375
84.991386,1000,7807.312382
85.846827,1000,7811.300096
88.272116,1000,7816.024384
88.846049,1000,7819.924988
89.683548,1000,7824.527442
87.2565,1000,7828.406365
85.316551,1000,7832.997596
90.948861,1000,7836.917463
88.463648,1000,7841.535377
89.042924,1000,7845.502225
86.051577,1000,7850.233237
86.714678,1000,7854.258471
88.904602,1000,7858.992678
88.983693,1000,7863.0139
89.258868,1000,7867.771511
85.126919,1000,7871.667945
85.952503,1000,7876.504215
87.963494,1000,7880.524824
89.035867,1000,7885.300679
88.046967,1000,7889.204259
88.906839,1000,7893.830071
89.739222,1000,7897.716095
90.519152,1000,7902.306344
86.528495,1000,7906.195052
88.817201,1000,7910.835087
89.61671,1000,7914.703184
86.908155,1000,7919.48371
87.937055,1000,7923.481045
87.197526,1000,7927.458025
91.281346,1000,7932.225556
90.653929,1000,7936.222993
89.615706,1000,7940.973149
84.492196,1000,7944.897617
90.976642,1000,7949.725707
86.542964,1000,7953.70674
89.265634,1000,7958.508892
89.384261,1000,7962.40682
91.349275,1000,7967.053169
90.795271,1000,7970.932086
88.060485,1000,7975.536582
86.111071,1000,7979.411546
87.03586,1000,7984.078557
88.382032,1000,7987.983356
89.619666,1000,7992.738912
90.305717,1000,7996.749541
85.852333,1000,8001.497349
90.360795,1000,8005.498109
89.645439,1000,8010.266981
87.899743,1000,8014.225444
87.575128,1000,8018.927603
90.05371,1000,8022.968134
87.135202,1000,8027.748264
89.350476,1000,8031.762075
91.000087,1000,8036.38038
88.5827,1000,8040.276413
91.086251,1000,8044.876967
91.089486,1000,8048.768259
85.938216,1000,8053.357259
88.064862,1000,8057.282463
91.711455,1000,8061.946292
88.358519,1000,8065.945877
89.96805,1000,8070.698678
87.551177,1000,8074.686648
90.030733,1000,8079.429213
93.566922,1000,8083.434137
88.858543,1000,8088.113602
93.173357,1000,8092.104695
89.163062,1000,8096.906665
89.320775,1000,8100.900871
90.93523,1000,8105.627506
89.536509,1000,8109.527141
92.53674,1000,8113.404642
87.691613,1000,8118.006668
89.278365,1000,8121.891895
88.864744,1000,8126.4842
90.437398,1000,8130.399793
86.757287,1000,8135.051307
90.559864,1000,8139.03897
89.345996,1000,8143.773759
89.681753,1000,8147.744378
89.700357,1000,8152.502039
85.704438,1000,8156.48209
92.180906,1000,8161.176857
88.056604,1000,8165.125918
88.854403,1000,8169.900693
90.363611,1000,8173.929241
90.269685,1000,8178.643612
90.671688,1000,8182.55471
87.74726,1000,8187.147104
87.839587,1000,8191.021786
90.486243,1000,8195.627949
89.664447,1000,8199.550751
90.380845,1000,8204.145253
90.538261,1000,8208.134812
87.253158,1000,8212.875798
92.629128,1000,8216.851348
86.839546,1000,8221.583411
90.876381,1000,8225.579869
88.306475,1000,8230.329973
86.243791,1000,8234.238671
86.872262,1000,8239.064048
88.003342,1000,8243.068705
88.362208,1000,8247.874648
87.591149,1000,8251.803843
85.96105,1000,8256.419772
89.058187,1000,8260.307178
86.88525,1000,8264.910036
90.594378,1000,8268.783407
90.129032,1000,8273.423892
88.727043,1000,8277.339952
87.603351,1000,8282.096872
89.18686,1000,8286.108789
90.342651,1000,8290.880861
88.743409,1000,8294.892184
90.380709,1000,8298.891737
88.574154,1000,8303.626374
91.030523,1000,8307.598841
86.750333,1000,8312.403701
83.430608,1000,8316.393419
87.172452,1000,8321.198691
91.243463,1000,8325.124897
90.748961,1000,8329.756769
88.611821,1000,8333.637485
90.597691,1000,8338.236017
89.34751,1000,8342.116394
87.813581,1000,8346.759044
90.537101,1000,8350.646077
91.809873,1000,8355.434155
90.465206,1000,8359.426709
92.878052,1000,8364.189148
90.374281,1000,8368.188793
89.783414,1000,8372.953675
89.729322,1000,8376.93493
90.488616,1000,8381.5958
87.87528,1000,8385.608501
93.166428,1000,8390.391338
91.639151,1000,8394.41174
91.978216,1000,8399.129723
86.174219,1000,8403.027963
91.677404,1000,8407.630576
90.704637,1000,8411.513762
89.104917,1000,8416.116832
87.192604,1000,8420.025204
86.315193,1000,8424.636958
86.142818,1000,8428.616673
89.917942,1000,8433.349722
89.862272,1000,8437.350629
89.062201,1000,8442.087304
89.441885,1000,8446.099099
86.570173,1000,8450.859322
91.560127,1000,8454.777803
88.483202,1000,8459.560208
92.948869,1000,8463.567692
90.096764,1000,8468.329326
89.527287,1000,8472.339928
87.961235,1000,8476.977025
88.540388,1000,8480.895771
89.189964,1000,8484.781437
90.158427,1000,8489.37905
89.254298,1000,8493.260905
89.640941,1000,8497.914923
87.723347,1000,8501.786519
90.383054,1000,8506.5742
89.640743,1000,8510.577731
92.402925,1000,8515.332715
89.399591,1000,8519.33858
89.091935,1000,8524.116368
90.089429,1000,8528.082206
87.561335,1000,8532.761769
88.914031,1000,8536.796691
88.912236,1000,8541.589668
90.608786,1000,8545.603715
88.521293,1000,8550.216851
91.028219,1000,8554.107963
92.410524,1000,8558.725714
86.369927,1000,8562.597729
87.317477,1000,8567.199723
91.13035,1000,8571.113734
92.240027,1000,8575.737679
90.57625,1000,8579.745394
87.608384,1000,8584.510189
90.28133,1000,8588.509667
90.59,1000,8593.262905
91.27287,1000,8597.274662
89.980431,1000,8601.96643
89.943965,1000,8605.923575
89.164083,1000,8610.72428
91.265126,1000,8614.731147
89.638577,1000,8619.521103
87.141506,1000,8623.413466
90.595408,1000,8628.022494
89.114076,1000,8631.911023
91.85427,1000,8636.497368
92.934309,1000,8640.381295
88.578285,1000,8645.022717
87.866247,1000,8648.908297
92.220529,1000,8653.657398
90.242208,1000,8657.651336
89.312733,1000,8662.397067
89.84764,1000,8666.393473
88.67227,1000,8670.406806
91.148894,1000,8675.133552
89.387163,1000,8679.079473
90.015078,1000,8683.869322
89.507295,1000,8687.893212
