#{"t_start": 1735350997.5423539, "env_id": "Swimmer-v5"}
r,l,t
87.745581,1000,4371.711558
88.761343,1000,4375.723412
83.268316,1000,4380.515409
86.175235,1000,4384.505807
84.77866,1000,4389.137111
87.344906,1000,4393.03905
86.965312,1000,4397.630457
86.297693,1000,4401.516654
88.464162,1000,4406.109328
89.613504,1000,4410.035106
91.475852,1000,4414.699383
86.729303,1000,4418.709853
89.372791,1000,4422.699828
90.301518,1000,4427.474473
88.126465,1000,4431.463934
88.830557,1000,4436.234516
86.668608,1000,4440.19146
91.073339,1000,4444.900658
93.340993,1000,4448.897215
92.432851,1000,4453.711885
87.361819,1000,4457.698921
88.805525,1000,4462.394348
88.087869,1000,4466.300523
86.888904,1000,4470.890704
83.750871,1000,4474.776157
83.074681,1000,4479.381144
83.67092,1000,4483.290871
84.599319,1000,4487.896512
86.272544,1000,4491.89626
88.387306,1000,4496.648224
87.804248,1000,4500.641019
91.323278,1000,4505.395953
89.861044,1000,4509.408463
88.705156,1000,4514.179343
91.33179,1000,4518.086614
90.129931,1000,4522.851287
84.651638,1000,4526.866533
87.075953,1000,4531.648499
83.843783,1000,4535.636607
88.676987,1000,4540.25156
87.961476,1000,4544.159784
87.382752,1000,4548.749457
90.746764,1000,4552.638419
82.130196,1000,4557.232904
90.766313,1000,4561.154205
90.288464,1000,4565.794798
89.736782,1000,4569.810409
91.922112,1000,4574.563444
91.734246,1000,4578.570203
88.264011,1000,4583.323074
86.565161,1000,4587.330919
90.234543,1000,4592.026814
88.701827,1000,4595.977956
92.715755,1000,4600.760638
85.096633,1000,4604.79821
85.816522,1000,4608.785494
89.867652,1000,4613.515557
92.167124,1000,4617.411346
87.892205,1000,4622.003244
85.443648,1000,4625.896782
92.574263,1000,4630.519073
85.351785,1000,4634.39391
87.510306,1000,4639.035058
88.522987,1000,4642.978809
88.460345,1000,4647.702918
85.489477,1000,4651.685011
90.028909,1000,4656.43107
83.947608,1000,4660.416482
89.266737,1000,4665.1893
91.246657,1000,4669.130287
88.175613,1000,4673.864923
90.113452,1000,4677.875237
89.808062,1000,4682.660046
91.866483,1000,4686.650133
83.955558,1000,4691.333953
89.272028,1000,4695.246555
87.794203,1000,4699.849056
85.846001,1000,4703.746556
89.762468,1000,4708.343506
85.062029,1000,4712.267342
84.357201,1000,4716.864406
85.78348,1000,4720.898316
89.309044,1000,4725.640927
90.597839,1000,4729.639548
86.425498,1000,4734.397367
89.595692,1000,4738.407036
88.16976,1000,4743.135291
88.692278,1000,4747.075058
84.660122,1000,4751.924025
85.796464,1000,4755.958914
90.690534,1000,4760.613348
86.370431,1000,4764.516859
86.411043,1000,4769.116965
88.427318,1000,4773.008339
89.817663,1000,4777.603299
88.622831,1000,4781.532209
87.352308,1000,4786.205864
89.639897,1000,4790.200402
88.165275,1000,4794.205484
92.75535,1000,4798.963473
86.076137,1000,4802.936699
90.010031,1000,4807.738555
90.235077,1000,4811.71917
92.198792,1000,4816.413355
84.603621,1000,4820.434821
86.57695,1000,4825.220275
85.529545,1000,4829.20768
91.363262,1000,4833.907982
89.089721,1000,4837.818984
88.436528,1000,4842.422383
87.223884,1000,4846.310089
86.970735,1000,4850.917477
86.164611,1000,4854.843371
87.023285,1000,4859.442993
84.514058,1000,4863.456471
87.48912,1000,4868.217937
84.973221,1000,4872.221956
84.19071,1000,4876.970824
87.579551,1000,4880.983576
82.250132,1000,4885.74496
81.805056,1000,4889.659816
83.769814,1000,4894.445862
92.079549,1000,4898.466433
85.744786,1000,4903.253561
88.479212,1000,4907.251889
85.72179,1000,4911.910542
87.290722,1000,4915.823252
85.842214,1000,4920.426854
87.726731,1000,4924.314732
88.916749,1000,4928.913499
87.249669,1000,4932.832031
89.065564,1000,4937.467567
82.141049,1000,4941.493835
90.709135,1000,4946.250222
85.616433,1000,4950.251244
88.363876,1000,4955.026558
83.351797,1000,4959.04365
87.782105,1000,4963.722275
87.488166,1000,4967.730267
89.255387,1000,4972.534014
85.133842,1000,4976.563175
86.03446,1000,4980.552435
90.463041,1000,4985.249437
84.675891,1000,4989.150344
89.795716,1000,4993.755795
85.584974,1000,4997.636068
88.715555,1000,5002.239645
82.590947,1000,5006.164017
90.119036,1000,5010.765696
91.03607,1000,5014.75718
88.882118,1000,5019.516451
87.531626,1000,5023.50339
87.478818,1000,5028.245037
88.820067,1000,5032.247749
88.549541,1000,5036.99255
87.65538,1000,5040.898075
82.543428,1000,5045.678801
87.336398,1000,5049.69641
89.41966,1000,5054.490524
89.715114,1000,5058.505496
88.265593,1000,5063.146892
90.465526,1000,5067.061885
85.68382,1000,5071.670433
87.685439,1000,5075.559416
90.70552,1000,5080.159923
90.748676,1000,5084.082268
89.595368,1000,5088.712093
94.378408,1000,5092.713141
86.658499,1000,5097.45737
89.935444,1000,5101.444626
89.105107,1000,5106.183792
85.880473,1000,5110.201304
86.876369,1000,5114.92663
86.122761,1000,5118.867245
86.365244,1000,5123.716478
86.064838,1000,5127.77883
83.977242,1000,5132.42699
87.94535,1000,5136.342074
88.153972,1000,5140.940122
85.248437,1000,5144.827838
89.197072,1000,5149.435259
90.219227,1000,5153.362157
92.475315,1000,5158.020452
89.927873,1000,5162.040763
89.482334,1000,5166.031291
86.310843,1000,5170.784854
88.728658,1000,5174.784106
86.155573,1000,5179.576881
92.932245,1000,5183.564743
91.32522,1000,5188.242505
85.460291,1000,5192.266417
90.546602,1000,5197.06107
91.176622,1000,5201.056702
89.4019,1000,5205.776638
87.703358,1000,5209.679918
88.014778,1000,5214.294049
85.728887,1000,5218.179125
89.969603,1000,5222.772539
90.092191,1000,5226.694765
91.020512,1000,5231.300927
87.224197,1000,5235.32108
87.208064,1000,5240.076935
88.319801,1000,5244.078664
88.578124,1000,5248.8194
94.294086,1000,5252.831611
87.782446,1000,5257.587226
84.712379,1000,5261.510596
87.228367,1000,5266.321777
85.738251,1000,5270.348069
88.464458,1000,5275.127316
91.93473,1000,5279.02384
78.64622,1000,5283.649334
86.23408,1000,5287.541798
86.294495,1000,5292.127837
86.178495,1000,5296.017359
86.832386,1000,5300.661954
84.871752,1000,5304.561472
90.904187,1000,5309.336271
90.468424,1000,5313.331513
89.327715,1000,5318.078493
84.064843,1000,5322.083209
87.954301,1000,5326.850161
88.55607,1000,5330.827356
87.906062,1000,5335.537004
85.899736,1000,5339.564314
87.695257,1000,5344.369201
87.744289,1000,5348.391382
86.740375,1000,5352.331296
81.639904,1000,5356.962152
89.975981,1000,5360.850997
91.638835,1000,5365.462491
85.407968,1000,5369.33904
89.142863,1000,5373.980763
82.607355,1000,5377.874175
88.168754,1000,5382.571321
87.240016,1000,5386.568829
91.436317,1000,5391.316353
87.452334,1000,5395.310937
90.879784,1000,5400.076577
89.334568,1000,5404.08196
87.124679,1000,5408.715757
91.58707,1000,5412.771606
90.387831,1000,5417.609319
87.98646,1000,5421.607216
84.255381,1000,5426.245489
83.309601,1000,5430.129133
88.035502,1000,5434.720105
88.256583,1000,5438.61938
87.263007,1000,5443.240916
90.422644,1000,5447.140445
91.862398,1000,5451.873056
87.38283,1000,5455.875418
88.078149,1000,5460.624019
89.019164,1000,5464.629858
84.370532,1000,5469.404757
86.981921,1000,5473.406017
84.326511,1000,5478.067425
90.646899,1000,5482.0862
89.403078,1000,5486.911715
88.747934,1000,5490.971737
91.151126,1000,5495.601919
89.543018,1000,5499.483719
88.896997,1000,5504.087164
85.428161,1000,5507.964663
92.171279,1000,5512.583048
89.840461,1000,5516.49825
89.15264,1000,5521.201652
85.50702,1000,5525.206557
88.952026,1000,5529.195421
92.404585,1000,5533.970795
85.656083,1000,5537.968093
87.947626,1000,5542.739205
84.155582,1000,5546.681935
86.662385,1000,5551.387477
93.546388,1000,5555.403293
90.7828,1000,5560.210292
92.533005,1000,5564.202456
84.448146,1000,5568.826926
90.017919,1000,5572.717618
85.844111,1000,5577.312832
92.792918,1000,5581.187941
88.661156,1000,5585.818822
87.30411,1000,5589.696156
85.638945,1000,5594.489971
91.408216,1000,5598.495159
91.431562,1000,5603.25934
89.642181,1000,5607.250458
87.803947,1000,5612.031687
89.286343,1000,5616.020901
89.744858,1000,5620.685338
90.773623,1000,5624.718279
83.540031,1000,5629.504445
88.849101,1000,5633.511923
87.649327,1000,5638.15602
82.657667,1000,5642.025875
90.967835,1000,5646.629812
90.252532,1000,5650.51447
84.633831,1000,5655.134727
92.573211,1000,5659.027088
87.482874,1000,5663.749426
88.84415,1000,5667.742341
91.014724,1000,5672.519668
91.079023,1000,5676.50198
87.321491,1000,5681.256205
85.764503,1000,5685.263836
88.253513,1000,5689.893765
87.837646,1000,5693.908466
86.130726,1000,5698.698776
86.504299,1000,5702.704
87.32189,1000,5707.471694
86.107818,1000,5711.406758
85.777043,1000,5715.299667
82.432984,1000,5719.903619
90.249897,1000,5723.790263
84.446457,1000,5728.382179
86.206612,1000,5732.302012
81.594115,1000,5736.919576
82.34933,1000,5740.893685
87.927636,1000,5745.659291
88.101309,1000,5749.655946
88.566174,1000,5754.413337
85.497858,1000,5758.41659
87.126477,1000,5763.19916
85.02309,1000,5767.105012
89.262388,1000,5771.921534
86.254553,1000,5775.922775
88.083247,1000,5780.710818
86.989989,1000,5784.614558
85.593331,1000,5789.24097
78.318025,1000,5793.114325
86.916582,1000,5797.72854
85.250364,1000,5801.607593
85.656846,1000,5806.275871
85.336503,1000,5810.18192
83.646519,1000,5814.936215
84.740148,1000,5818.943684
86.884763,1000,5823.687573
85.990193,1000,5827.67481
87.111372,1000,5832.437857
84.665138,1000,5836.408862
84.905061,1000,5841.108879
80.565621,1000,5845.138026
85.711716,1000,5849.915708
86.019135,1000,5853.922312
82.291373,1000,5858.580593
86.092308,1000,5862.475247
82.862453,1000,5867.067697
90.27314,1000,5870.954453
88.732573,1000,5875.559698
85.301643,1000,5879.488756
83.755636,1000,5884.125553
82.019942,1000,5888.139983
87.012984,1000,5892.886995
87.115133,1000,5896.892108
84.629784,1000,5900.882415
81.284377,1000,5905.673065
86.517928,1000,5909.638631
86.085435,1000,5914.307973
84.545771,1000,5918.327704
85.678043,1000,5923.095551
86.888749,1000,5927.092764
83.180667,1000,5931.869929
85.460304,1000,5935.748185
85.154754,1000,5940.370366
86.893153,1000,5944.246888
83.875944,1000,5948.835698
84.733356,1000,5952.722876
80.562302,1000,5957.394468
82.83625,1000,5961.321578
85.099626,1000,5966.081493
88.707124,1000,5970.068377
86.266258,1000,5974.82406
82.830897,1000,5978.82146
85.61635,1000,5983.584986
82.772931,1000,5987.531368
87.682407,1000,5992.25949
87.59263,1000,5996.278699
85.882939,1000,6001.065038
85.517279,1000,6005.064306
87.164368,1000,6009.675074
89.549824,1000,6013.576245
82.965463,1000,6018.166637
86.307172,1000,6022.060713
86.48872,1000,6026.65827
87.878814,1000,6030.574622
87.587201,1000,6035.216869
88.47991,1000,6039.214459
88.731702,1000,6043.945743
88.202281,1000,6047.935293
84.627774,1000,6052.672228
85.985594,1000,6056.673954
93.723763,1000,6061.36341
88.358036,1000,6065.334412
89.213928,1000,6070.154608
85.964082,1000,6074.170037
82.756322,1000,6078.924454
88.067822,1000,6082.83473
83.385722,1000,6086.737399
85.005762,1000,6091.326194
89.879735,1000,6095.207944
90.624253,1000,6099.81212
89.645127,1000,6103.719082
90.296919,1000,6108.318784
87.693426,1000,6112.31419
85.930749,1000,6117.052676
86.257938,1000,6121.042424
87.478963,1000,6125.795033
88.37997,1000,6129.789092
83.954811,1000,6134.562842
84.125464,1000,6138.481495
83.300956,1000,6143.305473
86.019608,1000,6147.343375
85.77629,1000,6152.124729
92.623214,1000,6156.038197
86.845987,1000,6160.711934
85.619233,1000,6164.589282
86.135126,1000,6169.176836
88.725382,1000,6173.084154
90.272566,1000,6177.79219
89.841851,1000,6181.666958
91.45292,1000,6186.424899
87.576205,1000,6190.423946
86.983149,1000,6195.146822
89.827119,1000,6199.136214
86.830196,1000,6203.89784
84.638127,1000,6207.871062
92.333412,1000,6212.543056
83.941517,1000,6216.558656
89.044625,1000,6221.337343
88.559751,1000,6225.36373
89.038498,1000,6229.991976
87.664589,1000,6233.873666
84.090174,1000,6238.466155
87.370222,1000,6242.358038
85.858943,1000,6246.946367
87.014179,1000,6250.869982
86.510112,1000,6255.573824
86.306089,1000,6259.56173
86.680734,1000,6264.315149
87.137051,1000,6268.322124
88.275976,1000,6272.299373
88.566502,1000,6277.069332
88.459821,1000,6281.023267
87.818486,1000,6285.745596
85.636091,1000,6289.758559
89.381261,1000,6294.567943
90.345609,1000,6298.543658
83.036839,1000,6303.177012
88.611585,1000,6307.061729
83.072431,1000,6311.649329
86.796359,1000,6315.523608
88.11708,1000,6320.147588
85.823697,1000,6324.034364
85.768623,1000,6328.736443
86.742483,1000,6332.731014
87.18482,1000,6337.481483
90.005833,1000,6341.482373
86.625654,1000,6346.237007
85.283916,1000,6350.238903
86.07392,1000,6354.883021
84.964392,1000,6358.920914
86.247762,1000,6363.732085
87.0006,1000,6367.768725
86.075021,1000,6372.382627
84.260515,1000,6376.269491
85.025069,1000,6380.880627
88.384206,1000,6384.761712
86.718949,1000,6389.372331
84.569418,1000,6393.285108
86.643865,1000,6397.982515
84.83306,1000,6401.983796
91.241114,1000,6406.736279
82.242159,1000,6410.723733
86.607595,1000,6415.499307
89.818176,1000,6419.498294
87.623183,1000,6424.165322
88.362808,1000,6428.16062
85.190583,1000,6432.97073
85.053663,1000,6436.995391
85.985942,1000,6441.722415
88.674369,1000,6445.628059
87.062858,1000,6450.227635
90.277701,1000,6454.106597
87.130359,1000,6457.9914
91.44712,1000,6462.608853
89.968994,1000,6466.510141
90.926712,1000,6471.193004
89.150843,1000,6475.194535
87.629343,1000,6479.969857
89.424218,1000,6483.952641
84.299422,1000,6488.726194
89.012964,1000,6492.740478
90.450853,1000,6497.398003
86.501021,1000,6501.430019
87.280793,1000,6506.214109
89.351895,1000,6510.25935
87.602567,1000,6514.944004
88.5459,1000,6518.844195
90.035462,1000,6523.459396
87.968957,1000,6527.332847
87.662475,1000,6531.945976
89.588757,1000,6535.877245
89.255601,1000,6540.519741
87.226215,1000,6544.527429
91.332629,1000,6549.300075
85.405078,1000,6553.296528
91.229939,1000,6558.067168
85.752977,1000,6562.083013
88.099827,1000,6566.756513
88.377092,1000,6570.743397
84.596049,1000,6575.567366
93.084938,1000,6579.621582
86.978708,1000,6584.2563
87.936665,1000,6588.168877
83.001893,1000,6592.764882
88.192543,1000,6596.657349
88.71176,1000,6601.268326
89.136039,1000,6605.175642
84.748313,1000,6609.903714
86.610857,1000,6613.919417
89.523682,1000,6618.660717
87.813086,1000,6622.680984
87.181211,1000,6627.452169
89.500623,1000,6631.456418
85.929158,1000,6635.398111
91.866491,1000,6640.142693
90.717994,1000,6644.153048
92.212828,1000,6648.981437
89.056841,1000,6652.9086
88.396588,1000,6657.547091
91.202905,1000,6661.42825
85.201397,1000,6666.03328
90.594012,1000,6669.910631
92.637314,1000,6674.570474
84.445078,1000,6678.476001
87.485556,1000,6683.247085
88.557133,1000,6687.249793
87.924638,1000,6692.021186
90.156294,1000,6696.021961
89.77823,1000,6700.800468
91.171288,1000,6704.764832
91.345251,1000,6709.461491
88.947181,1000,6713.481697
90.255257,1000,6718.285674
88.51529,1000,6722.264254
90.538645,1000,6726.918817
87.473249,1000,6730.825813
89.277366,1000,6735.425683
89.842991,1000,6739.309846
90.140994,1000,6743.925424
87.535106,1000,6747.851558
89.363108,1000,6752.491889
87.434915,1000,6756.502895
88.452407,1000,6761.246053
85.744272,1000,6765.255014
89.362813,1000,6769.995518
89.945294,1000,6774.012793
92.305832,1000,6778.715444
90.756859,1000,6782.669039
89.886926,1000,6787.502848
85.553798,1000,6791.546432
89.620159,1000,6796.228347
87.763398,1000,6800.145231
83.79062,1000,6804.754043
90.231395,1000,6808.636224
88.506543,1000,6813.237637
90.973013,1000,6817.169955
86.684963,1000,6821.061656
88.9943,1000,6825.755661
87.911482,1000,6829.757179
91.047981,1000,6834.503145
86.019702,1000,6838.498331
91.826015,1000,6843.252106
85.175027,1000,6847.276933
90.092807,1000,6851.93804
87.45052,1000,6855.9641
87.868891,1000,6860.747939
84.656706,1000,6864.766637
89.834126,1000,6869.514488
84.492051,1000,6873.423283
89.263134,1000,6878.045496
86.5868,1000,6881.917711
89.345664,1000,6886.53029
91.138368,1000,6890.4244
87.363824,1000,6895.073501
86.473751,1000,6899.026057
89.069679,1000,6903.804627
86.339273,1000,6907.814655
90.939295,1000,6912.587066
87.960639,1000,6916.59982
88.531827,1000,6921.383859
89.483021,1000,6925.307613
86.983704,1000,6930.084336
84.567637,1000,6934.100655
85.802404,1000,6938.911965
86.669975,1000,6942.884984
85.303103,1000,6947.53512
86.668604,1000,6951.42314
85.876464,1000,6956.009274
86.785824,1000,6959.899387
89.363737,1000,6964.532936
87.159158,1000,6968.422431
85.05482,1000,6973.138621
87.668089,1000,6977.143677
89.245447,1000,6981.912004
86.444592,1000,6985.912441
89.394281,1000,6990.66763
85.056821,1000,6994.679693
88.043716,1000,6999.329972
86.710854,1000,7003.342892
84.810006,1000,7007.380625
86.920292,1000,7012.208829
87.805226,1000,7016.170611
87.483946,1000,7020.802612
86.784629,1000,7024.687347
84.377297,1000,7029.289525
83.768185,1000,7033.176433
86.59267,1000,7037.819406
86.557205,1000,7041.720476
85.014411,1000,7046.443349
88.832614,1000,7050.435265
83.24868,1000,7055.193212
87.056459,1000,7059.182354
84.525523,1000,7063.952643
88.166626,1000,7067.950972
90.052078,1000,7072.592982
87.967708,1000,7076.608285
84.425198,1000,7081.414404
88.955615,1000,7085.408882
85.232998,1000,7090.16011
85.35458,1000,7094.053898
86.337797,1000,7098.666527
84.272508,1000,7102.570425
80.358822,1000,7107.169679
87.103453,1000,7111.053885
86.689881,1000,7115.703256
86.819209,1000,7119.627313
82.864082,1000,7124.382841
86.872747,1000,7128.387267
85.056224,1000,7133.132696
89.018603,1000,7137.138566
80.48876,1000,7141.905159
86.976639,1000,7145.866571
88.253419,1000,7150.588785
86.100016,1000,7154.670416
84.571312,1000,7159.457026
81.445501,1000,7163.39668
83.712711,1000,7168.018533
85.711023,1000,7171.89868
88.247213,1000,7176.503356
84.664519,1000,7180.383476
86.773728,1000,7185.080003
83.825454,1000,7188.962608
86.294852,1000,7192.943165
87.351278,1000,7197.674306
84.7818,1000,7201.687177
89.135648,1000,7206.4334
85.631902,1000,7210.442637
86.868518,1000,7215.216098
86.851647,1000,7219.112313
86.139779,1000,7223.894848
85.978138,1000,7227.903997
85.226754,1000,7232.708312
85.386089,1000,7236.629804
85.608306,1000,7241.243767
87.721189,1000,7245.126827
84.151514,1000,7249.721251
89.397268,1000,7253.606708
84.21647,1000,7258.263225
87.940893,1000,7262.194805
84.86457,1000,7266.975427
83.879052,1000,7270.972727
85.987271,1000,7275.737647
85.493209,1000,7279.736752
86.23842,1000,7284.516552
85.981871,1000,7288.440293
83.935783,1000,7293.210764
86.994276,1000,7297.222535
84.76868,1000,7301.974498
88.457326,1000,7305.975511
86.362985,1000,7310.610945
83.604654,1000,7314.516217
88.320457,1000,7319.108327
85.645321,1000,7322.999144
84.128778,1000,7327.592335
85.754176,1000,7331.516736
86.973162,1000,7336.16992
85.32251,1000,7340.163944
86.403834,1000,7344.899921
80.95966,1000,7348.899309
86.225265,1000,7353.615644
84.991971,1000,7357.615708
82.723361,1000,7362.319732
83.738979,1000,7366.248491
81.138144,1000,7371.097927
81.30211,1000,7375.141065
85.131386,1000,7379.070616
87.539512,1000,7383.693006
86.256651,1000,7387.571767
83.443282,1000,7392.174177
88.106892,1000,7396.057547
84.773101,1000,7400.692246
87.240128,1000,7404.595325
85.425713,1000,7409.377224
84.754537,1000,7413.357096
84.39908,1000,7418.132188
89.82256,1000,7422.115115
86.788031,1000,7426.896277
82.160153,1000,7430.857655
84.071448,1000,7435.540682
83.359721,1000,7439.534089
85.927994,1000,7444.350291
87.590652,1000,7448.338863
81.34732,1000,7453.050522
85.793083,1000,7456.951225
86.863157,1000,7461.558821
85.510562,1000,7465.445191
84.301218,1000,7470.041964
83.819948,1000,7473.964571
84.303584,1000,7478.568205
86.578009,1000,7482.559904
87.755299,1000,7487.304951
84.163555,1000,7491.304076
90.32017,1000,7496.039005
86.281661,1000,7500.034882
84.124586,1000,7504.784894
87.09778,1000,7508.702277
84.110758,1000,7513.491292
82.596186,1000,7517.559252
85.395175,1000,7522.335212
84.846159,1000,7526.2543
90.096778,1000,7530.884682
83.788163,1000,7534.757574
85.00305,1000,7539.355328
84.658364,1000,7543.241171
86.56361,1000,7547.90823
87.375044,1000,7551.795369
86.909308,1000,7556.537735
84.918178,1000,7560.521962
84.194578,1000,7564.523023
84.878747,1000,7569.276642
86.947793,1000,7573.269219
85.132595,1000,7578.037999
84.305845,1000,7581.943886
82.481162,1000,7586.746523
86.26288,1000,7590.772432
84.683098,1000,7595.581588
83.946722,1000,7599.474951
83.470842,1000,7604.084012
87.035587,1000,7607.959512
85.596831,1000,7612.55551
85.524038,1000,7616.446473
84.440947,1000,7621.068607
85.316723,1000,7625.026159
86.525386,1000,7629.778193
90.105188,1000,7633.782478
83.992403,1000,7638.513232
85.528091,1000,7642.526328
88.774157,1000,7647.289558
85.177173,1000,7651.190494
87.856596,1000,7655.990477
88.395163,1000,7660.021353
82.26257,1000,7664.788813
83.573152,1000,7668.746174
85.249196,1000,7673.366695
81.529154,1000,7677.250502
85.881667,1000,7681.843911
88.128734,1000,7685.72692
86.614972,1000,7690.393688
83.915504,1000,7694.275752
86.569383,1000,7699.025034
82.655129,1000,7703.036155
86.312351,1000,7707.780634
87.517388,1000,7711.763724
84.687432,1000,7716.534781
85.584086,1000,7720.51581
87.312566,1000,7725.186649
85.183544,1000,7729.199479
87.625351,1000,7734.026537
84.83051,1000,7738.034831
85.169982,1000,7741.938978
82.560095,1000,7746.555851
84.876298,1000,7750.424335
82.66132,1000,7755.031865
86.40741,1000,7758.902641
86.947615,1000,7763.548948
84.918015,1000,7767.438386
87.189727,1000,7772.181806
88.206219,1000,7776.169899
86.38646,1000,7780.929168
87.304971,1000,7784.911208
87.119518,1000,7789.707726
87.2838,1000,7793.691323
86.28083,1000,7798.332029
87.370686,1000,7802.33562
85.643701,1000,7807.16941
90.227694,1000,7811.157528
86.671789,1000,7815.881808
90.639943,1000,7819.782466
88.268521,1000,7824.384849
86.863811,1000,7828.263792
84.742678,1000,7832.855041
90.585982,1000,7836.774868
88.66765,1000,7841.392775
88.726186,1000,7845.359663
86.058079,1000,7850.090678
84.444784,1000,7854.115848
87.737649,1000,7858.849976
89.230664,1000,7862.871299
83.574319,1000,7867.628926
90.739086,1000,7871.525354
89.82717,1000,7876.361598
86.747797,1000,7880.382234
88.847179,1000,7885.158119
87.86818,1000,7889.061696
90.240863,1000,7893.687496
86.376593,1000,7897.573495
86.710516,1000,7902.163766
87.234739,1000,7906.052454
90.987141,1000,7910.69252
88.44758,1000,7914.560612
89.896563,1000,7919.341151
87.48638,1000,7923.338508
88.403903,1000,7927.315364
88.643498,1000,7932.082956
86.668281,1000,7936.080418
88.809411,1000,7940.830552
83.812877,1000,7944.75504
88.053263,1000,7949.583067
87.335089,1000,7953.564169
90.101242,1000,7958.366148
89.395568,1000,7962.264291
90.990919,1000,7966.910599
87.105486,1000,7970.789527
90.711932,1000,7975.394042
90.148945,1000,7979.268974
90.754334,1000,7983.935986
88.887785,1000,7987.836971
87.404753,1000,7992.596345
87.925137,1000,7996.606987
89.183605,1000,8001.354794
84.374746,1000,8005.355464
88.878646,1000,8010.124357
86.706859,1000,8014.082682
84.508369,1000,8018.784504
91.129209,1000,8022.825504
88.905577,1000,8027.605655
89.563229,1000,8031.619474
88.557583,1000,8036.237835
90.8724,1000,8040.133847
89.180629,1000,8044.734426
84.870485,1000,8048.62571
87.740761,1000,8053.214655
89.758814,1000,8057.139921
88.849014,1000,8061.803622
86.875212,1000,8065.803198
91.346515,1000,8070.556094
89.288383,1000,8074.54381
91.091124,1000,8079.286622
90.373542,1000,8083.290522
93.005068,1000,8087.97104
89.173987,1000,8091.962039
91.467019,1000,8096.763463
89.739645,1000,8100.758351
89.153115,1000,8105.484874
86.772082,1000,8109.38456
89.498504,1000,8113.262102
87.989217,1000,8117.864094
88.812379,1000,8121.749286
88.064414,1000,8126.341642
89.532529,1000,8130.257197
89.798983,1000,8134.908597
89.554217,1000,8138.896321
93.319855,1000,8143.631164
88.145695,1000,8147.601838
91.428527,1000,8152.35944
90.432712,1000,8156.339527
87.731853,1000,8161.03431
86.744503,1000,8164.983356
87.045508,1000,8169.758028
91.266655,1000,8173.78668
87.31999,1000,8178.501036
87.48284,1000,8182.412138
91.545081,1000,8187.00458
91.025476,1000,8190.87923
84.967834,1000,8195.485367
87.803648,1000,8199.408137
88.21782,1000,8204.002639
90.268272,1000,8207.992168
87.491567,1000,8212.73302
88.546587,1000,8216.708764
83.933575,1000,8221.440757
91.247765,1000,8225.43341
89.356796,1000,8230.187405
87.406296,1000,8234.095908
89.777534,1000,8238.921202
89.707896,1000,8242.926076
88.282807,1000,8247.732045
89.090843,1000,8251.661114
88.401668,1000,8256.2772
91.846448,1000,8260.164613
88.00814,1000,8264.767419
88.885436,1000,8268.640843
88.31474,1000,8273.281286
87.4301,1000,8277.197132
89.696903,1000,8281.954242
88.139019,1000,8285.966222
88.12812,1000,8290.73816
87.994181,1000,8294.749611
86.470153,1000,8298.749053
88.794571,1000,8303.48378
88.7469,1000,8307.456057
89.199351,1000,8312.261078
89.65095,1000,8316.250846
86.321405,1000,8321.056142
88.479784,1000,8324.982341
88.155085,1000,8329.61424
85.449604,1000,8333.494928
89.272532,1000,8338.093472
89.905113,1000,8341.97382
91.244287,1000,8346.616482
89.937021,1000,8350.503513
90.333376,1000,8355.291577
89.159313,1000,8359.284001
90.913622,1000,8364.046564
90.362132,1000,8368.046119
87.247579,1000,8372.811112
87.957999,1000,8376.792355
87.589594,1000,8381.453131
90.380413,1000,8385.465951
89.362737,1000,8390.248717
89.764168,1000,8394.268881
90.865574,1000,8398.98714
90.882848,1000,8402.885372
89.845712,1000,8407.487979
90.426334,1000,8411.371207
91.195854,1000,8415.974265
89.227419,1000,8419.882622
86.920764,1000,8424.494345
88.424433,1000,8428.474109
91.042889,1000,8433.206988
88.676422,1000,8437.208066
92.685689,1000,8441.944718
90.232497,1000,8445.956536
87.200121,1000,8450.716712
90.691109,1000,8454.635239
91.141379,1000,8459.417546
87.997165,1000,8463.425096
89.579674,1000,8468.186556
91.514895,1000,8472.19732
87.419866,1000,8476.834474
91.096279,1000,8480.753196
89.410004,1000,8484.638908
91.155698,1000,8489.236511
85.366658,1000,8493.118313
90.983866,1000,8497.772382
89.739627,1000,8501.643894
89.230711,1000,8506.431665
89.686193,1000,8510.43501
89.894831,1000,8515.190151
92.228433,1000,8519.196009
90.480441,1000,8523.973794
86.918603,1000,8527.939624
89.475791,1000,8532.619149
87.845357,1000,8536.654131
88.935489,1000,8541.446898
88.876066,1000,8545.461122
90.744697,1000,8550.074301
90.202243,1000,8553.965348
92.505037,1000,8558.583148
87.124244,1000,8562.454832
86.998732,1000,8567.057142
89.333087,1000,8570.971163
91.305039,1000,8575.595021
85.951052,1000,8579.602704
87.723454,1000,8584.367494
85.664541,1000,8588.367094
87.225362,1000,8593.120192
89.632358,1000,8597.132098
85.306476,1000,8601.823856
89.483615,1000,8605.781006
89.217969,1000,8610.581697
90.287346,1000,8614.588453
89.480522,1000,8619.37855
91.682088,1000,8623.270903
89.725547,1000,8627.879929
90.009028,1000,8631.76843
87.888335,1000,8636.354798
92.754557,1000,8640.238744
90.163309,1000,8644.880114
90.076525,1000,8648.76568
85.5314,1000,8653.514858
86.646097,1000,8657.508792
90.245535,1000,8662.254501
89.236092,1000,8666.250812
87.617148,1000,8670.264257
90.285798,1000,8674.99102
