#{"t_start": 1735350997.649325, "env_id": "Swimmer-v5"}
r,l,t
86.762873,1000,4371.78751
81.225492,1000,4375.799395
87.258052,1000,4380.591379
85.592092,1000,4384.581778
90.644055,1000,4389.213054
85.172177,1000,4393.115001
85.21022,1000,4397.706407
86.909524,1000,4401.592605
86.775235,1000,4406.185307
91.341891,1000,4410.111062
88.963646,1000,4414.775351
92.308381,1000,4418.785808
85.283803,1000,4422.775784
89.160155,1000,4427.550421
89.883262,1000,4431.539918
87.678526,1000,4436.310474
93.516943,1000,4440.267436
86.656876,1000,4444.976614
88.468623,1000,4448.973205
90.32377,1000,4453.787856
89.581937,1000,4457.774884
89.559416,1000,4462.470306
88.739465,1000,4466.376475
87.884873,1000,4470.966656
89.874473,1000,4474.852114
89.504969,1000,4479.457108
84.389738,1000,4483.366819
86.688258,1000,4487.972465
86.247973,1000,4491.972233
89.509766,1000,4496.724191
86.753706,1000,4500.716985
90.001048,1000,4505.471957
88.233603,1000,4509.484449
84.884383,1000,4514.255372
87.675811,1000,4518.162582
83.859648,1000,4522.927243
85.466039,1000,4526.942496
86.727447,1000,4531.724461
92.007095,1000,4535.712559
91.303493,1000,4540.327507
88.309161,1000,4544.235748
87.276291,1000,4548.825409
90.367136,1000,4552.714376
86.895318,1000,4557.308852
89.573073,1000,4561.230167
83.864958,1000,4565.870765
90.533014,1000,4569.88635
87.912687,1000,4574.639398
90.768785,1000,4578.646162
90.736065,1000,4583.39905
87.09527,1000,4587.406868
89.109589,1000,4592.102759
87.42999,1000,4596.053995
86.998663,1000,4600.836591
86.435528,1000,4604.874168
87.694412,1000,4608.861455
82.803401,1000,4613.591514
87.266386,1000,4617.487303
88.403588,1000,4622.079197
89.135395,1000,4625.972751
89.254664,1000,4630.595025
85.701525,1000,4634.469871
88.927937,1000,4639.111004
91.437466,1000,4643.054784
87.533164,1000,4647.778862
92.835274,1000,4651.761017
88.159516,1000,4656.507032
90.880443,1000,4660.492415
90.500854,1000,4665.26525
85.685593,1000,4669.206071
84.192583,1000,4673.940878
81.352797,1000,4677.951195
86.494277,1000,4682.736034
90.004401,1000,4686.726146
86.402683,1000,4691.409904
81.981391,1000,4695.322523
91.678101,1000,4699.924992
87.400249,1000,4703.822508
84.995329,1000,4708.419463
89.293932,1000,4712.343293
88.55357,1000,4716.940371
81.785415,1000,4720.974303
90.851166,1000,4725.716863
93.131033,1000,4729.715509
86.322342,1000,4734.473337
87.618689,1000,4738.48299
89.148422,1000,4743.211245
92.24343,1000,4747.151014
86.464246,1000,4752.000039
91.866608,1000,4756.034951
83.812054,1000,4760.689313
88.632382,1000,4764.592824
94.274551,1000,4769.192931
88.738056,1000,4773.084286
84.793308,1000,4777.679227
88.740778,1000,4781.60816
87.903913,1000,4786.281816
84.388184,1000,4790.276353
88.564373,1000,4794.281439
85.702819,1000,4799.039424
83.135005,1000,4803.012628
87.98674,1000,4807.814509
85.703344,1000,4811.795121
81.283968,1000,4816.489321
91.686213,1000,4820.510775
92.95315,1000,4825.296244
92.402458,1000,4829.283644
82.708589,1000,4833.983948
89.23025,1000,4837.894932
86.831508,1000,4842.498357
86.561487,1000,4846.386044
86.568167,1000,4850.993433
88.607836,1000,4854.919326
82.907435,1000,4859.518935
90.848624,1000,4863.532433
86.578046,1000,4868.293923
83.482431,1000,4872.297908
86.168185,1000,4877.04678
83.599518,1000,4881.05954
90.585574,1000,4885.820921
90.874421,1000,4889.735766
88.866872,1000,4894.521829
90.866221,1000,4898.542564
87.351905,1000,4903.329519
85.004558,1000,4907.327842
85.40395,1000,4911.986493
87.644911,1000,4915.899191
88.663069,1000,4920.502815
88.414796,1000,4924.390684
87.019625,1000,4928.989452
88.595072,1000,4932.90798
87.085714,1000,4937.543539
87.335279,1000,4941.569793
87.257609,1000,4946.3262
86.235354,1000,4950.327189
87.445056,1000,4955.102508
85.166867,1000,4959.119619
86.422641,1000,4963.798221
89.201265,1000,4967.806251
86.043286,1000,4972.609973
88.529134,1000,4976.639129
90.402581,1000,4980.628411
87.116344,1000,4985.325396
89.152997,1000,4989.226295
87.396772,1000,4993.831746
89.826504,1000,4997.712021
84.900698,1000,5002.315595
86.703928,1000,5006.239969
83.482136,1000,5010.841649
86.154261,1000,5014.833168
88.310189,1000,5019.592409
89.219336,1000,5023.579344
89.773178,1000,5028.321026
85.916129,1000,5032.323731
89.214725,1000,5037.068929
86.678732,1000,5040.974027
90.04451,1000,5045.754752
89.433556,1000,5049.772368
92.402299,1000,5054.566816
89.114625,1000,5058.581444
89.350157,1000,5063.222878
86.072216,1000,5067.137835
86.646425,1000,5071.746383
89.187865,1000,5075.635372
87.393776,1000,5080.235886
89.579218,1000,5084.158223
91.422225,1000,5088.788054
87.75261,1000,5092.789152
92.960948,1000,5097.533348
91.151006,1000,5101.520599
88.47971,1000,5106.25975
86.493929,1000,5110.277292
88.864988,1000,5115.002581
89.460054,1000,5118.943217
90.399786,1000,5123.792448
87.119175,1000,5127.854784
90.490535,1000,5132.502942
86.480347,1000,5136.418031
88.507226,1000,5141.016081
90.802176,1000,5144.903793
84.786058,1000,5149.511224
87.196084,1000,5153.438107
88.185119,1000,5158.096423
92.743002,1000,5162.116758
87.810006,1000,5166.107244
88.740701,1000,5170.860836
93.314903,1000,5174.860058
84.99854,1000,5179.652865
88.313196,1000,5183.640696
88.034546,1000,5188.31846
86.473088,1000,5192.342431
83.09077,1000,5197.137047
88.147157,1000,5201.132789
92.210712,1000,5205.852587
86.677017,1000,5209.755876
91.216808,1000,5214.370007
87.540069,1000,5218.255074
89.164217,1000,5222.848498
89.578451,1000,5226.770718
87.355566,1000,5231.376921
91.608202,1000,5235.397079
85.150808,1000,5240.152919
83.501396,1000,5244.154644
85.818767,1000,5248.895365
87.375738,1000,5252.907588
95.143276,1000,5257.663181
89.983882,1000,5261.586557
90.786603,1000,5266.397766
87.380761,1000,5270.424058
86.850428,1000,5275.203277
89.006803,1000,5279.099795
87.261422,1000,5283.725302
88.031211,1000,5287.617776
84.956625,1000,5292.203786
88.268427,1000,5296.093327
86.87407,1000,5300.737915
86.109398,1000,5304.637424
88.310148,1000,5309.412226
85.314889,1000,5313.407462
84.419962,1000,5318.15448
90.087732,1000,5322.159156
88.903551,1000,5326.926132
85.634669,1000,5330.903312
87.247209,1000,5335.612986
86.973793,1000,5339.640248
82.75968,1000,5344.445184
88.870196,1000,5348.467342
88.713436,1000,5352.407261
84.184579,1000,5357.038105
87.040026,1000,5360.926944
86.952055,1000,5365.538459
85.608577,1000,5369.414997
87.685745,1000,5374.056712
81.556401,1000,5377.950125
87.086771,1000,5382.647304
84.596515,1000,5386.644804
84.735631,1000,5391.392303
87.024859,1000,5395.386939
89.780289,1000,5400.152535
87.340691,1000,5404.157927
88.686792,1000,5408.791705
85.504059,1000,5412.847597
85.930492,1000,5417.685302
87.352613,1000,5421.683165
86.558981,1000,5426.321462
89.114166,1000,5430.20508
86.214453,1000,5434.796062
91.062832,1000,5438.695335
88.217252,1000,5443.316871
86.064278,1000,5447.216393
87.298689,1000,5451.949009
90.399322,1000,5455.951375
91.569378,1000,5460.700003
89.450059,1000,5464.705818
86.778546,1000,5469.480721
88.502636,1000,5473.482003
84.851804,1000,5478.143379
87.211581,1000,5482.162173
85.580067,1000,5486.987676
89.83963,1000,5491.047695
85.237287,1000,5495.677879
86.65411,1000,5499.559672
86.385002,1000,5504.163117
88.535311,1000,5508.04061
90.340619,1000,5512.659003
85.995472,1000,5516.574219
90.192811,1000,5521.277634
89.933437,1000,5525.282518
89.599672,1000,5529.271394
91.381869,1000,5534.046777
91.642448,1000,5538.044074
88.906678,1000,5542.815166
89.388071,1000,5546.757898
88.342559,1000,5551.46345
85.741778,1000,5555.479279
89.285706,1000,5560.286267
87.947387,1000,5564.278409
88.331744,1000,5568.90288
89.710836,1000,5572.793578
88.717855,1000,5577.388781
88.876943,1000,5581.263897
86.943191,1000,5585.894778
88.283384,1000,5589.772107
85.038488,1000,5594.565918
89.044744,1000,5598.571143
92.341339,1000,5603.335305
88.122879,1000,5607.326436
88.432808,1000,5612.107678
88.703281,1000,5616.096855
85.648702,1000,5620.7613
87.197626,1000,5624.794245
91.964986,1000,5629.580433
86.563406,1000,5633.587875
87.033806,1000,5638.232
86.329215,1000,5642.10183
89.499358,1000,5646.705761
88.741911,1000,5650.590425
85.62243,1000,5655.210685
89.982291,1000,5659.103034
86.962479,1000,5663.825395
86.535187,1000,5667.818302
85.9078,1000,5672.595622
86.846355,1000,5676.577932
87.516286,1000,5681.332164
84.990824,1000,5685.339805
88.203053,1000,5689.969723
90.214186,1000,5693.98442
87.161796,1000,5698.774753
89.481151,1000,5702.779964
86.880639,1000,5707.547658
87.717766,1000,5711.482706
87.719023,1000,5715.375625
89.020085,1000,5719.979559
86.010796,1000,5723.866213
90.165338,1000,5728.458141
87.356267,1000,5732.377985
87.309735,1000,5736.99553
89.581813,1000,5740.969639
87.957506,1000,5745.735273
86.154425,1000,5749.731908
81.805337,1000,5754.489309
84.419085,1000,5758.492563
87.212733,1000,5763.275126
85.093731,1000,5767.181359
87.311177,1000,5771.997513
88.304731,1000,5775.998743
87.542801,1000,5780.786788
86.12582,1000,5784.690507
85.229251,1000,5789.316939
88.432977,1000,5793.190273
85.442209,1000,5797.804503
85.865973,1000,5801.683542
83.345293,1000,5806.35182
88.91558,1000,5810.257888
84.207333,1000,5815.012167
84.483247,1000,5819.01965
81.75908,1000,5823.763527
86.578914,1000,5827.750785
83.025723,1000,5832.513812
84.089543,1000,5836.484817
86.991138,1000,5841.184808
86.976811,1000,5845.213983
86.887952,1000,5849.99176
90.764555,1000,5853.998305
86.136796,1000,5858.656542
86.866695,1000,5862.551207
87.008969,1000,5867.14366
83.508783,1000,5871.030422
88.5366,1000,5875.635652
85.461349,1000,5879.564708
88.127119,1000,5884.201525
88.546975,1000,5888.215957
84.602356,1000,5892.96295
86.051,1000,5896.96809
84.631422,1000,5900.958365
86.920983,1000,5905.749065
84.307333,1000,5909.714571
85.068593,1000,5914.383902
82.89207,1000,5918.403713
87.610117,1000,5923.171509
88.460103,1000,5927.168716
83.356492,1000,5931.945897
88.055098,1000,5935.824145
87.353197,1000,5940.446321
88.555293,1000,5944.322841
86.205858,1000,5948.91165
86.205388,1000,5952.798827
81.93571,1000,5957.470423
86.585889,1000,5961.397547
86.467286,1000,5966.157485
81.234767,1000,5970.144367
88.406894,1000,5974.90002
83.453337,1000,5978.897407
89.496757,1000,5983.660954
85.652857,1000,5987.607331
85.824132,1000,5992.335463
91.008538,1000,5996.354643
85.113954,1000,6001.141002
84.390147,1000,6005.140266
88.168026,1000,6009.751035
86.195459,1000,6013.652194
80.226501,1000,6018.242602
86.332835,1000,6022.136676
88.406105,1000,6026.734209
85.307191,1000,6030.650573
87.772966,1000,6035.292836
87.427906,1000,6039.290413
88.129749,1000,6044.021733
83.91206,1000,6048.011229
86.050483,1000,6052.748188
87.200618,1000,6056.749911
89.652572,1000,6061.439358
85.82187,1000,6065.410374
87.14184,1000,6070.230592
86.449011,1000,6074.245994
85.888961,1000,6079.00041
89.360788,1000,6082.910694
87.068763,1000,6086.813372
81.112233,1000,6091.402144
88.706309,1000,6095.2839
87.280719,1000,6099.888077
85.614235,1000,6103.795036
84.984669,1000,6108.394739
86.670342,1000,6112.390151
89.494367,1000,6117.128633
85.583509,1000,6121.118398
87.523713,1000,6125.87099
88.581299,1000,6129.865058
86.954123,1000,6134.638795
85.705442,1000,6138.557484
90.171478,1000,6143.381519
86.163973,1000,6147.419352
87.933616,1000,6152.200682
85.874076,1000,6156.114164
89.61355,1000,6160.787896
87.368978,1000,6164.665249
89.591588,1000,6169.252784
90.494115,1000,6173.160093
89.254137,1000,6177.868142
87.777963,1000,6181.742922
89.80566,1000,6186.500912
87.496172,1000,6190.499919
86.740836,1000,6195.22278
86.303836,1000,6199.212229
88.719786,1000,6203.973984
88.265069,1000,6207.947015
90.714839,1000,6212.619024
86.394091,1000,6216.634612
86.869504,1000,6221.413339
85.789972,1000,6225.439722
86.756244,1000,6230.067928
84.653579,1000,6233.949619
87.832002,1000,6238.542112
88.823585,1000,6242.434001
88.678358,1000,6247.022331
85.31142,1000,6250.945939
85.661542,1000,6255.649781
85.800506,1000,6259.637712
87.86892,1000,6264.391123
86.730721,1000,6268.398077
83.041323,1000,6272.375342
85.772684,1000,6277.145342
87.7704,1000,6281.099223
87.621798,1000,6285.82156
86.761671,1000,6289.83455
88.255895,1000,6294.643909
86.800163,1000,6298.619668
89.672724,1000,6303.252977
87.624848,1000,6307.137683
89.612176,1000,6311.725292
88.996551,1000,6315.599566
89.081369,1000,6320.223553
89.434131,1000,6324.110325
86.535168,1000,6328.812434
86.382741,1000,6332.806967
88.769709,1000,6337.557466
84.506148,1000,6341.558323
82.673408,1000,6346.312981
87.17011,1000,6350.314881
89.538276,1000,6354.958978
87.136311,1000,6358.996893
86.289906,1000,6363.808056
85.461377,1000,6367.844684
86.313012,1000,6372.458577
88.346036,1000,6376.345442
87.185199,1000,6380.956579
83.844079,1000,6384.837668
86.007131,1000,6389.448313
88.913793,1000,6393.361082
85.458859,1000,6398.058487
88.033064,1000,6402.059952
86.34331,1000,6406.81225
88.838496,1000,6410.799721
86.563425,1000,6415.57528
85.866601,1000,6419.574578
88.060132,1000,6424.241276
90.74158,1000,6428.236578
86.606466,1000,6433.046717
89.337158,1000,6437.071359
84.884382,1000,6441.798393
85.339366,1000,6445.704016
83.805375,1000,6450.303584
86.740331,1000,6454.182548
88.906143,1000,6458.06735
87.305054,1000,6462.684801
89.056375,1000,6466.586093
88.765833,1000,6471.26897
84.744173,1000,6475.270519
89.241966,1000,6480.045824
88.330143,1000,6484.0286
84.120573,1000,6488.802186
88.773504,1000,6492.816459
89.730864,1000,6497.473968
88.677675,1000,6501.505972
91.590931,1000,6506.290188
87.544541,1000,6510.335309
87.085601,1000,6515.01996
85.708407,1000,6518.920139
89.543836,1000,6523.535341
89.373779,1000,6527.408803
88.701104,1000,6532.021933
86.289706,1000,6535.953205
88.824628,1000,6540.595723
88.818291,1000,6544.603401
88.783602,1000,6549.376053
89.622191,1000,6553.372498
87.266278,1000,6558.143147
85.577612,1000,6562.158998
88.401309,1000,6566.832466
83.733411,1000,6570.819365
90.074223,1000,6575.643326
88.632386,1000,6579.697551
85.61755,1000,6584.332255
90.377588,1000,6588.244807
88.495728,1000,6592.840837
85.384468,1000,6596.733319
88.862791,1000,6601.344277
88.377895,1000,6605.251615
85.529443,1000,6609.979667
84.751807,1000,6613.995386
90.963234,1000,6618.736694
88.066392,1000,6622.756955
88.962317,1000,6627.528159
90.76675,1000,6631.532372
87.428383,1000,6635.474048
89.706412,1000,6640.218647
86.327454,1000,6644.229039
87.96939,1000,6649.057424
89.812676,1000,6652.984548
91.76554,1000,6657.623045
88.390446,1000,6661.504205
89.595517,1000,6666.109253
92.625027,1000,6669.986583
88.509043,1000,6674.646425
90.732731,1000,6678.55197
91.891601,1000,6683.323056
88.219476,1000,6687.325746
87.015917,1000,6692.097175
87.281498,1000,6696.097922
87.749159,1000,6700.87645
88.765251,1000,6704.840787
89.738056,1000,6709.537477
89.589877,1000,6713.557654
89.82645,1000,6718.361776
89.064965,1000,6722.340187
89.096649,1000,6726.994796
89.323279,1000,6730.901776
87.246056,1000,6735.501643
85.408231,1000,6739.385799
87.856581,1000,6744.00142
90.550151,1000,6747.927515
89.280328,1000,6752.567858
90.837578,1000,6756.57885
87.542894,1000,6761.322007
90.788894,1000,6765.330994
90.605741,1000,6770.071488
88.876858,1000,6774.088773
91.361994,1000,6778.791399
91.122156,1000,6782.745022
87.010342,1000,6787.578824
86.955105,1000,6791.622388
88.659005,1000,6796.304302
85.168366,1000,6800.22121
87.117133,1000,6804.83001
91.001741,1000,6808.712177
87.063694,1000,6813.313589
88.391599,1000,6817.245914
84.761868,1000,6821.137595
86.235947,1000,6825.831615
88.423073,1000,6829.833194
87.564562,1000,6834.579108
89.329189,1000,6838.574288
91.240095,1000,6843.32809
92.073109,1000,6847.35288
85.602811,1000,6852.013989
91.431555,1000,6856.040062
89.730717,1000,6860.823926
88.353868,1000,6864.842592
89.562548,1000,6869.590447
85.414642,1000,6873.499247
88.284813,1000,6878.12146
91.631396,1000,6881.993669
89.597927,1000,6886.606243
89.444879,1000,6890.500357
89.167877,1000,6895.149458
86.37911,1000,6899.102042
87.449772,1000,6903.880578
89.692358,1000,6907.890643
89.933377,1000,6912.663025
88.219215,1000,6916.675809
86.205055,1000,6921.459982
87.603896,1000,6925.383568
88.991322,1000,6930.160287
89.798946,1000,6934.176623
88.626504,1000,6938.987924
87.952985,1000,6942.960959
87.881405,1000,6947.611091
86.894148,1000,6951.499094
84.068123,1000,6956.08527
87.98038,1000,6959.975343
85.400673,1000,6964.608925
83.902772,1000,6968.498399
82.810551,1000,6973.214604
86.277522,1000,6977.219636
89.566978,1000,6981.98796
85.714495,1000,6985.988426
86.63084,1000,6990.743616
87.424616,1000,6994.755694
85.687064,1000,6999.40594
88.938301,1000,7003.418845
85.824646,1000,7007.456599
87.842065,1000,7012.284813
81.406218,1000,7016.246568
83.86446,1000,7020.878581
86.973429,1000,7024.763314
87.060384,1000,7029.365483
85.212854,1000,7033.252396
82.009695,1000,7037.895368
86.108741,1000,7041.796443
87.796775,1000,7046.51931
86.906342,1000,7050.511221
84.561903,1000,7055.269222
83.615243,1000,7059.258308
85.531384,1000,7064.028609
86.81511,1000,7068.026947
85.994729,1000,7072.668957
88.453084,1000,7076.684246
87.440413,1000,7081.49036
83.517458,1000,7085.484876
89.070432,1000,7090.236082
88.835397,1000,7094.129844
88.220408,1000,7098.742493
90.064924,1000,7102.646386
84.890449,1000,7107.24563
84.017813,1000,7111.129842
88.055946,1000,7115.7792
86.215375,1000,7119.703291
84.942844,1000,7124.458839
87.512552,1000,7128.463219
85.150504,1000,7133.208683
86.87253,1000,7137.214539
86.070588,1000,7141.981145
87.41635,1000,7145.942534
86.714974,1000,7150.664737
84.35605,1000,7154.746382
88.159476,1000,7159.532976
86.040459,1000,7163.472636
85.144677,1000,7168.094461
85.954916,1000,7171.974637
87.569277,1000,7176.57931
86.15131,1000,7180.459433
84.683842,1000,7185.155962
91.907193,1000,7189.038566
85.410654,1000,7193.019118
86.62952,1000,7197.750287
87.083874,1000,7201.763136
86.631351,1000,7206.509398
85.555047,1000,7210.518627
85.543084,1000,7215.29208
86.016751,1000,7219.188268
86.114953,1000,7223.970809
86.478341,1000,7227.979979
88.418014,1000,7232.784281
87.417966,1000,7236.705755
85.217418,1000,7241.31973
87.249652,1000,7245.202794
87.698839,1000,7249.79722
88.062468,1000,7253.682667
89.773467,1000,7258.339182
84.956832,1000,7262.270781
85.12867,1000,7267.051425
84.218164,1000,7271.048696
88.868436,1000,7275.813664
87.949384,1000,7279.812707
82.919666,1000,7284.592525
86.241476,1000,7288.516243
87.051085,1000,7293.286735
84.376018,1000,7297.298536
86.234362,1000,7302.050596
85.133153,1000,7306.051505
85.880688,1000,7310.6869
86.372897,1000,7314.592178
84.54522,1000,7319.184281
86.604682,1000,7323.075101
82.019486,1000,7327.668265
84.42807,1000,7331.59269
85.836546,1000,7336.245899
84.291338,1000,7340.2399
84.677338,1000,7344.975887
84.384902,1000,7348.975297
79.880075,1000,7353.691611
88.307601,1000,7357.691667
83.272932,1000,7362.395684
84.273898,1000,7366.324465
84.909342,1000,7371.173895
86.021206,1000,7375.217099
79.267964,1000,7379.146572
87.212816,1000,7383.768975
87.242524,1000,7387.647719
86.422669,1000,7392.250117
81.871142,1000,7396.133533
86.525595,1000,7400.768205
82.598851,1000,7404.671295
83.871986,1000,7409.453206
85.775965,1000,7413.433061
84.42025,1000,7418.208144
86.377999,1000,7422.191069
83.692146,1000,7426.972229
85.555314,1000,7430.933614
82.230288,1000,7435.616639
87.574997,1000,7439.610242
87.656664,1000,7444.426285
85.711362,1000,7448.414832
87.772374,1000,7453.126447
83.865874,1000,7457.027184
88.48278,1000,7461.634775
85.69551,1000,7465.521174
86.693522,1000,7470.117934
85.261975,1000,7474.040525
85.887497,1000,7478.644169
83.286513,1000,7482.635872
87.519647,1000,7487.38092
84.742936,1000,7491.38003
81.216494,1000,7496.114987
85.973338,1000,7500.110813
87.553093,1000,7504.860843
85.011801,1000,7508.778233
88.675384,1000,7513.567257
79.766194,1000,7517.635216
85.664003,1000,7522.411186
86.587973,1000,7526.330266
87.115907,1000,7530.960636
83.065745,1000,7534.833507
86.892838,1000,7539.431255
82.026795,1000,7543.317147
85.752193,1000,7547.984192
86.021541,1000,7551.871322
82.793235,1000,7556.613705
83.938783,1000,7560.598143
83.84014,1000,7564.599016
85.470013,1000,7569.352608
85.224023,1000,7573.34517
84.391441,1000,7578.113952
87.721173,1000,7582.019854
85.164597,1000,7586.822489
81.886621,1000,7590.848429
84.042226,1000,7595.657541
81.503679,1000,7599.550905
84.562899,1000,7604.159962
87.808755,1000,7608.035466
87.933561,1000,7612.631477
86.701898,1000,7616.522432
81.849705,1000,7621.144559
87.61572,1000,7625.102129
86.174183,1000,7629.854149
84.72424,1000,7633.858463
85.644785,1000,7638.589226
85.537223,1000,7642.602315
86.357923,1000,7647.365532
86.726156,1000,7651.26642
87.976585,1000,7656.066438
85.658367,1000,7660.097455
84.434539,1000,7664.864923
82.381215,1000,7668.822126
82.305794,1000,7673.442651
80.83342,1000,7677.32646
85.031326,1000,7681.919865
85.627653,1000,7685.802885
86.87632,1000,7690.469649
88.726553,1000,7694.351711
82.662604,1000,7699.101008
86.955761,1000,7703.112146
82.237939,1000,7707.856595
88.077844,1000,7711.839713
86.445092,1000,7716.61077
87.256872,1000,7720.591766
89.222457,1000,7725.262634
84.619181,1000,7729.275414
88.412275,1000,7734.102498
86.57458,1000,7738.110776
84.811413,1000,7742.01493
84.775922,1000,7746.631805
86.583074,1000,7750.500288
86.792369,1000,7755.107817
86.782851,1000,7758.978605
84.877764,1000,7763.624912
85.199412,1000,7767.514365
86.561748,1000,7772.257768
86.449789,1000,7776.245862
83.410383,1000,7781.005167
88.489371,1000,7784.987183
87.951101,1000,7789.783677
83.453872,1000,7793.767274
87.192741,1000,7798.407991
87.386786,1000,7802.411613
85.683624,1000,7807.245472
88.776267,1000,7811.233491
85.967041,1000,7815.957739
87.093039,1000,7819.858423
85.406161,1000,7824.460804
85.238795,1000,7828.339745
87.778124,1000,7832.930997
84.868041,1000,7836.850834
88.553863,1000,7841.468736
87.839899,1000,7845.435604
89.157088,1000,7850.16664
88.435453,1000,7854.191814
88.499483,1000,7858.925969
87.975202,1000,7862.94726
87.87844,1000,7867.704879
85.924772,1000,7871.601328
89.567114,1000,7876.43757
88.453055,1000,7880.458202
90.349267,1000,7885.234082
87.244136,1000,7889.137651
90.1903,1000,7893.763455
86.137604,1000,7897.649469
89.445205,1000,7902.239719
90.052677,1000,7906.128411
85.939072,1000,7910.768454
86.602823,1000,7914.636571
89.632072,1000,7919.417121
86.45737,1000,7923.414471
85.603648,1000,7927.391348
87.859102,1000,7932.158923
90.203103,1000,7936.156376
86.038207,1000,7940.906522
86.507406,1000,7944.830994
87.622259,1000,7949.659037
86.398391,1000,7953.640134
87.73236,1000,7958.442158
88.244663,1000,7962.340232
87.201197,1000,7966.986556
92.636515,1000,7970.865479
92.954502,1000,7975.469975
89.632509,1000,7979.344945
85.647635,1000,7984.011932
88.224046,1000,7987.916531
90.912082,1000,7992.672305
87.281884,1000,7996.682934
88.426271,1000,8001.430751
91.398845,1000,8005.431439
90.665555,1000,8010.200318
88.341442,1000,8014.158813
85.392914,1000,8018.860832
87.382983,1000,8022.901498
86.939796,1000,8027.681633
85.124031,1000,8031.695439
86.053183,1000,8036.313771
89.331573,1000,8040.209798
88.27529,1000,8044.810381
88.550701,1000,8048.701667
90.583372,1000,8053.290625
88.868833,1000,8057.215874
89.319895,1000,8061.879604
87.062557,1000,8065.879183
88.139874,1000,8070.632064
87.516213,1000,8074.619787
86.975262,1000,8079.362587
88.555555,1000,8083.366748
87.379136,1000,8088.047002
87.275315,1000,8092.038021
88.2682,1000,8096.839682
89.51495,1000,8100.834299
85.463422,1000,8105.560829
87.946963,1000,8109.46052
93.24658,1000,8113.338068
88.819972,1000,8117.940043
89.655972,1000,8121.825263
92.007574,1000,8126.4176
92.368559,1000,8130.33316
86.901399,1000,8134.984583
90.079505,1000,8138.972292
90.57897,1000,8143.707134
91.675471,1000,8147.677795
89.234378,1000,8152.435403
88.654348,1000,8156.415481
91.648121,1000,8161.110265
88.468417,1000,8165.059306
90.618122,1000,8169.834007
88.468254,1000,8173.862632
89.998236,1000,8178.577004
88.922705,1000,8182.488091
86.957335,1000,8187.080539
86.805646,1000,8190.955183
90.126906,1000,8195.561337
90.00648,1000,8199.484099
87.56052,1000,8204.078608
87.867791,1000,8208.068132
86.983039,1000,8212.808991
87.604392,1000,8216.784718
89.711569,1000,8221.516722
88.188083,1000,8225.513168
87.189634,1000,8230.263358
89.317797,1000,8234.171903
91.449372,1000,8238.997169
89.091877,1000,8243.002045
87.535213,1000,8247.808006
90.398432,1000,8251.737069
86.717532,1000,8256.353169
90.186395,1000,8260.240566
89.276027,1000,8264.84338
88.128217,1000,8268.716798
88.328995,1000,8273.35726
87.934086,1000,8277.273268
87.056974,1000,8282.030236
89.517909,1000,8286.042181
86.054543,1000,8290.814147
90.3896,1000,8294.825568
86.40307,1000,8298.825032
88.221392,1000,8303.559738
86.959376,1000,8307.532069
84.359869,1000,8312.33706
88.143559,1000,8316.326796
89.254263,1000,8321.132089
91.563981,1000,8325.058287
89.959985,1000,8329.690196
88.190601,1000,8333.570882
87.930632,1000,8338.169437
88.959809,1000,8342.04979
89.092088,1000,8346.692433
90.920556,1000,8350.579469
91.262686,1000,8355.36753
88.787629,1000,8359.359987
90.013704,1000,8364.122533
89.027993,1000,8368.122107
89.904412,1000,8372.88707
91.694546,1000,8376.868312
89.693309,1000,8381.529115
88.211436,1000,8385.541904
88.10211,1000,8390.324671
89.794218,1000,8394.344935
90.494064,1000,8399.063114
86.876319,1000,8402.961355
90.815851,1000,8407.563957
89.565794,1000,8411.447155
88.905089,1000,8416.050222
87.552126,1000,8419.958591
89.180545,1000,8424.570329
89.27652,1000,8428.550053
90.264299,1000,8433.282983
89.72493,1000,8437.284019
88.59878,1000,8442.020682
90.941564,1000,8446.03249
87.232009,1000,8450.792684
90.848668,1000,8454.711201
87.272518,1000,8459.493517
88.2708,1000,8463.501074
86.695258,1000,8468.262513
88.536347,1000,8472.273269
86.755305,1000,8476.910427
91.017485,1000,8480.829162
89.490497,1000,8484.714866
87.995179,1000,8489.312456
85.640998,1000,8493.194278
87.580195,1000,8497.848332
87.485066,1000,8501.719858
86.337356,1000,8506.507623
87.701576,1000,8510.511006
91.717523,1000,8515.266109
90.034173,1000,8519.271963
87.399437,1000,8524.04976
89.84406,1000,8528.015581
89.783136,1000,8532.695118
91.615021,1000,8536.730093
88.869533,1000,8541.523049
87.517472,1000,8545.537085
89.959324,1000,8550.150253
90.284474,1000,8554.041314
89.402759,1000,8558.659103
87.573401,1000,8562.530787
90.735409,1000,8567.133114
91.028658,1000,8571.047117
88.762595,1000,8575.670991
91.185218,1000,8579.678691
88.758717,1000,8584.443489
88.737701,1000,8588.443063
92.036753,1000,8593.196197
85.831702,1000,8597.208052
87.165426,1000,8601.899814
88.08441,1000,8605.856978
86.454518,1000,8610.65765
92.285756,1000,8614.664424
88.281518,1000,8619.454508
91.419559,1000,8623.346857
88.40958,1000,8627.955884
87.197434,1000,8631.844379
88.547902,1000,8636.430755
91.099838,1000,8640.314699
90.419189,1000,8644.956068
91.984095,1000,8648.841633
87.563688,1000,8653.590816
86.90535,1000,8657.584744
90.141761,1000,8662.330457
88.469389,1000,8666.326793
91.120565,1000,8670.340188
87.018865,1000,8675.066949
