#{"t_start": 1735350998.5816915, "env_id": "Hopper-v5"}
r,l,t
80.927457,40,8528.403437
82.969445,41,8528.570433
81.537415,41,8528.738029
81.615568,40,8528.901549
82.02371,40,8529.065112
87.387961,41,8529.232471
84.079551,41,8529.400616
88.639564,41,8529.568847
86.711294,41,8529.737102
88.546965,40,8529.901347
88.456706,41,8530.072569
79.858158,40,8530.237599
89.895293,41,8530.405095
88.000991,41,8530.573688
87.482835,41,8530.741232
90.974845,41,8530.909112
84.380227,40,8531.082163
87.012548,41,8531.256131
80.503426,40,8531.422312
88.107478,41,8531.598411
89.796263,41,8531.772577
83.174459,41,8531.95379
86.771234,41,8532.136605
80.910728,40,8532.308779
82.766138,40,8532.479086
87.943968,41,8532.6546
88.446248,41,8532.828076
82.28477,41,8533.003391
90.528868,41,8533.172762
88.617702,41,8533.343246
82.885572,40,8533.510835
83.866668,40,8533.679995
81.655557,40,8534.622452
85.745378,41,8534.797206
89.809762,41,8534.981349
80.146305,40,8535.151654
81.139827,40,8535.318509
81.264789,40,8535.490816
80.538976,40,8535.660018
88.021587,41,8535.84165
88.133816,41,8536.019325
83.527235,41,8536.196319
87.319247,40,8536.375656
83.013276,40,8536.546757
87.897802,41,8536.721701
80.365013,40,8536.887403
88.015656,41,8537.057896
81.28586,40,8537.225779
84.446026,41,8537.399819
81.962015,40,8537.569116
83.74509,40,8537.737267
88.487896,41,8537.911243
79.771219,40,8538.080692
87.273899,41,8538.251789
84.598376,40,8538.42556
81.332168,40,8538.59847
82.175828,40,8538.772503
89.153321,41,8538.95062
83.740156,40,8539.128105
80.764014,40,8539.300374
81.087811,40,8539.470675
90.915658,41,8539.645418
87.99168,40,8539.816324
87.644054,40,8539.986323
81.357852,40,8540.154004
86.586964,40,8540.323807
86.311591,41,8540.499911
86.445284,41,8540.688436
84.517344,41,8540.86736
80.634597,40,8541.040792
88.056281,41,8541.215538
90.50112,41,8541.393495
87.314248,41,8541.566085
89.614208,41,8541.737859
89.608099,41,8541.911242
84.471596,40,8542.081767
88.766555,41,8542.257731
86.75075,40,8542.428695
82.131818,40,8542.597368
84.238638,40,8542.773251
81.032429,41,8542.947528
84.841215,40,8543.118417
88.536297,40,8543.29062
81.555254,40,8544.240213
89.028726,41,8544.417878
86.460796,41,8544.595033
89.968641,41,8544.768486
81.076775,40,8544.938944
82.750132,40,8545.110577
83.616391,40,8545.28053
82.649964,41,8545.453908
90.256267,41,8545.629098
88.063382,41,8545.800611
88.656156,41,8545.970698
84.019064,41,8546.140855
85.848246,41,8546.310421
89.729201,41,8546.484322
88.458064,41,8546.65419
89.650534,41,8546.824502
88.504896,41,8546.997553
89.260077,41,8547.165037
88.637802,41,8547.332723
81.149502,40,8547.49712
86.724238,40,8547.661323
83.031397,40,8547.825286
87.032903,41,8547.992269
79.799591,40,8548.155692
85.324383,40,8548.318052
84.852833,40,8548.485997
88.347251,41,8548.657957
90.239607,41,8548.82537
82.988531,41,8548.993085
90.146068,41,8549.160399
89.51422,41,8549.32677
80.774575,40,8549.491007
84.539598,41,8549.659313
87.690011,40,8549.823113
79.497611,40,8549.990782
85.335825,40,8550.154717
83.38399,40,8550.318192
80.333217,40,8550.481643
85.565493,41,8550.654387
81.152371,40,8550.820238
79.294334,40,8550.98649
84.35915,40,8551.152014
82.192947,40,8551.317405
88.240632,41,8551.490762
83.039558,40,8551.656542
81.610239,40,8551.820102
85.282599,41,8551.987724
89.937126,41,8552.158278
83.648018,41,8552.325029
89.060876,41,8552.491574
84.277502,40,8553.366792
90.180359,41,8553.534281
87.754467,41,8553.701908
86.619046,41,8553.869483
85.48504,40,8554.032109
82.437634,41,8554.20068
85.860515,41,8554.369155
85.429088,41,8554.537443
82.662786,41,8554.70696
81.718065,41,8554.875019
89.411365,41,8555.046648
90.437527,41,8555.214447
79.744818,40,8555.378764
82.590834,40,8555.542645
89.015389,41,8555.71057
86.945719,41,8555.878629
79.648774,41,8556.046547
89.439786,41,8556.216253
79.990402,40,8556.382306
89.469399,41,8556.554017
87.286453,41,8556.725407
81.729564,40,8556.889683
86.492171,41,8557.057378
89.008903,41,8557.229183
88.254888,41,8557.396835
85.190665,40,8557.560172
85.226512,41,8557.731565
85.349342,41,8557.89917
90.649458,41,8558.0657
83.35403,41,8558.234899
81.64258,40,8558.398829
83.76831,40,8558.5664
86.403812,41,8558.733953
83.307942,41,8558.901149
84.186551,40,8559.063554
80.581906,40,8559.230043
86.650477,41,8559.396621
89.304242,40,8559.559605
81.925296,40,8559.722694
88.666912,41,8559.889896
88.359341,41,8560.056768
89.362821,41,8560.224094
84.330128,41,8560.39164
86.550142,41,8560.558925
85.169784,40,8560.721464
83.298642,41,8560.896161
84.693474,41,8561.063051
89.82141,41,8561.230205
79.593605,40,8561.393516
82.620291,40,8561.555971
77.968065,41,8561.723534
85.302437,41,8562.609553
83.324162,41,8562.776317
89.976313,40,8562.939438
83.263433,40,8563.103338
84.544909,41,8563.270107
87.456107,41,8563.442556
89.459267,41,8563.610648
81.689588,40,8563.773987
87.432185,41,8563.945499
80.273251,40,8564.108814
86.43624,41,8564.280018
77.493338,41,8564.447581
82.562471,40,8564.610607
89.196301,41,8564.778498
88.932986,41,8564.950276
89.695959,41,8565.118208
87.76888,40,8565.280907
89.405013,41,8565.447581
88.718988,41,8565.614308
86.350113,40,8565.776727
85.56994,41,8565.944106
80.148966,40,8566.10746
86.541375,41,8566.275997
87.45076,40,8566.43893
90.161977,41,8566.605892
89.96417,41,8566.772944
86.452452,40,8566.936987
80.455463,40,8567.101031
88.012346,41,8567.269248
87.89976,41,8567.440282
81.982863,40,8567.603405
83.816289,40,8567.767017
88.026195,41,8567.938505
84.959459,41,8568.105922
89.509068,41,8568.278154
86.526793,41,8568.449871
85.786971,40,8568.617476
89.199971,41,8568.788407
79.261324,40,8568.955356
90.442134,41,8569.125458
79.527837,40,8569.293893
86.049653,41,8569.467306
89.486057,41,8569.636983
80.741623,40,8569.802556
80.151127,40,8569.971855
83.031363,41,8570.139215
83.490383,41,8570.306724
89.003195,41,8570.474125
90.45946,41,8570.64194
81.269293,40,8570.805157
81.269306,40,8571.685052
88.71968,41,8571.85705
89.602747,41,8572.028455
85.201478,41,8572.196489
80.679472,39,8572.356057
87.059236,41,8572.5233
83.856469,40,8572.687618
89.942351,41,8572.855656
85.935053,41,8573.023327
88.572852,41,8573.190377
91.265445,41,8573.358774
87.70302,41,8573.527321
86.510046,41,8573.703668
80.521061,40,8573.867511
85.303321,40,8574.030117
81.419524,40,8574.194025
87.782635,41,8574.361956
83.27958,40,8574.52513
90.727836,41,8574.692982
91.339601,41,8574.860336
88.538801,41,8575.0294
83.875854,41,8575.202826
88.27826,41,8575.374739
83.075734,41,8575.548968
88.169305,40,8575.719331
81.453162,40,8575.889359
85.256807,41,8576.063822
82.164853,40,8576.232913
87.725184,41,8576.406206
90.639824,41,8576.594089
81.943356,41,8576.769096
86.830033,41,8576.944742
80.090338,40,8577.118886
83.620515,41,8577.292636
81.059195,40,8577.457804
80.682695,40,8577.621378
80.934681,40,8577.795029
83.015214,40,8577.964752
88.397701,41,8578.133972
84.322409,41,8578.303176
87.888179,41,8578.475744
80.653752,40,8578.646713
78.819033,41,8578.822338
86.229601,41,8579.000823
81.398192,40,8579.173815
79.780388,40,8579.338961
89.414525,41,8579.514906
86.163294,41,8579.686195
81.214222,40,8579.858377
84.935191,41,8580.026535
86.679144,41,8580.194432
89.952504,41,8581.138953
87.578704,41,8581.308233
89.298367,41,8581.475822
91.782594,41,8581.652587
87.871852,41,8581.824153
85.075045,40,8581.98947
90.429856,41,8582.159056
86.774069,41,8582.337393
83.773802,40,8582.51012
86.391679,40,8582.684522
81.871152,40,8582.859828
87.948614,40,8583.040519
86.65485,41,8583.208625
86.721121,41,8583.375919
89.323785,41,8583.55312
85.505223,40,8583.720305
81.543012,40,8583.884437
80.878619,41,8584.057367
85.832232,40,8584.232775
82.540757,40,8584.396965
81.585081,40,8584.569117
84.026,40,8584.738354
87.432018,41,8584.91036
84.262247,40,8585.081974
80.445156,40,8585.246518
85.199495,41,8585.42083
84.552917,40,8585.591094
81.820149,40,8585.76315
87.958878,41,8585.950006
83.83927,40,8586.120697
85.087288,40,8586.2836
91.313374,41,8586.452286
81.722432,40,8586.624882
81.646215,40,8586.791979
83.306441,41,8586.960513
82.09988,41,8587.131201
81.085761,41,8587.305691
90.052383,41,8587.474877
86.750047,41,8587.65039
87.966687,41,8587.820439
88.549356,41,8587.99397
82.846004,41,8588.166729
84.306034,41,8588.337873
89.291179,41,8588.514668
87.461839,41,8588.687194
85.777044,41,8588.858912
89.936219,41,8589.030448
82.726347,41,8589.204651
87.815194,41,8589.380209
90.785805,41,8589.563608
83.472277,40,8590.473557
84.845061,41,8590.641736
90.340893,41,8590.818179
78.768723,40,8590.987346
84.865928,41,8591.157805
79.966744,40,8591.330625
89.843382,41,8591.502511
86.249933,41,8591.683985
87.927076,41,8591.856196
80.973338,40,8592.023074
80.730573,40,8592.195713
81.458101,40,8592.360411
85.784426,41,8592.532131
81.389741,41,8592.703929
87.359374,41,8592.878929
88.090063,41,8593.052023
86.96242,41,8593.226197
79.31078,40,8593.396987
89.186184,41,8593.575681
82.301297,40,8593.741511
80.687107,40,8593.913614
88.386514,41,8594.0897
88.774762,41,8594.261137
81.845403,40,8594.428199
85.427972,41,8594.601798
88.938104,41,8594.772653
84.343128,41,8594.949717
81.717671,40,8595.114941
83.604284,41,8595.286877
88.618774,40,8595.458497
90.018999,41,8595.635551
90.265975,41,8595.808901
78.710702,41,8595.984392
86.151635,41,8596.164568
84.935762,41,8596.342786
80.850792,40,8596.507705
79.516319,40,8596.679908
82.018287,40,8596.845241
82.205584,40,8597.017988
84.162538,40,8597.185843
84.574527,40,8597.350452
85.250511,41,8597.527012
87.8934,41,8597.69595
83.015095,40,8597.864757
83.757677,40,8598.037442
82.891965,41,8598.217455
88.738484,41,8598.388787
83.166243,40,8598.560595
81.12566,40,8598.731148
84.453274,40,8598.896397
84.336933,41,8599.071609
81.839937,40,8599.987371
79.80479,40,8600.155627
87.031805,41,8600.327414
88.077464,41,8600.496532
89.155993,41,8600.665006
86.019806,41,8600.833966
86.503086,41,8601.002511
84.76523,41,8601.171278
89.980204,41,8601.342802
80.697965,40,8601.506697
84.854244,40,8601.67412
84.092028,40,8601.837217
83.589736,40,8602.004507
81.310336,41,8602.172255
85.962719,40,8602.337377
83.633634,40,8602.500473
86.263119,40,8602.664779
85.42513,40,8602.832644
86.085954,40,8602.996407
84.062705,41,8603.163424
86.342518,41,8603.33502
79.417946,40,8603.498689
90.233876,41,8603.666454
88.040148,41,8603.838805
82.465702,41,8604.012672
81.375927,41,8604.183955
87.871419,41,8604.356197
85.50348,41,8604.529535
91.073064,40,8604.703775
84.945772,40,8604.873494
90.338679,41,8605.048434
80.878864,40,8605.218315
83.92654,40,8605.388959
86.288855,40,8605.55803
86.420935,41,8605.733236
82.247805,41,8605.908434
88.96051,41,8606.078607
84.653671,41,8606.250101
82.604722,40,8606.416956
87.852982,41,8606.589266
83.116859,40,8606.756854
87.337563,41,8606.932235
85.711429,40,8607.102909
81.662398,40,8607.273232
86.563544,41,8607.449963
85.184376,41,8607.624252
84.584934,41,8607.804276
81.650778,40,8607.975951
86.175455,41,8608.146041
87.495558,41,8608.321774
84.536504,40,8609.275293
87.264697,41,8609.450502
83.152501,40,8609.623659
91.100386,41,8609.79799
87.049807,41,8609.972755
89.748645,41,8610.146798
88.93964,41,8610.321152
83.068247,40,8610.489038
79.475974,40,8610.658132
80.761525,40,8610.830786
86.200446,41,8611.004017
86.522267,41,8611.178411
88.046577,41,8611.356305
87.725515,41,8611.531682
85.995692,40,8611.702804
87.998821,41,8611.881793
83.073204,41,8612.051925
83.322151,40,8612.220681
80.734038,40,8612.391058
84.294195,40,8612.559677
89.367978,41,8612.736734
83.278609,41,8612.910141
85.305429,41,8613.082765
85.51346,41,8613.256129
90.805991,41,8613.428465
83.412382,40,8613.599105
85.651937,40,8613.770847
88.178755,41,8613.950455
89.192801,41,8614.127934
81.033221,40,8614.299529
83.569678,41,8614.476791
81.169082,40,8614.649949
89.736199,41,8614.827824
83.446061,41,8615.006835
89.967328,41,8615.181433
87.355767,41,8615.357748
79.303581,41,8615.533834
89.51016,41,8615.713423
80.289415,40,8615.882817
91.399166,41,8616.061083
87.33236,41,8616.236361
90.275845,41,8616.41292
90.396753,41,8616.588463
88.206612,41,8616.764384
84.040573,41,8616.940226
87.724576,41,8617.115684
80.644131,40,8617.286559
90.640629,40,8617.4566
87.924156,41,8617.633711
83.2601,40,8617.805739
81.458603,40,8618.746491
83.255831,40,8618.914824
87.213149,41,8619.085764
83.917404,41,8619.261247
88.054572,41,8619.430979
85.469241,40,8619.596189
80.151712,40,8619.761422
90.299749,41,8619.932019
88.816912,41,8620.101892
86.267138,40,8620.269638
84.259053,41,8620.443822
84.919595,41,8620.613452
88.412269,40,8620.777208
85.797509,41,8620.945119
82.774821,41,8621.116185
80.794263,40,8621.278936
84.194844,40,8621.442588
83.163151,40,8621.610296
90.619144,41,8621.777078
89.419066,41,8621.944137
91.205756,41,8622.116378
81.39876,40,8622.28046
86.161304,41,8622.451463
86.987062,40,8622.614146
79.926714,40,8622.777418
83.579225,40,8622.940523
86.176979,41,8623.108689
82.198889,40,8623.271906
86.488962,41,8623.443373
83.428721,41,8623.61044
84.046876,40,8623.772818
87.875635,41,8623.940387
78.923713,41,8624.108653
89.16661,41,8624.279395
84.102261,41,8624.450601
80.403737,40,8624.617144
86.920667,41,8624.787503
88.472473,41,8624.960522
86.197816,40,8625.126338
88.783144,41,8625.295485
82.288867,40,8625.45909
90.328729,40,8625.622538
89.424263,41,8625.789715
79.989786,40,8625.952669
89.410524,41,8626.1232
87.090282,40,8626.287282
89.420987,41,8626.45831
80.656173,40,8626.61989
81.897723,40,8626.783904
83.474286,40,8626.947766
83.942669,40,8627.111652
84.471626,40,8627.990509
82.56668,40,8628.153428
80.809423,40,8628.315892
82.124116,40,8628.479433
82.514542,40,8628.646673
88.991725,41,8628.813549
80.912591,41,8628.985265
84.379936,40,8629.150317
84.208835,41,8629.319059
81.484522,40,8629.48349
85.413808,41,8629.651643
87.985774,41,8629.818193
83.0514,41,8629.986251
82.247388,40,8630.151112
80.205597,40,8630.315485
86.327196,41,8630.483245
86.765863,41,8630.650306
86.953952,41,8630.817045
88.81892,41,8630.983869
81.254356,40,8631.146526
81.128632,40,8631.314163
86.579112,41,8631.481723
86.395956,41,8631.648482
81.351711,41,8631.815231
79.944765,41,8631.983037
84.996586,40,8632.146193
85.394793,41,8632.313473
80.368618,41,8632.480344
82.072777,41,8632.646941
85.739326,41,8632.817972
88.017121,41,8632.985261
88.639421,41,8633.156904
88.689341,41,8633.324792
89.276478,40,8633.488167
79.996057,40,8633.654936
91.592324,41,8633.822843
82.901437,40,8633.985816
81.719258,40,8634.148629
83.666943,41,8634.320283
88.216991,41,8634.487643
90.537072,41,8634.655038
87.015318,41,8634.826392
88.34025,41,8634.993544
81.713835,40,8635.156417
87.763633,41,8635.323776
86.364158,41,8635.491587
86.475682,41,8635.663164
85.667694,41,8635.831308
89.637042,41,8635.999192
90.331454,41,8636.166015
85.38418,40,8637.04031
84.810551,40,8637.20387
87.019448,41,8637.371329
82.125786,41,8637.539031
81.343093,40,8637.702937
83.212545,40,8637.87042
89.28033,41,8638.038564
47.597424,9,8638.075812
79.335715,40,8638.240575
87.438902,41,8638.408539
87.935517,41,8638.575811
87.986358,41,8638.747574
81.069371,40,8638.914021
86.314556,41,8639.08094
84.145676,40,8639.244247
89.044963,41,8639.411957
89.469389,41,8639.57933
86.227946,40,8639.742351
90.10554,41,8639.909089
86.562011,41,8640.079991
85.622645,41,8640.246722
89.709043,41,8640.413834
83.146959,40,8640.576681
81.278541,40,8640.743663
82.005704,40,8640.906247
89.624115,41,8641.0732
80.333966,40,8641.240989
86.833927,41,8641.408386
45.839415,8,8641.440898
82.041283,40,8641.60414
79.551394,40,8641.770003
79.709477,40,8641.938317
85.547877,40,8642.10567
86.715226,41,8642.277813
84.131177,41,8642.449474
89.359938,41,8642.625645
88.434544,41,8642.79638
84.37009,40,8642.962998
86.558597,41,8643.133957
87.898861,41,8643.303916
86.371837,41,8643.472673
83.592438,41,8643.644704
83.049592,40,8643.8077
87.639947,41,8643.973374
86.369885,41,8644.141402
87.405931,40,8644.304924
80.775051,40,8644.468678
82.061809,40,8644.63306
90.572942,41,8644.805538
82.331565,41,8644.973888
85.47762,41,8645.142119
90.098878,41,8645.312726
85.140698,40,8646.182997
90.050949,41,8646.351089
88.935288,41,8646.522977
81.701631,39,8646.68276
82.01007,41,8646.850314
87.336367,41,8647.016987
86.160134,40,8647.183171
84.628297,41,8647.351017
89.128576,40,8647.514751
86.823727,41,8647.686244
84.720413,41,8647.854025
86.544907,41,8648.020356
84.739168,40,8648.183715
79.860837,40,8648.347174
82.292404,40,8648.510869
88.781926,41,8648.687931
81.581253,40,8648.8567
80.09802,40,8649.025216
88.802979,41,8649.197327
87.140537,41,8649.369357
91.357823,40,8649.537162
88.968017,41,8649.708942
88.881462,41,8649.882072
81.09624,40,8650.054103
88.195249,41,8650.232829
82.992611,40,8650.403373
88.906896,41,8650.580764
82.174171,40,8650.755357
85.069331,41,8650.92645
83.003216,40,8651.091039
88.064938,41,8651.262625
80.758897,40,8651.436093
83.492111,40,8651.603214
85.832084,40,8651.767563
84.03774,41,8651.935074
87.674174,41,8652.10903
81.499247,40,8652.283762
81.788766,40,8652.455347
84.193616,41,8652.632376
88.197339,41,8652.806616
89.088938,41,8652.980976
89.043107,41,8653.14997
85.85163,40,8653.321868
83.687555,41,8653.497704
79.613549,40,8653.661875
86.812581,41,8653.832184
89.751186,41,8654.00441
89.070289,41,8654.179042
78.889947,39,8654.345328
88.938839,41,8654.523275
87.764202,41,8654.69976
81.134487,40,8655.609035
87.340698,41,8655.777362
81.809857,40,8655.946029
87.747579,41,8656.120915
83.87572,41,8656.29637
81.78001,40,8656.474575
83.575409,40,8656.6444
80.664612,40,8656.810956
88.596382,41,8656.979623
80.987327,41,8657.153883
79.654696,40,8657.325242
84.732983,41,8657.49817
88.21171,41,8657.665059
84.191136,41,8657.839642
89.758132,41,8658.013027
88.375161,41,8658.184116
86.562724,40,8658.353662
86.755729,40,8658.51879
84.932608,40,8658.694303
83.566182,40,8658.86066
81.950027,41,8659.031638
80.829069,40,8659.202179
89.381552,41,8659.380161
79.384415,40,8659.55386
87.813274,41,8659.731047
81.106967,40,8659.896897
90.556668,41,8660.065003
89.214467,41,8660.236238
86.942202,41,8660.417474
85.317955,41,8660.586574
80.528421,40,8660.755203
87.507116,41,8660.92799
81.822899,41,8661.099762
89.775339,41,8661.271674
84.513152,40,8661.44201
89.38456,41,8661.611232
86.470452,41,8661.790957
85.056662,41,8661.962449
85.794642,41,8662.14298
91.138057,41,8662.318925
90.671019,41,8662.488448
88.788759,41,8662.65566
82.424107,40,8662.825402
78.819029,40,8662.99477
80.121794,40,8663.171388
90.943975,41,8663.349374
85.819228,41,8663.522548
81.59041,40,8663.686531
85.662474,41,8663.854099
90.384567,41,8664.031697
84.507663,41,8664.951977
79.86193,40,8665.126723
86.926806,41,8665.295402
86.596497,41,8665.471948
82.094269,40,8665.637585
85.164904,41,8665.811761
89.119718,41,8665.98565
89.672923,41,8666.154428
83.199686,40,8666.319407
83.733165,40,8666.494027
80.022864,40,8666.665372
80.809807,40,8666.839354
86.982347,41,8667.013227
86.865231,41,8667.191739
86.79409,40,8667.356955
78.830299,40,8667.526907
81.262787,40,8667.698747
80.592177,40,8667.866837
82.605074,40,8668.033735
90.170484,41,8668.208525
84.610468,40,8668.373933
88.5336,41,8668.551595
84.571611,41,8668.723329
83.687873,40,8668.887201
83.220963,40,8669.054557
86.196165,41,8669.230839
82.483455,40,8669.402102
79.549422,40,8669.567933
88.848659,41,8669.748008
80.705324,40,8669.919785
84.983885,41,8670.093358
84.490858,41,8670.267923
89.217139,41,8670.439595
82.429054,41,8670.612616
90.330529,41,8670.791336
79.700131,40,8670.957674
81.161631,40,8671.123933
82.456369,41,8671.306654
84.533096,40,8671.475652
81.06656,40,8671.647588
85.904906,41,8671.822248
90.517448,41,8671.993348
79.802371,40,8672.165408
83.60995,40,8672.340857
83.002433,40,8672.504802
82.723993,40,8672.678623
87.60422,40,8672.844628
84.681971,40,8673.017847
84.14748,41,8673.19776
83.31805,40,8673.363149
84.455321,40,8673.530954
81.738486,40,8674.434931
90.976,41,8674.604315
80.068361,40,8674.768892
80.079566,40,8674.934086
87.311941,41,8675.103123
89.320682,41,8675.271763
91.107147,41,8675.440367
79.917291,40,8675.605529
83.69419,40,8675.774178
86.695358,41,8675.942817
88.784669,41,8676.115351
85.088062,40,8676.280268
90.08881,41,8676.448164
86.627063,40,8676.612188
83.130431,40,8676.777244
82.339349,40,8676.94092
85.134078,41,8677.108443
80.756949,40,8677.274741
79.682101,40,8677.438241
84.263486,40,8677.608218
81.430435,40,8677.775248
88.278017,41,8677.946383
84.402378,41,8678.121217
83.704914,40,8678.289112
84.728709,41,8678.464839
80.275061,40,8678.638816
88.1591,41,8678.813466
82.726749,41,8678.992487
79.973749,40,8679.162379
86.617904,40,8679.332448
87.610074,40,8679.502279
80.383032,40,8679.672054
87.962631,41,8679.844014
89.381528,41,8680.017117
89.223091,40,8680.188325
88.709295,41,8680.361465
87.994886,41,8680.536267
88.80815,41,8680.711935
82.221065,40,8680.880763
78.948565,40,8681.050021
81.619204,40,8681.219993
89.512878,41,8681.394387
89.027153,41,8681.573757
84.115031,41,8681.74381
83.594815,41,8681.920492
89.246733,41,8682.092258
88.920097,41,8682.271428
81.699648,41,8682.448025
82.751772,40,8682.618713
87.22201,41,8682.793213
84.381511,40,8682.965465
88.453454,41,8683.916731
81.169872,40,8684.082748
88.993006,41,8684.256421
85.208714,40,8684.426228
83.357046,41,8684.600861
89.796307,41,8684.778162
84.660198,41,8684.950889
87.202563,40,8685.130604
86.982657,41,8685.312167
83.600964,40,8685.491714
79.613647,40,8685.671659
82.631875,40,8685.848912
89.080735,41,8686.022401
88.777694,41,8686.199297
81.558732,40,8686.371091
80.69972,40,8686.544719
86.689092,41,8686.722475
84.223434,40,8686.894007
81.935423,40,8687.073588
86.093642,41,8687.248356
84.342262,40,8687.41897
84.980515,40,8687.589559
87.985533,41,8687.76712
87.218571,41,8687.948369
86.88354,41,8688.123875
82.341374,40,8688.29819
84.177159,40,8688.469824
88.057789,41,8688.642187
83.724319,40,8688.810773
81.236799,39,8688.982916
88.137235,41,8689.162977
83.362403,40,8689.339433
81.271436,40,8689.515445
81.813092,41,8689.690391
89.616696,41,8689.864374
88.956873,41,8690.041101
81.334683,40,8690.2128
87.364056,41,8690.387558
86.418871,41,8690.564598
87.839756,41,8690.738075
84.456295,40,8690.911109
80.110842,40,8691.084292
85.892153,40,8691.255023
89.345948,41,8691.423862
83.344212,41,8691.591306
80.426762,40,8691.75524
90.182412,41,8691.922982
84.468204,40,8692.086567
84.885635,40,8692.249773
85.585777,41,8692.417505
46.317996,8,8692.450305
82.224618,41,8693.332656
84.161423,40,8693.496141
88.480844,41,8693.664084
84.642596,41,8693.831544
88.235832,41,8693.999298
91.089213,41,8694.167128
89.622598,41,8694.335243
81.228303,40,8694.498003
85.191248,41,8694.664911
89.266643,41,8694.837919
86.264289,41,8695.008951
82.556943,40,8695.179095
82.424701,40,8695.34508
80.518623,40,8695.511367
89.45685,41,8695.682096
85.645575,41,8695.855154
89.313368,41,8696.023827
87.728001,41,8696.192565
87.620574,41,8696.363526
86.96729,41,8696.531431
84.084112,40,8696.695264
80.557373,40,8696.858276
80.401551,40,8697.02162
81.328671,40,8697.188864
82.723885,40,8697.354177
80.829911,41,8697.526863
79.405911,40,8697.690606
85.602299,40,8697.854428
80.638182,41,8698.022944
87.388555,41,8698.195404
84.927476,41,8698.363012
80.736846,40,8698.525867
89.624655,41,8698.693446
90.031991,41,8698.860926
88.106052,40,8699.024262
86.095184,40,8699.18754
84.516104,40,8699.350786
84.208993,40,8699.514137
82.790368,41,8699.681679
81.226652,40,8699.845662
83.824331,41,8700.013539
83.160036,40,8700.177332
88.76317,41,8700.34498
83.089051,41,8700.515968
81.217523,39,8700.675109
87.380074,41,8700.845915
87.970766,41,8701.013222
87.503478,41,8701.180464
81.66542,41,8701.347201
89.81554,40,8701.51384
84.907451,41,8702.39202
78.950689,39,8702.551558
86.976384,40,8702.714526
84.691635,40,8702.877985
86.409631,41,8703.04544
90.30263,41,8703.212976
91.110939,41,8703.380087
87.480755,41,8703.547834
80.965511,41,8703.71845
83.491221,41,8703.88986
80.184513,40,8704.053905
89.474892,41,8704.221842
85.649811,41,8704.389245
88.358181,41,8704.557095
81.827631,40,8704.719944
79.261049,40,8704.884267
83.757924,40,8705.048428
86.91366,41,8705.215501
87.514728,41,8705.381955
81.471203,40,8705.544852
87.382934,40,8705.707875
81.539599,40,8705.870661
89.387913,41,8706.03689
90.919424,41,8706.205335
90.712476,41,8706.37387
81.377791,40,8706.538046
75.283243,41,8706.706195
86.346449,40,8706.869345
80.704884,39,8707.031972
84.52112,40,8707.199038
86.610678,41,8707.366445
81.393754,40,8707.529607
85.142986,40,8707.692719
88.627956,41,8707.860268
81.760795,41,8708.031001
79.060778,40,8708.193891
91.057881,41,8708.361779
85.996907,40,8708.532777
86.353884,41,8708.700468
90.703011,41,8708.868202
90.855952,41,8709.034596
84.740461,40,8709.198097
84.948121,41,8709.365297
88.778798,41,8709.539297
79.49124,39,8709.698419
87.404387,41,8709.865092
79.961566,40,8710.028199
86.058727,41,8710.199262
85.719532,41,8710.366599
87.366226,40,8710.529656
79.676243,40,8710.693126
86.501272,41,8711.573532
83.452978,39,8711.732146
85.012534,41,8711.899692
79.575999,41,8712.067667
82.405089,40,8712.23107
83.500803,40,8712.394219
83.235705,40,8712.561291
85.498677,41,8712.731755
86.744381,40,8712.90039
90.108947,41,8713.072759
80.971022,40,8713.241436
88.958521,41,8713.418948
84.947911,40,8713.5868
90.460403,41,8713.759752
78.472111,40,8713.924586
82.161053,40,8714.089599
81.316642,40,8714.253202
80.950369,40,8714.416672
79.799119,40,8714.580352
81.562363,40,8714.746156
82.139287,41,8714.914755
80.56628,40,8715.07891
80.697113,40,8715.242726
84.567586,41,8715.410858
87.017129,41,8715.577863
89.448643,41,8715.745087
85.078391,41,8715.912104
81.487624,40,8716.079242
86.058665,41,8716.24655
89.571759,41,8716.417813
84.003592,41,8716.58584
82.981263,40,8716.748849
83.046616,40,8716.911973
88.915075,41,8717.079653
86.174647,40,8717.24383
80.370327,40,8717.407928
86.06605,40,8717.571836
89.04659,41,8717.73894
90.032776,41,8717.906738
80.672933,40,8718.069806
85.884755,41,8718.237914
89.208851,41,8718.404905
85.849386,41,8718.571994
82.4409,40,8718.735256
89.755077,41,8718.903362
84.355128,41,8719.07461
80.301273,41,8719.24605
90.169749,41,8719.422971
88.758912,41,8719.595945
88.955696,40,8719.76405
88.10638,41,8719.936962
79.574664,40,8720.877086
83.794535,40,8721.051029
89.598228,41,8721.234485
81.014146,40,8721.411116
83.723782,40,8721.575522
89.448107,41,8721.74373
88.985137,41,8721.912301
80.940798,40,8722.083382
89.340955,41,8722.254641
81.440007,40,8722.422097
84.9749,40,8722.589919
80.712001,40,8722.761127
83.311843,41,8722.935759
85.793038,40,8723.106699
84.681609,40,8723.284791
79.615542,40,8723.454144
86.778659,41,8723.623076
86.515259,41,8723.79117
88.530246,41,8723.967822
91.007952,41,8724.141055
83.466661,40,8724.305795
81.525109,40,8724.469142
89.551367,41,8724.642433
85.820715,40,8724.811896
82.097717,40,8724.982498
82.057691,40,8725.156283
89.168537,41,8725.332809
87.578866,41,8725.505548
85.609925,41,8725.67395
