#{"t_start": 1735350998.5885801, "env_id": "Hopper-v5"}
r,l,t
87.656397,41,8657.78003
85.86886,41,8657.95607
83.618407,41,8658.127603
88.615528,41,8658.300762
83.792695,40,8658.468774
90.178467,41,8658.638976
79.238867,41,8658.818427
84.617655,41,8658.988239
88.367625,41,8659.161191
85.813572,41,8659.335165
88.182366,41,8659.515149
89.877166,41,8659.692867
83.904026,40,8659.86289
81.810418,40,8660.02788
88.56865,41,8660.196063
88.917834,41,8660.374929
83.081742,41,8660.548676
79.684647,40,8660.717724
79.099468,40,8660.881979
83.225495,41,8661.057683
86.060929,40,8661.222435
87.779749,41,8661.397098
89.073335,41,8661.569421
85.487752,41,8661.743246
91.140408,41,8661.919671
83.235656,41,8662.090636
87.516767,41,8662.27447
83.353378,40,8662.44251
81.24339,40,8662.60706
81.264348,40,8662.771717
89.781362,41,8662.945619
90.775242,40,8663.115347
90.227284,41,8663.297696
87.756037,41,8663.475657
82.392264,41,8663.645376
87.503313,41,8663.813479
84.461957,40,8663.97841
84.558956,41,8664.15632
90.095774,41,8665.077524
88.762253,41,8665.254315
89.318501,41,8665.424997
82.126271,41,8665.599986
89.859709,41,8665.769337
84.140723,40,8665.942162
87.933928,41,8666.112588
81.958546,40,8666.277816
83.096469,40,8666.444201
86.677517,41,8666.623653
80.957152,40,8666.795141
89.822703,41,8666.972774
83.364853,40,8667.144181
80.345812,40,8667.315907
89.856252,41,8667.485138
80.068383,40,8667.656306
85.540976,41,8667.833534
88.745278,41,8668.002449
85.032826,40,8668.172331
91.054181,41,8668.344922
83.475947,40,8668.513288
88.995364,41,8668.687115
87.64764,41,8668.859088
81.140509,40,8669.02246
87.200419,41,8669.196457
85.903716,41,8669.375128
81.94881,40,8669.542233
84.379512,40,8669.715117
85.572736,40,8669.886859
80.098995,40,8670.056057
87.377418,41,8670.230289
88.092817,40,8670.402292
89.194918,41,8670.571196
88.452505,41,8670.747215
86.3843,41,8670.923498
87.296778,41,8671.092752
85.919288,41,8671.27638
80.868435,40,8671.443004
88.372859,41,8671.617893
86.418238,40,8671.791205
87.177011,41,8671.962141
88.528381,41,8672.136283
85.091194,41,8672.316508
91.080487,41,8672.488264
88.741829,41,8672.658586
85.18568,41,8672.836747
86.771632,41,8673.004392
89.744843,41,8673.188599
86.692194,40,8673.358721
87.045228,41,8673.526884
87.02752,41,8674.438679
88.19223,41,8674.607688
88.59038,41,8674.776904
86.064155,41,8674.945835
87.607424,41,8675.114772
81.793111,40,8675.280043
87.710267,41,8675.448916
85.409016,40,8675.613203
88.481206,41,8675.786029
87.034436,41,8675.954837
86.241341,40,8676.122982
86.889401,40,8676.288124
86.966523,41,8676.456202
89.413463,41,8676.624244
79.89098,40,8676.789091
85.122945,40,8676.953502
86.010929,41,8677.120954
88.406162,41,8677.288013
89.377026,41,8677.458563
86.051486,41,8677.630969
86.052694,40,8677.798422
83.201713,39,8677.961908
88.162251,41,8678.135714
78.564653,39,8678.299311
87.11364,41,8678.474417
88.880274,41,8678.65211
86.996578,41,8678.828188
88.575826,41,8679.005441
83.177518,40,8679.176423
80.068885,40,8679.347749
86.963806,41,8679.522293
81.956031,40,8679.691643
83.339305,40,8679.858515
89.997712,41,8680.031471
81.853309,40,8680.201788
80.297831,40,8680.371422
90.553279,41,8680.546036
84.778176,40,8680.717172
89.018284,41,8680.890944
87.774,41,8681.064528
80.91672,39,8681.230207
82.942465,40,8681.400463
80.271103,40,8681.574689
87.670824,41,8681.747604
83.149628,40,8681.918146
82.396814,41,8682.090336
80.239715,40,8682.265594
89.020749,41,8682.439116
86.763455,41,8682.615829
83.507326,40,8682.787011
87.810665,41,8682.959851
88.50468,41,8683.915541
81.58676,40,8684.082093
86.632582,41,8684.253526
82.288426,40,8684.424276
83.544132,41,8684.598277
79.674959,40,8684.768459
85.941351,41,8684.945995
87.868134,40,8685.120062
89.589161,41,8685.303738
89.292125,40,8685.478796
90.909758,41,8685.666526
88.248852,41,8685.845437
87.112662,41,8686.023024
85.979502,40,8686.1954
85.522587,40,8686.369105
89.221344,41,8686.545603
86.642427,41,8686.721629
80.707736,40,8686.895475
89.247408,41,8687.070557
80.97603,40,8687.249178
85.643892,40,8687.421391
81.652021,40,8687.591381
86.59204,41,8687.767567
82.140753,40,8687.945589
89.416399,41,8688.122197
80.125866,41,8688.300522
81.724918,40,8688.471062
84.609513,40,8688.640865
89.162162,41,8688.812259
88.441267,41,8688.989615
90.442733,41,8689.171267
90.077356,41,8689.354307
89.863034,41,8689.534412
88.513637,41,8689.709258
90.525468,41,8689.882051
89.72855,41,8690.058303
82.205384,40,8690.232037
90.075944,41,8690.405487
85.723291,40,8690.577505
81.067017,40,8690.747645
88.143935,40,8690.920963
80.115446,40,8691.095683
83.93271,40,8691.265518
82.390977,40,8691.432437
84.118451,41,8691.599889
90.05446,41,8691.767685
84.401593,40,8691.931427
84.060353,41,8692.098921
81.532277,40,8692.262561
86.872945,40,8692.425526
80.682659,40,8692.589362
82.000964,40,8693.467223
88.779523,41,8693.635508
87.475674,41,8693.80287
80.481533,40,8693.966529
82.093858,40,8694.129915
87.395734,41,8694.298299
89.65041,41,8694.465546
83.712343,40,8694.6286
81.165826,40,8694.795686
82.153303,40,8694.962084
79.314684,39,8695.124693
89.479623,41,8695.298166
82.336071,40,8695.464516
85.423759,41,8695.634898
87.181836,41,8695.805206
89.372987,41,8695.978698
86.75735,41,8696.147421
86.700601,41,8696.315042
84.714637,41,8696.486617
84.800469,41,8696.654611
81.82531,40,8696.817734
84.046622,40,8696.981183
85.219086,41,8697.148275
81.547437,40,8697.31506
85.602662,41,8697.489292
88.581905,41,8697.657953
86.816371,41,8697.825949
87.412448,40,8697.989725
81.599089,41,8698.161846
82.088049,40,8698.326365
82.594642,40,8698.489853
82.360752,41,8698.65665
84.88777,41,8698.824067
87.223666,41,8698.991696
88.574008,41,8699.159108
88.037614,41,8699.326336
84.762668,40,8699.489924
85.977111,40,8699.652716
81.338211,40,8699.816709
80.47244,40,8699.981127
84.907728,41,8700.14875
85.694259,40,8700.312558
80.937264,40,8700.479597
84.113371,41,8700.646957
89.819858,41,8700.817497
87.47841,41,8700.984755
87.982096,41,8701.15212
89.147911,41,8701.319214
89.731425,41,8701.486293
89.375493,41,8701.656249
81.779807,40,8702.531431
90.000254,41,8702.698339
87.658368,41,8702.865776
89.274085,41,8703.033246
80.597175,40,8703.196656
87.999637,41,8703.364053
87.025068,40,8703.527561
86.670797,40,8703.690408
83.975918,40,8703.861239
82.263385,40,8704.025259
87.682068,41,8704.193225
86.061589,41,8704.360816
91.900652,41,8704.528597
80.622913,40,8704.692243
86.991735,41,8704.859222
79.449344,40,8705.02367
86.550262,41,8705.191569
80.232234,41,8705.358367
90.583898,41,8705.524657
87.358745,41,8705.692014
88.751477,41,8705.858826
85.044916,41,8706.025313
88.56477,41,8706.192228
87.58082,40,8706.357201
83.764146,41,8706.525483
84.143404,40,8706.689674
84.908754,40,8706.853254
90.005131,41,8707.024198
83.485144,40,8707.187093
80.625804,40,8707.354219
89.153703,41,8707.521858
87.297033,41,8707.688677
85.453722,40,8707.852325
88.559465,41,8708.019465
83.819801,41,8708.190516
87.890387,40,8708.353538
87.630841,41,8708.521443
89.536628,41,8708.696479
88.055809,41,8708.863694
85.637864,41,8709.031058
83.783721,40,8709.19387
86.45489,41,8709.361152
82.504487,40,8709.528286
84.675635,40,8709.694237
89.867459,41,8709.861006
83.191255,40,8710.024441
85.089626,40,8710.187276
84.860377,40,8710.354415
82.373112,40,8710.517779
84.463896,41,8710.684856
84.287558,40,8711.561242
85.722123,40,8711.724553
45.782231,8,8711.756962
81.784283,40,8711.92001
85.393699,40,8712.083712
87.182177,41,8712.251197
84.718695,41,8712.418544
79.47164,41,8712.58831
88.463997,41,8712.760199
89.54129,41,8712.931684
81.59348,40,8713.10004
85.107736,41,8713.272168
81.046731,40,8713.446296
88.692595,41,8713.618695
84.342169,41,8713.792322
80.517464,40,8713.957134
83.459528,40,8714.122191
86.211939,41,8714.290377
89.375908,41,8714.457833
88.889585,41,8714.625114
85.522338,41,8714.795387
85.708308,41,8714.963701
87.535973,41,8715.131823
88.537663,41,8715.300027
81.539734,41,8715.468243
88.730008,41,8715.634948
85.069997,41,8715.80228
84.501693,41,8715.96929
80.737716,40,8716.135994
85.203288,40,8716.299861
85.089203,41,8716.471052
81.848429,39,8716.63061
89.691624,41,8716.798185
81.286878,40,8716.961316
87.604446,41,8717.128729
84.381347,41,8717.2972
84.882767,40,8717.461265
87.969278,41,8717.629132
81.381524,40,8717.7922
81.233972,41,8717.959854
84.102201,40,8718.122998
82.043169,40,8718.286865
88.945082,41,8718.453378
89.349208,41,8718.621216
82.022366,40,8718.784278
84.353536,40,8718.947824
88.798527,41,8719.119664
88.277221,40,8719.285713
84.987621,40,8719.458444
90.398092,41,8719.631665
86.510345,40,8719.800116
85.945055,40,8719.968764
85.842215,41,8720.91275
80.228945,40,8721.086198
88.747828,41,8721.266397
80.213349,40,8721.446781
80.378947,40,8721.612618
85.57475,41,8721.780714
84.069714,40,8721.944566
83.6019,40,8722.115784
83.153622,40,8722.283183
80.88307,41,8722.451181
83.296166,40,8722.622161
88.514665,41,8722.797082
80.877993,40,8722.967276
79.32034,40,8723.137501
86.536662,41,8723.320194
90.115065,41,8723.495135
90.089907,41,8723.663506
88.089013,41,8723.831988
85.282862,40,8724.002522
87.640561,41,8724.177373
81.046624,41,8724.347097
90.147081,41,8724.514241
86.881631,41,8724.686615
90.710053,41,8724.860582
84.823155,41,8725.034926
81.276623,40,8725.208838
86.497746,40,8725.380609
89.953467,40,8725.546898
79.539002,40,8725.714813
86.027551,41,8725.885723
86.544207,40,8726.063806
85.776628,41,8726.234275
82.533968,40,8726.398867
87.401883,41,8726.57011
86.392577,41,8726.747833
80.590636,40,8726.917938
84.037948,41,8727.094553
90.967435,41,8727.271864
83.189277,40,8727.436826
88.748334,40,8727.600522
83.777783,40,8727.765932
81.474756,40,8727.939582
83.336818,41,8728.109497
83.54674,41,8728.285276
79.469615,40,8728.451545
85.898116,40,8728.620614
86.402051,40,8728.785389
90.928584,41,8728.960109
80.409643,40,8729.126568
81.025174,40,8729.293623
89.165403,41,8730.228546
87.405556,41,8730.406603
81.12419,40,8730.574655
85.212108,40,8730.739973
87.448177,40,8730.90397
83.720104,40,8731.077818
88.87073,41,8731.248471
83.884221,40,8731.41292
86.857707,41,8731.58166
82.832294,40,8731.753577
84.500201,41,8731.92362
79.580367,41,8732.103755
85.244878,41,8732.274748
87.750547,41,8732.446521
83.15098,40,8732.619185
80.41039,40,8732.785433
87.541508,41,8732.965234
79.404391,40,8733.132343
90.14532,41,8733.305206
90.480273,41,8733.482523
81.736522,40,8733.653073
88.473044,41,8733.827996
90.394088,41,8734.006299
89.402405,41,8734.184582
89.188145,41,8734.355194
89.243625,41,8734.522674
81.076317,41,8734.700966
81.191824,40,8734.874259
89.600891,41,8735.045022
84.701796,41,8735.21488
79.863479,40,8735.384349
82.141645,40,8735.557974
89.994668,41,8735.72776
87.373342,40,8735.898605
85.20962,40,8736.063566
81.496984,40,8736.232898
80.573352,40,8736.401673
83.480115,41,8736.572254
80.793489,40,8736.745538
82.980499,40,8736.910724
79.554191,40,8737.074842
80.21842,40,8737.241566
81.711888,40,8737.413378
80.286491,41,8737.587694
79.87522,40,8737.759918
87.642542,41,8737.933338
88.292649,41,8738.111317
91.201559,41,8738.280726
79.716314,40,8738.452945
84.590277,40,8738.623961
84.227508,40,8738.793104
89.308795,41,8739.719861
87.254617,41,8739.891497
85.670904,41,8740.063475
79.343471,40,8740.235991
80.064804,40,8740.407017
79.747102,41,8740.577127
84.694152,40,8740.748898
83.03698,40,8740.920441
83.095137,40,8741.086836
84.867097,40,8741.264674
91.718156,41,8741.437526
89.769009,41,8741.612179
84.215351,40,8741.787522
81.614121,40,8741.955352
89.338418,41,8742.124842
82.347805,41,8742.301857
88.852518,41,8742.471557
81.266737,40,8742.642687
81.251852,40,8742.816514
87.119901,41,8742.986197
80.153919,40,8743.156052
82.028042,40,8743.327173
87.662541,41,8743.500517
86.578192,41,8743.670177
84.049298,40,8743.841465
85.470423,40,8744.008034
85.807702,41,8744.185527
87.064836,41,8744.359795
90.808237,41,8744.528476
80.459,40,8744.709743
81.19982,40,8744.878071
79.630327,40,8745.045468
84.506097,40,8745.21368
80.413496,40,8745.376911
89.821808,41,8745.544193
83.568198,40,8745.711445
81.75304,40,8745.878945
80.633029,40,8746.043868
87.510214,41,8746.211978
88.427094,41,8746.380196
88.41414,41,8746.548643
88.39582,41,8746.716378
81.021004,40,8746.883861
86.708662,41,8747.056028
80.686276,40,8747.219933
88.478244,41,8747.387908
81.425181,40,8747.551942
89.113629,41,8747.723466
90.108212,40,8747.887081
83.980885,40,8748.051005
82.633867,40,8748.214119
88.038504,41,8749.141535
86.92651,40,8749.314552
88.712534,41,8749.490753
90.525599,41,8749.667342
83.458612,41,8749.845805
88.347669,41,8750.024142
82.116538,40,8750.195132
80.284769,40,8750.367149
88.852237,41,8750.547528
90.381261,41,8750.729236
85.990488,40,8750.904312
86.289951,41,8751.08764
79.063278,40,8751.265101
87.647215,40,8751.441096
88.013491,41,8751.619257
88.424578,41,8751.795496
80.153244,40,8751.966816
82.383253,40,8752.142621
80.715257,40,8752.311839
86.595546,41,8752.48652
82.039674,40,8752.654852
87.836212,41,8752.830752
83.466351,41,8753.008465
81.396829,40,8753.175107
85.949703,41,8753.354371
87.176289,41,8753.527553
83.138407,40,8753.698237
88.481836,40,8753.866205
89.570703,41,8754.039866
88.243319,41,8754.214493
81.340425,40,8754.383201
88.904077,41,8754.556504
85.611233,41,8754.730595
81.121655,40,8754.89771
84.132842,41,8755.073113
89.464008,41,8755.245727
83.198934,41,8755.419371
81.400863,40,8755.590829
85.365193,41,8755.767166
81.219152,40,8755.935928
81.61063,40,8756.10806
90.543982,41,8756.285619
91.777236,41,8756.462096
80.635468,40,8756.633393
85.253996,40,8756.804773
86.001018,40,8756.974242
82.434375,40,8757.147289
81.867477,40,8757.319893
85.564129,41,8757.491106
88.923422,41,8757.674147
88.078488,41,8758.630139
89.77786,41,8758.803098
80.405108,40,8758.972117
85.819725,41,8759.141994
89.464753,41,8759.311849
85.875659,41,8759.484384
82.358547,40,8759.656399
80.163493,40,8759.834274
81.894997,40,8760.005585
86.220201,41,8760.184382
80.554035,40,8760.355605
84.800648,41,8760.532281
83.271096,41,8760.71031
80.456201,40,8760.87792
80.330318,40,8761.048634
82.898403,41,8761.22079
81.020037,41,8761.396819
79.505583,40,8761.56532
88.938712,41,8761.740803
83.752205,40,8761.912305
86.633276,40,8762.081861
86.891185,41,8762.257824
88.300292,41,8762.431712
81.069229,40,8762.600275
80.769486,40,8762.76757
80.86235,40,8762.933183
79.371812,40,8763.100899
81.601294,40,8763.269025
83.799458,40,8763.434937
81.783642,41,8763.604252
90.415396,41,8763.779195
88.927995,41,8763.949225
87.364179,41,8764.119
82.179393,40,8764.28466
87.017424,41,8764.455282
80.911304,40,8764.621263
89.493519,41,8764.790481
89.362158,41,8764.959282
84.149866,40,8765.123956
80.54389,40,8765.292139
84.379694,41,8765.464575
90.173024,41,8765.636904
82.770998,40,8765.800951
85.503836,41,8765.97298
81.792291,40,8766.137735
89.128811,41,8766.306629
88.52785,41,8766.475203
89.116944,41,8766.643574
89.656547,41,8766.812309
85.025316,41,8766.981009
85.88147,41,8767.149535
84.609244,40,8768.026198
82.032686,40,8768.189251
88.069787,41,8768.357779
84.345403,41,8768.527969
87.450339,41,8768.699275
86.262833,41,8768.87096
90.624354,41,8769.041165
80.204896,40,8769.20689
80.525143,40,8769.371626
79.81665,40,8769.538977
86.526368,41,8769.708514
89.090054,41,8769.877267
84.881992,41,8770.04902
81.966635,41,8770.219719
80.527424,40,8770.383527
79.151454,41,8770.554667
82.466011,40,8770.717971
88.379308,41,8770.886064
87.984201,41,8771.05475
87.03274,40,8771.217561
79.786055,40,8771.38082
86.703407,41,8771.547435
82.068821,40,8771.713922
83.389321,41,8771.881712
84.67086,41,8772.052022
86.11602,41,8772.222543
85.990608,41,8772.393706
88.267258,41,8772.560839
85.65517,40,8772.723947
80.525403,40,8772.887489
85.331326,41,8773.054579
89.712056,41,8773.221909
86.72249,40,8773.385068
82.36959,40,8773.548497
79.856949,40,8773.715387
90.45438,41,8773.882818
85.014921,41,8774.050587
86.336163,41,8774.217916
86.420898,41,8774.385789
89.578208,41,8774.553173
88.279854,41,8774.719324
88.339733,41,8774.885439
84.084712,40,8775.048428
82.497079,41,8775.215626
80.419685,40,8775.378398
86.378823,40,8775.541059
85.333864,41,8775.712462
88.454166,41,8775.879919
88.045661,41,8776.046264
87.016148,41,8776.217259
79.497727,40,8777.117569
81.325509,40,8777.28157
82.283447,40,8777.445541
87.955534,41,8777.61392
86.429258,41,8777.780983
89.993598,41,8777.948255
86.01489,40,8778.111988
79.802998,40,8778.279762
80.64672,40,8778.446585
89.651362,41,8778.617559
88.161562,41,8778.789502
84.870787,40,8778.95297
82.530955,40,8779.116451
90.139808,40,8779.280686
82.526962,41,8779.44826
87.472113,41,8779.616138
90.299024,41,8779.784924
90.073068,41,8779.951569
89.274791,41,8780.119488
88.330384,41,8780.287437
81.694253,40,8780.451052
87.993149,41,8780.617962
88.627488,41,8780.785354
89.067498,41,8780.952108
81.194638,40,8781.115505
79.378289,40,8781.279327
86.045146,41,8781.447065
87.164646,41,8781.618294
80.149478,40,8781.782226
90.56273,41,8781.949593
83.854247,40,8782.112962
85.667716,41,8782.280914
83.312398,40,8782.448491
85.986317,41,8782.619561
84.898221,40,8782.783229
89.883284,41,8782.950672
82.644309,41,8783.117838
81.377154,40,8783.280089
85.51911,41,8783.447413
89.581685,41,8783.614706
84.990111,41,8783.784708
82.749708,40,8783.947917
87.849074,41,8784.115192
50.47313,12,8784.167635
86.220915,40,8784.335185
84.73408,41,8784.501852
88.409021,40,8784.668677
87.439479,41,8784.836127
79.617229,40,8784.999266
89.151269,41,8785.166409
87.46532,41,8785.332912
87.378326,41,8786.228899
87.06936,41,8786.401509
85.809527,41,8786.578403
89.799019,41,8786.749009
90.580009,41,8786.920911
89.987847,41,8787.092079
85.951974,40,8787.25811
90.448009,41,8787.428085
82.802504,40,8787.593504
87.250367,41,8787.761712
85.415712,41,8787.930764
80.946781,40,8788.0949
89.091614,41,8788.263411
82.32829,40,8788.427757
83.626689,41,8788.594239
88.974647,41,8788.760299
80.583572,40,8788.927021
88.292308,41,8789.094358
89.289092,41,8789.261056
81.620165,40,8789.424658
87.720369,41,8789.591329
83.161525,41,8789.75817
80.613073,40,8789.920455
86.87632,41,8790.087001
80.805109,41,8790.255093
81.49664,41,8790.426904
84.375227,40,8790.594018
85.900564,41,8790.765218
82.710914,40,8790.928678
81.446565,40,8791.096043
83.218071,41,8791.263574
89.164132,41,8791.431008
88.536721,41,8791.597819
81.673332,40,8791.761147
83.817662,41,8791.928832
81.65158,41,8792.096532
81.337699,40,8792.259875
80.98927,40,8792.422907
84.227316,40,8792.586247
83.831908,41,8792.754034
91.500565,41,8792.921522
78.880966,40,8793.091925
80.51967,40,8793.260255
81.333701,40,8793.428466
88.724311,41,8793.601532
78.970672,40,8793.770434
84.003918,40,8793.938664
82.66848,40,8794.108095
89.976939,41,8794.280893
80.322883,40,8794.449373
84.795921,41,8794.631456
82.066616,41,8795.582695
87.624759,41,8795.75024
90.978226,41,8795.926907
84.998793,41,8796.098515
86.705942,41,8796.266611
79.718569,40,8796.430422
82.938622,40,8796.597435
89.847471,41,8796.772939
80.733437,40,8796.945367
87.244362,41,8797.130256
80.640547,40,8797.30828
87.440825,41,8797.477854
90.70642,41,8797.654144
87.890727,40,8797.824982
81.42483,40,8797.993909
87.963002,41,8798.162456
82.060851,40,8798.3267
80.441061,40,8798.494047
87.20567,41,8798.66777
82.199512,41,8798.84602
86.395118,41,8799.023667
85.312633,41,8799.200294
80.386357,40,8799.364692
82.212671,40,8799.528332
84.919773,41,8799.69916
85.599641,41,8799.875319
86.560061,40,8800.040408
90.536967,41,8800.209027
87.726196,41,8800.379702
78.793553,41,8800.553344
87.114617,41,8800.728754
88.023674,41,8800.906491
85.103553,41,8801.08796
88.793149,41,8801.2574
87.921101,41,8801.425351
88.561572,41,8801.596618
81.877919,40,8801.769069
85.298492,41,8801.937669
81.331894,40,8802.102157
79.516079,41,8802.273654
88.201886,41,8802.447415
87.882638,41,8802.616682
86.446547,40,8802.79296
89.395231,41,8802.961965
83.081477,41,8803.136041
90.176963,41,8803.308366
81.546454,40,8803.478586
89.418178,41,8803.654111
89.917467,41,8803.833843
81.002631,40,8804.008902
81.550214,41,8804.929725
86.565366,41,8805.09932
88.227324,41,8805.270275
79.073213,41,8805.44859
85.245302,41,8805.620203
89.300467,41,8805.793046
86.1215,41,8805.969069
81.345528,40,8806.13555
82.273556,41,8806.312192
86.639504,41,8806.480821
84.124324,40,8806.650934
85.342233,41,8806.828355
86.097005,41,8806.998049
80.850983,40,8807.16221
84.023191,40,8807.330634
89.255759,41,8807.512048
87.164616,41,8807.686657
84.478931,40,8807.86043
85.010916,41,8808.037321
83.742461,40,8808.202027
79.021641,40,8808.366082
80.624977,39,8808.528919
80.258657,40,8808.700056
82.6694,41,8808.868607
83.821552,40,8809.032564
89.347859,41,8809.20457
80.412214,40,8809.376238
85.973499,41,8809.54585
84.386647,40,8809.72132
85.354397,41,8809.89036
89.231926,41,8810.065398
87.63425,41,8810.236581
87.809796,41,8810.411595
88.206189,41,8810.587833
87.786843,41,8810.757681
86.394871,41,8810.933586
89.430082,41,8811.106473
82.067078,40,8811.279763
84.108462,41,8811.456278
81.583455,40,8811.626111
84.891348,41,8811.803498
89.914481,41,8811.975216
84.109921,40,8812.143307
90.761458,41,8812.318324
88.636983,41,8812.493984
89.921469,41,8812.665776
82.878965,40,8812.839234
89.749803,41,8813.009332
79.913272,39,8813.178325
84.729222,40,8813.349671
89.131983,41,8814.279318
86.128578,41,8814.456179
87.957502,41,8814.630158
87.468462,41,8814.802027
80.429508,40,8814.974954
84.6624,41,8815.1455
84.12066,41,8815.32385
87.797507,41,8815.493975
87.931749,41,8815.662549
80.99498,40,8815.837816
83.703561,41,8816.006174
88.999085,41,8816.181184
85.228391,40,8816.360594
81.953234,41,8816.533184
80.115355,40,8816.701985
89.484541,41,8816.886291
89.486452,41,8817.059427
82.749795,41,8817.232534
88.885865,41,8817.408332
85.532944,41,8817.577167
81.656211,40,8817.751201
86.407493,40,8817.916145
80.325417,40,8818.07992
89.703905,41,8818.255352
85.498002,41,8818.422926
83.428557,41,8818.593871
79.972324,40,8818.757855
85.042279,40,8818.921753
90.457016,41,8819.09037
82.619097,40,8819.253672
79.131001,39,8819.413045
85.545671,40,8819.576627
83.583968,41,8819.751779
87.380237,41,8819.921084
90.976096,41,8820.088977
81.984517,40,8820.252172
90.033588,41,8820.419971
80.424853,40,8820.583837
86.698659,41,8820.750784
89.791244,41,8820.919186
86.730471,41,8821.086926
85.403618,40,8821.250792
86.451104,41,8821.419922
86.300396,41,8821.593048
90.727364,41,8821.761526
89.340274,41,8821.929837
82.992699,40,8822.102988
89.942036,41,8822.27631
81.33459,40,8822.444414
88.91762,41,8822.622042
90.367383,41,8822.793483
88.834868,41,8823.751089
89.643099,41,8823.934486
79.357792,39,8824.101389
83.391703,40,8824.268864
88.766282,41,8824.44118
83.887878,41,8824.614812
85.612611,41,8824.786437
81.738175,40,8824.960531
81.641524,41,8825.137295
81.787692,40,8825.308625
81.399247,40,8825.487895
89.087772,41,8825.660588
83.493017,40,8825.828675
86.431755,41,8826.001721
82.458989,40,8826.170811
85.636086,41,8826.349661
79.828379,40,8826.518998
86.122713,41,8826.691582
81.212833,40,8826.860794
82.077549,40,8827.031585
86.264032,40,8827.202011
83.804031,41,8827.376272
85.252956,40,8827.5465
81.652867,41,8827.716611
83.350534,40,8827.882844
82.613181,40,8828.057169
81.349373,40,8828.226775
87.425399,41,8828.399601
88.146727,41,8828.577505
87.206152,40,8828.745634
80.96121,40,8828.914732
80.042923,40,8829.083552
82.382369,41,8829.257716
90.233556,41,8829.429736
84.083189,41,8829.613052
84.802413,41,8829.786222
86.674593,41,8829.958542
84.597479,41,8830.134661
81.466354,40,8830.306519
81.527855,40,8830.478555
80.59191,40,8830.650841
90.797832,41,8830.825094
86.07021,41,8830.997569
90.255022,41,8831.171292
85.858711,41,8831.343746
80.584456,40,8831.510306
89.232475,41,8831.679749
87.288976,41,8831.850093
89.458586,41,8832.031744
80.534705,40,8832.200043
89.450471,40,8833.157681
87.681179,41,8833.32842
84.838779,41,8833.502615
88.890011,41,8833.676248
82.912002,40,8833.845539
80.544594,40,8834.014399
84.792527,41,8834.187754
85.060024,40,8834.356094
88.408163,41,8834.528651
87.813812,40,8834.69856
86.361233,41,8834.866781
84.064726,40,8835.037707
82.101986,41,8835.212323
84.365715,41,8835.387932
79.599105,40,8835.553937
81.594286,41,8835.724109
88.483859,41,8835.89917
81.392035,40,8836.071711
87.518298,41,8836.244448
84.443416,40,8836.412142
89.255644,41,8836.588318
80.366489,40,8836.758758
90.628187,41,8836.934361
86.938393,41,8837.111975
80.252665,40,8837.284055
90.480713,41,8837.463328
80.626396,40,8837.634343
81.980799,40,8837.805305
88.053587,41,8837.981508
80.966332,40,8838.149464
79.69484,40,8838.315548
84.575161,41,8838.48656
85.116019,40,8838.65514
87.804857,41,8838.825544
87.64165,41,8838.996041
79.820694,40,8839.161614
80.472581,40,8839.327994
85.552957,41,8839.498585
91.695274,41,8839.668932
80.304639,40,8839.834829
83.915739,40,8840.003967
87.605566,41,8840.176828
80.589479,40,8840.341642
85.444417,41,8840.508996
81.446723,41,8840.676119
46.800392,9,8840.713052
91.210374,41,8840.880579
90.162302,41,8841.047776
90.666451,41,8841.214481
82.375404,40,8841.379923
90.803616,41,8841.552215
89.108846,41,8841.724117
85.210682,41,8842.611884
88.293418,41,8842.77921
83.846346,40,8842.943348
87.35011,40,8843.11113
84.041117,41,8843.279045
90.301662,41,8843.446323
86.112806,41,8843.613778
89.050922,41,8843.781469
91.477745,41,8843.954487
86.159745,41,8844.123791
89.094828,41,8844.294378
82.361778,40,8844.461272
85.856058,41,8844.635916
82.285331,40,8844.803028
80.43919,40,8844.968237
90.186807,41,8845.137077
81.424446,40,8845.300025
79.837425,40,8845.46331
84.244375,41,8845.630738
89.857588,41,8845.796925
88.484192,41,8845.964189
81.869918,41,8846.131733
87.619076,41,8846.303509
83.766885,40,8846.467077
83.295064,40,8846.630087
82.892162,41,8846.796988
89.035947,41,8846.964226
84.015403,41,8847.131785
82.262491,40,8847.295488
86.94404,41,8847.462654
80.772847,40,8847.62612
86.739609,41,8847.793031
84.462242,40,8847.960978
78.488301,41,8848.13303
81.022601,40,8848.297166
84.179376,40,8848.461034
81.723049,40,8848.624201
87.133534,41,8848.791
80.428735,40,8848.957863
81.995206,40,8849.120944
86.833899,41,8849.288543
88.418114,41,8849.45899
83.528773,40,8849.621221
84.735997,40,8849.787717
81.240111,41,8849.953598
89.678827,41,8850.120919
89.491899,41,8850.289603
80.85376,40,8850.453302
85.55329,41,8850.619673
80.690421,41,8850.78687
90.582246,41,8851.667186
87.592592,41,8851.835091
86.213325,41,8852.001926
80.533625,40,8852.165164
84.989554,41,8852.332432
80.740081,40,8852.498819
86.387707,40,8852.662492
79.369208,40,8852.829033
90.879057,41,8852.995852
90.627865,41,8853.163038
87.596632,41,8853.330224
87.467556,41,8853.498071
85.219844,40,8853.662067
84.581807,41,8853.829924
79.779046,40,8853.993613
86.989,41,8854.160365
81.025871,41,8854.327693
91.274153,41,8854.498356
89.027592,41,8854.669339
80.414565,40,8854.831831
83.327202,40,8854.99463
85.996262,41,8855.162735
89.662118,41,8855.330372
80.181039,41,8855.501869
