#{"t_start": 1735350998.5788107, "env_id": "Hopper-v5"}
r,l,t
81.815639,40,8684.597283
81.508442,40,8684.770514
88.420508,41,8684.942996
91.179488,41,8685.128106
88.465327,40,8685.306442
90.330235,41,8685.492536
85.580651,40,8685.668139
84.359735,40,8685.845237
81.646027,40,8686.015041
85.598142,41,8686.191374
82.928394,41,8686.367881
90.487505,41,8686.546381
83.204216,41,8686.723455
87.68944,41,8686.899513
85.018403,41,8687.08287
84.377583,41,8687.257628
87.010165,41,8687.432203
86.869176,40,8687.603606
84.748647,40,8687.775697
85.696485,41,8687.958875
86.843279,41,8688.133526
85.532036,41,8688.312241
85.655865,41,8688.486053
89.367961,41,8688.659049
84.842815,41,8688.83256
80.742427,40,8689.011066
81.447981,41,8689.193225
91.019828,41,8689.377209
82.349361,40,8689.545579
90.104276,41,8689.720459
85.7049,40,8689.889964
87.394495,41,8690.067291
84.742849,41,8690.243187
84.670083,41,8690.418479
87.130909,41,8690.59425
82.92827,40,8690.767737
86.587122,41,8690.942999
87.743024,41,8691.118745
79.578574,41,8691.292423
82.634657,40,8691.456561
87.645055,41,8691.623993
89.016919,41,8691.791903
88.18081,41,8691.960032
87.581396,41,8692.126894
87.651039,41,8692.294539
89.013736,41,8692.462774
85.061732,40,8693.34036
87.51809,41,8693.508391
82.572516,41,8693.676338
80.894873,40,8693.839417
89.384676,41,8694.007022
81.162036,40,8694.171344
84.01268,40,8694.335176
82.85619,40,8694.497741
81.034974,40,8694.66087
79.948739,40,8694.82987
86.666875,40,8694.996904
81.196357,40,8695.167004
89.096917,41,8695.337124
84.642609,41,8695.507405
84.218308,41,8695.6782
80.379735,40,8695.846981
88.683655,40,8696.011615
86.448407,40,8696.176303
80.329288,40,8696.343148
86.248825,41,8696.51105
85.493364,41,8696.678946
81.315319,40,8696.841958
83.304349,41,8697.009502
88.219297,40,8697.176588
82.311686,40,8697.342022
79.370431,40,8697.510591
80.099242,40,8697.674262
88.693259,41,8697.842227
87.556286,41,8698.010776
83.85387,40,8698.179048
86.774412,41,8698.346653
81.338426,40,8698.509572
82.575836,41,8698.677072
86.843774,41,8698.844584
88.907896,41,8699.011904
90.023648,41,8699.179521
79.73325,40,8699.34265
83.803281,40,8699.50553
88.417263,41,8699.673475
89.218309,41,8699.841533
86.803609,41,8700.009299
87.595059,41,8700.177342
81.6494,41,8700.344977
83.221803,40,8700.511679
85.92291,41,8700.682799
82.279316,40,8700.84573
83.134076,41,8701.012997
84.802121,41,8701.180282
88.155012,41,8701.346927
86.375378,41,8701.517546
85.025954,40,8702.392242
89.267788,41,8702.559385
84.573334,40,8702.72226
88.677595,41,8702.890029
83.418361,41,8703.057336
83.038135,40,8703.220937
83.520117,40,8703.384116
89.275862,41,8703.551226
89.436002,41,8703.7259
89.839052,41,8703.894013
87.370941,41,8704.061743
83.474001,40,8704.225817
79.923811,40,8704.389159
86.967036,41,8704.55685
80.187298,40,8704.720222
84.327866,41,8704.888322
86.584856,41,8705.056221
87.747412,41,8705.223601
86.584568,40,8705.385613
90.40511,41,8705.552567
87.114992,41,8705.719814
85.757984,40,8705.882277
81.193095,40,8706.044963
79.961074,40,8706.209905
89.526027,41,8706.377739
79.978716,40,8706.542017
82.0174,40,8706.705946
83.91104,41,8706.87669
86.756262,40,8707.039816
84.298306,41,8707.210902
88.964697,41,8707.378628
80.191194,40,8707.541727
80.665952,40,8707.704596
82.445232,40,8707.867972
91.146502,41,8708.039476
83.950566,41,8708.205756
82.6296,40,8708.369462
88.881366,41,8708.54494
81.224979,40,8708.70809
82.054281,40,8708.871979
88.38481,41,8709.038824
82.843036,41,8709.205592
81.696908,40,8709.369283
87.571571,41,8709.543154
88.738209,41,8709.709971
86.729563,41,8709.877105
87.481489,41,8710.044217
81.293852,40,8710.211323
89.757274,41,8710.37868
87.299529,40,8710.542101
90.962877,41,8710.709128
80.780713,40,8711.585338
78.674276,40,8711.748602
85.368398,40,8711.911808
89.475294,40,8712.075192
91.962878,41,8712.243036
84.195886,40,8712.407193
87.549667,41,8712.577793
90.302678,41,8712.748186
81.811764,40,8712.91731
82.218344,40,8713.085676
85.656031,41,8713.262337
89.756316,41,8713.436188
87.148704,41,8713.611305
82.070597,40,8713.776821
89.669672,41,8713.945294
89.884174,41,8714.114285
82.447735,40,8714.278243
90.096513,41,8714.445183
87.904889,40,8714.608872
81.112152,40,8714.775339
89.973586,41,8714.94343
84.527544,41,8715.111592
89.227648,41,8715.280358
80.469863,40,8715.443205
82.093343,41,8715.610516
83.931221,40,8715.773983
80.427752,40,8715.936128
83.241381,40,8716.10323
89.41962,41,8716.275136
80.288443,41,8716.442513
86.227165,41,8716.610039
83.000834,40,8716.773773
90.27025,41,8716.940487
84.58938,41,8717.108549
90.154839,41,8717.276748
83.165538,40,8717.440439
88.2848,40,8717.604658
85.964959,40,8717.767639
89.974026,40,8717.930933
87.25025,41,8718.098735
81.247336,40,8718.261692
88.749827,41,8718.428721
87.608157,41,8718.596631
81.105898,40,8718.759464
87.39334,41,8718.928152
88.376713,40,8719.09499
79.65302,40,8719.263526
81.789518,40,8719.436
82.16811,41,8719.609541
86.950905,41,8719.782101
84.893621,41,8720.72066
87.907074,41,8720.89952
88.275114,41,8721.078333
83.690711,40,8721.261078
81.704487,40,8721.432015
89.271055,41,8721.600195
82.598184,40,8721.764348
87.007075,41,8721.935081
88.172977,40,8722.106109
89.517963,41,8722.275238
88.593683,41,8722.450386
90.115842,41,8722.621042
84.241161,41,8722.796487
80.309657,40,8722.965368
84.872106,40,8723.14274
80.353929,40,8723.317153
88.915392,40,8723.482569
79.516802,41,8723.651419
85.210919,40,8723.816179
85.326378,40,8723.991296
85.29715,41,8724.16205
84.210014,41,8724.330574
80.240325,40,8724.493597
90.771785,41,8724.668663
89.366467,41,8724.842715
83.968096,40,8725.014143
85.738678,40,8725.187658
89.680841,41,8725.36136
82.886488,41,8725.534772
89.627625,41,8725.702385
89.484398,41,8725.883267
82.598349,40,8726.052701
89.173656,41,8726.222664
90.191319,41,8726.391047
86.613349,41,8726.564681
88.592055,41,8726.742601
82.422092,40,8726.913744
85.623126,39,8727.082374
79.296555,40,8727.252141
86.609545,41,8727.42116
81.196613,41,8727.588127
83.075926,40,8727.758312
88.055577,40,8727.928445
85.240699,41,8728.101581
86.118723,41,8728.272935
88.320345,41,8728.446764
84.961338,40,8728.612811
85.881785,41,8728.784131
90.894583,41,8728.957934
86.915285,40,8729.122773
80.355388,40,8729.29372
85.76646,40,8730.225035
87.036426,41,8730.401643
87.46653,41,8730.571435
87.170838,41,8730.740415
88.684934,41,8730.913761
87.488612,40,8731.083602
86.27482,41,8731.253071
81.460698,40,8731.416792
89.175332,41,8731.590795
85.950866,41,8731.763158
81.92343,40,8731.935716
82.014341,40,8732.105917
90.142559,41,8732.275271
80.042386,40,8732.449816
78.676677,40,8732.616246
84.194547,40,8732.786864
81.655496,40,8732.959466
89.170827,41,8733.133502
86.350649,40,8733.29658
82.438332,40,8733.473251
82.637526,40,8733.64413
89.960168,41,8733.820619
87.526383,41,8733.998923
84.880793,40,8734.171354
89.438468,40,8734.334381
87.523657,41,8734.502916
88.167483,41,8734.683514
80.911181,40,8734.855186
84.012208,40,8735.021554
80.21166,40,8735.187184
80.763204,40,8735.363533
82.415564,40,8735.529605
86.728043,41,8735.701742
84.486639,40,8735.870875
89.97993,41,8736.039672
84.835324,40,8736.2121
87.709135,41,8736.382195
79.160149,40,8736.551515
83.902604,41,8736.725748
89.165972,41,8736.895219
85.749648,40,8737.058424
88.994574,40,8737.229099
83.305445,40,8737.400373
81.716111,40,8737.568955
90.297226,41,8737.746322
87.057525,40,8737.917376
81.206357,40,8738.088055
84.017111,41,8738.260017
90.093525,41,8738.435523
82.203788,41,8738.611111
87.07456,41,8738.781704
89.23948,41,8739.707757
89.199097,41,8739.87952
80.862199,40,8740.050209
80.433529,40,8740.223957
84.043886,41,8740.395529
87.31194,40,8740.564142
79.41606,40,8740.735179
83.726162,40,8740.905937
86.413338,41,8741.083528
82.316414,40,8741.256583
85.318922,41,8741.426588
82.942421,40,8741.602255
80.85968,41,8741.776875
88.869815,41,8741.947839
85.344158,40,8742.120429
87.646156,41,8742.289434
81.969013,41,8742.46251
83.662613,41,8742.639653
89.71358,41,8742.813301
83.217593,41,8742.984382
81.216049,40,8743.155105
89.170286,41,8743.331225
82.058308,40,8743.496785
83.930807,40,8743.664588
81.735496,40,8743.834378
81.034066,40,8744.002863
90.999718,41,8744.181537
46.115345,8,8744.215304
88.10772,41,8744.384694
84.327265,40,8744.548769
87.833939,41,8744.738568
89.410331,40,8744.905728
81.864587,40,8745.074039
88.712095,41,8745.241565
87.002682,41,8745.408563
86.558326,41,8745.580134
80.510421,40,8745.747412
86.240209,41,8745.916489
88.07675,41,8746.084188
89.637937,41,8746.253125
83.384859,41,8746.420899
89.068496,41,8746.589202
89.593523,41,8746.757401
81.875949,40,8746.929175
89.747474,41,8747.096612
79.903295,40,8747.261287
88.495417,41,8747.428775
81.005122,40,8747.596145
83.389509,40,8747.760313
79.600929,40,8747.923858
80.359239,40,8748.087038
84.824038,41,8749.012761
86.322362,41,8749.191241
89.479556,41,8749.366094
85.484605,41,8749.542558
80.8,40,8749.716064
84.65171,41,8749.892578
83.519721,40,8750.066859
80.705436,40,8750.237758
89.141276,41,8750.416925
83.341057,41,8750.598584
88.884558,41,8750.779589
81.399756,40,8750.957769
85.209542,41,8751.134158
90.369178,41,8751.320999
89.521735,41,8751.499898
80.724961,40,8751.669956
81.135982,40,8751.843251
88.081795,41,8752.017053
85.15776,41,8752.196487
83.482753,40,8752.366914
90.551831,41,8752.53775
85.560068,41,8752.715394
87.148664,40,8752.888726
85.777954,40,8753.056348
86.969587,41,8753.234454
85.095047,40,8753.403233
86.348795,41,8753.578249
83.859595,40,8753.747014
85.180654,40,8753.916229
85.041508,41,8754.090183
87.78057,41,8754.263757
90.01415,41,8754.436904
80.453092,40,8754.606693
85.491212,40,8754.774458
81.937018,40,8754.944441
80.250759,40,8755.113944
83.788665,41,8755.286741
83.430638,41,8755.461007
87.515561,41,8755.637551
86.378924,40,8755.80865
88.898655,41,8755.983461
84.185613,41,8756.160193
83.729582,41,8756.336631
85.455671,40,8756.508801
80.485312,40,8756.680939
88.756798,41,8756.853015
91.142163,41,8757.031888
85.25827,41,8757.209471
90.850162,41,8757.379939
85.157919,41,8757.562263
80.017846,40,8758.508324
81.845629,40,8758.682952
84.873937,40,8758.852061
80.744515,40,8759.019032
81.895408,40,8759.184222
88.352533,41,8759.355653
80.038468,40,8759.527381
85.264824,41,8759.710672
90.729668,41,8759.886725
81.093403,40,8760.060067
89.022717,41,8760.235979
81.608209,40,8760.408815
90.237804,41,8760.582994
80.230546,41,8760.758687
87.558558,41,8760.932505
82.720413,40,8761.101532
86.625319,40,8761.273077
89.64377,41,8761.445919
80.488994,40,8761.616697
80.494929,40,8761.788198
82.455885,40,8761.956651
81.933697,40,8762.13014
88.193677,41,8762.304275
85.19545,41,8762.476793
84.422207,41,8762.648368
90.239509,41,8762.818085
82.639279,40,8762.985214
80.38393,40,8763.153849
82.538065,41,8763.324055
81.173038,40,8763.48905
90.364147,41,8763.660324
89.287588,41,8763.834306
88.494378,41,8764.003725
83.118869,41,8764.173609
81.180777,40,8764.340054
81.617203,41,8764.510197
78.323451,40,8764.675732
47.774245,9,8764.712513
83.477775,41,8764.881467
80.904027,40,8765.046125
84.260972,41,8765.21868
88.527497,41,8765.390716
86.903015,41,8765.563105
83.373919,40,8765.727322
80.27414,40,8765.89507
90.675986,41,8766.06406
83.779618,41,8766.233006
87.828409,40,8766.3972
86.889338,41,8766.565645
81.278035,40,8766.730397
87.26716,40,8766.89497
90.521501,41,8767.063481
87.000516,41,8767.944167
84.771671,40,8768.107128
86.714091,41,8768.275823
81.40711,40,8768.441942
84.171436,41,8768.61325
90.019079,41,8768.784931
88.219596,41,8768.955128
89.685879,41,8769.12487
90.033804,41,8769.293932
79.853936,40,8769.461096
88.85633,41,8769.630649
86.511393,41,8769.799306
88.714119,41,8769.971106
84.290379,40,8770.137705
85.69882,41,8770.30552
82.166247,40,8770.472696
88.842214,41,8770.640141
80.330751,41,8770.808181
82.050093,41,8770.976901
87.352642,41,8771.144015
89.586358,41,8771.310772
81.723261,41,8771.477532
79.744856,40,8771.644078
85.126688,40,8771.807618
81.112883,40,8771.973997
88.515024,41,8772.144541
89.890931,41,8772.315794
80.479904,40,8772.478799
89.558334,41,8772.645983
86.170725,41,8772.813511
88.606202,41,8772.980541
87.243353,40,8773.143854
81.964841,40,8773.307085
83.410007,41,8773.474479
90.951117,41,8773.645292
80.072581,40,8773.808943
83.70974,41,8773.97649
88.371622,41,8774.143987
90.253402,41,8774.311926
83.094635,41,8774.479045
82.507779,40,8774.641304
84.482569,41,8774.807379
89.006408,41,8774.974662
83.402669,41,8775.141661
87.484886,40,8775.304258
89.734778,41,8775.471408
80.634562,40,8775.638638
86.594327,40,8775.801877
89.500286,41,8775.968526
85.262055,41,8776.139293
87.679465,41,8777.043644
90.586108,41,8777.211918
88.142613,41,8777.380037
89.013309,41,8777.547745
83.692204,41,8777.714864
83.501145,40,8777.87855
89.60925,41,8778.045949
90.962507,41,8778.21782
86.427761,40,8778.385097
87.169886,41,8778.555648
86.04771,41,8778.727463
90.222449,41,8778.895599
80.069135,40,8779.058763
82.4838,40,8779.222804
86.2712,41,8779.390732
81.557911,41,8779.558563
87.144648,40,8779.722835
87.93725,41,8779.889882
82.307995,40,8780.053457
89.484603,41,8780.221609
86.784082,41,8780.389346
87.116419,41,8780.555801
83.202495,41,8780.72337
88.536997,41,8780.890309
80.731898,40,8781.05328
88.836671,41,8781.222358
80.097979,40,8781.385268
83.423104,40,8781.552562
83.465025,40,8781.716054
85.858627,41,8781.883449
79.943609,41,8782.051188
88.765637,40,8782.215589
86.815451,41,8782.386436
85.249891,40,8782.55373
82.104896,40,8782.71763
85.485606,41,8782.884679
87.709803,41,8783.051762
80.618472,40,8783.214585
88.14735,40,8783.377492
88.555035,41,8783.544912
87.867484,41,8783.715049
82.584104,41,8783.882052
84.955482,40,8784.045242
85.716466,41,8784.220536
83.888828,41,8784.387101
85.314181,41,8784.558135
83.714675,40,8784.721737
81.488701,41,8784.888423
83.837306,40,8785.051998
88.594968,41,8785.218579
90.141479,41,8786.11318
90.27117,41,8786.28613
89.012591,41,8786.462719
78.911467,40,8786.629908
87.547799,41,8786.800887
87.518153,41,8786.972712
81.592419,40,8787.139143
86.03637,41,8787.308505
88.988561,41,8787.478386
84.502178,41,8787.646901
78.330882,40,8787.811327
85.68425,41,8787.980215
89.611883,41,8788.148747
80.198263,40,8788.312671
80.159928,40,8788.475789
87.32967,41,8788.641913
80.13851,40,8788.804517
80.748361,40,8788.971416
88.20249,41,8789.138555
81.393353,40,8789.301807
82.888369,41,8789.468737
87.16198,41,8789.635538
85.899416,41,8789.801945
86.746613,41,8789.968406
89.671244,41,8790.136381
86.857811,41,8790.307781
88.515758,41,8790.47901
89.270841,41,8790.65074
81.255496,40,8790.813797
81.805919,40,8790.97732
85.216696,41,8791.148929
82.468317,40,8791.312085
81.91884,40,8791.475435
85.677913,41,8791.642326
88.963817,41,8791.810041
88.341131,41,8791.977533
83.975646,40,8792.140948
86.50474,41,8792.308393
86.377449,41,8792.475569
86.81781,41,8792.643035
88.681376,41,8792.811135
86.514349,41,8792.98482
81.970526,41,8793.156801
87.932805,40,8793.32553
80.538521,40,8793.494337
88.359884,41,8793.667159
85.839479,41,8793.839842
85.859728,40,8794.009169
89.157225,41,8794.181972
79.903957,39,8794.346123
80.566306,40,8794.523963
88.101911,41,8795.475982
89.583505,41,8795.643614
88.678833,41,8795.818757
86.922127,41,8795.991699
82.534754,41,8796.159715
81.057431,41,8796.327336
85.629809,40,8796.493938
88.742644,41,8796.669747
80.209616,40,8796.841595
82.450232,41,8797.026217
85.769343,41,8797.20961
90.832623,41,8797.379223
83.037948,40,8797.551515
87.764569,41,8797.725652
82.662494,41,8797.899317
89.028722,40,8798.063853
84.816383,41,8798.232382
88.357181,41,8798.403527
81.155147,40,8798.572782
89.656012,41,8798.751097
87.049191,41,8798.92861
83.377982,40,8799.101669
86.419611,41,8799.27035
87.180267,41,8799.437964
89.525069,41,8799.608579
82.555198,40,8799.78056
89.51723,41,8799.94998
83.883263,41,8800.118565
86.526539,41,8800.289217
87.945282,41,8800.462854
87.360533,41,8800.638208
84.199237,41,8800.815954
80.416553,40,8800.99338
82.115272,40,8801.158939
90.425631,41,8801.327041
87.008283,41,8801.497554
84.250128,41,8801.674664
89.295168,41,8801.843059
79.470375,40,8802.007699
90.297618,41,8802.17896
90.631397,41,8802.35292
91.47095,41,8802.521821
85.079262,41,8802.702454
87.261382,41,8802.871544
81.273003,40,8803.041235
90.135455,41,8803.213887
87.386834,41,8803.388031
79.80406,41,8803.563534
80.201207,40,8803.738824
87.746669,41,8803.91813
87.895094,41,8804.839171
88.580157,41,8805.00864
80.849198,40,8805.175681
83.341578,40,8805.349402
80.713689,41,8805.521388
82.741041,41,8805.693855
83.253423,40,8805.866251
86.360041,41,8806.036844
87.139319,41,8806.212766
81.78422,40,8806.377924
87.751232,41,8806.551585
89.894811,41,8806.729598
80.053013,40,8806.895326
81.591554,41,8807.063884
81.108713,41,8807.235911
82.936935,40,8807.412937
84.49144,41,8807.587613
81.002796,40,8807.761311
83.756086,40,8807.934227
87.634071,41,8808.103487
88.152414,41,8808.271575
83.92708,41,8808.442963
82.784353,40,8808.614032
85.726898,41,8808.782573
79.961417,40,8808.946517
85.29135,41,8809.118612
83.417978,40,8809.290367
89.333055,41,8809.459867
87.751651,41,8809.639341
86.183349,41,8809.808489
89.297701,41,8809.98365
87.892568,41,8810.154584
84.617167,40,8810.325648
83.241175,41,8810.501802
82.338581,41,8810.671632
86.419618,41,8810.847515
82.493482,41,8811.020462
86.090473,41,8811.197879
80.841269,40,8811.370278
85.571379,40,8811.540089
81.86591,40,8811.71295
89.47905,41,8811.884739
88.131326,41,8812.057318
82.989734,40,8812.227656
80.915907,40,8812.399386
84.455205,40,8812.566787
89.189552,41,8812.744412
85.759889,41,8812.914662
86.298253,41,8813.092373
80.19353,40,8813.263633
88.708981,41,8814.193338
81.612606,40,8814.365643
87.412681,41,8814.539681
83.19409,40,8814.707231
86.97685,40,8814.880182
79.115889,40,8815.046348
86.554617,40,8815.220449
87.1932,41,8815.391498
87.831809,41,8815.559724
89.03796,41,8815.739364
81.254002,40,8815.903699
83.491307,41,8816.078058
80.862562,40,8816.256824
87.502625,41,8816.430394
84.266013,40,8816.598741
86.717392,40,8816.774931
83.891557,40,8816.948287
86.583414,41,8817.116937
81.873476,40,8817.292814
84.26983,40,8817.457891
90.913437,41,8817.634633
80.329192,40,8817.801588
79.502238,40,8817.964942
85.254319,40,8818.136023
80.992597,40,8818.300567
80.546675,40,8818.466669
80.445509,40,8818.630816
80.529188,40,8818.795003
84.750735,41,8818.963216
90.474618,41,8819.130988
87.135407,41,8819.298626
84.918166,41,8819.465959
83.097054,41,8819.641503
82.458916,41,8819.809937
83.953994,40,8819.974195
80.89469,40,8820.137563
83.79339,40,8820.301525
91.173352,40,8820.464982
84.677804,41,8820.632493
80.639275,40,8820.796045
84.933677,41,8820.964297
88.251539,41,8821.13184
85.542854,41,8821.301207
87.694188,41,8821.473407
86.905864,41,8821.642872
88.776548,41,8821.811554
86.240833,41,8821.986641
83.570645,40,8822.156381
84.01685,41,8822.32953
88.445852,41,8822.506813
83.015453,41,8822.678401
81.86071,40,8823.630246
87.287285,41,8823.81523
87.811784,41,8823.990258
81.872822,41,8824.161282
86.376139,41,8824.334263
79.137654,40,8824.502065
90.805171,41,8824.675251
89.373318,40,8824.848409
87.406297,40,8825.020624
83.443314,40,8825.191985
86.27029,40,8825.367381
83.292992,41,8825.545452
80.398444,40,8825.71328
81.94933,40,8825.881113
81.708733,39,8826.046945
88.542309,41,8826.225954
87.214763,40,8826.39497
84.237367,40,8826.563596
87.654114,41,8826.736888
80.542391,40,8826.907112
89.821557,41,8827.081878
89.716602,41,8827.256325
87.867167,41,8827.431659
80.572023,40,8827.597234
82.198778,40,8827.763865
89.859706,41,8827.941511
86.55716,40,8828.1112
88.941715,41,8828.283958
86.988396,40,8828.456468
80.511954,41,8828.630311
84.823377,40,8828.799117
80.59966,40,8828.968137
82.230012,40,8829.13779
80.153221,40,8829.305853
89.953865,41,8829.489127
89.396541,41,8829.661699
87.542765,40,8829.830798
89.010491,41,8830.002226
81.041374,40,8830.178616
80.853035,40,8830.350707
80.153829,40,8830.518839
83.411013,40,8830.692621
85.609944,40,8830.861896
85.081289,40,8831.030022
82.009554,41,8831.202555
85.525876,41,8831.374776
81.353316,40,8831.539604
80.506825,40,8831.705217
86.042402,41,8831.886816
85.27363,41,8832.059606
88.644585,41,8832.231315
80.353744,40,8833.188214
88.659829,41,8833.361693
80.174453,40,8833.530908
84.806577,41,8833.705182
88.367527,41,8833.877049
84.057489,40,8834.045722
83.169112,40,8834.215315
86.492019,41,8834.387963
91.12336,41,8834.562342
84.882197,40,8834.723077
89.690851,40,8834.895777
85.670301,41,8835.071216
82.917231,41,8835.246426
87.811345,41,8835.41792
86.580116,40,8835.583557
88.711507,41,8835.758136
87.516393,41,8835.93497
83.553287,40,8836.103264
81.764544,40,8836.271823
88.799803,41,8836.447575
89.350265,41,8836.620684
85.169073,40,8836.793145
87.752177,41,8836.970065
84.421554,41,8837.146729
80.263479,40,8837.317505
90.977495,41,8837.497096
85.578799,40,8837.669082
81.652427,40,8837.83791
89.122364,41,8838.013765
88.673442,41,8838.183839
85.720831,41,8838.354523
81.837796,40,8838.52331
88.77788,41,8838.692959
88.05603,41,8838.864597
85.371583,40,8839.029927
79.561876,41,8839.200289
80.199429,40,8839.366255
90.672436,41,8839.53726
85.850858,40,8839.703282
83.182178,41,8839.876069
87.271938,41,8840.048921
88.128368,41,8840.218376
86.105958,40,8840.381699
89.089556,41,8840.549195
91.649485,41,8840.716719
88.696909,41,8840.883533
91.463066,41,8841.051554
89.030031,41,8841.220138
85.2332,41,8841.387972
89.326176,41,8841.560152
88.122911,41,8842.451892
79.630283,40,8842.61567
88.957519,41,8842.783171
81.749463,40,8842.951029
83.308312,41,8843.119314
82.158601,40,8843.282588
89.622301,41,8843.450023
81.739867,40,8843.613759
80.839022,40,8843.781705
87.427986,41,8843.951086
83.70963,40,8844.116431
79.758663,39,8844.278965
90.235291,41,8844.450772
84.582438,41,8844.624973
85.680138,41,8844.795917
84.042785,41,8844.964671
81.386203,40,8845.128496
87.319884,41,8845.295542
87.205518,41,8845.46314
80.786112,40,8845.625945
86.719056,41,8845.792225
87.066882,40,8845.955672
84.044362,41,8846.123592
81.957349,40,8846.291232
86.172564,41,8846.458312
79.656358,39,8846.616973
85.222162,40,8846.780497
85.898623,40,8846.943639
90.929678,41,8847.111246
89.019856,41,8847.27898
91.239571,41,8847.446146
86.940193,41,8847.61364
89.240395,41,8847.78078
82.579649,41,8847.952844
86.610949,41,8848.124674
80.692346,40,8848.288836
83.734056,40,8848.45238
85.826553,41,8848.619191
84.645253,40,8848.785975
83.784677,41,8848.953393
86.956589,41,8849.120608
79.338162,40,8849.287533
89.4428,41,8849.45419
90.123036,41,8849.620495
85.811758,40,8849.786882
81.798919,40,8849.949245
83.588504,40,8850.112877
80.997318,40,8850.277645
81.295967,40,8850.440257
83.470755,40,8850.60326
85.080511,40,8850.766328
89.991884,41,8851.647356
87.259101,41,8851.814111
88.308086,41,8851.980958
85.745137,40,8852.143993
88.019049,41,8852.315364
84.018579,40,8852.478377
84.354627,41,8852.649786
79.911739,40,8852.812294
84.770838,41,8852.978922
86.469527,41,8853.146171
87.167919,40,8853.309882
87.669481,41,8853.477871
85.584137,40,8853.641405
84.287577,41,8853.809338
81.257011,41,8853.976711
80.101454,40,8854.139412
83.192733,40,8854.30652
81.538285,40,8854.46901
83.94729,40,8854.636173
80.800454,40,8854.798809
83.807866,40,8854.962037
81.653226,41,8855.129892
88.509997,41,8855.297624
80.61185,39,8855.460334
84.231946,41,8855.627808
82.907233,40,8855.791188
84.601151,41,8855.958611
81.842032,40,8856.126285
83.843575,40,8856.289439
82.971015,40,8856.45253
82.690816,41,8856.624812
80.32842,41,8856.793121
65.739349,25,8856.89523
86.256453,41,8857.062431
82.625932,40,8857.225986
85.086741,40,8857.389186
83.534284,39,8857.548397
80.697828,40,8857.711363
86.133883,41,8857.878343
79.690352,40,8858.041047
88.859598,41,8858.209242
81.568774,40,8858.372388
87.059715,41,8858.542724
80.596827,40,8858.706156
80.208238,40,8858.868968
49.642977,12,8858.918407
88.587297,41,8859.086118
82.238573,40,8859.248891
82.765872,40,8859.411366
83.0571,41,8859.578123
82.363426,40,8859.741493
85.538816,40,8860.616126
80.940791,40,8860.782543
84.900444,41,8860.949278
89.346953,41,8861.120116
88.10787,41,8861.288512
78.919264,40,8861.45533
89.757864,41,8861.627623
81.879619,40,8861.799621
81.141295,41,8861.974689
88.486625,41,8862.148723
86.056082,41,8862.321902
82.462484,40,8862.491884
89.844985,41,8862.662468
81.388887,40,8862.828605
87.655577,41,8862.998373
86.682635,40,8863.162466
80.254544,40,8863.325292
78.367938,40,8863.487962
80.533492,40,8863.651142
78.794896,40,8863.81457
84.723495,40,8863.981575
86.811383,41,8864.149279
84.051993,41,8864.317159
85.618313,41,8864.48399
88.030344,40,8864.647128
86.839887,41,8864.817254
88.753322,41,8864.983428
85.136129,41,8865.150968
84.734649,40,8865.315249
84.687079,40,8865.478766
89.850464,41,8865.64672
87.103357,41,8865.813941
83.276764,40,8865.977448
87.424936,41,8866.145167
79.73048,40,8866.308921
82.884249,40,8866.475567
90.142514,41,8866.642905
46.352802,9,8866.679877
89.551,41,8866.850217
88.369763,41,8867.016954
86.290113,40,8867.180028
86.353724,40,8867.343796
90.792277,41,8867.514892
81.246217,40,8867.678468
87.838892,41,8867.846088
83.12133,41,8868.014963
82.99374,40,8868.187712
83.729225,41,8868.360779
84.464485,40,8868.529308
85.700999,41,8868.701961
86.172807,41,8868.874188
81.593417,40,8869.041909
83.410642,40,8869.967436
80.520976,40,8870.140957
81.785855,40,8870.315183
85.458987,41,8870.484801
87.844357,40,8870.649004
80.12325,40,8870.813854
88.460966,41,8870.991301
90.398629,41,8871.160518
88.415437,41,8871.333322
78.900967,40,8871.498912
85.121622,41,8871.672803
87.218928,40,8871.84221
83.644599,40,8872.014053
85.836471,41,8872.1927
85.062318,41,8872.366221
81.061986,41,8872.534746
88.569337,41,8872.703243
85.714742,41,8872.882761
80.224754,40,8873.050808
86.43505,41,8873.222509
87.97193,41,8873.389751
90.407996,41,8873.562484
81.978445,39,8873.728023
83.974612,41,8873.901866
82.061464,40,8874.080943
90.69209,41,8874.261958
89.032802,41,8874.43259
86.966403,41,8874.60554
84.54246,40,8874.774295
80.33292,40,8874.943623
88.709879,41,8875.111646
88.715442,41,8875.279474
84.035912,40,8875.450939
85.965868,41,8875.625466
85.086252,41,8875.799415
90.831273,41,8875.976928
89.995951,41,8876.152239
83.048476,41,8876.322617
79.872449,40,8876.487535
87.165612,41,8876.658706
81.987017,40,8876.83217
82.003158,40,8877.000701
87.046218,41,8877.169101
83.97299,40,8877.335541
84.668799,40,8877.504647
81.722142,41,8877.673553
87.228313,41,8877.849315
84.289959,40,8878.015062
87.971643,40,8878.18227
81.966319,40,8878.351683
88.98342,41,8879.293436
79.34722,40,8879.463367
80.526359,40,8879.62798
87.71918,41,8879.797318
82.678438,40,8879.974289
81.186162,40,8880.139458
80.78084,40,8880.303911
88.25562,41,8880.47438
86.314631,40,8880.648489
85.326156,40,8880.813438
84.411215,40,8880.984238
88.335301,41,8881.158743
86.366501,41,8881.33174
90.533126,41,8881.507247
84.658614,41,8881.677699
