#{"t_start": 1735350998.580363, "env_id": "Hopper-v5"}
r,l,t
83.30382,40,5982.900501
78.120108,41,5983.069007
85.343617,40,5983.237523
88.29461,41,5983.413622
83.913855,41,5983.588434
80.168516,40,5983.75614
86.483567,40,5983.936273
85.001028,41,5984.112049
87.529843,41,5984.281641
86.225942,40,5984.449821
90.292881,41,5984.626811
82.250674,41,5984.799512
87.297709,41,5984.978084
83.582271,41,5985.149132
85.246283,40,5985.313872
90.719069,40,5985.486542
80.179875,40,5985.652797
80.456858,39,5985.813369
80.404214,40,5985.976388
88.172714,40,5986.140121
90.724462,41,5986.307195
84.286889,39,5986.466615
86.608965,41,5986.634614
85.239041,40,5986.7982
84.115777,41,5986.965913
81.390002,41,5987.133759
81.875912,40,5987.301292
81.345294,40,5987.464743
86.62362,40,5987.631487
87.671805,41,5987.798588
79.699544,39,5987.957432
80.86764,40,5988.836508
82.82067,40,5989.000001
80.404327,40,5989.163727
84.187775,40,5989.328519
81.450744,40,5989.503323
87.908093,40,5989.672466
81.610241,40,5989.843296
87.577844,41,5990.016975
83.417899,40,5990.188645
81.575482,40,5990.363314
88.374183,41,5990.537663
90.054231,41,5990.710446
80.69524,41,5990.883894
84.936857,40,5991.059635
84.589528,41,5991.235904
84.715396,41,5991.409006
82.772723,41,5991.578465
87.130637,41,5991.759709
88.696513,40,5991.927404
86.33942,40,5992.097219
83.56218,40,5992.267668
87.264397,40,5992.438937
88.484862,41,5992.615972
86.415058,41,5992.789645
89.889438,41,5992.963958
88.192271,41,5993.138202
86.925942,41,5993.312405
81.187662,41,5993.487622
86.737377,41,5993.65829
81.551739,39,5993.824585
82.805285,41,5993.997901
88.487905,41,5994.176549
89.037749,41,5994.352698
83.363288,40,5994.525321
88.475239,41,5994.69947
82.454835,40,5994.867922
82.221564,40,5995.038516
89.816468,40,5995.213169
82.392969,41,5995.387809
82.009732,41,5995.561869
79.880583,40,5995.727468
79.752846,41,5995.903164
84.358626,40,5996.07186
82.542343,39,5996.237
83.118197,40,5996.406064
81.195444,40,5996.5738
83.875565,41,5996.750783
80.211711,40,5996.919808
86.863087,40,5997.087936
84.476529,40,5997.256971
87.142357,40,5997.424174
85.168768,40,5998.373039
80.747857,40,5998.541332
82.032384,39,5998.715946
79.15014,39,5998.888968
82.70278,40,5999.064892
80.126985,40,5999.240271
82.251359,40,5999.415905
79.662764,40,5999.587285
80.250091,40,5999.758139
89.699203,41,5999.932632
89.938855,41,6000.10596
80.832861,41,6000.285945
87.978437,41,6000.461873
87.611907,40,6000.635444
83.39345,40,6000.805242
85.873802,40,6000.973416
82.549912,40,6001.141558
86.303492,41,6001.315882
83.96628,40,6001.482094
83.59351,41,6001.654008
82.3484,40,6001.825561
79.619245,39,6001.999295
89.013943,40,6002.170771
82.899248,41,6002.346956
82.533255,40,6002.518905
83.235854,40,6002.688246
86.472015,40,6002.860722
81.328962,41,6003.037108
82.447472,40,6003.218148
86.095609,41,6003.390146
79.716119,40,6003.561022
83.415512,40,6003.73543
83.257179,40,6003.902335
80.564415,40,6004.069248
88.535256,41,6004.24317
82.94284,40,6004.408938
90.293123,41,6004.580115
83.967278,40,6004.746853
86.15413,40,6004.913067
81.706743,40,6005.079294
85.288037,40,6005.244776
89.991321,41,6005.421274
86.411059,41,6005.590406
83.525358,40,6005.755249
85.895411,41,6005.927551
83.589261,41,6006.096104
88.566754,41,6006.264177
80.529456,39,6006.42635
82.598673,40,6006.589658
85.138435,40,6006.753505
82.272355,41,6006.920895
84.349797,40,6007.796803
81.793464,40,6007.961526
82.355539,40,6008.125706
82.866796,40,6008.289803
85.122202,40,6008.453673
88.468256,41,6008.621397
80.12781,40,6008.785173
88.791425,40,6008.94875
80.51243,40,6009.112066
84.57488,40,6009.275619
86.069117,40,6009.43913
81.628799,40,6009.607309
82.661848,41,6009.78098
79.251252,40,6009.945388
87.327902,40,6010.116325
87.940344,41,6010.287377
86.54743,41,6010.457704
90.192664,41,6010.627955
89.092428,41,6010.796097
86.536557,41,6010.963988
83.676258,40,6011.127024
84.42185,40,6011.290627
89.111249,41,6011.457846
90.409956,41,6011.624719
80.316059,41,6011.795517
87.433375,41,6011.962781
85.387157,40,6012.125293
85.223208,40,6012.288021
82.919463,40,6012.45077
86.988297,40,6012.617858
81.374159,39,6012.776689
83.776461,41,6012.950197
86.319644,41,6013.118674
80.875301,40,6013.283016
86.361652,41,6013.450519
83.59796,40,6013.613994
82.888958,40,6013.776735
81.072853,40,6013.939079
89.434211,41,6014.107
84.114438,41,6014.274151
84.166381,40,6014.437325
85.238742,40,6014.601001
86.905353,41,6014.767859
83.151798,40,6014.93522
82.924932,40,6015.09879
86.882345,40,6015.265529
81.389399,40,6015.432551
89.642669,41,6015.599951
79.836763,40,6015.76299
90.193827,41,6015.929972
82.567574,41,6016.097575
85.168835,40,6016.978568
88.201077,40,6017.141431
82.111601,40,6017.305123
79.754267,40,6017.468251
91.108032,41,6017.63586
82.335003,40,6017.799561
87.00637,41,6017.966693
84.256571,40,6018.131178
88.371638,41,6018.302089
88.998497,41,6018.472393
84.662882,40,6018.635437
83.965735,40,6018.799354
81.734431,40,6018.966521
80.633339,41,6019.133873
83.670173,40,6019.297611
90.91041,41,6019.468901
86.29539,41,6019.637549
84.693892,40,6019.802431
89.101143,41,6019.970131
89.81937,41,6020.138648
79.507553,40,6020.301597
85.872581,41,6020.468763
81.989241,40,6020.6324
83.511033,41,6020.799761
86.504786,40,6020.963222
79.419012,40,6021.128524
84.558451,41,6021.296008
88.216084,40,6021.459975
88.53617,41,6021.63118
80.720495,40,6021.794106
84.742817,41,6021.965998
86.312831,41,6022.138456
84.778068,40,6022.301824
86.281206,41,6022.469669
83.950253,40,6022.632254
86.002851,41,6022.799572
81.776001,40,6022.962839
85.783549,41,6023.130415
80.655929,39,6023.289606
87.675125,41,6023.456542
83.115998,40,6023.619726
86.838122,41,6023.78687
80.032359,40,6023.950318
84.489482,41,6024.121776
84.881438,40,6024.284877
79.443412,41,6024.452024
80.482137,40,6024.614979
87.165466,41,6024.78542
80.699678,41,6024.952817
83.6765,40,6025.116733
83.004767,41,6026.002342
83.107574,40,6026.166988
81.986147,40,6026.330262
86.508616,40,6026.493339
81.413862,41,6026.660789
83.310301,40,6026.823591
87.68475,41,6026.990985
90.131147,41,6027.159719
85.000585,40,6027.328438
86.325241,41,6027.502077
85.532548,41,6027.675168
84.238546,41,6027.84874
84.744746,40,6028.018497
85.792512,41,6028.193763
88.498269,41,6028.367779
86.275233,41,6028.537587
80.820635,40,6028.703096
81.108595,40,6028.866314
90.901318,41,6029.033327
85.932062,41,6029.200181
82.704631,41,6029.367462
83.273983,40,6029.530693
90.462573,41,6029.697703
81.126863,40,6029.861224
79.773084,40,6030.024766
85.269184,40,6030.188745
81.585092,40,6030.355847
85.306947,40,6030.522746
80.879442,40,6030.686004
87.750112,41,6030.853167
86.707625,40,6031.01584
79.908993,41,6031.187846
78.8185,40,6031.351981
82.724924,41,6031.520119
86.625954,41,6031.68817
82.276104,41,6031.86016
81.69519,40,6032.023494
90.617125,41,6032.190941
86.57557,40,6032.354327
82.474933,40,6032.517761
81.476696,40,6032.681241
87.483692,41,6032.848022
84.031936,40,6033.011141
88.146503,41,6033.178578
87.051325,40,6033.340889
80.444549,40,6033.503677
87.824828,41,6033.671435
88.426814,41,6033.842611
88.391015,40,6034.011174
85.944136,41,6034.189235
84.811961,40,6034.357381
80.63347,40,6035.28624
81.110929,41,6035.462684
85.519908,40,6035.6325
79.393367,41,6035.806884
84.793326,40,6035.978309
86.323304,41,6036.154926
82.79888,40,6036.325127
87.417938,40,6036.491821
85.222563,41,6036.659893
81.238205,40,6036.834267
86.011358,40,6037.003353
81.947714,40,6037.16805
87.431408,41,6037.3359
82.238755,40,6037.504539
84.35134,40,6037.677593
81.266893,40,6037.84756
85.331507,40,6038.020861
85.939763,41,6038.197157
81.655843,40,6038.365471
82.068158,40,6038.529923
87.324396,40,6038.700652
88.983123,41,6038.875833
86.037505,41,6039.045193
82.349384,40,6039.209046
80.164442,40,6039.375197
81.945034,40,6039.544587
87.956676,41,6039.717362
85.685892,41,6039.89497
84.786391,41,6040.072654
83.848759,41,6040.246987
88.743219,40,6040.411028
84.232568,41,6040.580673
83.413944,40,6040.755323
83.645911,40,6040.922913
85.050417,41,6041.095219
85.182324,41,6041.265874
82.866727,40,6041.436189
88.704448,41,6041.610162
83.574834,40,6041.781917
86.571806,41,6041.958711
85.130343,41,6042.129439
88.541348,40,6042.293317
81.009367,40,6042.455978
88.113814,41,6042.643598
82.719716,40,6042.810137
87.557828,40,6042.975408
81.30659,39,6043.138242
84.621364,40,6043.311223
85.939497,41,6043.48057
82.625631,40,6043.650635
87.788792,41,6044.568228
82.059226,41,6044.74239
85.216155,40,6044.917968
87.926237,41,6045.095091
87.528076,41,6045.268026
82.515817,40,6045.434666
81.412812,41,6045.603136
82.948692,40,6045.777387
89.267149,40,6045.943154
81.195033,41,6046.111304
78.464868,39,6046.272061
85.823496,40,6046.442231
86.454024,41,6046.610966
87.099801,41,6046.788435
85.53157,41,6046.959857
85.027638,41,6047.133811
83.701892,40,6047.302459
82.780916,41,6047.471052
81.920225,40,6047.642045
83.938301,40,6047.809188
87.063401,41,6047.981651
87.282717,41,6048.148928
90.192942,41,6048.322515
88.928679,41,6048.496777
84.195271,40,6048.666754
82.954312,39,6048.834958
86.687902,41,6049.01298
89.160847,41,6049.181919
85.440482,40,6049.345817
87.587609,41,6049.519399
82.279247,40,6049.687656
86.762954,40,6049.854398
81.514512,40,6050.022352
86.896749,40,6050.198583
86.374309,41,6050.369834
84.799082,41,6050.546644
84.82492,41,6050.719699
88.234548,41,6050.889709
86.227514,41,6051.067553
82.222164,41,6051.238573
83.841449,41,6051.413378
89.566922,41,6051.587498
88.930136,41,6051.758003
87.279792,40,6051.922196
80.038066,39,6052.089893
87.164816,40,6052.259712
87.029908,41,6052.436332
89.055434,41,6052.609816
87.752551,41,6052.785332
82.265741,40,6052.953871
82.558607,41,6053.123216
81.517371,40,6054.047226
86.27274,41,6054.221775
88.022985,41,6054.400686
84.296393,41,6054.571146
83.829567,40,6054.735006
81.22234,40,6054.9045
82.972388,40,6055.077255
81.542958,40,6055.244022
90.165875,41,6055.415305
87.343519,40,6055.589825
83.431136,40,6055.763955
89.388051,41,6055.932145
89.419443,41,6056.108339
88.657402,41,6056.278826
81.63901,40,6056.451307
87.525799,41,6056.624952
81.400313,40,6056.789445
79.316884,41,6056.958459
82.446225,40,6057.132994
89.045022,41,6057.304448
81.009933,40,6057.474327
87.937151,40,6057.645727
87.29865,40,6057.809972
90.966451,41,6057.983574
90.69259,41,6058.156955
86.682622,41,6058.328486
82.239838,40,6058.495291
89.052235,40,6058.665065
86.134012,41,6058.833657
82.670334,40,6059.010449
89.119886,41,6059.184143
88.859609,40,6059.350218
79.739011,40,6059.527147
84.926386,40,6059.693579
80.564547,40,6059.862259
85.766616,41,6060.029473
86.14397,41,6060.201119
83.855659,41,6060.369176
88.687539,41,6060.537764
80.490168,40,6060.702182
86.181417,40,6060.866568
87.918508,41,6061.036064
89.283544,40,6061.203424
84.353431,40,6061.368347
89.251825,41,6061.536706
86.693289,40,6061.699561
84.209525,40,6061.868037
88.981861,41,6062.036314
81.263481,39,6062.20033
84.157347,40,6062.364027
81.41519,40,6062.527982
82.093322,40,6063.408371
86.784798,40,6063.584614
86.904266,40,6063.755489
87.256446,40,6063.926062
81.794215,40,6064.100614
83.490569,40,6064.273038
84.496995,40,6064.446183
82.734165,40,6064.618809
79.676546,39,6064.787444
85.328241,41,6064.958735
88.769462,40,6065.127388
84.093028,41,6065.302478
87.455052,41,6065.476883
89.386601,41,6065.655257
80.554668,41,6065.831042
83.368251,40,6066.005241
88.234882,40,6066.180564
86.008113,41,6066.354667
86.170182,40,6066.528319
79.985372,40,6066.702492
85.158913,41,6066.879741
87.985647,40,6067.052547
80.32239,39,6067.218292
86.973122,40,6067.389484
87.407215,41,6067.564301
89.723743,41,6067.749499
82.926246,40,6067.918942
86.923747,40,6068.088785
82.984034,41,6068.261822
86.901379,40,6068.430883
80.739691,40,6068.600477
82.830487,40,6068.774266
81.377008,40,6068.942314
89.028086,41,6069.120557
88.272013,41,6069.293183
87.696364,41,6069.473933
86.574026,40,6069.647053
79.081359,39,6069.814358
88.713258,41,6069.988422
85.175307,40,6070.158033
81.591938,40,6070.327479
89.138918,40,6070.495284
86.076002,41,6070.668449
82.090611,40,6070.83735
83.731806,40,6071.004573
82.456505,40,6071.179886
83.604186,41,6071.351087
88.649175,40,6071.520918
80.22408,40,6071.689742
85.314947,40,6071.857795
86.234118,41,6072.810463
83.203425,40,6072.983513
80.919909,40,6073.153178
85.724011,40,6073.321709
80.297751,41,6073.495729
82.793023,40,6073.663949
80.878306,40,6073.833522
88.681861,41,6074.010037
83.948094,40,6074.181209
88.84581,41,6074.354119
83.998499,40,6074.523818
81.950708,40,6074.692684
86.232068,40,6074.861023
85.097056,40,6075.027085
81.967032,39,6075.192658
85.890317,41,6075.364233
81.4664,40,6075.53744
89.55064,41,6075.710593
81.189478,40,6075.878991
82.454567,39,6076.042724
82.594869,40,6076.211847
88.862936,41,6076.383863
83.178811,40,6076.551045
80.023763,40,6076.720402
89.773718,41,6076.893214
88.366284,41,6077.06615
80.638787,40,6077.238668
84.448041,40,6077.408261
87.657191,40,6077.582387
89.812788,41,6077.756135
82.880389,40,6077.92476
84.743864,40,6078.092548
78.477044,39,6078.259129
84.849024,41,6078.436452
80.754361,40,6078.610078
84.547858,40,6078.777007
79.796549,40,6078.945512
82.326986,40,6079.113348
88.31946,41,6079.283208
86.607259,40,6079.449347
79.479179,40,6079.616374
84.342449,41,6079.78654
84.17933,40,6079.955721
81.330992,39,6080.117666
79.09137,39,6080.279054
82.130256,40,6080.444478
83.611941,41,6080.613538
88.909884,41,6080.781819
84.773184,41,6080.953297
88.031232,41,6081.123332
82.935953,40,6081.287043
82.954043,40,6082.173825
81.806658,41,6082.34134
84.225328,40,6082.504398
89.805963,41,6082.671885
83.642343,40,6082.835753
83.847683,40,6082.99883
86.740853,41,6083.167315
80.08734,40,6083.330811
86.27073,41,6083.4984
86.882069,41,6083.665737
84.470873,40,6083.833281
87.566665,41,6084.00432
86.874905,41,6084.172319
79.004241,40,6084.336701
82.168073,40,6084.502422
83.284434,40,6084.668683
84.414764,40,6084.834426
86.859593,41,6085.007798
85.686289,41,6085.181073
88.182198,41,6085.351109
84.839508,40,6085.515799
81.942219,40,6085.683677
85.8513,41,6085.850768
89.035782,41,6086.017976
82.23654,40,6086.18192
81.429394,40,6086.344408
85.296231,40,6086.507521
80.490929,39,6086.66694
80.240044,41,6086.833796
85.705565,41,6087.00042
87.515417,40,6087.16433
86.293283,40,6087.327588
79.707746,40,6087.496926
86.426795,41,6087.665305
87.030238,41,6087.837245
81.611413,40,6088.000994
80.374949,40,6088.164719
89.265879,41,6088.331981
85.549214,41,6088.499234
87.549185,41,6088.666655
80.299011,40,6088.829668
85.167028,40,6088.992679
84.962315,41,6089.159887
87.204064,41,6089.326714
86.000595,41,6089.493498
80.455454,39,6089.656707
82.943597,40,6089.823787
90.328261,41,6089.991948
87.651203,41,6090.160428
84.454793,40,6090.323168
85.210943,40,6090.486794
82.564996,40,6091.35679
79.616453,39,6091.519481
89.8368,41,6091.686656
80.616229,40,6091.849524
79.745921,40,6092.013414
81.665765,40,6092.176667
89.240852,41,6092.343895
85.264422,40,6092.507755
89.549288,41,6092.674884
83.236023,40,6092.838282
88.459379,41,6093.009201
83.541288,40,6093.173293
81.39556,40,6093.336431
85.38401,40,6093.500072
86.537746,40,6093.662759
81.00797,41,6093.82998
82.849426,40,6093.997234
90.114272,41,6094.165218
86.9123,40,6094.328286
79.350279,39,6094.488592
81.629066,40,6094.656425
82.823147,41,6094.824755
80.46755,41,6094.992791
79.516638,40,6095.156148
83.26441,40,6095.319124
87.876896,40,6095.482792
80.926738,40,6095.646013
82.102484,40,6095.810322
80.146306,40,6095.973921
89.467872,41,6096.151028
87.542375,40,6096.315254
88.690689,41,6096.482607
85.997571,40,6096.646812
87.920107,41,6096.815356
84.091524,40,6096.978595
88.979328,41,6097.153251
82.186773,40,6097.320034
83.479265,40,6097.483081
84.547608,41,6097.650739
89.151151,41,6097.818057
89.434293,41,6097.985524
86.903631,41,6098.153861
89.004476,41,6098.32166
85.630103,41,6098.489352
86.630534,40,6098.653087
86.874033,40,6098.81691
82.106666,40,6098.980126
90.362013,41,6099.147093
85.332212,40,6099.310306
90.93958,41,6099.477514
86.382544,40,6099.640492
80.790717,40,6100.519187
82.195489,40,6100.682809
82.928225,40,6100.845886
80.242272,40,6101.009177
88.233167,41,6101.1809
90.372688,41,6101.348226
88.29137,41,6101.516197
87.011705,40,6101.679433
87.23953,41,6101.848038
45.148002,8,6101.880873
81.669346,40,6102.047367
82.198886,40,6102.214803
79.720496,39,6102.382437
82.754695,40,6102.554141
85.390816,40,6102.723268
82.06683,40,6102.891001
82.647759,41,6103.062044
79.261407,40,6103.228574
84.344625,41,6103.398243
80.326425,40,6103.563493
84.264117,40,6103.730934
82.942814,41,6103.897623
83.73241,40,6104.06112
82.063035,40,6104.224402
87.658463,41,6104.391452
86.212941,40,6104.555319
85.994047,40,6104.719718
80.743985,40,6104.883204
85.463298,40,6105.046539
82.873722,40,6105.213529
79.545663,40,6105.377154
89.91932,41,6105.544459
84.252282,40,6105.707807
88.284682,40,6105.872546
85.615048,41,6106.040715
85.482127,41,6106.212429
85.835184,41,6106.380932
87.81243,41,6106.548283
84.529663,40,6106.714818
79.797783,40,6106.87872
80.799829,40,6107.042655
81.973826,40,6107.206132
83.545026,40,6107.369999
80.845824,41,6107.537743
90.276525,41,6107.704674
87.432547,41,6107.871769
84.752846,40,6108.03526
86.766542,40,6108.202212
79.850733,40,6108.369275
83.188795,40,6108.532598
83.371894,41,6108.707689
85.999528,41,6109.637972
85.923318,40,6109.809596
83.845966,41,6109.982494
88.000356,41,6110.154774
87.090039,41,6110.332565
84.891603,41,6110.506579
65.890228,25,6110.611865
83.346916,41,6110.789475
86.485404,40,6110.960809
88.315503,40,6111.129484
83.015302,39,6111.289875
87.308576,40,6111.454828
88.514349,41,6111.632956
83.52724,41,6111.802056
84.58043,40,6111.966617
82.952977,41,6112.135526
84.543735,40,6112.305363
89.715807,41,6112.479455
87.198782,41,6112.654716
81.175814,41,6112.835949
80.021146,40,6113.00451
88.030874,41,6113.173952
84.627716,41,6113.345644
84.322238,41,6113.524612
80.485466,39,6113.688906
82.168945,40,6113.853604
88.77711,41,6114.022649
82.355531,41,6114.196171
83.614944,40,6114.365971
83.819964,40,6114.536661
83.647436,41,6114.722655
87.647114,41,6114.896606
85.60364,41,6115.067415
81.839515,40,6115.231691
84.11722,40,6115.402422
81.431195,41,6115.578615
86.521614,41,6115.747322
81.498613,40,6115.915228
81.177148,41,6116.088698
86.793164,41,6116.263309
86.341861,41,6116.438284
88.044423,41,6116.616292
85.710628,40,6116.787938
80.723535,40,6116.952995
83.931161,40,6117.117968
89.567936,41,6117.29347
89.591676,40,6117.465231
88.877199,41,6117.634259
83.117814,41,6117.802112
64.515709,25,6117.905608
81.220348,40,6118.075888
82.339201,40,6118.240601
88.47789,41,6119.171777
80.664518,40,6119.342424
90.352422,41,6119.516782
82.464073,40,6119.693737
87.091428,41,6119.871161
90.734084,41,6120.043373
86.476662,40,6120.208749
82.499135,40,6120.371933
80.819512,40,6120.546492
79.276733,39,6120.709021
85.986097,40,6120.872875
84.10226,40,6121.0425
89.391257,41,6121.221337
86.538405,41,6121.389858
81.045777,40,6121.56508
82.318988,40,6121.732251
81.487387,40,6121.903312
84.607628,41,6122.077343
87.939809,41,6122.248192
85.36156,41,6122.430082
82.02781,40,6122.598666
79.727055,39,6122.760094
88.245354,41,6122.927921
86.341021,40,6123.097936
80.33363,40,6123.267667
83.906946,40,6123.43938
82.691711,41,6123.617314
87.104714,41,6123.790372
87.425461,40,6123.955592
83.567345,40,6124.119384
85.726563,41,6124.29371
83.965208,40,6124.464091
82.158213,40,6124.630671
84.602667,40,6124.797142
82.243604,40,6124.976341
86.127206,41,6125.148113
79.574502,41,6125.323094
84.346981,40,6125.496033
81.584776,40,6125.663207
83.032586,40,6125.834199
86.562129,40,6125.999097
88.636992,41,6126.17581
81.858248,40,6126.34341
84.051305,40,6126.508197
89.313069,41,6126.676964
79.092231,40,6126.85237
83.697894,40,6127.022834
87.595311,41,6127.19748
87.771219,40,6127.369124
86.215798,40,6127.541929
87.527615,41,6128.477899
89.720409,41,6128.64772
81.92562,40,6128.823541
85.441648,40,6128.991456
85.887483,40,6129.156396
84.663111,40,6129.321926
89.106144,41,6129.497957
84.706441,40,6129.670985
87.686984,40,6129.836497
82.488726,40,6130.007724
85.330614,40,6130.180047
85.725549,40,6130.346964
81.104635,40,6130.515895
87.537502,40,6130.685691
85.969797,41,6130.858814
81.10927,40,6131.030512
81.653869,40,6131.197303
84.00913,41,6131.366441
83.769058,40,6131.5502
84.433177,40,6131.72184
88.103511,41,6131.901435
79.133886,39,6132.069437
80.831541,40,6132.233152
84.041851,41,6132.408991
88.542883,41,6132.585176
85.797136,41,6132.75499
86.6342,41,6132.928468
80.972239,40,6133.100986
80.109907,40,6133.269448
83.10547,40,6133.444325
84.625357,41,6133.614029
91.255388,41,6133.781952
88.250572,40,6133.968941
87.210131,41,6134.148894
83.710506,40,6134.314781
83.809245,41,6134.482382
85.223019,39,6134.645551
82.372954,40,6134.809167
89.254046,41,6134.977126
80.728544,40,6135.140488
85.606298,41,6135.308797
83.432657,41,6135.476539
84.59857,41,6135.644405
80.855258,41,6135.812968
87.614947,41,6135.98127
82.399393,40,6136.144505
80.433996,40,6136.308265
79.973666,40,6136.471894
83.650738,41,6136.639405
83.818574,39,6136.7988
87.793285,41,6136.965464
81.000586,41,6137.868108
88.837254,41,6138.041785
81.642989,39,6138.207795
80.471506,41,6138.385902
79.318741,41,6138.56126
89.282644,41,6138.736893
86.400325,41,6138.915199
80.233459,41,6139.092452
87.699344,40,6139.263202
81.303349,40,6139.432533
85.460377,41,6139.606009
86.842691,41,6139.784313
86.77124,41,6139.956653
82.767877,41,6140.13441
86.7599,41,6140.310426
84.856628,41,6140.490834
83.270982,40,6140.659751
88.783365,40,6140.82991
88.389344,41,6141.006991
83.422444,40,6141.183826
79.48042,40,6141.350083
85.939409,41,6141.522352
79.822365,40,6141.689683
88.641602,41,6141.86303
80.681416,40,6142.032161
89.669373,41,6142.209398
80.673907,40,6142.380293
83.870918,41,6142.56128
80.5828,41,6142.743025
87.299079,41,6142.923873
66.750516,26,6143.038043
82.219587,40,6143.213197
90.59735,41,6143.39217
86.122544,41,6143.570723
88.706372,41,6143.753631
87.29989,41,6143.938854
87.304571,40,6144.110273
83.183761,41,6144.287775
83.838646,40,6144.458527
81.590816,40,6144.63096
89.228958,41,6144.803166
88.04873,41,6144.976373
85.00519,40,6145.143349
88.837984,41,6145.313886
87.290208,41,6145.489215
86.502753,41,6145.667592
87.084753,41,6145.84027
88.846035,41,6146.017392
85.759402,41,6146.196775
87.962233,41,6146.372994
81.621846,40,6146.543594
81.664039,41,6147.508415
79.697367,40,6147.677303
80.73623,40,6147.846962
81.466797,40,6148.013645
83.914396,40,6148.179644
86.376821,41,6148.350564
81.00908,40,6148.520179
81.354283,40,6148.689967
81.722782,41,6148.862977
87.141083,41,6149.040314
86.05482,40,6149.213125
87.578379,40,6149.385087
81.261596,40,6149.554665
84.848411,41,6149.731671
84.426406,41,6149.904072
80.653983,39,6150.068652
82.060372,41,6150.245698
81.161732,41,6150.418988
81.579687,40,6150.588182
88.230792,41,6150.760591
89.337587,41,6150.933848
87.202039,41,6151.108302
87.008256,41,6151.281779
86.846905,40,6151.450785
86.67168,41,6151.623926
85.989839,41,6151.794892
81.115029,41,6151.970865
85.355721,41,6152.148365
83.085222,40,6152.31444
83.979469,41,6152.485065
81.545902,40,6152.651173
83.107995,40,6152.817582
84.727365,40,6152.985735
86.115321,40,6153.155374
85.412082,41,6153.326867
86.098198,40,6153.493012
83.455095,40,6153.657944
86.026181,41,6153.827554
86.185629,41,6153.995797
81.493637,41,6154.16736
81.447462,41,6154.334784
82.033045,41,6154.503581
81.394831,40,6154.667962
82.511754,41,6154.836473
78.61937,41,6155.005749
86.24742,40,6155.170492
82.201037,41,6155.339619
87.639478,41,6155.507526
85.990869,40,6155.672116
84.632784,40,6155.836338
87.439456,40,6156.733903
86.494908,40,6156.899426
82.54557,40,6157.068626
86.713103,41,6157.237071
85.075283,40,6157.403049
83.424401,41,6157.574171
83.010659,40,6157.740213
87.056822,40,6157.908404
84.453004,41,6158.079466
80.106664,40,6158.246889
86.24338,41,6158.425175
89.777169,41,6158.598789
79.346401,41,6158.766475
86.086538,40,6158.934506
80.765236,40,6159.098172
85.296367,40,6159.261578
80.293686,40,6159.424975
83.33753,40,6159.588393
87.635039,41,6159.759573
83.125924,41,6159.927172
86.449058,41,6160.094292
84.863669,41,6160.26161
84.837382,41,6160.429868
81.232841,40,6160.593168
83.364482,40,6160.761265
82.102688,40,6160.924969
85.148456,40,6161.087906
87.92324,41,6161.255206
87.699164,40,6161.418433
89.399102,41,6161.585739
80.94082,40,6161.748687
90.932717,41,6161.916404
88.735632,40,6162.080243
80.696658,40,6162.244731
84.001319,40,6162.412443
83.740547,41,6162.580463
84.870756,41,6162.748575
89.711658,41,6162.916419
89.17926,41,6163.083419
90.145022,41,6163.250361
85.386346,41,6163.417536
84.896836,41,6163.584996
79.375381,39,6163.744402
80.472831,40,6163.907992
55.813541,17,6163.977157
87.798664,40,6164.144692
83.318175,40,6164.311749
81.350645,40,6164.47556
87.398278,40,6164.63856
88.716125,41,6164.805047
84.349661,40,6164.968018
79.850415,40,6165.13104
79.79104,41,6166.010587
87.811601,40,6166.178693
87.24944,40,6166.341884
84.64673,40,6166.504905
82.365986,40,6166.669083
87.063115,41,6166.837703
87.115947,41,6167.009684
79.632193,40,6167.173939
80.514901,40,6167.337827
85.411731,40,6167.500914
84.023843,40,6167.664342
88.467474,41,6167.831615
82.475925,41,6167.999057
90.221387,41,6168.167147
89.360511,41,6168.33427
81.971684,40,6168.501173
82.116877,40,6168.664825
80.869082,40,6168.82777
86.843071,41,6168.998509
80.545201,41,6169.166487
83.644521,40,6169.329751
82.478839,40,6169.494646
83.822416,41,6169.66313
83.235536,40,6169.827576
88.085431,40,6169.991769
90.215095,41,6170.160308
87.093792,41,6170.32912
52.032722,13,6170.382897
90.394896,41,6170.559504
83.667695,40,6170.728203
87.115233,41,6170.900295
89.618572,40,6171.065542
81.641076,41,6171.235054
86.96237,41,6171.404283
61.135197,21,6171.490907
85.450197,40,6171.656473
84.786909,40,6171.825054
79.659092,40,6171.989894
88.777821,41,6172.158362
82.594043,40,6172.322399
89.734361,41,6172.490089
80.154211,41,6172.657272
86.91685,40,6172.823346
91.143464,41,6172.991319
85.718044,40,6173.154272
80.993724,41,6173.321698
83.787246,41,6173.489792
86.727031,41,6173.657347
85.473903,40,6173.820349
47.800699,10,6173.861564
80.554317,41,6174.029503
82.223696,40,6174.193302
82.817172,40,6175.08093
82.601765,41,6175.253066
81.306132,39,6175.422217
89.120306,41,6175.59692
80.831016,40,6175.769711
87.905737,40,6175.940013
80.615527,41,6176.112047
84.419141,41,6176.282928
80.171709,41,6176.452399
84.539303,40,6176.617522
82.243946,40,6176.780636
80.43611,40,6176.947445
82.617753,40,6177.111127
89.075547,41,6177.278116
89.668367,41,6177.445418
80.373689,40,6177.612058
84.380562,41,6177.780194
89.230404,40,6177.944115
85.514031,40,6178.109341
91.193028,41,6178.280616
79.671123,40,6178.444165
87.707797,41,6178.611743
81.249638,40,6178.774724
85.114402,41,6178.942005
89.568006,41,6179.109334
