#{"t_start": 1735350998.6923819, "env_id": "Hopper-v5"}
r,l,t
86.389371,40,5355.947878
82.176632,40,5356.114673
80.598745,41,5356.288525
88.197781,40,5356.45482
87.179146,41,5356.623861
84.60719,40,5356.787317
83.084131,41,5356.954914
81.40478,40,5357.117325
86.550874,41,5357.284634
82.790087,40,5357.447693
84.647717,40,5357.610466
83.984007,40,5357.77325
78.747386,41,5357.944458
85.417488,40,5358.108261
81.741635,40,5358.276159
89.272601,41,5358.443686
80.77172,40,5358.606591
87.884944,40,5358.774001
89.585616,41,5358.940792
82.816301,40,5359.103446
88.473387,41,5359.271566
80.442592,40,5359.435544
81.312221,40,5359.600893
85.193264,40,5359.765419
87.711465,41,5359.9336
84.382939,40,5360.098584
87.742944,40,5360.262696
83.61523,40,5360.426501
86.836595,41,5360.594985
81.492242,40,5360.759502
82.960792,40,5360.926808
86.336701,40,5361.090662
83.667865,40,5361.256093
87.25126,40,5361.418637
88.014653,41,5361.586506
84.46108,40,5361.754185
87.469561,40,5361.917986
84.909818,40,5362.087023
85.288134,40,5362.250479
84.342124,40,5362.417965
78.743387,39,5362.577227
88.887698,41,5362.744359
46.233126,8,5362.777426
87.74214,41,5362.944505
84.80669,40,5363.107739
84.463422,41,5363.275225
80.591728,40,5363.438383
81.252222,40,5364.318614
79.398,39,5364.481184
83.110994,40,5364.644573
87.210539,41,5364.811955
87.201588,40,5364.975849
86.823337,41,5365.147315
83.640707,41,5365.318407
84.395756,40,5365.481816
86.911793,40,5365.645258
89.670439,40,5365.81222
86.46939,41,5365.979715
85.565146,41,5366.147582
87.349844,41,5366.315711
81.619811,40,5366.479083
83.391264,40,5366.642024
79.713794,39,5366.801432
87.608292,41,5366.968468
84.150465,40,5367.132075
83.359296,40,5367.298691
85.627575,40,5367.461648
83.219612,40,5367.625027
85.511251,41,5367.791704
88.850424,40,5367.954671
81.168428,41,5368.121695
86.489335,41,5368.289227
85.296091,40,5368.453188
80.265569,40,5368.621353
82.932777,39,5368.781323
82.533549,40,5368.944791
91.419137,41,5369.112641
82.856141,40,5369.276069
86.380848,40,5369.439871
86.085239,41,5369.607043
80.221221,40,5369.770178
82.01305,40,5369.933745
87.014294,41,5370.10623
86.734065,40,5370.270757
82.74785,40,5370.434536
85.067742,40,5370.598265
82.529795,40,5370.76192
86.956709,41,5370.929727
83.551899,40,5371.096408
86.738397,40,5371.259679
89.34768,41,5371.430763
80.766263,39,5371.589876
48.792131,11,5371.635169
80.482649,39,5371.794466
80.10696,40,5371.957967
83.281842,40,5372.121929
86.128652,41,5372.289036
85.051786,41,5372.45562
86.931295,40,5373.369973
79.42036,39,5373.532903
89.225962,41,5373.709383
78.568803,41,5373.881466
85.133925,41,5374.052079
85.842541,40,5374.218766
83.689708,40,5374.384822
82.769873,40,5374.55459
84.200937,41,5374.727173
88.84519,41,5374.899024
83.549479,40,5375.063497
79.640304,39,5375.223337
85.351066,41,5375.391182
86.643336,41,5375.559553
85.342661,41,5375.727718
82.376183,40,5375.891105
82.986299,40,5376.054495
82.46135,40,5376.217482
85.421608,41,5376.384974
80.996668,40,5376.54857
80.211122,39,5376.711008
84.273319,40,5376.874046
86.058008,40,5377.037406
83.71016,41,5377.204613
80.912808,40,5377.371118
79.886966,40,5377.538637
79.172641,39,5377.698493
82.452223,41,5377.867243
80.729898,40,5378.034774
85.284228,41,5378.204276
85.572887,40,5378.367878
82.852838,40,5378.531291
88.620095,41,5378.698711
87.386376,41,5378.865795
87.95757,41,5379.033861
84.230337,41,5379.202063
85.77964,40,5379.366451
87.836226,41,5379.53728
84.307632,41,5379.705088
80.623535,40,5379.87176
79.225648,39,5380.036337
80.745395,40,5380.204816
84.63946,40,5380.373641
88.911502,41,5380.545964
88.180928,41,5380.722758
80.807722,40,5380.891137
89.275064,41,5381.06409
85.210597,40,5381.231179
82.152021,40,5381.402613
86.961652,41,5381.578184
84.196629,41,5381.753419
86.894308,40,5382.661821
85.314923,40,5382.831081
81.231604,41,5383.000423
83.682676,40,5383.168134
86.741286,40,5383.336475
83.066424,40,5383.507542
79.775848,40,5383.677394
87.564106,40,5383.855187
88.492866,41,5384.032692
87.987712,40,5384.197939
80.332367,40,5384.365774
84.396123,41,5384.535851
88.993013,41,5384.712494
83.898154,40,5384.877525
90.063878,41,5385.045716
84.96999,41,5385.214803
82.564095,40,5385.384671
81.956954,41,5385.558887
80.887406,40,5385.731509
81.612644,39,5385.904604
81.874064,40,5386.072378
88.78319,40,5386.240219
85.844909,41,5386.408303
83.519889,39,5386.580163
84.537607,41,5386.750963
80.532854,40,5386.91706
85.372081,40,5387.085461
80.104451,41,5387.260312
82.336851,40,5387.432073
79.584618,39,5387.597805
87.59894,41,5387.775322
82.114291,40,5387.94903
86.664736,40,5388.11576
87.034005,41,5388.284619
80.307602,39,5388.448309
82.163773,40,5388.619717
85.166814,40,5388.784216
86.043043,40,5388.951732
87.767705,41,5389.123309
86.851151,40,5389.291465
87.871201,40,5389.460652
83.479864,40,5389.636854
86.178948,40,5389.802557
86.007627,40,5389.971495
89.093077,41,5390.147923
84.31008,39,5390.308689
81.262023,40,5390.479528
80.270666,39,5390.646636
79.86096,40,5390.818132
81.417565,40,5390.992634
78.780694,39,5391.162231
81.6647,40,5392.067998
86.857336,41,5392.23744
80.440132,40,5392.412342
86.073555,41,5392.581646
78.522978,39,5392.746684
83.746204,40,5392.915536
87.486496,41,5393.086141
86.17304,41,5393.261621
85.420913,40,5393.426845
83.058481,40,5393.602847
83.811319,40,5393.770765
84.790332,40,5393.935562
80.613066,40,5394.100341
83.552734,40,5394.271311
86.740683,40,5394.44236
85.602877,40,5394.615529
84.443519,41,5394.793704
85.652928,40,5394.961527
79.311032,39,5395.122158
89.575415,41,5395.28958
87.777167,40,5395.46822
82.588283,40,5395.633558
86.472997,40,5395.797703
87.874365,40,5395.968053
87.864772,41,5396.141683
89.05491,41,5396.312187
85.930905,40,5396.484502
82.449273,40,5396.655734
86.522885,40,5396.825758
80.023063,40,5396.996822
85.048472,40,5397.162945
84.000521,40,5397.338056
82.287987,40,5397.504905
87.626914,41,5397.673605
86.608576,41,5397.846689
80.14119,40,5398.018613
88.897623,41,5398.19277
82.645319,40,5398.361714
82.187904,40,5398.532017
84.235024,40,5398.70952
83.327379,40,5398.880323
86.621646,41,5399.052714
88.46579,41,5399.231636
85.531062,40,5399.402462
82.830163,40,5399.568514
85.098553,40,5399.741157
81.438852,40,5399.90747
81.857078,40,5400.078515
79.086734,40,5400.247287
83.913536,40,5400.411673
89.967945,41,5400.579993
85.063476,41,5401.520348
89.487866,41,5401.689165
78.831261,40,5401.86362
84.690348,41,5402.035442
81.85163,40,5402.206132
82.445244,40,5402.379278
80.600983,39,5402.543272
88.505674,41,5402.715755
85.765474,41,5402.889704
86.378112,41,5403.066253
84.137932,40,5403.238868
81.621793,40,5403.408567
82.825273,40,5403.575569
80.735829,40,5403.746783
89.203967,41,5403.922391
88.234046,41,5404.09135
82.386828,41,5404.265796
89.970185,40,5404.432939
83.409749,41,5404.606294
84.716494,40,5404.777398
84.027235,40,5404.942435
86.959858,40,5405.106577
85.914513,41,5405.287822
80.776834,40,5405.456305
83.235506,40,5405.617495
86.662039,41,5405.791206
85.497659,40,5405.956907
88.488391,41,5406.127527
88.383124,41,5406.297002
82.911454,40,5406.460177
81.993366,40,5406.624524
84.39024,41,5406.792948
86.861129,40,5406.956449
83.104666,40,5407.120588
79.895407,40,5407.2846
88.825543,41,5407.452848
88.535778,41,5407.62537
86.397369,40,5407.788599
88.266067,41,5407.955647
89.681513,41,5408.124406
81.620034,40,5408.292435
89.013417,41,5408.460716
85.442018,40,5408.625038
84.120165,40,5408.788862
83.753274,41,5408.960448
83.025081,40,5409.128369
88.09891,41,5409.303951
83.643394,40,5409.471957
57.236621,18,5409.548001
80.423477,39,5409.714183
89.269949,41,5409.888933
79.22086,39,5410.835511
82.08417,40,5411.00503
85.442256,40,5411.177081
80.009302,41,5411.354057
83.925184,40,5411.525346
84.208715,41,5411.708502
86.701164,41,5411.891219
87.492582,41,5412.06894
83.325417,40,5412.242601
81.481806,40,5412.413179
79.940637,40,5412.588257
85.056219,40,5412.762549
81.022122,40,5412.937698
88.891534,41,5413.116842
81.697465,40,5413.288843
80.931718,40,5413.460026
85.255114,40,5413.630778
83.839793,40,5413.801918
82.991165,40,5413.972507
83.604163,40,5414.146588
79.269803,41,5414.31985
78.744941,41,5414.492155
85.041453,40,5414.673944
80.016947,40,5414.845583
86.04016,40,5415.015758
86.370659,41,5415.199029
87.164162,40,5415.384126
81.527559,40,5415.5585
81.533993,39,5415.723375
89.137986,41,5415.895407
83.543225,40,5416.069389
82.773294,40,5416.242634
85.315964,41,5416.415349
81.173359,40,5416.584779
82.252793,41,5416.756892
85.184702,40,5416.92612
81.814425,40,5417.094258
86.910858,41,5417.271026
79.927272,39,5417.438287
89.931637,41,5417.616033
83.118957,40,5417.789097
84.768925,40,5417.961946
86.343965,40,5418.129813
83.781853,41,5418.304256
82.359088,41,5418.477434
79.916373,40,5418.645806
82.817169,40,5418.81787
82.128343,41,5418.993224
83.51389,40,5419.165792
83.433371,40,5419.335674
79.05262,39,5419.50085
83.804349,40,5420.454862
88.912524,41,5420.636342
82.156858,40,5420.809425
79.652513,40,5420.978757
81.121777,40,5421.158248
82.975101,40,5421.331369
90.147201,41,5421.503392
89.915026,41,5421.672031
85.536467,40,5421.839022
80.452833,41,5422.007494
85.189549,41,5422.176609
85.83028,40,5422.340157
88.647691,40,5422.504166
82.460262,40,5422.667961
87.950416,41,5422.835606
91.174394,41,5423.003109
83.497549,40,5423.166872
84.867828,41,5423.338371
86.342864,40,5423.500936
80.06105,41,5423.672812
88.336452,41,5423.841556
79.408344,40,5424.005219
86.228514,40,5424.172634
82.671443,41,5424.343852
86.449864,40,5424.506722
84.71448,40,5424.670589
81.043068,40,5424.834738
81.953206,39,5424.995199
85.04254,40,5425.159581
82.843279,40,5425.324956
80.160882,40,5425.49125
86.297077,40,5425.657339
90.083285,41,5425.827844
82.382717,40,5425.99461
83.770256,41,5426.166063
87.849474,41,5426.336712
87.682325,41,5426.510779
82.354584,41,5426.67848
82.249518,40,5426.842114
87.826492,41,5427.012739
88.953259,41,5427.180106
89.465005,41,5427.34761
83.202142,40,5427.510971
83.517143,40,5427.673816
86.93912,41,5427.841506
81.770319,40,5428.004576
86.721986,41,5428.171613
83.56706,40,5428.338897
83.709349,41,5428.50596
87.992083,41,5428.672892
46.727721,9,5428.709761
81.799493,41,5429.5894
85.654167,40,5429.753788
82.878351,40,5429.921374
79.983866,40,5430.085345
85.713313,41,5430.254306
81.5841,40,5430.421108
86.199949,41,5430.588566
82.664179,40,5430.751936
84.734386,41,5430.923615
86.094901,40,5431.086891
89.657557,41,5431.254403
81.683152,40,5431.417977
86.995116,41,5431.584949
82.487858,41,5431.751843
84.195895,40,5431.915595
89.407949,41,5432.082483
84.771835,40,5432.246022
87.771343,41,5432.413789
89.794483,41,5432.581853
85.617839,41,5432.750036
79.608801,41,5432.917415
80.943297,40,5433.088033
85.295268,40,5433.25175
82.843768,40,5433.414739
81.109502,40,5433.577748
80.25241,39,5433.737404
88.580483,41,5433.905662
88.257616,41,5434.074156
82.86095,40,5434.239759
84.970905,41,5434.407187
87.547022,41,5434.574667
84.594636,40,5434.74241
84.074705,40,5434.907733
84.931414,40,5435.073016
82.42421,40,5435.238158
81.152202,40,5435.406023
82.289728,40,5435.570462
88.488077,41,5435.742043
82.94277,40,5435.905077
80.599927,40,5436.068788
85.219707,41,5436.240043
87.854088,40,5436.402823
81.073881,40,5436.566263
88.824951,41,5436.737992
85.389968,41,5436.905226
85.611778,41,5437.072338
88.42195,40,5437.235508
82.181789,40,5437.398905
87.669864,40,5437.562649
89.286096,41,5437.729537
87.1877,41,5437.896799
87.788497,41,5438.779367
82.248067,40,5438.942377
80.676528,40,5439.106076
87.522441,41,5439.27378
88.614498,41,5439.444432
82.245548,40,5439.608258
86.5054,41,5439.779947
80.419826,41,5439.947212
74.945474,41,5440.114493
81.709838,40,5440.278214
79.376566,39,5440.437168
90.332772,41,5440.604706
80.406841,40,5440.767452
83.14313,41,5440.934671
87.500812,41,5441.102549
83.550086,40,5441.266371
81.035362,39,5441.425377
88.251011,41,5441.592411
87.195882,40,5441.75814
88.002055,41,5441.925009
78.095712,39,5442.087987
86.410086,41,5442.255662
83.680752,41,5442.42327
86.948875,41,5442.594599
87.632336,40,5442.758818
83.693392,41,5442.936198
88.241729,41,5443.109642
87.504842,41,5443.28243
82.8108,40,5443.4515
81.806535,40,5443.619893
80.549988,39,5443.783952
87.195995,41,5443.955529
82.588995,40,5444.12209
83.179789,40,5444.288316
83.4511,41,5444.458128
87.869248,41,5444.626194
81.423936,40,5444.793871
80.697973,40,5444.956828
82.694915,39,5445.11569
83.018386,41,5445.282793
83.983546,41,5445.450133
90.73256,41,5445.621104
84.638043,40,5445.783959
85.514188,39,5445.943214
82.267807,40,5446.107013
88.088561,41,5446.275023
83.387999,40,5446.438067
83.669564,40,5446.601319
88.397021,40,5446.764303
87.258923,40,5446.927372
79.794782,40,5447.090148
83.008962,40,5447.964028
85.506246,40,5448.131454
87.77059,41,5448.299707
83.663469,41,5448.471322
80.170641,40,5448.638712
84.922114,40,5448.802285
85.635476,40,5448.965453
89.895992,41,5449.136981
80.799385,41,5449.304318
86.298994,41,5449.475698
85.847472,40,5449.640439
81.69944,40,5449.812281
85.262534,41,5449.986053
83.828104,40,5450.156186
79.508096,40,5450.325146
86.871195,40,5450.493451
82.094108,41,5450.66593
85.281671,40,5450.834774
86.319043,41,5451.00695
89.345204,41,5451.185648
86.362444,41,5451.360518
80.852155,40,5451.534822
84.743561,41,5451.713235
88.131838,40,5451.885834
84.926663,40,5452.049529
86.950127,41,5452.224102
86.719838,40,5452.393218
86.375785,41,5452.574157
82.889749,40,5452.742027
87.295327,40,5452.90587
80.733811,39,5453.067468
79.636944,40,5453.238613
80.616064,39,5453.404967
82.954443,40,5453.57743
83.262879,40,5453.755676
83.898413,40,5453.924455
88.804343,41,5454.097518
79.727793,40,5454.262375
83.011486,40,5454.43483
80.816284,40,5454.601782
82.446296,40,5454.770019
87.652785,41,5454.938027
87.991486,41,5455.115214
83.159296,40,5455.286497
87.048767,41,5455.46191
88.810371,41,5455.640367
80.656653,40,5455.810164
79.896275,40,5455.975356
81.363114,40,5456.138541
82.904965,40,5456.312223
83.037818,40,5456.481977
85.973332,41,5457.400568
82.276851,40,5457.574712
80.465439,40,5457.744403
85.465182,40,5457.909451
83.788651,40,5458.073696
85.33774,40,5458.250205
89.216381,41,5458.422678
80.353313,40,5458.587194
82.568691,40,5458.752113
85.376612,41,5458.928827
80.706438,40,5459.096031
84.013277,41,5459.268625
85.049962,40,5459.437965
88.555534,41,5459.607296
86.648074,41,5459.782749
83.562465,40,5459.948609
79.655602,39,5460.111961
85.748392,40,5460.287026
85.158103,41,5460.460938
82.731745,40,5460.643442
81.155394,40,5460.817394
86.740135,40,5460.98271
82.456907,39,5461.14555
83.779352,40,5461.312994
78.731377,40,5461.490401
81.427098,41,5461.662041
88.022861,41,5461.831447
80.579378,40,5462.001517
81.506718,41,5462.175102
89.923535,41,5462.343221
81.803556,40,5462.514776
84.654042,41,5462.685109
84.303014,40,5462.854091
89.626133,41,5463.02644
88.650841,41,5463.19617
80.332712,40,5463.369764
89.226462,41,5463.539928
82.948256,39,5463.70044
87.574687,40,5463.870554
84.033308,40,5464.041431
86.797348,41,5464.219437
87.700154,40,5464.393669
89.334061,41,5464.571665
83.952634,40,5464.738607
80.797011,40,5464.903078
80.56294,40,5465.069133
86.112931,41,5465.246415
81.738136,41,5465.416363
82.213851,40,5465.580591
80.184566,40,5465.748049
85.847407,40,5466.671946
83.324267,40,5466.838932
86.95811,41,5467.012582
84.397538,40,5467.190867
88.946547,41,5467.360474
87.342889,41,5467.528449
81.230116,40,5467.703825
81.106571,40,5467.879046
84.713658,40,5468.050115
88.987237,41,5468.225411
85.853388,41,5468.402059
81.880638,40,5468.575943
84.268576,41,5468.745802
86.611285,40,5468.917538
85.697899,41,5469.093986
86.975367,40,5469.259916
80.558261,39,5469.42612
85.944131,41,5469.598314
80.05134,40,5469.765854
86.786851,40,5469.937056
87.284188,41,5470.104949
80.572796,40,5470.269743
80.847806,40,5470.44349
88.874774,41,5470.621444
83.404986,40,5470.79054
89.125194,41,5470.961124
81.775511,40,5471.133592
80.946409,40,5471.306737
84.619643,40,5471.473675
85.267133,41,5471.64886
82.331214,40,5471.816387
86.463561,40,5471.984367
80.013686,39,5472.152349
84.846242,41,5472.321456
88.216502,40,5472.485625
82.260871,40,5472.659503
80.859627,40,5472.833698
88.559625,41,5473.012385
82.961173,41,5473.1895
82.189884,41,5473.362668
83.852689,41,5473.537476
85.125518,41,5473.715487
55.586971,17,5473.787465
82.671644,40,5473.952333
84.869763,41,5474.125505
84.58657,40,5474.293448
89.801758,41,5474.465551
83.746051,40,5474.636679
87.58846,41,5474.805706
85.054008,41,5474.973907
84.843193,41,5475.150792
86.036156,41,5475.32186
83.781266,40,5476.196581
86.109539,41,5476.363976
80.274337,40,5476.528375
81.094505,41,5476.69677
80.555606,40,5476.861492
86.483718,41,5477.033704
79.487684,39,5477.197052
87.729595,40,5477.360712
87.917553,40,5477.524819
81.079111,40,5477.689445
85.945949,40,5477.853338
86.943295,40,5478.017216
87.684605,41,5478.186518
88.696203,41,5478.354222
84.546145,41,5478.521589
87.916543,41,5478.688833
89.054732,40,5478.851466
84.35725,40,5479.021345
83.857412,40,5479.19088
87.830251,41,5479.372724
87.356169,41,5479.548134
86.018362,41,5479.719938
83.005321,40,5479.895935
83.084237,40,5480.07454
86.79751,40,5480.242022
81.572145,41,5480.416754
85.111478,39,5480.583637
89.095652,41,5480.760299
84.765684,40,5480.931612
81.839522,40,5481.100829
89.687691,41,5481.276471
80.190124,40,5481.444068
83.093724,40,5481.614985
85.415294,41,5481.793379
84.398757,40,5481.965951
81.593723,40,5482.138644
80.454943,40,5482.311954
81.515989,41,5482.486538
84.723706,40,5482.659663
88.777159,41,5482.836141
82.758728,41,5483.013267
82.258798,41,5483.191741
85.841909,40,5483.362878
81.384275,40,5483.53339
86.227214,41,5483.709376
89.362072,41,5483.880072
82.04167,40,5484.047294
81.360878,40,5484.214619
87.189318,41,5484.390957
80.159189,40,5484.560238
81.51125,39,5485.513499
80.881305,40,5485.687461
83.58385,40,5485.870805
86.608474,41,5486.050629
85.733362,41,5486.22561
88.456421,41,5486.408686
87.747055,41,5486.581992
80.723585,39,5486.75536
80.488494,41,5486.932561
88.593584,41,5487.109031
81.306175,40,5487.281175
86.204739,40,5487.451944
85.108386,41,5487.628854
83.489677,39,5487.79486
89.077197,41,5487.970883
85.483756,40,5488.149002
85.356887,41,5488.327836
81.835422,40,5488.499178
87.77282,41,5488.676461
82.948616,40,5488.847991
86.744325,41,5489.026368
89.717019,41,5489.201583
86.706809,41,5489.384959
84.625059,40,5489.555972
85.72655,40,5489.727955
83.587112,40,5489.900704
86.337789,41,5490.078535
82.297041,41,5490.254996
85.107199,40,5490.429618
80.100784,39,5490.597796
79.125468,40,5490.769524
83.61433,40,5490.940587
85.716498,40,5491.105944
87.067445,41,5491.273505
87.065594,41,5491.44124
82.287953,40,5491.615968
84.896804,40,5491.779569
85.369146,40,5491.943722
85.246778,41,5492.111211
83.00714,41,5492.279117
81.597022,40,5492.443297
89.277024,41,5492.610465
81.461382,40,5492.773728
79.288977,41,5492.941155
89.3922,41,5493.108683
84.701944,40,5493.272189
81.681925,40,5493.438484
88.332377,40,5493.601503
86.20178,41,5493.773157
82.424094,39,5493.932721
80.267738,40,5494.096068
82.862585,41,5495.006431
88.277811,41,5495.177838
86.89602,41,5495.347885
85.421987,40,5495.516438
84.036717,40,5495.683476
85.863946,41,5495.852448
84.359403,40,5496.017029
85.227155,40,5496.1813
87.3691,40,5496.345269
84.255715,41,5496.512311
82.824495,41,5496.680049
78.988707,39,5496.839509
85.955422,41,5497.007501
86.928771,41,5497.175864
85.290041,41,5497.342874
88.156514,40,5497.506077
90.8076,41,5497.677072
78.398351,41,5497.843974
78.697448,41,5498.017773
90.067058,41,5498.185595
84.331725,40,5498.34802
82.267131,40,5498.511084
80.581192,40,5498.674426
82.279994,40,5498.837643
83.468925,40,5499.000932
84.631276,40,5499.163695
88.041007,41,5499.331716
80.537962,40,5499.495842
85.462378,40,5499.659522
85.108344,41,5499.830545
81.379426,41,5499.998049
85.919229,41,5500.165504
88.67068,41,5500.336809
82.546819,41,5500.504629
87.644462,41,5500.672296
87.93231,41,5500.839635
88.088959,41,5501.007146
86.872276,41,5501.175255
88.721011,41,5501.34261
85.278039,40,5501.509817
81.372246,40,5501.673654
83.537027,40,5501.8362
81.363801,40,5501.998973
81.142218,40,5502.162484
87.0136,41,5502.33019
74.19,41,5502.497811
80.036741,40,5502.661026
85.160012,41,5502.827918
85.296316,40,5502.991023
87.853011,41,5503.166397
85.195961,41,5503.334306
84.253589,40,5504.21353
82.273607,40,5504.377078
85.130953,41,5504.551679
88.065183,41,5504.719126
80.628407,40,5504.882203
86.424441,40,5505.04532
86.525985,41,5505.212904
84.116171,40,5505.375078
47.756765,9,5505.412432
86.405477,41,5505.580081
90.461948,41,5505.748243
89.262157,41,5505.916202
83.641334,41,5506.084286
87.324706,41,5506.256057
80.663627,40,5506.41899
81.809821,40,5506.581132
88.538388,41,5506.751662
78.450093,41,5506.919328
88.840732,41,5507.086564
89.596861,41,5507.254654
86.346903,41,5507.421651
87.322555,41,5507.588748
81.79494,41,5507.75965
88.880542,41,5507.927027
89.386441,41,5508.093937
80.255696,39,5508.25194
88.275491,41,5508.420865
83.990807,41,5508.588946
82.684009,40,5508.752714
81.544373,40,5508.916352
88.72177,41,5509.083526
82.343196,40,5509.247171
80.492096,39,5509.40627
83.366355,40,5509.570816
90.092804,41,5509.743597
81.635398,40,5509.908324
87.572122,40,5510.07307
84.731161,40,5510.24506
79.930547,40,5510.408825
83.724621,40,5510.572715
89.429036,40,5510.736119
88.908333,41,5510.903644
85.694195,40,5511.066792
80.726285,39,5511.227874
87.217224,41,5511.394771
81.475941,40,5511.558362
83.201765,40,5511.721938
87.095549,40,5511.886042
84.144807,40,5512.050342
80.835024,40,5512.224054
86.589026,40,5512.391391
82.998172,41,5513.317403
80.308581,40,5513.484152
79.872854,40,5513.650813
88.723713,41,5513.820808
84.670623,40,5513.986428
85.308647,41,5514.154236
82.151507,40,5514.322293
87.990722,41,5514.490113
84.450884,40,5514.653976
83.836497,39,5514.813221
81.366866,40,5514.976697
81.219474,40,5515.139803
82.648216,40,5515.302709
87.07393,41,5515.474231
85.931281,41,5515.641394
89.718657,41,5515.808198
79.67842,40,5515.97584
80.339769,41,5516.143355
84.026293,41,5516.310417
90.577343,41,5516.477801
87.841839,41,5516.644861
87.523343,41,5516.818879
85.657097,40,5516.981816
88.845075,41,5517.148479
87.717492,41,5517.315444
90.021583,41,5517.482708
78.792322,41,5517.650963
89.049744,41,5517.818708
80.013186,41,5517.98748
80.798954,40,5518.152501
87.480853,41,5518.32062
90.647929,41,5518.48857
89.403661,41,5518.656075
87.912789,41,5518.826438
81.947966,40,5518.990819
86.569269,40,5519.157085
85.858241,41,5519.32991
83.100016,40,5519.499909
91.322992,41,5519.672612
79.029906,39,5519.836079
82.050823,40,5520.008316
83.351899,40,5520.180944
89.147899,41,5520.353779
83.110775,41,5520.526276
86.680734,40,5520.696036
89.32264,41,5520.871712
85.066494,41,5521.046399
79.730211,39,5521.21651
82.34985,40,5521.389218
80.431637,40,5521.553602
87.019669,40,5521.71767
85.541073,41,5522.62594
86.470967,40,5522.796546
82.817986,41,5522.969806
84.343313,40,5523.154609
86.028365,40,5523.330803
83.885575,40,5523.497435
83.256515,40,5523.662663
90.530971,41,5523.831545
81.541542,41,5524.014229
85.935061,40,5524.179415
86.607732,40,5524.34439
84.15999,39,5524.505998
84.439818,41,5524.680527
83.456855,40,5524.851147
86.431105,41,5525.027566
85.28158,40,5525.20536
81.479247,40,5525.373547
81.127533,40,5525.53827
80.270313,40,5525.701974
83.683368,40,5525.874096
80.419785,39,5526.038296
85.787087,40,5526.202387
90.181008,41,5526.369597
81.508049,40,5526.547864
89.26397,41,5526.722874
89.800455,41,5526.903296
81.51817,40,5527.079469
86.44483,40,5527.250668
80.592231,40,5527.417773
85.104679,40,5527.581069
83.714424,41,5527.756323
87.950116,41,5527.929666
80.933795,40,5528.094917
86.05639,41,5528.26714
85.646882,40,5528.439222
87.842076,40,5528.606503
82.160438,40,5528.774138
84.881624,40,5528.948398
79.748701,40,5529.11381
81.203511,40,5529.284105
81.969144,40,5529.451411
88.777943,41,5529.623956
63.814726,24,5529.731072
83.73889,40,5529.903027
89.689868,41,5530.080478
85.61044,40,5530.254674
86.864181,41,5530.428828
87.023765,41,5530.59744
85.870775,41,5530.765696
81.014576,40,5530.941479
85.753208,41,5531.11385
81.534975,40,5532.032013
87.069202,41,5532.203335
81.566271,40,5532.373342
80.694203,40,5532.543129
83.230302,40,5532.70822
83.186325,40,5532.881134
83.160499,41,5533.056261
84.636273,41,5533.224991
82.350067,41,5533.39373
84.331091,40,5533.564371
88.46166,41,5533.738437
89.585046,41,5533.914433
82.478297,40,5534.087573
83.979198,41,5534.259114
83.566101,40,5534.423658
87.389165,40,5534.590774
88.308843,41,5534.767972
87.58341,41,5534.938954
85.422857,41,5535.106894
86.95859,41,5535.284152
82.583114,40,5535.454654
84.895039,40,5535.619423
82.214305,40,5535.7877
84.933882,40,5535.956014
84.384915,40,5536.121102
80.764602,39,5536.291429
89.029426,41,5536.46244
81.597562,40,5536.634033
84.776665,40,5536.80596
85.779614,41,5536.975965
89.043823,41,5537.144582
81.71983,40,5537.313965
85.326472,40,5537.487849
82.103674,40,5537.657423
86.235798,40,5537.827135
80.847475,40,5537.999147
80.543374,40,5538.169163
89.681456,41,5538.336966
89.0419,41,5538.517991
83.406283,40,5538.694623
81.505922,40,5538.861994
87.887869,41,5539.036043
84.020476,40,5539.204237
81.980753,41,5539.375243
86.800905,41,5539.552067
87.829235,41,5539.722646
84.346501,41,5539.891134
80.31209,40,5540.059588
89.715122,41,5540.235196
84.907879,40,5540.409168
84.962329,40,5540.579211
87.010566,40,5541.530332
82.496187,40,5541.703444
80.651387,41,5541.879332
82.3183,40,5542.044843
88.100832,40,5542.218569
87.574281,41,5542.387986
81.135175,40,5542.557184
83.498241,40,5542.72936
84.892773,40,5542.903333
80.925571,40,5543.069327
82.364606,39,5543.236261
82.05415,40,5543.408025
80.245627,40,5543.572971
90.414637,40,5543.742316
86.198976,40,5543.914445
83.714883,40,5544.081848
89.412258,41,5544.258774
81.353101,40,5544.423803
82.445567,40,5544.587871
81.821839,41,5544.763954
90.101762,41,5544.934184
82.255559,41,5545.102787
82.813791,40,5545.265826
80.809568,41,5545.433091
88.559323,41,5545.600346
81.398329,40,5545.764028
87.312252,41,5545.93301
83.74729,41,5546.106135
88.912188,41,5546.275297
89.562597,41,5546.443551
88.230259,41,5546.611032
84.156194,41,5546.781738
81.727538,40,5546.945836
81.220255,40,5547.109833
86.612995,40,5547.276875
81.842128,40,5547.441758
86.584547,41,5547.614283
86.891999,40,5547.778389
80.495372,40,5547.942487
87.962975,40,5548.105578
85.180656,41,5548.272859
84.68528,40,5548.43649
87.661976,40,5548.6016
83.601289,40,5548.776034
79.032391,39,5548.939603
85.721695,41,5549.110037
81.570265,41,5549.283471
81.694455,39,5549.449005
82.576647,40,5549.621572
83.955865,40,5549.792342
90.645715,41,5550.746852
89.009364,40,5550.91603
86.725533,41,5551.087617
82.369117,40,5551.254033
81.9492,41,5551.427127
90.024056,41,5551.601303
88.271533,40,5551.770807
84.961589,41,5551.945816
83.183846,40,5552.114381
