#{"t_start": 1735350998.728951, "env_id": "Hopper-v5"}
r,l,t
86.494742,41,9010.072584
88.491204,41,9010.241652
91.149256,41,9010.409058
81.732581,40,9010.580559
81.486134,41,9010.753858
89.738768,41,9010.92285
88.365841,41,9011.09005
81.711215,40,9011.260812
84.187857,40,9011.43562
79.434242,40,9011.607222
81.631032,40,9011.779482
86.635052,41,9011.955619
81.352793,41,9012.125453
85.003281,40,9012.290244
89.454572,41,9012.465156
86.189792,41,9012.639009
87.508151,40,9012.803773
89.950085,41,9012.972353
81.049402,40,9013.141311
82.476454,40,9013.316418
85.472785,40,9013.487833
81.837455,40,9013.661321
82.772627,41,9013.841006
80.757095,40,9014.005486
87.9404,41,9014.177579
86.75061,41,9014.350434
85.842991,41,9014.525952
83.11125,40,9014.691204
90.692711,41,9014.863037
85.702872,40,9015.031197
89.146517,41,9015.210636
88.424722,41,9015.386896
87.037474,41,9015.568394
89.165186,41,9015.74609
83.6728,40,9015.912524
81.517087,40,9016.081378
82.112266,40,9016.250113
82.424544,40,9016.420438
87.45537,41,9016.588687
80.3215,40,9016.751725
89.344785,41,9016.924844
87.360318,41,9017.100478
88.299333,41,9017.270772
89.920583,41,9017.448781
88.400334,41,9017.618868
86.352025,41,9017.794774
80.939186,40,9017.961948
82.860638,40,9018.128411
79.329194,40,9019.067034
89.820096,41,9019.235662
80.044155,40,9019.404764
87.461227,41,9019.579265
86.921839,41,9019.752026
88.919136,41,9019.921468
83.14291,41,9020.096502
88.991697,41,9020.26747
83.355772,41,9020.438176
86.857671,41,9020.615638
87.62897,41,9020.783545
81.041149,40,9020.954826
90.26214,41,9021.129848
84.629618,41,9021.307083
84.814982,41,9021.483049
87.617362,41,9021.65378
81.986965,40,9021.821463
80.077924,40,9021.990871
86.280251,40,9022.160968
87.934894,41,9022.335654
80.876167,40,9022.508871
80.32213,40,9022.679742
87.695752,41,9022.848279
82.120223,40,9023.01294
89.437554,41,9023.186674
79.814162,40,9023.357014
86.739328,40,9023.524846
90.07204,41,9023.693127
83.261583,41,9023.867847
84.078977,40,9024.035366
84.635294,41,9024.204628
79.083063,40,9024.376451
80.25562,40,9024.543193
81.435627,40,9024.71683
86.323116,40,9024.883084
87.482211,41,9025.057364
81.995236,41,9025.231873
86.81413,41,9025.403921
84.071843,40,9025.568387
88.632417,41,9025.742694
81.734772,40,9025.913129
83.470095,41,9026.090103
87.966104,41,9026.263803
84.853104,41,9026.44284
80.486789,40,9026.614005
87.239057,41,9026.786404
85.759397,41,9026.963377
80.737719,40,9027.139248
83.084904,40,9027.303615
86.403062,40,9027.476317
80.752984,40,9028.38896
89.021195,41,9028.563618
88.418007,41,9028.742136
86.778811,40,9028.908934
84.189841,41,9029.082672
81.610174,40,9029.254129
87.72297,40,9029.422831
88.175977,41,9029.592727
90.883203,41,9029.768466
79.231516,40,9029.932494
82.023699,40,9030.108136
85.728355,41,9030.284071
77.945995,40,9030.448406
86.086924,41,9030.624254
89.287863,41,9030.792773
87.511725,41,9030.96681
81.124266,39,9031.135653
86.442657,41,9031.310425
89.04311,41,9031.481633
84.716967,40,9031.653032
84.161543,41,9031.832242
87.931345,40,9031.996872
86.108756,41,9032.171394
81.552752,40,9032.338081
84.976942,41,9032.510461
81.120677,40,9032.681397
86.874586,41,9032.854014
86.513147,41,9033.022124
85.138549,40,9033.195403
88.880169,41,9033.370137
86.492614,40,9033.539943
81.516029,41,9033.708356
82.47298,41,9033.876776
80.530921,40,9034.045106
85.094281,41,9034.213053
81.268701,40,9034.377762
81.215962,41,9034.546458
89.949163,41,9034.71553
79.967494,40,9034.880086
89.918987,41,9035.047747
85.931588,41,9035.216259
88.905126,41,9035.384885
87.080573,41,9035.553699
79.814355,40,9035.721908
88.077681,40,9035.886708
85.943672,41,9036.054979
89.020769,41,9036.224076
88.253916,41,9036.391938
83.599407,41,9036.560236
82.903455,41,9036.728588
88.645334,41,9036.897031
87.944694,41,9037.85174
86.126302,40,9038.024372
81.42182,41,9038.20025
87.116671,41,9038.378611
90.042317,41,9038.552206
80.942361,40,9038.726467
87.401344,41,9038.90228
89.791186,41,9039.083746
81.733302,40,9039.259694
86.571002,40,9039.433136
87.877957,41,9039.608299
87.167569,41,9039.785714
83.329402,40,9039.963882
81.107054,40,9040.139553
83.031692,40,9040.316417
82.075578,41,9040.499994
87.944471,41,9040.67502
79.198705,41,9040.850649
88.756885,41,9041.023788
90.115541,41,9041.19578
84.150615,41,9041.368941
88.894845,41,9041.541016
88.257524,41,9041.712357
83.738089,41,9041.885865
86.618069,41,9042.057268
84.699123,41,9042.236889
90.425357,41,9042.418751
89.233032,41,9042.594529
87.646456,41,9042.770484
87.251349,41,9042.943384
84.693882,41,9043.117377
85.522228,40,9043.286706
84.499964,41,9043.460725
84.060605,40,9043.630324
85.216736,41,9043.801554
87.679103,41,9043.978581
87.073298,41,9044.14999
79.602415,40,9044.319674
85.346751,41,9044.493313
90.280377,41,9044.66854
84.766762,41,9044.845008
84.949437,41,9045.019808
89.173311,41,9045.191814
87.003679,41,9045.368739
88.234365,41,9045.539374
88.49349,41,9045.712118
89.379865,41,9045.885221
80.784048,40,9046.054333
89.383657,41,9046.228294
89.71325,41,9046.399796
86.86103,41,9047.330788
81.42144,41,9047.503409
86.34135,40,9047.67241
82.348553,39,9047.835393
85.547066,41,9048.009878
87.793672,41,9048.184236
86.610442,41,9048.357386
83.952987,40,9048.529535
85.656997,41,9048.705836
81.357331,41,9048.879101
89.511246,41,9049.052476
81.419651,41,9049.224384
84.615219,40,9049.394625
89.927946,41,9049.567739
85.474109,40,9049.73749
86.434688,40,9049.907901
84.686295,40,9050.081295
87.266414,41,9050.256389
89.029889,41,9050.428361
86.780471,41,9050.607699
89.422292,41,9050.781327
88.95936,41,9050.953793
79.264117,40,9051.127723
81.137061,40,9051.300437
79.429714,41,9051.471646
79.180342,40,9051.643417
88.897584,41,9051.822695
89.963943,41,9051.992418
88.352323,41,9052.160541
86.000227,41,9052.328091
79.715142,40,9052.491987
86.13692,41,9052.659317
80.94881,40,9052.823018
90.491117,41,9052.991031
86.499312,40,9053.154184
81.757045,40,9053.319636
79.947443,41,9053.48843
91.436772,41,9053.660469
88.190431,41,9053.828526
89.705307,41,9053.996078
88.958848,41,9054.163357
84.784164,40,9054.329957
82.639456,41,9054.50101
86.629508,41,9054.672097
86.200674,41,9054.838896
78.604496,40,9055.001659
81.41998,40,9055.164615
86.066358,41,9055.332267
85.080085,40,9055.495058
89.932973,41,9055.663106
79.224897,40,9055.828385
84.67199,40,9056.754592
88.573621,41,9056.923447
88.413313,41,9057.091064
89.540201,41,9057.258032
82.214242,40,9057.421502
85.942626,41,9057.589077
86.579047,41,9057.756766
89.229837,41,9057.924527
90.837191,41,9058.092745
89.775579,41,9058.263367
86.089378,41,9058.434808
81.201075,40,9058.598912
84.452064,41,9058.766619
81.534532,41,9058.933506
89.769818,41,9059.101704
87.661924,41,9059.268981
84.105522,40,9059.432783
84.880316,40,9059.596598
87.787888,40,9059.758858
87.693051,41,9059.92668
83.965479,41,9060.098443
87.077492,41,9060.265769
90.703581,41,9060.43363
82.548558,40,9060.596292
88.836354,41,9060.763655
82.292773,41,9060.938345
87.52471,41,9061.105488
81.388692,40,9061.268615
82.066036,40,9061.43205
85.069072,41,9061.599426
80.787022,40,9061.763366
79.815119,40,9061.926841
87.328572,41,9062.094851
84.09831,40,9062.259248
88.19067,41,9062.427181
89.565794,41,9062.594423
90.475929,41,9062.761851
88.964275,41,9062.929133
89.553281,41,9063.096601
82.414128,40,9063.264358
79.340837,40,9063.428091
87.378474,41,9063.598574
80.079083,40,9063.761897
86.18501,41,9063.928294
89.198074,41,9064.10246
86.172076,41,9064.269922
87.60635,41,9064.438108
83.247922,41,9064.605752
87.745651,41,9064.77437
87.715002,41,9064.942477
81.366464,40,9065.818828
88.490362,41,9065.987953
84.159232,41,9066.156633
81.863972,40,9066.320411
83.518306,40,9066.484147
90.056351,41,9066.656452
87.718711,41,9066.824409
84.402417,41,9066.992419
81.865462,40,9067.160683
89.380509,41,9067.328892
83.50149,40,9067.49686
82.549069,41,9067.668584
85.836443,41,9067.835241
88.774528,41,9068.0016
86.869353,41,9068.16842
80.966708,40,9068.331691
81.570377,40,9068.494427
85.203189,41,9068.663183
85.670069,41,9068.830747
89.636344,41,9068.999354
82.276154,41,9069.166746
84.370018,40,9069.329363
90.623221,41,9069.496069
83.687229,41,9069.664064
87.983605,41,9069.830929
88.606014,41,9069.999268
89.974108,41,9070.166572
83.594008,41,9070.333469
85.644737,40,9070.499912
81.160108,40,9070.667731
87.489892,41,9070.834483
87.131081,41,9071.002615
90.46461,41,9071.170467
82.490433,40,9071.333603
88.780604,41,9071.500773
84.012793,40,9071.664532
88.181601,41,9071.831381
85.286635,41,9071.99897
85.515476,40,9072.162681
87.737597,41,9072.333303
82.455002,40,9072.496193
80.894999,40,9072.658676
87.94176,40,9072.821286
82.17781,40,9072.983896
86.28271,41,9073.158161
82.433153,40,9073.324741
80.669551,41,9073.496798
85.539115,41,9073.668869
88.920305,41,9073.84086
79.672789,40,9074.014046
88.277932,41,9074.894151
84.518704,40,9075.057389
85.571541,40,9075.220542
87.147732,40,9075.383381
88.910798,41,9075.554776
84.559927,40,9075.718172
89.435444,40,9075.882015
78.489348,40,9076.045219
89.425025,41,9076.212929
80.727667,40,9076.376079
85.099123,41,9076.547057
84.64881,41,9076.715099
82.246469,40,9076.88574
83.348381,40,9077.048643
87.664656,41,9077.216252
84.87046,40,9077.379772
89.524874,41,9077.548614
86.565058,41,9077.71725
89.298801,41,9077.885534
87.657266,41,9078.053525
82.128612,40,9078.215661
85.290587,41,9078.383318
91.011744,41,9078.550793
89.257173,41,9078.721328
87.73049,41,9078.888199
89.749938,41,9079.055423
85.157676,41,9079.222665
90.795507,41,9079.406461
81.622323,40,9079.581085
86.69013,41,9079.755552
79.529822,40,9079.925594
87.589866,41,9080.09927
90.196976,41,9080.272365
83.975513,41,9080.445356
86.275326,40,9080.614384
88.265391,41,9080.789855
89.332995,41,9080.968306
87.017248,41,9081.149481
82.233785,40,9081.323952
79.66945,40,9081.490166
88.183184,41,9081.658859
83.023465,40,9081.824001
87.585671,41,9082.001769
87.751391,41,9082.171243
79.648976,40,9082.335825
90.381919,41,9082.504849
86.028349,41,9082.687364
78.997588,40,9082.856828
87.461638,41,9083.034499
89.404257,41,9083.212654
84.936294,40,9083.379359
84.880149,40,9084.280438
88.71785,41,9084.451777
85.329092,41,9084.626647
81.145725,40,9084.797771
81.427614,40,9084.971751
88.320479,41,9085.15358
78.769256,40,9085.319194
82.201843,40,9085.483787
78.251049,41,9085.6539
84.051079,41,9085.8314
89.254594,41,9086.006295
84.453663,40,9086.170265
86.684666,41,9086.341637
80.904039,40,9086.512494
88.17173,41,9086.687295
87.086321,41,9086.868549
85.600693,41,9087.052598
81.335884,40,9087.21764
78.81178,41,9087.387709
88.22356,41,9087.558157
82.114662,41,9087.735127
82.819235,41,9087.903785
86.990657,41,9088.072239
84.579569,41,9088.243826
80.250442,40,9088.412819
85.57402,41,9088.584898
89.880428,41,9088.765993
79.836385,40,9088.931301
79.815767,40,9089.108666
81.581265,40,9089.276967
89.442107,41,9089.446337
82.756938,41,9089.621114
89.504722,41,9089.795764
86.479805,40,9089.969336
89.088489,41,9090.147509
88.826053,41,9090.319778
88.875167,41,9090.488555
83.565532,41,9090.656642
90.194885,41,9090.839453
83.094743,40,9091.005394
84.850519,40,9091.169643
89.641403,41,9091.339489
87.232286,41,9091.517105
89.504519,41,9091.693608
79.596048,40,9091.864801
86.719414,41,9092.035468
86.246918,41,9092.207037
83.081529,40,9092.376517
82.805992,40,9092.541516
83.146856,41,9092.718781
85.358602,41,9093.651882
84.369343,40,9093.825905
82.634977,40,9093.998056
89.305245,41,9094.166898
86.878799,41,9094.335441
81.789565,40,9094.505287
81.142086,40,9094.675799
79.899336,40,9094.840815
81.318326,40,9095.004126
79.876332,39,9095.171112
88.638685,41,9095.343878
86.9902,41,9095.519904
87.38883,41,9095.700002
80.66142,40,9095.86371
79.614315,40,9096.034101
89.074378,41,9096.204513
85.124083,40,9096.374294
89.185809,41,9096.551764
85.698617,41,9096.722283
89.10426,41,9096.89078
83.950992,40,9097.060326
86.721651,41,9097.238585
84.01855,41,9097.413231
86.224476,40,9097.584367
83.762583,41,9097.761746
91.112442,41,9097.937678
85.720029,40,9098.107005
85.13062,40,9098.282056
89.82417,41,9098.457603
81.006797,40,9098.623604
78.806027,41,9098.797553
79.660605,40,9098.965963
88.833846,41,9099.138768
81.156373,41,9099.314867
87.963582,41,9099.483931
86.673061,41,9099.652028
80.309671,40,9099.821345
89.612605,41,9100.00309
89.347066,41,9100.174398
86.70079,41,9100.346226
83.250033,40,9100.518402
82.528473,40,9100.6876
84.219628,41,9100.86122
80.635648,40,9101.033286
84.840803,41,9101.202755
87.250265,41,9101.388082
79.919789,40,9101.555173
82.462708,40,9101.719908
84.062679,41,9101.895751
80.488476,40,9102.059078
88.929839,41,9102.233028
89.482206,41,9103.182354
89.277778,41,9103.354427
87.884916,41,9103.527902
86.98673,41,9103.701234
87.164978,41,9103.879329
84.605902,41,9104.048291
85.597279,40,9104.214066
83.204928,40,9104.399984
86.462364,41,9104.58163
82.675897,41,9104.750536
89.154107,41,9104.918074
80.050252,40,9105.081183
85.132873,40,9105.245209
86.278212,41,9105.413838
84.586783,41,9105.580759
87.931832,41,9105.749472
88.732687,41,9105.9174
90.251016,41,9106.085908
85.171723,41,9106.255399
90.22237,41,9106.42274
79.862142,40,9106.58682
82.077814,40,9106.750199
83.073613,40,9106.912568
82.09225,40,9107.07584
88.358377,41,9107.24276
87.978476,41,9107.41026
86.960892,40,9107.57408
85.582513,41,9107.742167
83.457108,40,9107.909334
86.810077,40,9108.076494
84.818359,40,9108.240455
86.924639,41,9108.415368
79.529945,40,9108.583176
89.351792,41,9108.754588
86.53059,41,9108.927827
86.702829,41,9109.102102
78.607027,40,9109.270848
81.168527,40,9109.445517
84.936618,40,9109.61381
85.636322,40,9109.783976
83.213565,41,9109.956989
84.368055,40,9110.126611
84.113865,40,9110.297164
84.236173,41,9110.46673
86.133532,41,9110.637902
84.782925,41,9110.809504
85.045616,40,9110.979998
84.213397,40,9111.148927
88.414959,41,9111.322294
90.095765,41,9111.49609
84.017109,41,9112.453955
79.776923,39,9112.624032
86.582922,41,9112.794161
82.828891,41,9112.967749
84.948972,40,9113.138252
46.593014,8,9113.172158
87.772008,40,9113.344539
88.886075,41,9113.521472
89.413501,41,9113.695687
83.665594,41,9113.873096
88.643104,41,9114.047313
87.689741,41,9114.225279
81.037656,40,9114.397548
86.779423,41,9114.572598
81.408026,41,9114.74192
86.229558,40,9114.907257
80.118201,40,9115.079587
79.802492,40,9115.250775
87.876612,41,9115.427109
80.408791,40,9115.602916
80.280241,40,9115.771198
88.593832,41,9115.942761
81.377743,40,9116.117463
89.379482,41,9116.290873
86.004376,40,9116.459363
83.451548,41,9116.632427
89.655959,41,9116.805962
88.280481,41,9116.978134
88.16285,41,9117.152301
82.55948,40,9117.320749
86.191097,40,9117.489998
81.943701,41,9117.664455
83.981916,41,9117.837531
83.659666,40,9118.01155
86.39553,41,9118.183815
84.319214,40,9118.360828
84.100522,41,9118.532903
86.675426,41,9118.706138
83.944214,41,9118.876457
83.209802,41,9119.049908
82.930272,41,9119.223216
79.997252,40,9119.391711
87.694338,41,9119.56517
83.417655,40,9119.733633
82.255029,41,9119.909877
90.322285,41,9120.082982
83.350487,41,9120.259686
82.992384,40,9120.429191
88.326177,41,9120.60271
82.760125,40,9120.771241
82.042249,40,9120.94021
83.160352,40,9121.886956
88.986309,40,9122.059159
83.107138,40,9122.229664
85.225153,41,9122.403181
90.832134,41,9122.574982
80.829987,41,9122.745517
80.336425,40,9122.914509
85.484891,41,9123.088389
81.076267,40,9123.25788
82.39803,40,9123.427256
86.666079,41,9123.599634
81.239205,41,9123.776158
78.234391,41,9123.951196
82.478416,40,9124.124141
83.88426,41,9124.298926
84.88924,41,9124.47214
86.277065,41,9124.648723
81.407589,40,9124.82588
86.82117,41,9125.002822
81.78755,40,9125.174019
86.290111,41,9125.347243
85.343144,41,9125.521126
81.30857,40,9125.68999
83.066574,41,9125.862967
81.223171,40,9126.030001
85.656792,41,9126.199317
85.533661,40,9126.366178
79.740407,40,9126.534707
84.031905,40,9126.700557
78.968843,40,9126.870819
80.699769,40,9127.036684
86.042281,40,9127.202859
83.913626,41,9127.372567
86.346517,41,9127.549873
84.912065,41,9127.719796
88.085045,41,9127.889696
87.873401,40,9128.055903
46.928655,9,9128.092649
87.908285,41,9128.261455
80.063491,40,9128.424467
84.062939,41,9128.591575
80.89835,40,9128.755428
84.033473,41,9128.923745
90.424641,41,9129.09152
83.3778,41,9129.25964
82.151867,40,9129.424067
85.59028,41,9129.595955
86.316619,41,9129.763508
83.686738,40,9129.926594
86.989962,40,9130.090337
84.37511,41,9130.25772
83.930204,40,9130.419812
81.604644,40,9131.303059
89.219707,41,9131.474969
80.269043,40,9131.638196
88.549096,41,9131.80672
85.460373,41,9131.976902
81.095386,40,9132.147316
85.304604,41,9132.318416
88.166326,41,9132.488695
86.776759,41,9132.657947
88.74529,41,9132.833367
80.867903,40,9132.999678
85.489447,41,9133.16921
88.794594,41,9133.336777
90.356531,41,9133.504473
90.544285,41,9133.672006
87.96048,41,9133.842054
88.225993,41,9134.01098
86.770533,40,9134.178213
89.260933,41,9134.34545
85.193284,40,9134.509091
88.007296,41,9134.676276
89.789068,41,9134.843256
87.580653,41,9135.009963
89.729778,41,9135.177056
89.913921,41,9135.343257
88.681706,41,9135.515255
91.131516,41,9135.683542
83.590039,40,9135.84676
91.568726,41,9136.017911
87.246074,41,9136.185745
87.939307,41,9136.352977
83.892327,41,9136.520355
83.471633,41,9136.687865
86.103852,40,9136.850968
89.029416,41,9137.017994
88.864248,41,9137.184573
84.185587,41,9137.355786
88.74959,41,9137.523776
88.762768,41,9137.691323
83.560236,40,9137.854629
85.85232,41,9138.023642
82.468485,40,9138.186977
89.463569,41,9138.354441
82.407339,41,9138.525594
83.376415,40,9138.688757
87.124195,41,9138.855762
82.749208,40,9139.018446
89.258114,41,9139.185488
84.227069,41,9139.352648
87.952038,41,9139.525666
87.489354,41,9140.418324
84.230548,41,9140.585947
82.4239,40,9140.749269
83.069013,40,9140.912837
79.724888,40,9141.077281
90.767716,41,9141.244792
88.565837,41,9141.412727
87.420815,41,9141.580979
88.01003,41,9141.749556
79.508477,40,9141.9143
88.855703,41,9142.082896
89.703843,41,9142.250154
79.183272,40,9142.417569
81.577289,40,9142.580648
87.99313,41,9142.747793
81.827264,40,9142.910226
80.955712,41,9143.077983
87.764464,41,9143.245733
89.832114,41,9143.412617
88.10557,41,9143.579852
87.514485,41,9143.750362
81.578005,40,9143.912221
82.076939,40,9144.075064
79.087481,40,9144.242322
87.261706,41,9144.408629
82.175214,40,9144.57165
89.122575,41,9144.739577
84.058581,40,9144.902958
84.31351,40,9145.070095
88.374368,41,9145.237843
87.097048,41,9145.405103
89.888219,41,9145.572742
88.762286,41,9145.739393
82.139415,40,9145.906731
88.389234,41,9146.075474
82.645769,40,9146.242714
87.030914,41,9146.410161
88.423024,41,9146.577505
88.4537,41,9146.745148
78.44953,39,9146.90428
82.045112,40,9147.071673
81.21628,40,9147.234542
87.310642,41,9147.401289
84.215711,40,9147.563983
86.457164,40,9147.72589
81.882116,41,9147.89244
85.016517,40,9148.057196
82.430886,41,9148.22853
80.140826,40,9148.392842
87.805178,41,9148.560312
88.42085,41,9149.448529
89.097944,41,9149.621264
88.937478,41,9149.793468
86.205555,41,9149.964588
82.036631,40,9150.135118
88.069283,41,9150.309111
82.257147,40,9150.476636
90.651305,41,9150.647924
85.044357,41,9150.818566
87.510247,40,9150.984046
88.398211,41,9151.152985
87.932016,41,9151.320469
89.701079,41,9151.487963
88.37703,41,9151.659589
91.303032,41,9151.826342
83.603538,41,9151.993421
83.180024,40,9152.155735
88.422326,41,9152.323581
89.007633,41,9152.495555
84.039644,41,9152.670419
85.507665,40,9152.833534
83.395547,40,9152.996954
88.75807,41,9153.163543
85.68518,41,9153.330813
84.88357,41,9153.498739
88.973714,41,9153.665566
80.199325,40,9153.829321
81.941963,40,9153.993745
90.299011,41,9154.160936
80.54627,40,9154.325214
87.017911,40,9154.489572
88.862953,41,9154.661448
86.176251,41,9154.830379
89.66321,41,9154.998491
81.104255,40,9155.161866
88.085723,41,9155.329822
80.658954,40,9155.493716
79.237509,40,9155.656899
88.469711,41,9155.824732
82.003075,40,9155.993376
77.945671,41,9156.161656
83.100363,40,9156.33454
82.257301,40,9156.503165
80.9064,40,9156.670117
85.31588,41,9156.844182
84.960802,41,9157.017735
81.353896,40,9157.191266
79.954089,40,9157.360245
85.84077,41,9157.533108
84.48136,41,9157.704498
86.466838,40,9157.874113
87.609831,41,9158.802306
86.557245,41,9158.974432
87.905902,41,9159.151941
84.701663,41,9159.328995
86.389324,41,9159.499392
84.406837,40,9159.663316
82.008467,40,9159.832344
85.551409,40,9160.002556
84.355886,41,9160.176375
88.413355,41,9160.353632
87.040624,41,9160.528693
86.594792,41,9160.696619
86.447315,41,9160.864572
87.931738,41,9161.039291
82.870711,40,9161.209949
84.025686,41,9161.378094
88.443722,41,9161.546575
81.004625,40,9161.713927
82.985018,40,9161.884678
83.344267,41,9162.058531
88.600429,41,9162.239642
83.413402,40,9162.411824
86.541073,41,9162.582653
87.807927,41,9162.751525
79.202517,41,9162.918834
82.457187,40,9163.090115
87.423581,41,9163.260865
85.269573,41,9163.429667
85.499712,41,9163.59741
80.88608,40,9163.771401
87.190566,41,9163.945694
88.940905,41,9164.12087
88.025718,41,9164.297725
80.848404,40,9164.467684
86.765827,41,9164.639941
89.899825,41,9164.812948
88.682487,41,9164.990396
87.38774,40,9165.159576
80.016205,41,9165.328241
82.30798,40,9165.492051
81.620807,40,9165.659325
89.193713,41,9165.831686
91.719534,41,9166.002177
89.651963,41,9166.177783
89.215122,41,9166.348037
86.411693,41,9166.520154
83.800298,40,9166.687699
85.539077,41,9166.85634
80.339789,40,9167.02543
89.370208,41,9167.200128
84.04287,40,9168.106876
87.237581,40,9168.279746
83.322516,41,9168.456468
82.123898,40,9168.62036
81.727459,40,9168.787422
81.64435,40,9168.958313
89.69826,41,9169.131566
90.49147,41,9169.303483
81.585324,40,9169.471411
89.648625,41,9169.640439
82.821346,40,9169.811949
83.044536,40,9169.97711
84.746276,40,9170.143894
50.938001,12,9170.199556
87.262244,41,9170.372267
88.752222,41,9170.540495
88.77879,41,9170.708067
88.887419,41,9170.884702
87.579933,41,9171.064972
91.431933,41,9171.247347
90.900703,41,9171.425384
86.774671,41,9171.599443
86.34419,41,9171.767001
81.354174,41,9171.934831
84.788311,41,9172.108467
82.820566,40,9172.277656
84.48518,41,9172.446971
79.62861,40,9172.611297
80.704271,40,9172.781713
86.95045,41,9172.95254
84.226124,41,9173.123473
83.363933,40,9173.293124
82.001857,40,9173.457772
87.975551,41,9173.633688
89.44754,41,9173.804801
90.3028,41,9173.976568
85.906395,40,9174.147952
77.948994,41,9174.320482
84.741418,41,9174.491413
84.671845,41,9174.662967
87.219596,40,9174.834009
83.076483,41,9175.00811
82.128219,39,9175.173698
86.194453,40,9175.342897
82.381882,41,9175.520101
83.035787,41,9175.689552
79.880572,40,9175.857955
86.319593,40,9176.033029
81.352485,40,9176.202932
88.584214,41,9176.370723
81.570026,40,9176.541427
86.290409,41,9177.446989
88.270443,41,9177.625497
88.033385,40,9177.806067
82.764176,40,9177.970048
83.139689,40,9178.13953
80.637319,39,9178.306132
84.688054,40,9178.475369
81.199362,41,9178.644859
81.502635,40,9178.815812
87.891783,41,9178.984571
84.27274,41,9179.159699
89.657045,41,9179.331573
81.928852,40,9179.49537
87.048393,41,9179.668534
87.06662,41,9179.838844
87.774636,41,9180.011288
79.313499,40,9180.181669
86.472765,41,9180.354311
81.587749,41,9180.524128
82.037532,41,9180.70394
80.93056,40,9180.878863
85.195909,41,9181.049396
83.991146,41,9181.225048
88.719625,41,9181.396915
89.760979,41,9181.567798
81.318746,41,9181.744473
79.250798,40,9181.909817
88.353652,41,9182.077647
80.807056,40,9182.249752
85.258198,41,9182.420067
91.592364,41,9182.597726
87.775758,41,9182.765609
79.463644,40,9182.92942
80.829186,40,9183.092816
85.498693,40,9183.257006
88.324444,41,9183.424639
86.545988,41,9183.601084
85.881468,40,9183.766055
86.598494,41,9183.934748
88.013427,41,9184.102987
84.560975,41,9184.270635
82.186961,40,9184.435421
80.250796,40,9184.599599
87.221744,41,9184.76866
87.93574,41,9184.936808
90.413432,41,9185.104873
80.969283,40,9185.269083
85.773097,40,9185.432565
86.883593,41,9185.600271
90.584239,41,9185.768642
87.906365,41,9185.937769
85.352507,40,9186.873426
85.850786,40,9187.043184
81.487365,40,9187.218438
88.691609,41,9187.395933
88.494391,41,9187.57182
84.630625,41,9187.745495
90.177779,41,9187.919637
83.769903,41,9188.095344
89.226684,41,9188.265479
81.326249,40,9188.432714
85.499741,40,9188.600095
88.667988,41,9188.773126
81.601368,41,9188.944717
79.013583,40,9189.114756
80.697172,41,9189.290187
83.298256,41,9189.464119
88.968702,41,9189.63758
87.760977,41,9189.817307
87.98076,40,9189.993831
86.900651,41,9190.175399
90.411103,40,9190.341417
85.838477,40,9190.511407
88.139934,41,9190.681823
82.589755,41,9190.855079
85.889054,41,9191.029123
85.587498,41,9191.204167
83.781226,40,9191.375175
83.014387,40,9191.5496
85.926707,41,9191.726552
86.98024,41,9191.903371
88.57844,41,9192.075034
86.401961,41,9192.244678
89.817833,41,9192.416275
86.211404,40,9192.590529
81.899629,40,9192.76059
86.891271,41,9192.936305
85.872055,41,9193.116969
88.939465,41,9193.299194
87.610678,41,9193.473803
89.937929,41,9193.649164
89.255901,41,9193.82445
83.693247,40,9193.997043
88.139501,41,9194.176647
83.454852,40,9194.347027
87.433643,40,9194.516545
87.757608,41,9194.695215
89.499875,41,9194.871552
84.330082,41,9195.052612
79.885897,40,9195.226608
84.932013,40,9195.394582
84.818997,41,9196.345862
87.417631,40,9196.518978
81.368701,41,9196.691788
86.326779,41,9196.870226
89.54359,41,9197.046906
86.880957,40,9197.2177
82.263438,40,9197.385926
90.902097,41,9197.559345
89.740114,41,9197.731707
87.008902,41,9197.900888
79.331289,40,9198.066743
89.710987,41,9198.238307
91.565287,41,9198.412013
80.593799,41,9198.584782
90.398534,41,9198.758135
89.854194,41,9198.930416
83.144477,40,9199.099646
88.711164,41,9199.267116
85.58954,41,9199.445004
83.611896,40,9199.621047
85.116368,41,9199.798171
88.284749,41,9199.976154
84.3402,40,9200.148405
83.64323,41,9200.323089
81.994893,40,9200.490907
84.750772,40,9200.661835
79.585675,41,9200.835692
80.398216,40,9201.00702
83.237876,41,9201.178374
88.827414,41,9201.347062
82.552067,40,9201.515436
79.777852,40,9201.685902
81.560715,40,9201.850337
89.154748,41,9202.019871
89.788013,41,9202.187372
82.03653,40,9202.353889
85.608083,41,9202.524813
83.949154,41,9202.69203
86.412417,41,9202.863497
87.524124,41,9203.031541
87.213521,41,9203.199155
86.122885,41,9203.365968
80.526587,40,9203.530316
82.806197,40,9203.694027
80.171174,40,9203.858066
83.629309,40,9204.021349
85.418002,41,9204.192461
86.573841,41,9204.359777
87.657324,41,9204.526849
80.788044,40,9204.690066
89.028855,41,9204.856946
84.055666,40,9205.767682
88.845928,41,9205.941391
88.456795,41,9206.109088
86.114476,41,9206.276649
84.599127,40,9206.443216
89.590316,41,9206.610067
80.912206,40,9206.772776
89.15569,41,9206.939757
85.158665,41,9207.107589
85.162298,41,9207.275164
84.135597,41,9207.442508
90.828431,41,9207.610135
83.512468,41,9207.781471
86.24766,41,9207.952153
86.781612,41,9208.118872
