#{"t_start": 1735350997.787728, "env_id": "Hopper-v5"}
r,l,t
87.50835,38,9776.44355
90.083513,39,9777.366158
91.668943,39,9777.53735
86.06356,38,9777.698314
82.332341,39,9777.866639
90.858161,39,9778.03646
82.340011,38,9778.198759
82.635045,38,9778.360599
91.105292,39,9778.531959
89.468653,39,9778.699916
89.346171,39,9778.875633
89.462743,39,9779.045778
91.120581,39,9779.21395
90.016465,39,9779.385569
92.790275,39,9779.550825
88.173339,39,9779.714586
86.344159,38,9779.87705
87.658093,38,9780.035717
90.936386,39,9780.203279
82.62753,38,9780.361583
87.904835,39,9780.523814
89.693348,39,9780.687094
91.552589,39,9780.849057
88.531396,39,9781.014244
88.884306,39,9781.178773
89.233037,39,9781.342894
87.902289,39,9781.510459
82.5582,38,9781.669939
90.978096,39,9781.832514
89.977443,39,9781.995198
82.419975,38,9782.154067
89.218421,39,9782.317351
90.143055,39,9782.480046
90.272177,39,9782.644384
91.171389,39,9782.809446
90.101636,39,9782.974958
88.209074,38,9783.135599
91.243168,39,9783.302835
88.381259,38,9783.465694
85.033724,38,9783.629427
91.789045,39,9783.795745
81.654344,38,9783.956832
90.035283,39,9784.12517
89.049874,39,9784.296522
86.483043,38,9784.459914
90.153714,39,9784.629392
90.40508,39,9784.79719
89.203538,39,9784.968029
82.731976,38,9785.128883
89.464667,39,9785.294906
91.815204,39,9785.460186
92.045173,39,9785.634539
90.020473,39,9785.801542
90.238963,39,9785.967656
80.959235,38,9786.895404
91.952369,39,9787.061197
92.6363,39,9787.227282
91.710753,39,9787.393981
82.853299,39,9787.561566
81.462353,38,9787.724253
90.936284,39,9787.892056
88.513336,39,9788.062188
92.010926,39,9788.228631
89.901069,39,9788.396133
87.920696,39,9788.563236
88.648285,39,9788.729762
87.799579,39,9788.892955
89.415074,39,9789.056713
84.685911,39,9789.221063
89.429767,39,9789.390102
89.441019,39,9789.558088
87.021868,39,9789.725617
89.757993,39,9789.889528
87.904007,38,9790.055558
89.821982,39,9790.224975
93.066185,39,9790.394171
91.029576,39,9790.57216
87.81006,39,9790.7481
90.90857,39,9790.919864
90.860611,39,9791.089997
92.112366,39,9791.259802
89.511452,39,9791.431225
88.069619,39,9791.597178
90.762406,39,9791.767347
88.31851,39,9791.934185
90.919359,39,9792.104838
83.890521,38,9792.271638
85.581198,39,9792.441552
92.921638,39,9792.613274
84.075025,38,9792.779548
81.875583,39,9792.947633
87.192533,39,9793.117981
86.218117,38,9793.283047
89.791185,39,9793.452613
90.51769,39,9793.620315
82.389024,38,9793.785536
84.80767,39,9793.951455
86.640755,39,9794.118505
91.965585,39,9794.286697
91.776642,39,9794.452095
88.449131,38,9794.611385
91.998575,39,9794.776953
89.541474,39,9794.946549
90.262407,39,9795.115604
82.157365,38,9795.281448
91.662852,39,9795.451043
89.929009,39,9795.618361
89.933106,39,9796.551455
86.61683,39,9796.721639
91.049891,39,9796.889794
87.713922,39,9797.058139
81.431048,38,9797.225428
87.96874,39,9797.395028
91.052419,39,9797.563111
87.83704,39,9797.729219
86.265485,39,9797.899527
88.271783,39,9798.06567
87.501961,39,9798.229827
89.607097,39,9798.393269
90.743869,39,9798.556701
86.936275,38,9798.718426
89.874888,39,9798.882036
87.736329,39,9799.045143
91.027403,39,9799.207961
89.214937,39,9799.371066
88.143598,39,9799.534117
89.197998,39,9799.697183
86.314464,38,9799.856622
89.666185,39,9800.019356
84.153364,38,9800.179751
89.535935,39,9800.34698
90.684369,39,9800.511497
91.545839,39,9800.676696
89.867123,39,9800.840106
89.653135,39,9801.003713
90.223958,39,9801.166673
92.785831,39,9801.331429
85.658348,38,9801.494298
88.279521,39,9801.66141
91.366501,39,9801.82851
87.408358,39,9801.994147
90.833534,39,9802.158511
90.083041,39,9802.323091
82.400282,38,9802.489272
89.363726,39,9802.650896
91.384347,39,9802.817121
91.645773,39,9802.979026
91.765471,39,9803.140876
89.952685,39,9803.304034
84.278697,39,9803.475455
88.020706,39,9803.640883
90.436631,39,9803.806072
87.694613,39,9803.968327
89.546544,39,9804.130866
87.068751,39,9804.294219
86.55555,38,9804.455482
89.932785,39,9804.618021
89.030946,39,9804.780197
89.648,39,9804.942672
81.283298,38,9805.101081
87.172172,38,9805.999267
86.574953,39,9806.164457
89.235127,38,9806.323974
86.319429,39,9806.488137
92.095958,39,9806.652111
80.89156,38,9806.814921
85.761879,38,9806.972956
90.582366,39,9807.137151
88.846127,39,9807.301016
87.471964,39,9807.464049
88.257076,39,9807.62896
91.28332,39,9807.793713
91.335288,39,9807.957203
85.592993,39,9808.120965
87.263543,39,9808.283701
88.511482,39,9808.445242
83.095825,38,9808.604007
90.564914,39,9808.766721
91.292393,39,9808.929894
87.676217,38,9809.088374
85.114491,39,9809.250924
91.734923,39,9809.416298
89.896493,39,9809.582811
91.60896,39,9809.750144
90.013572,39,9809.917566
90.282508,39,9810.08088
92.108523,39,9810.249108
83.814662,39,9810.412363
88.611795,39,9810.57566
92.970136,39,9810.739298
91.797361,39,9810.905608
90.572565,39,9811.068537
81.853777,39,9811.230081
92.254788,39,9811.393039
88.430968,39,9811.555798
82.386716,38,9811.714665
83.773927,39,9811.876813
92.74533,39,9812.039196
87.796643,39,9812.202383
90.176938,39,9812.366088
89.831339,39,9812.535061
91.221676,39,9812.700675
90.449039,39,9812.866774
91.003434,39,9813.031451
91.590576,39,9813.194377
82.225953,38,9813.352849
88.261441,39,9813.515313
88.604888,39,9813.678473
87.006851,38,9813.837413
91.707752,39,9814.000508
91.251207,39,9814.163644
89.40235,39,9814.326313
87.756113,38,9815.217669
83.368579,38,9815.378819
88.517466,39,9815.544501
91.022782,39,9815.715814
86.984865,39,9815.877751
89.586803,39,9816.041461
88.092107,39,9816.204558
86.0303,38,9816.37019
87.566036,38,9816.530851
92.194472,39,9816.699299
86.650198,39,9816.861778
81.197598,38,9817.021329
90.241772,39,9817.183973
92.497904,39,9817.350333
91.342197,39,9817.513198
85.824726,38,9817.671475
90.799323,39,9817.834526
88.944097,39,9817.997159
82.389781,38,9818.156977
89.839365,39,9818.321028
92.970414,39,9818.4844
89.317653,39,9818.648558
90.886923,39,9818.811074
92.196183,39,9818.978353
92.035627,39,9819.142129
81.302477,38,9819.304683
80.48707,38,9819.465981
90.77025,39,9819.633328
87.21066,38,9819.793916
85.673679,39,9819.957773
82.805228,38,9820.117136
81.286345,38,9820.276105
83.144827,38,9820.43523
83.82339,39,9820.59857
89.727229,39,9820.761324
91.367441,39,9820.923309
82.006082,38,9821.085474
87.364346,38,9821.244091
90.162925,39,9821.409962
89.366006,39,9821.572882
90.876944,39,9821.73598
89.108982,39,9821.899192
89.718328,39,9822.065176
91.286063,39,9822.227023
91.138505,39,9822.39553
89.27288,39,9822.556871
86.935664,38,9822.718689
89.691492,39,9822.881829
89.029229,39,9823.047499
87.240378,38,9823.20651
88.192823,38,9823.36468
91.239023,39,9823.531462
90.33737,39,9823.695903
87.812269,39,9824.598797
90.082103,39,9824.762802
82.688661,38,9824.92334
90.485299,39,9825.091975
88.849406,39,9825.262651
88.941243,39,9825.433174
87.611219,38,9825.593007
91.444863,39,9825.756313
82.301427,38,9825.924267
90.886676,39,9826.089069
82.213596,38,9826.247937
88.877229,39,9826.416491
90.427689,39,9826.581589
91.18578,39,9826.743584
82.853103,38,9826.902082
88.746026,39,9827.070312
86.027515,39,9827.242781
90.928614,39,9827.412472
89.216878,39,9827.584024
90.969159,39,9827.751111
91.263656,39,9827.914515
89.207404,39,9828.079666
91.313076,39,9828.249443
88.6184,39,9828.41519
82.358355,38,9828.579309
90.679911,39,9828.755027
83.354421,39,9828.930616
89.627049,39,9829.104215
91.190114,39,9829.275301
87.55144,39,9829.443448
86.692471,38,9829.606021
84.890815,38,9829.765205
87.926328,39,9829.936182
87.607697,39,9830.101045
85.37679,39,9830.26483
85.280481,38,9830.427233
91.771788,39,9830.596522
86.846473,39,9830.767398
87.913467,39,9830.939283
87.35099,38,9831.107929
90.818163,39,9831.271483
89.900261,39,9831.434068
91.762772,39,9831.604309
89.559895,38,9831.765252
90.30917,39,9831.928122
86.503674,39,9832.093792
87.978509,39,9832.263351
89.460014,39,9832.439981
84.839715,38,9832.608915
91.014437,39,9832.780001
87.058005,39,9832.943126
90.770904,39,9833.106175
91.567918,39,9833.274023
89.546469,39,9834.184387
82.673965,38,9834.35097
84.064904,38,9834.511477
93.214108,39,9834.683266
88.55054,39,9834.849705
90.543187,39,9835.024436
90.44074,39,9835.201902
92.485488,39,9835.395164
91.349255,39,9835.574147
87.96149,38,9835.736695
90.535968,39,9835.900462
85.111873,39,9836.070551
86.649347,38,9836.236643
89.826764,39,9836.399161
86.52301,38,9836.558186
90.316742,38,9836.722246
87.487818,39,9836.88904
90.324192,39,9837.054556
88.974604,39,9837.223006
88.514567,39,9837.387555
82.150692,38,9837.553457
88.675936,39,9837.720523
81.338062,38,9837.885169
88.383614,39,9838.053131
88.484477,39,9838.217469
91.675773,39,9838.384081
85.666923,38,9838.55091
88.944869,38,9838.715328
83.989032,39,9838.889736
92.76382,39,9839.060883
91.33621,39,9839.224625
81.523709,38,9839.382725
88.638655,39,9839.549091
87.24769,39,9839.717041
80.641009,38,9839.876801
82.83188,39,9840.040354
90.573398,39,9840.210467
91.043504,39,9840.375038
85.794128,39,9840.542225
90.997374,39,9840.708857
88.060375,39,9840.880429
89.440409,39,9841.050629
86.229503,39,9841.220492
84.400993,39,9841.390817
91.019314,39,9841.554533
86.001015,38,9841.716441
82.101245,38,9841.878824
88.864086,39,9842.046291
88.591371,39,9842.21387
88.820416,39,9842.382528
90.585505,39,9842.55166
82.819133,38,9842.71544
86.168508,38,9842.875003
86.933492,39,9843.80002
87.988327,38,9843.967242
82.372276,38,9844.133345
91.571179,39,9844.29883
89.042445,39,9844.463545
90.28665,39,9844.632057
83.047918,39,9844.801298
90.566867,39,9844.967615
90.55038,39,9845.137753
90.751557,39,9845.306817
87.7705,38,9845.468758
88.773003,39,9845.634817
88.858736,39,9845.80214
92.352144,39,9845.965601
89.747563,39,9846.138255
86.525054,39,9846.30443
81.725127,38,9846.466166
92.419316,39,9846.638974
90.596128,39,9846.80478
86.837904,39,9846.973984
91.060987,39,9847.144542
90.772868,39,9847.313749
89.219612,39,9847.483676
88.991905,39,9847.657373
89.224379,39,9847.82852
82.158386,38,9847.991261
90.496441,39,9848.160746
82.712235,38,9848.322927
92.386808,39,9848.494773
90.788298,39,9848.657977
89.966976,39,9848.821535
81.699994,39,9848.988183
90.978045,39,9849.152368
86.494634,38,9849.312152
83.650847,38,9849.471501
90.045241,39,9849.634762
88.264535,38,9849.797618
87.610516,39,9849.960619
91.535714,39,9850.124312
91.222922,39,9850.287419
90.010963,39,9850.454683
89.298018,39,9850.619824
91.346713,39,9850.784097
85.597817,38,9850.944279
92.3168,39,9851.10836
86.420318,38,9851.26755
89.431304,39,9851.430006
89.420458,39,9851.591719
89.229803,39,9851.753683
89.017618,39,9851.916921
84.763964,38,9852.0753
90.0543,39,9852.239433
81.825186,38,9852.400877
80.691955,38,9853.3259
86.785116,38,9853.488029
86.988451,39,9853.659411
84.254478,39,9853.830593
90.993196,39,9854.000608
89.237316,38,9854.166338
88.519604,38,9854.330013
91.395353,39,9854.494356
85.985713,39,9854.66161
86.396188,39,9854.832844
89.382975,39,9855.00114
90.386761,39,9855.169497
91.112313,39,9855.33712
86.872278,38,9855.499461
80.951003,38,9855.662452
86.149303,39,9855.83068
90.411159,39,9855.998636
92.225328,39,9856.167329
91.666409,39,9856.335903
90.821934,39,9856.501029
90.086914,39,9856.668929
82.767688,38,9856.83022
92.223539,39,9856.995367
90.869621,39,9857.164618
91.002836,39,9857.336345
87.660418,38,9857.504751
90.739124,39,9857.676143
80.737514,38,9857.843078
89.508471,39,9858.012832
86.662298,39,9858.178861
88.931224,39,9858.344489
91.312465,39,9858.50825
82.365685,38,9858.66821
86.68704,39,9858.838898
81.977778,38,9859.005485
87.567145,38,9859.171279
92.088458,39,9859.345527
90.019421,39,9859.517654
90.158503,39,9859.691313
88.069295,39,9859.860056
83.902361,38,9860.028935
91.332983,39,9860.195311
89.69454,39,9860.362645
80.56912,38,9860.526982
83.527844,39,9860.691654
88.851354,39,9860.858245
87.681906,39,9861.024308
90.53331,39,9861.190374
89.263472,39,9861.355151
90.112285,39,9861.520648
88.189906,39,9861.686736
92.140401,39,9861.854947
90.348308,39,9862.024585
88.762811,39,9862.977087
86.89187,39,9863.14703
91.219682,39,9863.319069
82.071436,39,9863.490697
89.165298,39,9863.6576
88.420965,38,9863.821182
87.081483,38,9863.982957
92.519369,39,9864.149515
89.953836,39,9864.320023
89.840696,39,9864.490197
91.968989,39,9864.660549
88.961683,39,9864.831218
91.031533,39,9864.999858
85.741049,39,9865.169734
90.74948,39,9865.338633
86.398095,38,9865.500783
88.15345,39,9865.667466
82.526159,38,9865.833088
89.143724,39,9866.001763
86.202511,38,9866.167279
90.654477,39,9866.336633
92.637708,39,9866.509588
81.698585,38,9866.670977
90.244609,39,9866.838938
88.669321,38,9867.000787
85.1502,38,9867.162873
89.446776,39,9867.327727
45.493594,8,9867.360974
86.887322,39,9867.525334
89.637101,39,9867.694306
90.77517,39,9867.857757
89.707442,39,9868.021352
84.892986,39,9868.188546
81.213416,38,9868.348886
83.180027,38,9868.507729
90.106367,39,9868.675302
91.059222,39,9868.841448
90.287504,39,9869.008175
89.19471,39,9869.174405
91.18139,39,9869.33921
90.038223,39,9869.501897
91.680556,39,9869.665222
82.720873,38,9869.823559
86.723154,38,9869.982609
82.480282,39,9870.14572
87.333461,38,9870.304338
85.196219,39,9870.467649
85.258049,39,9870.631458
88.002043,39,9870.79401
92.178525,39,9870.957557
88.733208,39,9871.120873
86.649125,38,9871.280238
86.019774,39,9871.44381
90.850016,39,9871.610752
86.542305,38,9872.515119
90.07956,39,9872.684694
84.044766,39,9872.849898
87.228517,39,9873.020503
86.698813,38,9873.179539
89.73157,39,9873.343741
92.834955,39,9873.506713
82.493876,38,9873.66446
86.064911,39,9873.831097
90.609309,39,9873.997412
91.697601,39,9874.166965
87.280219,39,9874.332412
90.760547,39,9874.49873
89.5366,39,9874.660899
87.627643,38,9874.820055
89.222071,39,9874.982838
90.31839,39,9875.149803
90.285724,39,9875.312167
90.350529,39,9875.475711
84.21563,39,9875.638754
89.131907,39,9875.801064
89.019338,39,9875.962916
89.207864,39,9876.124506
85.568379,38,9876.284486
91.980061,39,9876.449136
89.816799,39,9876.61324
87.077647,39,9876.777974
87.924741,39,9876.941367
86.73815,38,9877.099722
90.618863,39,9877.263163
86.904792,38,9877.421889
91.270635,39,9877.585338
87.859856,38,9877.744664
85.662174,38,9877.903444
92.089353,39,9878.070036
88.937492,39,9878.232611
91.6794,39,9878.402435
90.44403,39,9878.565923
90.225807,39,9878.734497
90.112547,39,9878.896108
89.942127,39,9879.058616
90.683328,39,9879.220797
90.650271,39,9879.383027
82.451855,38,9879.541479
88.844605,39,9879.703014
87.366015,39,9879.873873
90.597774,39,9880.038467
83.440492,38,9880.199761
82.816086,39,9880.366096
88.446951,38,9880.52488
90.808424,39,9880.687394
90.047241,39,9880.852951
81.907745,38,9881.74503
92.284485,39,9881.909075
83.727264,39,9882.07395
83.329578,38,9882.23409
91.354871,39,9882.397756
90.772184,39,9882.560358
90.104936,39,9882.72448
89.662506,39,9882.889341
91.455114,39,9883.05418
80.967065,38,9883.217035
92.112991,39,9883.382998
90.756488,39,9883.547411
91.47495,39,9883.711728
80.796961,38,9883.870073
88.598209,39,9884.032601
91.35156,39,9884.194697
88.540771,39,9884.36021
88.204991,38,9884.51862
89.229067,39,9884.681518
91.370367,39,9884.845799
89.941888,39,9885.011697
89.213172,39,9885.174431
87.403653,39,9885.342241
92.471794,39,9885.504435
91.624644,39,9885.668128
82.03004,38,9885.828575
88.144312,39,9885.995776
90.201308,39,9886.158595
86.681311,38,9886.319865
88.114168,39,9886.483098
90.277765,39,9886.646077
90.554161,39,9886.809177
81.733164,38,9886.96752
87.056228,39,9887.130168
89.196454,39,9887.292984
88.865366,39,9887.459147
89.815089,39,9887.622166
87.703108,39,9887.785398
89.426357,39,9887.948316
91.342314,39,9888.111581
86.948925,39,9888.274713
86.545011,39,9888.43781
84.470996,39,9888.60023
80.702503,38,9888.757636
88.451083,39,9888.920807
91.857438,39,9889.083747
90.2733,39,9889.246555
89.04213,39,9889.408399
90.626321,39,9889.5713
92.188276,39,9889.734108
89.098267,39,9889.897519
90.185735,39,9890.064805
89.590235,39,9890.229557
89.83114,39,9891.156389
89.093917,39,9891.330045
90.577313,39,9891.50197
91.096814,39,9891.670768
87.834139,38,9891.833544
90.71993,39,9891.996101
92.433304,39,9892.162844
91.175899,39,9892.326833
90.116015,39,9892.490639
91.570247,39,9892.653971
87.453279,38,9892.816876
91.237153,39,9892.980109
82.98059,38,9893.139206
89.556513,39,9893.30369
91.658629,39,9893.467426
89.931867,39,9893.631305
82.184728,38,9893.793091
91.498218,39,9893.956768
91.281733,39,9894.119767
91.45264,39,9894.282466
88.934839,39,9894.445644
91.825023,39,9894.608858
90.867646,39,9894.770593
90.149558,39,9894.934218
92.63309,39,9895.097575
90.567713,39,9895.262194
91.115048,39,9895.4266
81.728142,38,9895.586164
88.085708,38,9895.744945
84.236061,38,9895.903612
84.406527,39,9896.066831
91.12945,39,9896.230431
87.638908,39,9896.394007
87.807341,38,9896.553743
85.3181,38,9896.715342
90.103994,39,9896.889826
81.922184,38,9897.071063
90.034784,39,9897.242915
90.105428,39,9897.414169
91.120282,39,9897.593974
87.563248,39,9897.771789
92.121066,39,9897.941841
86.296334,38,9898.105487
88.142027,39,9898.284822
82.048782,38,9898.454038
86.080368,39,9898.62665
89.768043,39,9898.793475
88.909771,39,9898.963226
87.913748,38,9899.129209
87.537982,39,9899.300475
90.990268,39,9899.469755
85.906712,38,9899.63173
90.833652,39,9899.795474
89.364708,39,9900.715055
84.715137,39,9900.889717
91.641071,39,9901.065624
82.890023,39,9901.234697
90.381182,39,9901.399117
85.795634,38,9901.560274
86.234959,38,9901.726455
81.856565,38,9901.885903
91.576247,39,9902.048949
84.575395,38,9902.215799
87.21851,39,9902.391364
91.21264,39,9902.567283
82.288136,38,9902.738634
88.537728,38,9902.904124
91.759571,39,9903.066463
88.492686,38,9903.226661
91.192428,39,9903.40081
80.7964,38,9903.565953
91.110631,39,9903.732012
91.053625,39,9903.900548
82.023596,38,9904.069411
90.613559,39,9904.240971
90.646915,39,9904.412205
91.239693,39,9904.584457
92.020683,39,9904.749005
90.35977,39,9904.915335
92.473964,39,9905.091477
90.685417,39,9905.255351
80.355114,38,9905.415591
86.72221,38,9905.579467
90.01318,38,9905.740922
89.937683,39,9905.9075
87.260608,38,9906.074039
88.743123,39,9906.239679
82.046567,38,9906.405014
86.043197,38,9906.564306
89.315769,39,9906.73316
87.044837,39,9906.902907
84.588143,39,9907.073078
88.886417,39,9907.245442
89.409404,39,9907.412352
89.398998,39,9907.575486
90.468847,39,9907.740876
92.150325,39,9907.910604
89.840293,39,9908.073972
90.011636,39,9908.237092
85.821771,38,9908.401698
91.993605,39,9908.567294
82.639255,38,9908.72901
90.495745,39,9908.900208
87.968946,39,9909.063993
86.15998,39,9909.242603
92.714102,39,9909.405261
89.559663,39,9910.329357
87.29202,39,9910.508477
88.625401,39,9910.683427
88.972026,39,9910.85015
89.253114,39,9911.014296
86.908279,39,9911.183659
88.612091,39,9911.352451
83.631384,38,9911.511811
85.273729,39,9911.67792
88.443309,39,9911.849394
84.60286,38,9912.010007
87.678096,38,9912.174949
89.583386,39,9912.341961
87.044204,38,9912.507235
91.989847,39,9912.673777
85.091667,39,9912.837543
86.122861,38,9913.00398
87.959814,39,9913.168261
90.02584,39,9913.331442
88.426371,39,9913.497037
92.310196,39,9913.667363
91.290137,39,9913.838279
86.139914,39,9914.009251
80.998247,38,9914.180624
89.885288,39,9914.351338
90.733332,39,9914.516274
88.76773,39,9914.688056
82.010458,39,9914.859572
91.247263,39,9915.024981
83.432498,39,9915.197214
87.523317,38,9915.362675
88.54063,39,9915.53059
87.986248,39,9915.702462
91.246375,39,9915.867518
89.819859,39,9916.030087
81.488152,38,9916.198491
90.522625,39,9916.370218
81.12367,38,9916.531717
91.556951,39,9916.698469
90.69533,39,9916.87148
90.688122,39,9917.039576
87.055437,39,9917.202326
87.991148,39,9917.375408
81.810147,38,9917.534868
91.13225,39,9917.703999
91.610308,39,9917.869364
90.833718,39,9918.032747
89.483761,39,9918.199646
91.214443,39,9918.365878
92.282219,39,9918.534297
81.282446,38,9918.700832
90.491098,39,9918.867949
90.992981,39,9919.032642
81.777129,38,9919.948918
82.592395,38,9920.117774
91.135074,39,9920.282718
84.879795,38,9920.443841
87.236751,39,9920.615726
85.279334,38,9920.775181
89.172891,38,9920.935693
87.843602,38,9921.094569
92.117406,39,9921.256961
90.663845,39,9921.424291
87.26975,39,9921.589531
86.491197,39,9921.756932
85.690244,38,9921.917679
89.395711,39,9922.080809
58.744171,19,9922.160313
91.902815,39,9922.329097
89.958743,39,9922.495813
87.010725,38,9922.65471
92.1088,39,9922.820456
86.675406,39,9922.983044
81.634053,38,9923.141608
90.952023,39,9923.308136
86.846031,38,9923.466738
84.528201,39,9923.62949
87.266413,39,9923.797727
87.111758,39,9923.963644
90.533529,39,9924.129602
88.263898,39,9924.295357
84.294018,38,9924.456118
88.067923,39,9924.62206
89.139835,39,9924.793828
91.009381,39,9924.966526
88.626718,39,9925.139971
86.725027,38,9925.306052
87.009111,38,9925.470146
91.266329,39,9925.636353
80.810944,38,9925.797942
90.508304,39,9925.962958
87.65613,38,9926.124054
91.193142,39,9926.289664
86.674415,38,9926.449704
91.752858,39,9926.615068
88.480754,39,9926.783574
88.473839,39,9926.950325
89.769304,39,9927.11623
90.750966,39,9927.282436
84.890537,38,9927.446874
91.329918,39,9927.613111
90.977777,39,9927.779479
88.780312,39,9927.946384
83.619553,38,9928.108522
91.340694,39,9928.273428
90.294542,39,9928.443049
91.454627,39,9929.370972
92.425855,39,9929.540089
90.444742,39,9929.705935
89.582667,39,9929.879058
87.882533,39,9930.047061
89.064059,39,9930.213073
90.16432,39,9930.380213
90.017075,39,9930.547382
89.309764,39,9930.714503
89.430792,38,9930.875557
86.442238,38,9931.039813
90.031099,39,9931.218188
89.908306,39,9931.388248
91.579448,39,9931.557554
89.904048,39,9931.728507
90.545386,39,9931.896143
91.93169,39,9932.063635
90.372977,39,9932.230809
90.797011,39,9932.39924
84.624069,38,9932.56367
89.465526,39,9932.734757
92.312337,39,9932.903906
90.134444,39,9933.077755
90.996931,39,9933.246351
86.425349,38,9933.411003
80.991609,38,9933.573766
88.922399,39,9933.741736
91.05148,39,9933.915468
83.653201,38,9934.08156
84.892039,38,9934.247545
84.568616,39,9934.418938
83.721537,39,9934.590096
90.419028,39,9934.756431
88.382512,39,9934.92628
90.102063,39,9935.090525
83.062879,38,9935.249302
89.029406,39,9935.416498
84.679118,38,9935.585508
89.555899,39,9935.756032
87.05254,39,9935.926222
81.305055,38,9936.09037
89.660711,39,9936.259924
89.458063,39,9936.432912
82.554079,38,9936.603199
88.891597,39,9936.777713
86.207542,39,9936.952136
89.343454,39,9937.119961
89.092649,39,9937.290021
84.569519,39,9937.456392
91.405883,39,9937.624862
87.782528,39,9937.790936
87.723654,39,9937.955226
89.782818,39,9938.118814
89.514267,39,9939.014641
81.884097,38,9939.178643
90.021614,39,9939.343395
88.649448,39,9939.508931
88.800004,39,9939.673599
83.078248,39,9939.836815
88.826818,39,9939.999319
90.628606,39,9940.162848
81.315723,38,9940.323716
89.848203,39,9940.487516
90.107582,39,9940.650665
82.539942,38,9940.810649
91.821642,39,9940.981886
85.796452,38,9941.14116
86.9615,38,9941.301508
90.168479,39,9941.468347
86.159025,38,9941.627624
91.16612,39,9941.790101
90.071748,39,9941.953433
85.698742,38,9942.115926
91.520814,39,9942.278498
92.544763,39,9942.441993
87.625866,38,9942.600496
89.456444,39,9942.762417
88.767227,39,9942.926223
90.54091,39,9943.090698
88.730607,39,9943.255352
82.087954,38,9943.419113
84.238551,39,9943.581756
88.88006,38,9943.742304
88.665565,39,9943.904725
87.780719,39,9944.067966
90.58566,39,9944.231512
82.731182,38,9944.390538
87.848441,38,9944.552457
92.06371,39,9944.71604
91.116893,39,9944.877921
88.36759,38,9945.036597
89.208429,39,9945.198647
88.597905,39,9945.36156
87.854726,39,9945.524766
91.895158,39,9945.68801
91.707638,39,9945.850489
91.011201,39,9946.013448
91.923984,39,9946.177796
84.409057,39,9946.340914
81.590354,38,9946.500023
89.052009,39,9946.669842
88.218286,39,9946.833623
80.796937,38,9946.99283
91.69639,39,9947.15929
89.643464,39,9947.325132
86.222673,38,9947.487455
85.155299,39,9948.39379
87.042471,39,9948.561916
91.519546,39,9948.726839
80.807734,38,9948.887394
91.170311,39,9949.052458
88.118771,39,9949.214045
91.252648,39,9949.377332
91.173268,39,9949.539845
91.807302,39,9949.702228
90.849426,39,9949.869263
90.495134,39,9950.033075
91.54099,39,9950.199932
87.968449,39,9950.363654
87.299478,39,9950.527647
91.448557,39,9950.690986
89.078267,39,9950.856698
88.660437,38,9951.014929
82.550335,38,9951.173518
84.606148,38,9951.332333
90.337316,39,9951.494764
82.058042,38,9951.653713
88.951051,39,9951.816889
87.262344,38,9951.975386
87.010005,38,9952.133028
89.563744,39,9952.297113
88.895584,39,9952.466241
89.364984,39,9952.630584
91.325356,39,9952.79426
86.861605,38,9952.952507
91.216014,39,9953.117912
89.148914,39,9953.282856
90.985475,39,9953.44564
90.342625,39,9953.611693
88.20806,39,9953.775421
86.012248,39,9953.938774
87.474823,39,9954.102267
87.962765,39,9954.265306
86.645221,39,9954.428717
91.52999,39,9954.591273
88.988969,39,9954.756755
85.192243,39,9954.919384
86.399227,38,9955.077341
82.228835,39,9955.24075
92.570453,39,9955.404412
83.366524,39,9955.571038
89.865173,39,9955.734859
82.79717,38,9955.896279
88.838959,39,9956.057786
90.614966,39,9956.222687
88.200624,39,9956.38582
90.523965,39,9956.549074
86.056079,39,9956.711704
91.853554,39,9956.873697
81.60646,39,9957.768622
88.925938,39,9957.934135
92.334158,39,9958.099745
89.036508,39,9958.264821
87.594299,38,9958.428031
90.55748,39,9958.593244
89.429425,39,9958.759333
89.587719,39,9958.928904
82.495067,38,9959.08993
90.070424,39,9959.254275
91.638666,39,9959.421726
89.515193,39,9959.588973
88.384646,39,9959.756923
91.896543,39,9959.921435
88.514442,39,9960.088277
92.108678,39,9960.251285
88.381485,39,9960.413826
88.37257,39,9960.576418
92.220504,39,9960.739464
92.748405,39,9960.902317
81.668404,38,9961.060355
87.8444,39,9961.225918
84.263882,38,9961.384038
90.652447,39,9961.546038
80.969629,38,9961.706688
91.093134,39,9961.871095
82.062886,38,9962.031449
88.824743,38,9962.194918
88.429774,39,9962.362882
91.820737,39,9962.526437
81.234866,38,9962.685794
90.728557,39,9962.848823
91.452666,39,9963.012538
88.616077,38,9963.171605
89.135587,39,9963.334634
91.606483,39,9963.497663
82.805941,38,9963.656453
91.242118,39,9963.818988
91.679456,39,9963.981337
82.208077,38,9964.13997
90.451982,39,9964.304537
86.83452,38,9964.464049
91.123363,39,9964.636172
81.188643,38,9964.807057
90.149869,39,9964.982762
89.494306,39,9965.151984
81.518152,38,9965.318011
88.894299,39,9965.499177
81.663417,38,9965.665634
89.279061,39,9965.830481
88.463186,39,9966.010195
82.346803,38,9966.179004
81.401437,38,9966.341069
89.524479,38,9967.263065
88.896936,39,9967.428208
89.916739,39,9967.59594
90.73785,39,9967.771808
84.671206,38,9967.9324
90.372996,39,9968.095971
91.32179,39,9968.263869
89.26155,39,9968.43453
90.778804,39,9968.610612
87.762692,39,9968.785474
89.585885,39,9968.954982
90.251631,39,9969.118926
81.737632,38,9969.279169
91.791867,39,9969.450144
