#{"t_start": 1735350997.7023325, "env_id": "Hopper-v5"}
r,l,t
92.931504,39,7188.280203
82.449572,38,7188.439689
88.641875,38,7188.608751
85.445144,38,7188.771333
90.552973,39,7188.934335
87.875414,39,7189.100971
82.074079,38,7189.266611
89.202437,39,7189.436504
82.847466,38,7189.606337
85.924291,39,7189.776356
90.112754,39,7189.93948
84.957805,38,7190.09901
85.592552,39,7190.269113
87.437309,39,7190.436646
84.224323,38,7190.595588
90.013726,39,7190.758824
84.708671,38,7190.922432
82.45808,38,7191.086971
84.874197,39,7191.256934
82.34891,38,7191.421322
87.68702,39,7191.59076
89.907718,39,7191.756212
81.834413,38,7191.917981
85.893771,38,7192.086248
90.347936,38,7192.248521
81.31886,38,7192.407248
87.888761,39,7192.577553
83.283413,38,7192.742958
87.165898,39,7192.90864
90.99595,39,7193.075549
85.233205,38,7194.00212
84.309607,38,7194.172777
87.890733,39,7194.343531
87.694447,38,7194.503184
89.057541,39,7194.667771
86.112647,38,7194.837353
83.87797,38,7195.002008
91.780765,39,7195.173361
84.7637,38,7195.33677
88.395655,39,7195.505204
87.986073,39,7195.669832
89.475406,39,7195.839706
82.275861,38,7195.998883
87.203985,39,7196.170613
84.586778,38,7196.331545
86.109981,38,7196.495885
86.317557,39,7196.663029
84.207054,39,7196.830607
86.273275,38,7196.992439
82.667929,39,7197.164082
81.666528,38,7197.329918
81.62525,39,7197.501285
86.073785,39,7197.673491
90.67315,39,7197.839073
86.691109,38,7197.999102
88.743339,38,7198.160131
88.391183,38,7198.324429
89.525887,39,7198.487674
83.961434,38,7198.649987
85.049588,38,7198.815795
89.308524,39,7198.981491
85.504367,38,7199.144893
82.678612,39,7199.311696
86.128727,38,7199.472847
81.768452,38,7199.640977
92.252518,39,7199.809089
93.096345,39,7199.981142
82.073459,38,7200.141965
88.116075,39,7200.306074
86.695858,38,7200.469016
85.321164,38,7200.634381
89.775517,39,7200.808991
89.09243,38,7200.972622
92.589941,39,7201.145425
86.089191,38,7201.308421
89.242604,39,7201.477834
89.77949,39,7201.65115
89.159138,39,7201.82353
89.813849,39,7201.989951
89.764387,39,7202.159523
86.942179,38,7202.318275
90.362194,39,7202.491951
91.776444,39,7202.655904
90.446891,39,7203.575824
86.460868,39,7203.746429
86.261067,38,7203.910093
90.447623,39,7204.074736
82.718292,38,7204.239773
88.230367,38,7204.399464
88.079546,39,7204.570108
91.801399,39,7204.734008
87.942415,38,7204.892521
87.662812,39,7205.061076
88.159674,38,7205.222558
85.172628,38,7205.385381
89.973545,39,7205.556801
87.024836,39,7205.725734
86.961274,39,7205.89277
83.068393,38,7206.05934
85.951424,39,7206.237195
79.777522,39,7206.407428
90.538622,39,7206.583354
91.6355,39,7206.749484
90.393693,39,7206.922817
85.901871,38,7207.082975
85.79477,39,7207.252114
84.393057,38,7207.415682
91.033851,39,7207.58011
81.347264,39,7207.744611
88.586637,39,7207.907941
88.368913,39,7208.072204
85.565311,38,7208.231422
87.563531,39,7208.397387
91.559061,39,7208.56159
87.105806,39,7208.724976
83.097555,38,7208.887091
86.724421,38,7209.046614
88.588292,39,7209.209278
86.244493,39,7209.372787
90.070686,39,7209.536762
86.10192,38,7209.695495
89.594927,39,7209.858741
86.255829,39,7210.021454
85.981256,38,7210.180662
83.635086,39,7210.344235
90.965217,39,7210.507542
91.074339,39,7210.67287
91.634816,39,7210.844544
92.8366,39,7211.012669
88.945625,38,7211.179877
88.300005,38,7211.342199
86.238454,38,7211.503992
89.390921,39,7211.672142
82.932147,38,7211.835976
89.854179,39,7212.010091
92.956845,39,7212.178731
85.692449,38,7213.104001
90.376467,38,7213.267149
85.84419,38,7213.430148
87.830165,39,7213.600922
89.266567,39,7213.771516
87.401011,39,7213.938173
57.590523,18,7214.015756
84.027519,38,7214.178564
84.964858,38,7214.341927
83.760648,39,7214.509363
81.828635,38,7214.671836
87.662252,39,7214.843056
91.608109,39,7215.012977
49.472676,11,7215.059318
87.829631,39,7215.226056
88.225686,39,7215.395813
81.073325,38,7215.558285
88.622545,39,7215.723562
90.778191,39,7215.892392
82.960412,38,7216.054764
93.446004,39,7216.219536
88.138031,39,7216.384224
86.870245,39,7216.549739
90.681615,39,7216.717619
84.050688,38,7216.882578
89.810944,39,7217.052092
87.124769,39,7217.224382
82.529713,38,7217.393277
88.507793,38,7217.558997
83.684185,38,7217.725792
87.68362,39,7217.895801
83.444789,38,7218.058753
83.404152,38,7218.222071
89.112125,39,7218.394229
88.027666,38,7218.563637
87.856496,38,7218.72758
89.393414,39,7218.892833
91.651682,39,7219.060981
84.894166,38,7219.226559
91.425453,39,7219.393268
89.337848,38,7219.55794
90.131881,39,7219.725567
84.115892,39,7219.89368
88.354659,38,7220.057946
82.513198,38,7220.221483
86.239017,37,7220.382695
85.547577,38,7220.548291
90.191695,39,7220.716807
85.423788,38,7220.879429
87.719351,39,7221.047113
82.451373,38,7221.215727
88.51805,39,7221.385951
83.04847,38,7221.550442
90.157127,39,7221.720271
91.154819,39,7221.888074
84.053367,38,7222.81456
85.714671,38,7222.976865
89.312468,39,7223.143674
91.542317,39,7223.31245
86.470406,38,7223.477979
90.826067,39,7223.647342
93.011075,39,7223.813625
82.632091,39,7223.983026
85.135693,38,7224.145976
89.870005,39,7224.312319
88.787482,38,7224.47414
91.560135,39,7224.639652
84.996501,39,7224.808405
81.288168,38,7224.978117
90.51309,39,7225.146935
88.661046,38,7225.310508
86.061246,39,7225.477521
92.773718,39,7225.645193
83.848969,38,7225.809111
82.295545,38,7225.971804
91.204804,39,7226.135937
88.161754,38,7226.295587
83.727239,39,7226.459671
82.975897,38,7226.619185
92.583437,39,7226.782316
82.254801,39,7226.945572
85.406903,39,7227.112276
91.638285,39,7227.274858
86.098389,38,7227.433756
84.756989,38,7227.592554
87.429929,38,7227.753581
82.439783,38,7227.911715
83.518847,38,7228.070872
92.267228,39,7228.234339
87.769492,38,7228.392351
81.867997,38,7228.552244
89.854661,39,7228.719037
81.885454,38,7228.884839
92.46933,39,7229.051709
88.952272,39,7229.217867
83.122736,38,7229.377794
83.271033,38,7229.537855
90.841805,39,7229.703699
88.864551,39,7229.867811
84.433646,39,7230.032009
89.530139,39,7230.196744
86.25906,39,7230.360854
81.213066,38,7230.520128
90.777442,39,7230.688638
82.19563,39,7230.851585
85.410405,37,7231.006258
82.597494,38,7231.165683
87.3751,38,7231.323493
90.155499,39,7232.214122
88.4553,38,7232.374904
89.519401,39,7232.543505
90.487429,39,7232.707942
82.065807,38,7232.868654
80.838249,39,7233.031718
85.289044,39,7233.195313
88.045758,39,7233.358197
85.986335,39,7233.521098
85.877008,39,7233.687038
88.281635,38,7233.845883
83.594269,38,7234.004344
88.207228,39,7234.168904
89.270551,39,7234.331113
84.681826,39,7234.493586
89.956839,39,7234.656567
85.12167,39,7234.818495
89.227957,38,7234.979383
89.844214,39,7235.144216
89.314744,38,7235.304121
88.272592,38,7235.467352
89.505827,39,7235.630113
82.90591,38,7235.789752
88.228191,39,7235.953327
85.297275,38,7236.115418
85.534121,38,7236.273854
84.764437,38,7236.432826
85.547862,38,7236.592488
87.949558,39,7236.755446
87.89417,39,7236.919267
85.148136,39,7237.0864
89.503586,39,7237.252988
90.158291,39,7237.41703
81.150956,38,7237.577161
86.485155,39,7237.741366
88.408927,39,7237.909755
90.352134,39,7238.074611
91.766741,39,7238.241654
87.406626,39,7238.405049
84.080361,38,7238.563695
90.289444,39,7238.726671
87.866421,38,7238.885775
91.476235,39,7239.048776
90.313525,39,7239.212303
88.833547,39,7239.379755
86.215076,38,7239.538891
88.162786,38,7239.700879
84.779479,38,7239.866603
87.932163,38,7240.026929
84.855286,38,7240.188937
90.593178,39,7240.35269
88.475527,38,7240.511571
90.068162,38,7240.669643
82.479981,38,7241.556437
87.988795,39,7241.719732
89.189671,39,7241.882595
83.085846,38,7242.041329
82.031389,38,7242.20005
88.10178,39,7242.362289
85.201052,39,7242.528876
91.112157,39,7242.691943
86.293223,39,7242.855152
88.199455,38,7243.014561
90.220124,39,7243.178385
88.771961,39,7243.342462
83.29556,39,7243.506359
81.186396,38,7243.669995
90.03313,39,7243.832845
86.716643,38,7243.991669
82.620806,39,7244.153049
91.459162,39,7244.320371
85.021269,38,7244.479437
90.682667,39,7244.646915
83.987176,39,7244.811323
89.319165,39,7244.974946
89.378473,39,7245.138342
80.347044,38,7245.296923
86.20469,39,7245.460918
89.370335,39,7245.624212
89.738343,39,7245.786583
85.779325,38,7245.947716
90.197783,38,7246.105493
83.438012,39,7246.268404
83.524263,38,7246.426608
87.411206,39,7246.590226
84.905538,38,7246.753551
89.782928,39,7246.917474
91.208041,39,7247.085568
91.721749,39,7247.250408
85.667545,39,7247.414617
84.472043,39,7247.578572
90.659815,39,7247.742176
82.680736,38,7247.902265
86.050025,38,7248.062354
85.79761,38,7248.225686
92.662637,39,7248.388667
85.237367,38,7248.546719
86.58928,38,7248.70706
81.77339,38,7248.86671
88.706956,39,7249.030974
86.213097,39,7249.194828
83.287164,39,7249.363303
91.448489,39,7249.525223
82.225516,38,7249.684167
89.5387,39,7249.847139
88.853888,39,7250.013516
91.809968,39,7250.910103
87.130295,38,7251.072134
90.654431,39,7251.241748
88.392515,39,7251.406702
82.425521,38,7251.566088
89.403935,39,7251.729458
89.211524,38,7251.888748
91.516761,39,7252.050416
83.060972,39,7252.211857
90.700662,39,7252.377118
89.930654,39,7252.541106
91.105075,39,7252.703698
91.85027,39,7252.865343
87.22075,38,7253.023788
90.877725,39,7253.188478
83.559997,38,7253.350561
92.002126,39,7253.517319
83.292132,39,7253.686655
86.376969,39,7253.857223
90.131481,39,7254.02443
80.976391,39,7254.187973
88.001451,39,7254.354627
89.780302,39,7254.522946
89.210078,39,7254.691071
87.208365,39,7254.854119
85.853843,38,7255.016263
85.886126,39,7255.182716
85.34688,38,7255.341593
82.29175,39,7255.505043
79.431233,38,7255.671579
90.622751,38,7255.842488
91.221279,39,7256.013563
86.937331,38,7256.181881
84.051115,38,7256.347883
89.223674,39,7256.511797
90.901304,39,7256.676571
86.214222,38,7256.846022
91.119838,39,7257.009968
85.880298,38,7257.169533
90.127069,39,7257.335737
90.026962,39,7257.505538
88.548309,38,7257.670109
84.861859,39,7257.841875
89.713192,39,7258.014328
85.311592,38,7258.175335
89.07924,38,7258.335938
89.791425,39,7258.506903
84.987408,38,7258.675045
82.678232,38,7258.834254
86.753943,39,7259.001111
88.483933,39,7259.170134
87.400591,38,7259.335687
88.884588,39,7259.506589
84.271635,39,7260.42271
89.254936,39,7260.585877
91.822585,39,7260.750049
86.528912,39,7260.919625
82.549876,38,7261.088319
87.193716,39,7261.259969
84.350597,39,7261.431706
84.339443,38,7261.59385
89.815532,39,7261.757434
92.109878,39,7261.923282
79.988487,39,7262.095416
85.505448,38,7262.263014
87.231547,39,7262.428038
87.318779,39,7262.598577
91.145177,39,7262.768796
85.477263,38,7262.930532
90.70628,39,7263.098294
91.392688,39,7263.265241
90.239283,39,7263.436266
89.623293,39,7263.601396
91.215775,39,7263.770716
86.242694,39,7263.941128
88.358481,39,7264.109695
88.427198,39,7264.281643
83.640526,39,7264.451225
84.9604,38,7264.614539
82.138717,38,7264.777672
84.285948,39,7264.948782
88.622132,39,7265.114475
89.411356,39,7265.279153
85.837635,38,7265.444709
91.218839,39,7265.612505
91.722787,39,7265.776663
89.205319,39,7265.946145
81.447836,38,7266.104961
86.050554,39,7266.272883
90.333494,39,7266.437849
84.698177,39,7266.604236
86.783646,38,7266.768585
88.92632,39,7266.93484
91.735797,39,7267.098164
89.233492,38,7267.262999
81.123976,37,7267.423569
82.171555,39,7267.591578
88.383964,39,7267.765108
90.536543,39,7267.93341
59.116113,19,7268.01939
87.941867,38,7268.179362
87.974032,39,7268.348716
84.811683,38,7268.512814
86.685154,38,7268.671196
86.475611,38,7268.831115
87.287738,39,7269.003033
84.873777,38,7269.912666
88.227253,39,7270.080172
85.938216,39,7270.247675
89.825322,39,7270.410995
84.291462,38,7270.571723
81.732553,38,7270.735861
81.212922,38,7270.905429
84.140924,39,7271.07606
82.861477,38,7271.240076
90.279261,39,7271.410009
84.009377,38,7271.571202
85.344963,38,7271.731969
82.601366,38,7271.899972
88.331411,39,7272.071094
80.952516,38,7272.229793
86.595916,38,7272.394163
86.561106,38,7272.554708
88.260846,39,7272.721371
89.77597,39,7272.887943
91.609294,39,7273.052996
81.097174,38,7273.213899
84.584854,39,7273.389706
85.884479,38,7273.562339
89.475895,39,7273.729375
87.89485,39,7273.902349
91.933583,39,7274.075622
88.420052,39,7274.24256
91.413314,39,7274.408749
90.254423,38,7274.577711
88.556746,39,7274.741634
88.156386,39,7274.915591
85.803369,38,7275.076191
85.815583,38,7275.236825
90.27601,38,7275.40004
89.84077,39,7275.567888
91.093356,39,7275.736669
87.340057,38,7275.903116
86.027777,39,7276.067195
92.165863,39,7276.23412
84.296272,38,7276.402316
90.028958,38,7276.565071
87.569021,38,7276.728255
86.173975,38,7276.892399
91.000924,39,7277.055379
86.786192,38,7277.219742
82.507097,38,7277.383093
89.364334,39,7277.547678
86.126744,38,7277.718326
88.80655,38,7277.877995
91.134916,39,7278.042967
92.053867,39,7278.205865
89.835756,39,7278.369263
85.759095,39,7278.532696
84.730681,38,7279.427326
89.310353,39,7279.590376
91.047947,38,7279.749855
88.808749,39,7279.916907
82.410959,38,7280.077414
90.15865,39,7280.242389
81.895738,38,7280.402922
87.292346,38,7280.563095
90.370772,39,7280.72734
87.005182,39,7280.89166
84.264182,38,7281.058038
82.633306,38,7281.218623
82.509629,38,7281.382487
86.445196,38,7281.544495
83.561688,39,7281.710703
86.940669,39,7281.876999
90.015642,39,7282.047575
85.612636,39,7282.215724
87.402286,38,7282.380296
82.600015,38,7282.552879
88.893892,39,7282.724211
82.068225,38,7282.887242
81.986745,38,7283.049335
89.649399,39,7283.219668
81.522098,38,7283.382235
84.883154,39,7283.551502
90.282978,39,7283.72115
88.305802,39,7283.887872
90.142325,39,7284.053417
81.857834,38,7284.219594
84.242689,38,7284.381414
87.895238,38,7284.543362
89.807568,39,7284.713319
86.161952,39,7284.880085
86.316625,38,7285.04315
91.685117,39,7285.21064
82.808611,38,7285.375429
87.924268,38,7285.544374
83.537614,38,7285.708046
92.267079,39,7285.874397
82.912289,38,7286.037986
89.464355,39,7286.205496
83.526197,39,7286.373142
85.565364,38,7286.534783
85.818943,38,7286.699357
88.980177,39,7286.862891
92.026991,39,7287.033084
83.804361,38,7287.199796
84.525096,38,7287.367377
84.979527,39,7287.537868
86.154895,38,7287.705409
91.957616,39,7287.872249
84.062276,38,7288.040928
90.214853,39,7288.210365
88.557496,39,7289.140483
88.237285,38,7289.302774
82.795229,38,7289.462288
82.538254,38,7289.623307
85.049569,38,7289.788033
87.214232,38,7289.95207
86.184343,39,7290.121313
83.447545,39,7290.288833
86.403128,39,7290.455853
88.165613,39,7290.623535
87.54498,38,7290.791915
81.445399,38,7290.955316
88.703811,39,7291.125284
84.410004,39,7291.295379
88.727988,39,7291.463683
90.46206,39,7291.634042
89.529297,39,7291.800374
87.604186,39,7291.967314
85.692906,38,7292.13124
82.582675,38,7292.296546
85.863913,38,7292.462467
84.83025,38,7292.628963
85.300409,38,7292.793063
82.689014,38,7292.95673
88.13014,39,7293.123903
84.728342,39,7293.297455
85.268006,39,7293.464679
87.588326,39,7293.636424
85.717615,38,7293.798206
86.435059,38,7293.962427
86.246898,39,7294.131945
91.817855,39,7294.302052
83.896576,39,7294.467618
86.855841,39,7294.634802
91.710959,39,7294.80201
90.121705,39,7294.968634
88.660411,38,7295.131707
88.204682,39,7295.297673
87.067209,38,7295.460148
89.184059,39,7295.629576
81.972012,38,7295.789988
86.203501,38,7295.950919
84.290035,39,7296.120158
85.645241,38,7296.281604
86.835876,38,7296.446938
84.264324,38,7296.6114
89.196161,39,7296.776834
90.70575,38,7296.93817
92.018688,39,7297.103798
90.426087,39,7297.268242
84.452777,38,7297.428067
82.468839,38,7297.587297
83.056467,39,7297.753713
86.939204,38,7298.648959
89.235912,39,7298.812766
91.262134,39,7298.976544
80.75675,39,7299.139963
87.89813,39,7299.304051
86.199913,38,7299.46364
90.659819,39,7299.630378
80.687868,38,7299.791924
88.733128,39,7299.955527
87.453099,39,7300.122248
90.102127,39,7300.288734
90.842578,39,7300.452224
90.129783,39,7300.615665
81.967602,38,7300.778078
90.20105,39,7300.940727
88.164024,39,7301.105095
85.648849,39,7301.269527
86.88179,38,7301.42919
92.112604,39,7301.595337
81.226069,38,7301.756568
85.268487,38,7301.917228
83.253967,39,7302.084701
88.55616,38,7302.244548
89.981624,39,7302.406657
90.729678,39,7302.569971
87.74895,38,7302.729359
89.768589,39,7302.894975
83.161458,38,7303.053087
89.828032,39,7303.215672
88.902218,39,7303.377871
90.188706,38,7303.537205
81.79541,38,7303.694786
89.330052,39,7303.856556
81.413691,38,7304.015794
84.476516,38,7304.174642
91.15431,39,7304.340909
88.932284,38,7304.500162
93.746775,39,7304.663284
84.724707,38,7304.821596
84.137488,39,7304.984105
80.703228,38,7305.142729
92.082015,39,7305.305896
88.712221,39,7305.473325
86.162845,38,7305.632182
82.471935,38,7305.794716
89.591483,39,7305.959265
91.630885,39,7306.124093
88.85673,39,7306.288802
85.101557,39,7306.456312
90.259169,39,7306.618236
90.158381,39,7306.781435
92.365016,38,7306.939787
88.641274,39,7307.103429
83.114601,38,7308.01013
80.198041,39,7308.173277
86.610924,38,7308.331926
81.937045,38,7308.493989
81.454716,38,7308.65333
84.487499,39,7308.817292
82.208539,38,7308.976673
92.092847,39,7309.140884
82.565062,38,7309.300087
88.199115,38,7309.462138
86.010677,38,7309.621225
89.323731,39,7309.783971
88.178857,39,7309.947186
90.497762,39,7310.109929
92.339802,39,7310.273583
88.843401,39,7310.437607
89.984937,39,7310.600929
88.84191,39,7310.767078
82.070142,38,7310.925825
89.516085,39,7311.090284
85.93352,38,7311.250716
86.254598,38,7311.411271
88.927894,39,7311.575434
87.885044,39,7311.738026
89.658469,39,7311.909801
88.837579,39,7312.076611
83.315556,38,7312.235146
81.776005,39,7312.398326
82.874999,38,7312.558129
90.596805,39,7312.720941
84.332204,38,7312.882664
91.566524,39,7313.046213
86.188685,39,7313.208608
87.589827,39,7313.372057
89.655259,39,7313.535129
81.35546,39,7313.698018
87.726352,39,7313.861623
91.83497,39,7314.023863
82.000584,39,7314.187335
80.940018,38,7314.349411
86.820387,38,7314.508223
83.032583,38,7314.667009
80.859409,38,7314.825761
89.371897,39,7314.988316
88.112787,39,7315.1497
85.751644,38,7315.312616
81.766909,38,7315.472287
88.847175,39,7315.636843
84.497904,39,7315.801577
91.118219,39,7315.964711
85.016309,38,7316.123113
82.110306,38,7316.282039
83.38443,38,7316.44376
86.655627,39,7317.336852
79.17523,39,7317.50011
89.761527,39,7317.663682
90.461951,39,7317.826762
88.753849,39,7317.994246
84.923618,38,7318.155549
89.12641,38,7318.319513
90.973801,39,7318.496876
85.831958,39,7318.66513
91.148698,39,7318.831546
81.969244,38,7318.99214
89.135363,39,7319.157052
87.09059,39,7319.325086
91.053013,39,7319.490577
87.749736,39,7319.656213
86.292152,38,7319.816049
89.984956,39,7319.979127
83.402197,39,7320.142133
93.460671,39,7320.304725
88.561942,39,7320.468524
90.223343,39,7320.633179
85.907558,39,7320.800052
85.7951,38,7320.959457
87.005903,39,7321.122847
87.080198,39,7321.286376
88.41377,39,7321.449171
88.227264,39,7321.61581
89.347055,39,7321.779497
89.560466,39,7321.942737
82.831371,39,7322.106039
86.971442,39,7322.268641
83.155063,38,7322.42679
90.760502,39,7322.588709
87.19836,39,7322.750791
86.58178,38,7322.912846
92.306314,39,7323.075921
86.494115,38,7323.234747
84.391974,38,7323.397184
88.991644,39,7323.560744
88.417525,38,7323.71953
88.847847,39,7323.882762
88.835029,38,7324.04186
88.12035,38,7324.205923
87.343861,39,7324.371742
91.093643,39,7324.53391
83.856182,38,7324.693274
79.375633,39,7324.858119
88.575986,39,7325.027637
88.785157,39,7325.204421
80.113736,39,7325.375066
88.147937,38,7325.540575
90.067228,39,7325.705033
90.094247,39,7325.875345
88.610151,39,7326.796514
90.751675,39,7326.96173
89.105741,39,7327.13102
91.117523,39,7327.302589
87.332917,39,7327.474092
88.508057,39,7327.646084
87.645614,39,7327.812527
86.420357,38,7327.971784
92.131057,39,7328.143604
92.010055,39,7328.313681
86.340085,39,7328.477613
87.860752,39,7328.642584
88.909317,39,7328.811599
92.241584,39,7328.981405
85.762125,39,7329.152147
87.359135,39,7329.326025
84.785893,38,7329.491785
83.882202,39,7329.661044
88.328624,38,7329.824499
88.90046,39,7330.000541
84.063323,39,7330.165851
83.585246,38,7330.326833
90.318818,39,7330.495058
83.333268,38,7330.666242
88.584701,38,7330.832383
87.071379,39,7331.002863
92.019588,39,7331.175447
83.848994,38,7331.335628
89.866536,39,7331.498288
87.776207,38,7331.667165
87.911036,39,7331.832217
88.80298,39,7331.995702
91.598865,39,7332.16035
85.869926,39,7332.329953
86.616642,38,7332.494313
84.339499,39,7332.665127
85.131063,39,7332.836083
91.192692,39,7333.004095
85.690195,38,7333.163909
88.930357,39,7333.330785
90.124176,39,7333.499038
87.950303,38,7333.657853
86.130124,39,7333.821208
84.635812,38,7333.989163
87.210892,39,7334.153414
87.084605,39,7334.322149
85.932502,38,7334.486234
91.312273,39,7334.653065
89.369561,39,7334.822711
86.340506,39,7334.986921
90.049319,39,7335.159653
90.181806,39,7335.326622
89.792753,39,7335.495511
81.771318,38,7336.408326
87.142213,39,7336.572023
90.690283,39,7336.737156
89.583844,39,7336.90666
87.820166,39,7337.073579
84.789917,39,7337.246107
90.332547,39,7337.412137
91.323301,39,7337.579562
88.584786,39,7337.750337
87.040399,39,7337.915614
88.800255,39,7338.086809
87.825988,39,7338.250611
90.030539,39,7338.413888
82.86705,38,7338.577837
87.063103,39,7338.74587
91.501568,39,7338.914853
91.136412,39,7339.084394
92.123612,39,7339.250576
86.646764,39,7339.414569
89.516984,39,7339.585049
92.317959,39,7339.757745
88.441213,39,7339.924081
90.610994,39,7340.088961
89.023762,39,7340.25668
81.635454,38,7340.421992
82.203732,38,7340.582066
89.683138,38,7340.747874
81.753972,38,7340.909473
87.904018,38,7341.074855
81.880284,39,7341.242104
86.195901,38,7341.405611
91.007805,39,7341.572212
86.166486,38,7341.734578
92.102793,39,7341.898431
90.097234,39,7342.069715
82.633948,38,7342.232903
89.749183,39,7342.399747
89.945216,39,7342.570678
87.967478,38,7342.741747
82.110795,39,7342.908956
89.630928,39,7343.073629
92.403946,39,7343.241945
90.864268,38,7343.40794
49.500231,11,7343.454275
84.55254,38,7343.615542
84.137171,38,7343.780837
90.619408,39,7343.94614
89.149492,39,7344.117118
90.803742,39,7344.281448
59.724825,20,7344.365919
82.617582,38,7344.52612
87.621121,38,7344.689165
84.791223,38,7344.854069
85.328265,38,7345.014497
87.647006,39,7345.932805
89.749462,39,7346.100774
90.637515,39,7346.270703
88.343391,39,7346.434596
86.261826,39,7346.597479
91.198683,39,7346.763873
88.890216,39,7346.934607
91.222541,39,7347.105195
87.675119,38,7347.269827
87.940457,38,7347.429714
90.926248,39,7347.599441
82.974859,39,7347.770127
89.702373,39,7347.937311
90.729692,39,7348.106058
90.608853,39,7348.271201
79.000593,39,7348.442598
88.939288,39,7348.610443
81.015581,38,7348.769701
82.921965,38,7348.92899
82.126794,38,7349.090911
81.720003,37,7349.254111
85.001714,38,7349.415152
82.815034,38,7349.575746
90.90251,39,7349.739905
84.043646,38,7349.899384
87.743082,39,7350.063782
82.255706,38,7350.228196
86.488274,38,7350.391987
90.895095,39,7350.557348
88.805459,38,7350.717913
87.801663,39,7350.88166
85.549001,38,7351.041279
86.569428,39,7351.204795
84.317007,39,7351.368958
88.49895,39,7351.532723
87.551834,38,7351.692051
85.951523,39,7351.858489
86.727514,38,7352.019279
86.326934,39,7352.18676
87.503687,39,7352.356648
88.580645,38,7352.521431
92.435539,39,7352.692763
90.815625,38,7352.857742
88.512714,39,7353.025572
82.36024,38,7353.187558
89.098912,38,7353.352449
91.456522,39,7353.520682
87.024029,39,7353.689966
85.109214,38,7353.853025
89.089578,39,7354.021184
88.293735,38,7354.184804
89.119339,39,7354.358394
88.221986,39,7354.526944
87.171916,38,7355.452908
85.293855,39,7355.624762
89.965937,39,7355.797385
81.058696,38,7355.962032
91.001187,39,7356.128552
82.689077,38,7356.291978
88.347939,39,7356.459863
84.977579,38,7356.623149
91.297521,39,7356.796896
84.593574,39,7356.966657
89.152428,38,7357.132309
85.283492,38,7357.295689
82.265303,38,7357.457495
89.776218,39,7357.623711
87.360699,38,7357.785883
83.302693,39,7357.952006
89.09392,39,7358.118808
84.218917,39,7358.288967
86.713944,39,7358.455538
83.470091,38,7358.619317
82.757524,39,7358.786346
86.738994,38,7358.95099
89.476195,39,7359.122001
80.82288,37,7359.282388
90.133635,39,7359.446625
88.785929,39,7359.614851
88.412885,39,7359.78194
86.881742,38,7359.94401
87.689872,39,7360.11032
89.960685,39,7360.274001
83.824663,38,7360.433714
86.327313,39,7360.600712
89.917918,39,7360.770209
88.230423,39,7360.93906
90.510087,39,7361.108768
87.482173,39,7361.280787
85.481904,38,7361.45166
87.308864,39,7361.62208
81.81923,38,7361.787803
87.324662,38,7361.952316
87.012589,38,7362.118856
90.376585,39,7362.285818
86.689869,39,7362.453489
89.910487,39,7362.628071
81.813544,38,7362.78963
88.002241,39,7362.954009
91.043134,39,7363.124084
88.446464,39,7363.293931
87.835008,39,7363.463636
84.239634,39,7363.632739
85.441534,39,7363.800246
93.306426,39,7363.972715
89.587889,39,7364.141946
87.98044,38,7365.068435
88.168173,39,7365.234832
87.328576,39,7365.401156
86.817062,38,7365.56392
89.880122,39,7365.737809
82.039032,38,7365.902214
88.109048,38,7366.063325
81.220876,38,7366.226798
88.496493,38,7366.389503
82.34167,38,7366.552953
86.783563,38,7366.715115
88.785175,39,7366.878381
86.258601,38,7367.039112
85.038577,38,7367.20361
86.703611,39,7367.36749
82.870783,38,7367.527722
85.676569,39,7367.694254
83.305668,38,7367.854198
81.019489,37,7368.012985
90.705858,39,7368.17611
88.600984,39,7368.340864
87.39505,39,7368.505283
85.407686,38,7368.665868
83.551189,38,7368.826582
89.868969,38,7368.985937
90.254955,39,7369.154744
85.117393,39,7369.318466
90.459612,38,7369.478155
90.971462,39,7369.641681
88.740957,38,7369.80066
88.53348,39,7369.96401
90.107629,39,7370.127877
88.153429,39,7370.29161
90.134046,39,7370.454595
82.339789,38,7370.617092
92.124844,39,7370.780642
91.163688,39,7370.94421
87.214338,38,7371.105712
89.471165,39,7371.269312
86.221543,38,7371.431427
90.051489,38,7371.590836
86.626152,38,7371.750438
83.417554,38,7371.909932
88.823144,39,7372.074463
88.421078,39,7372.239482
89.354687,38,7372.39753
85.072179,38,7372.562501
87.09496,38,7372.727515
80.458698,38,7372.888527
90.370677,39,7373.056076
89.133513,39,7373.219226
83.646848,38,7373.380404
82.026309,38,7373.538987
87.086277,38,7374.430084
84.506426,38,7374.595689
86.790055,38,7374.757205
90.335544,39,7374.923418
88.988238,39,7375.08977
88.391917,39,7375.253359
87.254008,38,7375.412236
82.903544,38,7375.577313
81.302448,38,7375.73539
89.01635,39,7375.899333
89.229362,39,7376.063085
88.709135,39,7376.226541
82.873603,38,7376.385143
90.204299,39,7376.548002
89.473477,39,7376.710857
81.449788,38,7376.869815
89.215953,39,7377.034616
84.24521,38,7377.192481
88.636448,38,7377.353717
78.819573,39,7377.515474
90.595569,39,7377.680328
87.232027,39,7377.848154
81.872177,38,7378.008795
83.131708,39,7378.17307
91.37406,39,7378.33653
82.333364,38,7378.495765
81.629302,38,7378.654544
91.599697,39,7378.818691
81.087918,38,7378.977663
81.61113,38,7379.13624
81.633153,38,7379.295364
91.369698,39,7379.461228
