#{"t_start": 1735350997.7479322, "env_id": "Hopper-v5"}
r,l,t
83.917596,39,8717.531558
82.417256,38,8717.690044
92.829185,39,8717.8523
87.417131,38,8718.010301
88.539553,39,8718.17609
89.179473,39,8718.342281
84.061412,39,8718.505496
91.527514,39,8718.676333
90.545873,39,8718.841547
87.030026,39,8719.00461
88.760088,38,8719.163678
90.84707,39,8719.326924
82.031358,38,8719.487796
90.561417,39,8719.654582
86.997121,39,8719.819073
90.831113,39,8719.98301
84.437637,38,8720.143569
91.974774,39,8720.306522
79.493603,38,8720.465842
82.24718,38,8720.624402
90.351706,39,8720.787716
90.263482,39,8720.954003
89.947221,39,8721.11722
91.07456,39,8721.281336
91.581347,39,8721.44453
85.823542,39,8722.343458
89.406903,39,8722.510031
90.147815,39,8722.672722
89.894724,39,8722.836124
89.385021,39,8722.999943
90.704436,39,8723.164017
82.209047,38,8723.323247
91.05157,39,8723.492188
88.541969,39,8723.661148
92.802419,39,8723.828713
89.25974,39,8724.000479
90.968311,39,8724.1708
81.280903,38,8724.336968
89.547496,39,8724.501928
88.278476,39,8724.677984
90.34873,39,8724.850125
89.805879,39,8725.017825
93.072672,39,8725.187457
85.600513,38,8725.353696
90.687978,39,8725.524415
87.852705,38,8725.684406
87.123224,39,8725.854065
88.558297,38,8726.022102
84.682104,38,8726.190761
89.446801,39,8726.362604
90.370725,39,8726.529209
88.64889,39,8726.693035
90.744753,39,8726.858071
91.548347,39,8727.029357
88.476798,39,8727.19288
83.331824,38,8727.352124
91.815555,39,8727.522457
91.321792,39,8727.692339
88.331848,39,8727.862172
88.775252,39,8728.033886
90.507641,39,8728.204896
91.820433,39,8728.368226
87.762494,38,8728.527657
88.026212,38,8728.693678
86.345949,39,8728.859722
86.302961,39,8729.025921
86.849452,39,8729.194305
87.904099,39,8729.365681
91.106858,39,8729.537793
86.294612,38,8729.708179
91.430149,39,8729.880085
91.35477,39,8730.044755
89.904903,39,8730.207921
90.088426,39,8730.381789
91.839505,39,8730.550028
87.280092,39,8730.714214
81.861101,38,8730.877354
85.659049,38,8731.801951
90.232418,39,8731.966054
91.069321,39,8732.136095
91.951425,39,8732.304444
87.949564,38,8732.467687
83.19007,38,8732.63172
85.387115,38,8732.798299
88.643276,38,8732.956976
91.986903,39,8733.12804
82.311212,38,8733.293148
87.83057,38,8733.462371
90.803438,39,8733.63539
91.646922,39,8733.803229
87.354546,38,8733.973533
91.430857,39,8734.144212
81.380196,38,8734.312907
82.364768,39,8734.485904
83.557972,38,8734.648124
82.388761,38,8734.808957
81.308739,38,8734.971029
86.836327,38,8735.136839
88.587804,39,8735.302265
80.988818,38,8735.460305
83.234636,38,8735.628741
82.199677,38,8735.789988
88.890589,39,8735.956611
89.261406,39,8736.123267
90.30267,39,8736.286791
90.283727,39,8736.456423
87.380953,39,8736.61949
90.127432,39,8736.792095
91.927291,39,8736.961383
86.37523,39,8737.123581
89.581632,39,8737.291457
91.21988,39,8737.461184
90.06689,39,8737.630839
89.144135,39,8737.802492
87.233052,38,8737.969533
88.150513,39,8738.136986
92.372524,39,8738.303378
89.432065,39,8738.472142
82.007878,38,8738.635555
83.618189,38,8738.794589
90.488948,39,8738.960388
86.895976,39,8739.133251
91.459925,39,8739.298
88.889809,38,8739.463933
89.705334,39,8739.632174
86.688077,38,8739.794749
85.520698,38,8739.95858
85.541296,39,8740.124858
92.984505,39,8740.29617
85.691198,38,8740.456049
88.17099,38,8740.618327
90.54584,39,8741.549319
90.774861,39,8741.712158
89.741238,39,8741.880412
91.76028,39,8742.054378
82.936055,38,8742.217071
79.496984,38,8742.378082
91.19145,39,8742.546062
88.291857,39,8742.71124
86.246483,39,8742.885869
89.273238,39,8743.050785
88.973135,39,8743.21547
89.679451,39,8743.388524
86.059644,38,8743.553213
86.502978,38,8743.719219
89.226961,39,8743.885051
90.729397,39,8744.054284
84.547546,38,8744.218204
90.025188,39,8744.381511
92.89514,39,8744.55131
88.872593,39,8744.718553
91.693074,39,8744.897661
86.637805,38,8745.064957
90.615419,39,8745.231972
89.354196,39,8745.401217
82.167809,38,8745.562632
81.962047,38,8745.727748
83.846985,38,8745.895112
88.652288,39,8746.062436
90.886845,39,8746.231691
90.885857,39,8746.401836
91.005813,39,8746.567764
82.370268,38,8746.730481
88.821551,39,8746.901505
90.832209,39,8747.067934
88.382139,39,8747.237648
88.759973,39,8747.400895
90.709166,39,8747.563848
89.578291,39,8747.735049
91.236153,39,8747.900937
88.283129,39,8748.063999
91.314773,39,8748.227557
89.74575,38,8748.386979
90.606934,39,8748.552021
87.653741,38,8748.712217
86.734271,38,8748.872563
88.084003,39,8749.042593
83.665649,38,8749.200699
92.305079,39,8749.363275
90.752709,39,8749.529969
90.442438,39,8749.693727
89.930792,39,8749.856476
86.605751,38,8750.016744
92.178211,39,8750.930045
84.967758,39,8751.096946
81.787782,38,8751.262463
81.957367,38,8751.434968
82.781755,38,8751.598903
80.718093,38,8751.763878
86.990454,39,8751.931371
87.171909,39,8752.095371
90.417225,39,8752.263343
91.139876,39,8752.432491
88.582011,39,8752.605621
87.152907,39,8752.773173
90.108367,39,8752.942268
90.262072,39,8753.110236
90.848534,39,8753.276457
91.779768,39,8753.444101
88.044802,38,8753.607791
89.595219,39,8753.774635
88.131553,38,8753.937618
92.715602,39,8754.105683
89.681829,39,8754.272337
90.841826,39,8754.439543
90.897345,39,8754.607598
86.174634,39,8754.775267
87.792654,39,8754.941853
88.209163,38,8755.102855
81.969723,38,8755.264235
82.778064,38,8755.427283
90.610908,39,8755.600729
87.981529,38,8755.762789
88.077422,39,8755.930627
89.258246,39,8756.097687
91.20017,39,8756.266723
89.487006,39,8756.438143
91.453608,39,8756.60621
87.533727,39,8756.775184
90.947187,39,8756.942633
89.964111,39,8757.111562
90.162925,39,8757.28222
84.447165,38,8757.44676
89.943936,39,8757.616707
86.210243,38,8757.782571
85.846046,38,8757.948735
81.02343,38,8758.113869
84.611923,39,8758.28369
90.085797,39,8758.461692
89.625259,39,8758.630795
91.85918,39,8758.798378
90.721823,39,8758.9657
89.776642,39,8759.136129
92.468123,39,8759.306398
81.285523,38,8759.473472
83.57826,39,8759.645578
83.874758,38,8760.575588
92.212744,39,8760.741133
90.437458,39,8760.910296
87.136742,39,8761.076843
91.063173,39,8761.241793
88.966009,39,8761.405536
81.516293,38,8761.565875
88.50147,39,8761.733058
90.840451,39,8761.905198
90.544396,39,8762.083813
88.409549,39,8762.255319
84.638687,38,8762.420308
81.5994,38,8762.585342
82.304835,38,8762.750059
84.491374,38,8762.91592
86.273785,39,8763.089926
87.559349,38,8763.253137
81.106688,38,8763.417763
92.399532,39,8763.587384
89.648338,39,8763.755933
81.567171,38,8763.914838
86.022282,39,8764.078128
87.569263,39,8764.241295
82.452137,38,8764.400272
90.86769,39,8764.565768
88.009524,39,8764.728405
88.641555,39,8764.89364
82.371261,38,8765.053366
88.474558,39,8765.217529
81.903876,38,8765.376994
88.639482,39,8765.539696
88.15154,39,8765.703558
63.034247,22,8765.795481
82.700138,39,8765.958719
90.508094,39,8766.122209
82.802954,38,8766.281912
92.068102,39,8766.445212
90.517489,39,8766.612262
85.4627,39,8766.777517
85.449536,38,8766.938174
87.26296,39,8767.102324
88.682877,39,8767.26899
89.035234,39,8767.433666
81.654598,38,8767.597952
89.041282,39,8767.773869
91.427225,39,8767.938563
90.778203,39,8768.10367
90.327726,39,8768.267067
92.431466,39,8768.430293
81.325727,38,8768.589787
87.48706,38,8768.750561
88.08158,38,8768.914366
80.041157,38,8769.073736
82.236585,38,8769.232535
87.66249,39,8770.135446
81.67229,38,8770.295378
87.977548,39,8770.458416
90.058873,39,8770.622077
89.845682,39,8770.788518
83.093563,38,8770.94774
91.538396,39,8771.11006
91.98132,39,8771.275495
83.436908,38,8771.436258
88.646044,39,8771.601311
86.32928,38,8771.760876
91.766541,39,8771.925045
90.799377,39,8772.087975
83.651196,38,8772.24657
89.418737,39,8772.409865
90.73674,39,8772.573626
90.767943,39,8772.737372
90.642198,39,8772.901013
92.573352,39,8773.066976
87.575999,38,8773.22572
90.132077,39,8773.387808
82.969522,38,8773.545507
89.685348,39,8773.708332
84.568619,38,8773.866275
86.741818,38,8774.025241
89.790738,39,8774.187977
87.781901,39,8774.355912
87.647336,39,8774.519204
90.583422,39,8774.682271
88.612516,39,8774.844851
88.31224,38,8775.004519
86.860826,38,8775.162808
89.311901,39,8775.329052
80.509241,39,8775.492226
82.038264,39,8775.655124
90.180326,39,8775.820677
90.105184,39,8775.983013
89.678734,39,8776.148985
86.62872,38,8776.310516
88.934783,39,8776.472721
80.640318,38,8776.632331
88.036685,39,8776.794802
90.454956,39,8776.957941
88.989538,38,8777.12124
90.857713,39,8777.287195
90.182401,39,8777.453839
90.464003,39,8777.61919
89.875316,39,8777.783758
91.637226,39,8777.947224
89.267839,39,8778.110797
90.346897,39,8778.27553
90.947788,39,8778.442178
82.374118,38,8778.603313
90.143429,39,8779.5145
86.900463,39,8779.677527
86.229382,39,8779.841081
86.78639,38,8780.000162
89.718941,39,8780.163612
84.859407,38,8780.322976
84.554781,38,8780.481563
91.129849,39,8780.644158
90.227,39,8780.814638
81.365441,38,8780.974822
92.172015,39,8781.139643
88.494113,38,8781.299347
87.253658,39,8781.462946
89.542001,39,8781.625944
87.147403,38,8781.788619
90.360357,39,8781.952839
91.073956,39,8782.1164
90.159204,39,8782.279396
89.441452,39,8782.448953
81.030986,38,8782.610959
89.288855,39,8782.77287
85.281951,38,8782.931583
86.91869,38,8783.090177
82.897736,38,8783.248073
91.681451,39,8783.410291
84.691454,38,8783.572469
92.833371,39,8783.735519
89.705913,39,8783.898793
93.120768,39,8784.062398
84.050739,39,8784.22512
83.178673,38,8784.38414
91.485357,39,8784.548795
80.252723,38,8784.710286
87.007705,38,8784.873179
91.703153,39,8785.035691
89.654449,39,8785.202398
86.229813,38,8785.36145
91.126563,39,8785.524426
87.947234,38,8785.683535
89.830412,39,8785.845983
87.890785,39,8786.008898
85.107964,38,8786.168854
88.826405,39,8786.33229
84.636667,38,8786.496871
86.701706,39,8786.664293
92.801036,39,8786.82927
85.483404,39,8786.992635
86.700229,38,8787.151295
86.88102,39,8787.313973
85.607128,39,8787.47824
91.96008,39,8787.644783
89.656604,39,8787.812328
90.436316,39,8787.976097
90.580915,39,8788.875492
86.886167,38,8789.03469
86.020037,39,8789.201436
82.140713,39,8789.365424
87.053047,39,8789.530908
89.010489,38,8789.692961
87.595332,39,8789.858814
90.733116,39,8790.026913
88.77568,39,8790.20338
88.370092,39,8790.374926
88.851225,39,8790.546661
87.251034,39,8790.713438
89.378101,39,8790.884025
86.971029,39,8791.05326
89.915378,39,8791.22226
81.743253,38,8791.384738
88.983505,39,8791.558656
90.338491,39,8791.728915
87.513477,38,8791.891252
86.491578,38,8792.056888
87.575473,39,8792.22726
89.712527,39,8792.397759
89.559367,39,8792.56975
86.409126,38,8792.732933
87.125444,38,8792.895044
86.385,38,8793.057217
84.868814,38,8793.22293
88.361175,38,8793.383117
86.298238,39,8793.546542
88.727242,39,8793.713597
90.696844,39,8793.886163
91.503161,39,8794.059498
90.046467,39,8794.230144
89.222631,39,8794.398941
88.733032,38,8794.559591
88.495303,38,8794.717643
90.573698,38,8794.886682
87.792646,39,8795.053154
90.858441,39,8795.216481
90.233459,39,8795.383103
82.176793,38,8795.549307
87.96398,39,8795.72114
89.389412,39,8795.890411
89.941276,39,8796.063558
88.145168,39,8796.229259
86.310296,39,8796.393692
85.308515,39,8796.562189
90.344379,39,8796.729626
87.029366,38,8796.888604
80.686303,38,8797.048012
85.81594,39,8797.220348
86.016743,38,8797.385559
81.198918,38,8797.551517
80.729316,38,8798.464797
88.816805,38,8798.625785
85.941156,38,8798.785709
88.783269,38,8798.951308
88.882205,39,8799.11651
91.514683,39,8799.28483
89.127196,39,8799.455415
85.671762,38,8799.618412
81.738622,38,8799.784772
89.290768,39,8799.949907
83.632028,39,8800.123066
81.967933,38,8800.290258
81.256861,38,8800.455143
83.457506,38,8800.622794
89.209352,39,8800.792445
89.124064,39,8800.9572
85.782454,39,8801.127398
92.266768,39,8801.304656
85.147443,39,8801.470063
89.495056,39,8801.633851
89.283486,38,8801.796428
87.930835,39,8801.963527
91.112816,39,8802.128364
89.187257,39,8802.300477
88.299172,38,8802.45934
87.141795,38,8802.622823
83.633761,38,8802.783445
91.736896,39,8802.950598
88.793295,39,8803.118629
86.636703,38,8803.27816
86.430742,39,8803.441011
89.51839,38,8803.609208
90.620393,39,8803.778483
84.871598,38,8803.944745
85.932356,38,8804.110952
91.904707,39,8804.277992
85.19268,38,8804.437781
92.097073,39,8804.601656
87.022224,38,8804.768552
89.877172,39,8804.933246
87.482023,39,8805.097149
90.465833,39,8805.269077
88.141234,39,8805.437614
87.737668,39,8805.604404
84.010197,38,8805.771598
84.222548,38,8805.931963
89.4046,39,8806.104567
84.350149,39,8806.272269
90.687352,39,8806.439524
88.984068,39,8806.606204
89.504908,39,8806.769398
90.360661,39,8806.935642
81.818773,38,8807.102062
90.314244,39,8808.024497
91.626238,39,8808.193384
82.108997,39,8808.36215
82.788372,38,8808.521034
86.372524,38,8808.685066
85.424578,38,8808.8461
88.721021,38,8809.007707
91.707697,39,8809.174385
90.353866,39,8809.339227
91.349317,39,8809.508356
89.839019,39,8809.678209
81.698076,38,8809.845813
90.640846,39,8810.013434
87.209988,39,8810.182722
87.088069,39,8810.351571
85.893184,39,8810.520018
81.986433,38,8810.67984
86.429805,39,8810.848904
91.733964,39,8811.013163
86.555682,39,8811.180705
91.395492,39,8811.347602
87.306023,38,8811.506812
89.883627,39,8811.677925
86.119044,38,8811.840369
90.226861,39,8812.007517
92.537907,39,8812.180323
90.564124,39,8812.351907
91.236028,39,8812.52415
86.604988,38,8812.693293
87.960201,39,8812.862015
88.670366,39,8813.025492
87.084241,38,8813.188371
86.761414,38,8813.352989
91.274425,39,8813.519561
87.891079,39,8813.691859
84.757925,38,8813.852343
91.405873,39,8814.017075
87.247386,38,8814.179224
89.741469,39,8814.344797
83.941661,38,8814.504562
88.817949,39,8814.667665
91.194025,38,8814.827186
87.903996,38,8814.985049
91.157166,39,8815.153336
87.249881,38,8815.314729
83.707916,39,8815.480625
91.327526,39,8815.645215
88.466386,39,8815.812008
89.794177,39,8815.97418
92.211819,39,8816.137761
92.189301,39,8816.302361
88.044909,38,8816.462674
88.52891,39,8816.627116
89.623241,38,8817.535848
90.93722,39,8817.700357
92.130397,39,8817.869445
91.943582,39,8818.038907
90.522524,39,8818.2069
88.08782,39,8818.377936
49.906854,11,8818.425767
86.471407,39,8818.592538
90.237559,39,8818.760483
88.441411,39,8818.931557
90.242807,39,8819.099544
88.030069,39,8819.270895
90.676019,39,8819.437306
90.716103,39,8819.601483
88.433685,38,8819.761962
92.285032,39,8819.932181
84.807974,38,8820.099582
87.734487,38,8820.264182
91.855033,39,8820.433228
89.198107,39,8820.601182
89.986205,39,8820.770581
84.463302,39,8820.937664
92.036273,39,8821.105206
91.180889,39,8821.271157
87.120149,39,8821.436098
90.342917,39,8821.603953
91.104166,39,8821.803154
82.391267,39,8821.968963
89.145464,39,8822.13633
82.175227,38,8822.304617
86.382681,38,8822.468416
83.394036,38,8822.63329
89.90522,39,8822.803716
84.471047,39,8822.972352
88.672847,38,8823.133751
85.036929,38,8823.295398
89.392853,38,8823.467896
91.402312,39,8823.643263
88.939724,39,8823.819305
84.760505,38,8823.987547
88.384907,38,8824.15625
85.046392,38,8824.32292
85.148224,38,8824.488418
87.217839,38,8824.653941
89.888313,39,8824.827617
81.231519,38,8824.998109
81.281998,38,8825.162655
82.419601,38,8825.326294
89.920199,39,8825.494485
93.122052,39,8825.667939
89.606924,39,8825.841652
89.951827,39,8826.010462
87.486947,39,8826.180959
86.270386,38,8827.112028
81.559159,38,8827.274445
86.491264,38,8827.435984
88.015903,39,8827.602658
91.44846,39,8827.771146
91.473352,39,8827.937271
86.917005,39,8828.104101
86.119899,38,8828.264777
88.27293,38,8828.424535
91.008748,39,8828.593933
87.731195,39,8828.764569
89.611859,39,8828.934519
90.248618,39,8829.103254
82.599544,38,8829.265939
91.173513,39,8829.431858
82.441123,38,8829.598909
84.773235,38,8829.762497
90.83086,39,8829.933669
90.88404,39,8830.105335
82.713191,39,8830.275677
93.091282,39,8830.448377
90.917715,39,8830.618875
91.974746,39,8830.787875
87.196428,39,8830.950989
91.385307,39,8831.115318
82.973086,38,8831.275724
87.706937,38,8831.439317
89.257008,39,8831.604526
92.634044,39,8831.767613
90.500982,39,8831.931395
81.980183,38,8832.097758
85.480549,39,8832.260831
84.039289,39,8832.425283
90.039376,39,8832.589034
90.8908,39,8832.752584
86.173886,38,8832.91537
89.212398,39,8833.078593
89.237494,39,8833.241944
91.47517,39,8833.404781
86.308585,38,8833.56352
92.36012,39,8833.726723
89.303831,39,8833.89266
86.546586,38,8834.052164
87.582181,39,8834.215497
92.519553,39,8834.383562
84.500061,39,8834.548416
89.051952,38,8834.712607
88.867912,39,8834.881111
90.112141,39,8835.047256
82.964246,38,8835.209281
86.637348,38,8835.370029
91.805803,39,8835.537673
84.168773,38,8835.697811
90.056168,39,8836.607702
90.185272,39,8836.774153
89.442028,39,8836.938108
84.894558,39,8837.101433
86.70746,39,8837.264248
89.907348,39,8837.426566
85.191968,38,8837.584775
88.30969,39,8837.748229
91.497609,39,8837.910061
81.973266,38,8838.074323
82.17951,38,8838.234998
86.678993,38,8838.395235
87.686949,39,8838.562922
83.912476,39,8838.729985
88.617193,38,8838.888703
81.073817,38,8839.047287
81.562451,38,8839.205832
90.949291,39,8839.373116
80.472528,38,8839.533073
86.479622,39,8839.697345
91.225899,39,8839.861318
92.053174,39,8840.025597
90.515573,39,8840.188307
84.890919,38,8840.348049
90.775633,39,8840.51388
87.318072,38,8840.672407
89.472669,39,8840.839742
81.483952,39,8841.004117
84.180294,38,8841.164541
90.431297,39,8841.328166
82.536389,38,8841.487171
82.924884,38,8841.650029
82.403568,38,8841.810462
86.28318,38,8841.971098
90.350541,39,8842.135145
82.476169,38,8842.295242
84.956285,39,8842.458544
87.20894,38,8842.621582
89.375927,39,8842.783688
87.682743,39,8842.946938
89.955723,39,8843.109786
88.776729,39,8843.272511
86.252857,39,8843.43559
89.71139,39,8843.5979
91.987851,39,8843.765541
84.084787,38,8843.925619
83.771394,38,8844.085867
87.538438,39,8844.253577
91.753993,39,8844.417825
88.448215,39,8844.580463
82.117141,38,8844.739678
88.668668,39,8844.903919
88.715852,38,8845.063119
89.985901,39,8845.986642
83.959084,38,8846.148017
88.05102,39,8846.313452
90.013477,39,8846.476584
81.977783,38,8846.635565
90.691523,39,8846.799439
90.690318,39,8846.965762
91.37307,39,8847.129579
82.608188,38,8847.290904
82.460828,38,8847.451546
91.123373,39,8847.616664
82.632524,38,8847.77742
91.821783,39,8847.94495
89.140029,39,8848.108418
88.649301,39,8848.270776
90.806833,39,8848.434185
89.289897,39,8848.596807
87.348967,39,8848.760013
89.661452,39,8848.923987
86.316353,38,8849.087191
91.09382,39,8849.251026
89.934287,39,8849.413901
87.339464,38,8849.572548
84.758317,39,8849.736136
89.070078,39,8849.899722
89.715071,39,8850.063247
83.391858,38,8850.225738
85.702768,38,8850.38504
87.841163,39,8850.547391
80.603571,38,8850.706329
88.993512,39,8850.875776
89.453118,39,8851.038557
89.159863,39,8851.200611
82.843122,39,8851.363195
87.476855,39,8851.526782
90.892048,39,8851.693568
88.564392,39,8851.855961
82.114973,38,8852.015121
92.988133,39,8852.178071
88.104392,39,8852.342453
90.890544,39,8852.570132
85.677119,39,8852.734768
86.34457,38,8852.89921
89.604555,39,8853.06552
87.029397,38,8853.226704
91.380814,39,8853.394954
88.040317,39,8853.561315
87.584792,39,8853.726607
88.573218,39,8853.890613
91.15587,39,8854.053497
85.349936,38,8854.213214
87.805115,39,8854.376223
85.946363,38,8854.53565
90.85952,39,8855.431589
87.749127,39,8855.598282
87.004725,39,8855.761999
89.336393,39,8855.925937
90.516426,39,8856.088347
62.597769,22,8856.179645
85.797072,38,8856.338619
89.843276,39,8856.501987
91.051063,39,8856.664635
91.300406,39,8856.832986
81.119244,38,8856.99629
92.898309,39,8857.163271
83.367047,38,8857.329081
84.36947,39,8857.496552
89.419536,39,8857.659672
89.754085,39,8857.822937
87.539498,39,8857.985438
87.21599,39,8858.149102
86.273531,39,8858.31596
81.701666,38,8858.475791
89.86992,39,8858.639679
81.636005,38,8858.800486
87.074615,39,8858.964186
87.850494,38,8859.126613
90.018362,39,8859.300228
86.123778,38,8859.472467
84.525101,38,8859.639033
88.071209,39,8859.80473
88.50397,39,8859.974627
80.345043,39,8860.143885
90.804901,39,8860.309737
91.28821,39,8860.478066
85.025528,38,8860.64297
89.791947,39,8860.811823
90.457343,39,8860.978728
80.507308,38,8861.144465
90.79604,39,8861.317279
87.00788,39,8861.488918
88.493026,39,8861.659839
92.633462,39,8861.822697
88.600213,39,8861.986327
86.261428,39,8862.155876
89.090233,39,8862.322483
87.068974,38,8862.483647
80.986723,38,8862.645078
87.37955,39,8862.815854
87.492097,38,8862.983391
86.718122,38,8863.159119
92.056801,39,8863.329952
87.451289,39,8863.497475
90.535838,39,8863.661354
89.144231,39,8863.831954
85.844645,39,8864.002465
86.786383,39,8864.166651
85.78404,39,8865.092193
81.500844,38,8865.251951
89.789111,39,8865.415715
91.038275,39,8865.584855
86.330609,38,8865.752993
86.322825,39,8865.918656
85.004656,38,8866.079471
92.178385,39,8866.248668
90.764919,39,8866.417354
83.796615,39,8866.590923
81.506392,38,8866.760098
86.858001,38,8866.922027
82.844827,38,8867.082408
84.60576,39,8867.248913
85.285661,39,8867.417723
89.845191,39,8867.581402
88.93965,38,8867.742927
89.136661,39,8867.912997
88.303349,39,8868.077691
85.32503,38,8868.245054
90.235443,39,8868.416686
88.174379,38,8868.580336
82.905468,38,8868.746853
83.151294,38,8868.905511
81.758237,39,8869.075999
87.868486,38,8869.239257
86.830993,39,8869.408503
90.878548,39,8869.582143
91.586441,39,8869.752239
92.194415,39,8869.916924
91.883503,39,8870.081439
87.619552,39,8870.251615
86.498535,38,8870.414566
87.13142,39,8870.57736
89.741243,38,8870.74133
88.341876,39,8870.907982
89.255328,38,8871.071423
83.449991,39,8871.23897
89.260022,39,8871.404248
88.941398,39,8871.572889
89.982862,39,8871.735776
89.818032,39,8871.904032
81.068626,38,8872.065008
82.18844,38,8872.22547
88.617736,39,8872.395203
87.552627,38,8872.567473
89.394118,39,8872.737926
90.267975,39,8872.909822
90.823441,39,8873.079542
90.987626,39,8873.244095
88.181355,38,8873.40425
85.895588,38,8873.566752
86.939009,38,8873.731143
82.272074,38,8874.649115
86.222676,38,8874.808518
91.023152,39,8874.976736
89.548891,39,8875.146074
88.537425,39,8875.314087
85.134692,39,8875.485716
91.404376,39,8875.649282
87.629453,38,8875.809347
89.774496,39,8875.980478
91.593295,39,8876.15504
86.713399,38,8876.321518
91.043233,39,8876.493461
88.870595,39,8876.666868
90.933,39,8876.832845
89.213367,39,8877.001598
85.194298,39,8877.171869
85.59821,39,8877.340495
91.005344,39,8877.507872
89.161642,39,8877.675715
80.585494,38,8877.83772
90.667273,39,8878.007862
91.569991,39,8878.171112
79.894985,39,8878.334594
79.119465,39,8878.505807
88.334901,39,8878.67748
89.121888,39,8878.847269
91.668086,39,8879.014459
86.48138,38,8879.18122
87.363233,39,8879.348377
89.305014,39,8879.516821
84.580389,38,8879.685034
90.467875,39,8879.851808
86.185864,38,8880.022955
81.584782,38,8880.183106
91.243909,39,8880.346651
84.85779,38,8880.510326
89.796575,39,8880.674561
86.600921,38,8880.842514
88.854787,38,8881.009476
91.226522,39,8881.177217
89.387444,39,8881.345875
89.808765,39,8881.515253
85.477999,38,8881.677603
91.44489,39,8881.846529
90.924988,39,8882.019567
91.438872,39,8882.185761
87.617368,39,8882.360476
90.268145,39,8882.527162
90.79562,39,8882.692905
88.003583,38,8882.855994
90.745534,39,8883.020099
88.369381,39,8883.184819
85.791024,38,8883.344455
88.414007,39,8884.242765
89.970614,39,8884.407189
86.24116,38,8884.567192
89.913454,39,8884.732283
90.568086,39,8884.90008
89.854349,39,8885.065862
89.969212,39,8885.233591
87.390367,38,8885.394151
86.123188,38,8885.55358
90.74213,39,8885.719235
91.140103,39,8885.884677
82.013331,38,8886.045633
89.332997,39,8886.213646
87.025734,38,8886.375533
87.612645,39,8886.544334
88.865364,39,8886.714385
88.582164,38,8886.879143
89.0991,39,8887.048236
88.656684,39,8887.215092
91.48306,39,8887.385617
90.877645,39,8887.551036
87.989672,38,8887.716053
88.257245,39,8887.880966
90.606482,39,8888.043908
84.353389,38,8888.206758
88.501168,38,8888.372329
91.035445,39,8888.540758
89.887933,39,8888.708368
88.006904,39,8888.880824
92.622885,39,8889.04986
85.421272,39,8889.217059
89.918741,39,8889.383278
88.409043,39,8889.551232
85.990273,39,8889.716777
90.009312,38,8889.87727
91.580217,39,8890.044209
89.993051,39,8890.213712
87.043169,39,8890.383403
80.871756,38,8890.546134
85.114331,38,8890.714427
87.148514,38,8890.883084
87.151969,39,8891.053659
89.627995,39,8891.223054
89.510127,39,8891.391387
89.727068,39,8891.557644
83.386715,39,8891.7228
88.337009,39,8891.887808
81.530465,38,8892.051043
88.425438,39,8892.221347
83.826923,39,8892.391152
91.48613,39,8892.561418
87.770249,39,8892.732267
87.90343,38,8893.65574
90.061263,39,8893.82446
89.548089,39,8893.990479
86.803677,39,8894.160691
88.674505,39,8894.331266
91.175285,39,8894.499837
90.831251,39,8894.670606
90.998302,39,8894.843915
88.028022,38,8895.01401
92.013712,39,8895.1822
88.056156,39,8895.351978
87.720548,39,8895.533031
90.468622,39,8895.706486
90.71135,39,8895.87861
86.356307,39,8896.048916
88.40455,39,8896.217387
89.511217,39,8896.381423
87.647885,39,8896.549514
87.678405,39,8896.715441
88.572281,39,8896.884031
86.402895,38,8897.045949
91.267761,39,8897.218886
87.802623,39,8897.394985
91.219339,39,8897.565045
89.765123,39,8897.735765
89.80124,39,8897.903461
91.885627,39,8898.073326
90.028511,39,8898.243205
82.765813,38,8898.409033
87.783994,39,8898.578546
90.627055,39,8898.747627
84.009612,38,8898.911888
86.753012,39,8899.080629
90.347334,39,8899.246577
87.240802,39,8899.410283
85.512911,38,8899.57252
87.659672,38,8899.732115
89.192271,39,8899.899143
87.114431,39,8900.062864
86.64553,38,8900.221551
87.945706,39,8900.38661
89.708612,39,8900.550533
90.048627,39,8900.71597
83.190963,38,8900.874462
83.276167,39,8901.037759
85.502362,38,8901.203958
88.216423,39,8901.368114
89.389905,38,8901.527869
83.489811,38,8901.687976
87.860518,39,8901.851073
83.67235,38,8902.008801
88.57839,39,8902.175607
85.237155,38,8902.337492
90.20627,39,8903.266608
81.520213,39,8903.430655
87.001113,38,8903.593055
88.3256,39,8903.761341
90.115133,39,8903.925623
82.269999,38,8904.085626
89.745892,39,8904.248813
91.30601,39,8904.413601
92.758578,39,8904.578275
85.148252,38,8904.737816
90.603504,39,8904.903465
90.028068,39,8905.068025
89.666944,39,8905.231963
87.409254,39,8905.396549
90.455384,39,8905.558984
85.793242,38,8905.71766
90.878096,39,8905.880753
88.066699,39,8906.046855
91.16227,39,8906.210621
89.562803,39,8906.377246
81.844393,38,8906.537794
81.765375,38,8906.700531
89.654541,39,8906.864044
79.909955,38,8907.023484
87.463976,38,8907.185336
86.09119,39,8907.347851
91.099603,39,8907.510727
83.022223,38,8907.675835
89.041569,38,8907.833766
91.055787,39,8907.995906
82.667322,39,8908.159079
85.066687,38,8908.317897
88.153652,39,8908.480246
83.484228,38,8908.639445
89.309655,39,8908.803098
89.48493,39,8908.966175
89.227609,39,8909.12934
81.965365,38,8909.288081
86.873368,38,8909.452927
89.781121,39,8909.615366
84.720481,38,8909.772713
88.840164,39,8909.936122
