#{"t_start": 1735350997.7576342, "env_id": "Hopper-v5"}
r,l,t
89.09664,39,7413.454229
85.353041,39,7413.622469
80.121604,38,7413.785293
92.228287,39,7413.953356
85.344743,39,7414.117414
87.974128,39,7414.280685
90.071696,39,7414.453372
83.205494,38,7414.619794
89.529495,39,7414.785247
86.792658,38,7414.948916
87.616536,38,7415.114403
89.445424,39,7415.285068
89.560237,39,7415.448894
89.514604,39,7415.618862
90.730605,39,7415.783869
89.08225,39,7415.955982
84.632782,38,7416.118464
87.63217,38,7416.278754
81.364871,38,7416.442586
91.000668,39,7416.608762
89.123874,39,7416.776413
89.928837,39,7416.946983
90.069704,38,7417.1126
91.424784,39,7417.278956
84.368719,38,7417.448181
88.489192,38,7417.611795
86.757675,39,7417.775897
83.958364,38,7417.940231
85.953258,38,7418.102855
83.122043,38,7418.269726
90.402997,39,7418.435483
81.196173,38,7418.597983
83.049538,38,7418.760682
89.107611,38,7418.921433
89.293063,39,7419.088082
84.614661,38,7419.248005
85.084326,38,7419.41315
90.870929,39,7419.57877
86.655851,38,7419.74088
85.257486,38,7419.901774
88.729713,39,7420.066826
86.562578,38,7420.22998
81.383407,38,7420.390451
91.457981,39,7420.555808
87.109579,38,7420.713705
93.819376,39,7420.87599
84.591323,39,7421.77023
90.642013,39,7421.934414
81.433566,39,7422.099313
88.163872,38,7422.260257
91.931496,39,7422.425936
88.318912,39,7422.591899
84.973821,38,7422.753758
89.67322,39,7422.921886
91.103058,39,7423.093488
85.750979,38,7423.257065
91.02468,39,7423.426223
87.681737,38,7423.590898
88.643047,39,7423.76023
85.160393,38,7423.923666
91.925235,39,7424.092497
90.379978,39,7424.257382
83.63741,38,7424.421577
91.319387,39,7424.586616
88.949518,38,7424.749237
90.857761,39,7424.916773
87.387535,39,7425.087438
91.396814,39,7425.256113
86.836915,39,7425.425412
89.566885,39,7425.594595
86.348814,39,7425.76539
91.436824,39,7425.935762
83.632915,38,7426.097601
91.056501,39,7426.263144
88.938522,39,7426.428682
91.900254,39,7426.596763
88.064852,39,7426.763685
84.99656,39,7426.93124
88.737319,39,7427.098608
86.496126,39,7427.265552
91.709621,39,7427.438246
88.132667,38,7427.603205
87.794403,39,7427.770792
88.898964,39,7427.938059
82.37855,39,7428.102699
91.016553,39,7428.26745
85.893187,38,7428.432414
46.600216,9,7428.47262
88.856145,39,7428.643235
92.030581,39,7428.814832
83.985036,39,7428.984224
85.265702,39,7429.156148
87.247045,39,7429.326208
89.497018,39,7429.495154
88.632488,39,7429.669321
93.518396,39,7429.842664
90.68958,39,7430.012349
84.6702,39,7430.177454
88.740777,39,7430.346308
88.311379,39,7430.512161
81.839016,38,7431.440923
79.935875,38,7431.611567
87.313166,38,7431.774887
82.769708,38,7431.939914
84.74956,39,7432.109285
89.75618,39,7432.280772
90.847152,39,7432.4519
88.882028,39,7432.620959
85.071957,38,7432.784038
80.831471,38,7432.946451
84.146727,38,7433.109683
87.201645,39,7433.27555
84.813255,39,7433.441581
88.711988,39,7433.608976
89.742226,39,7433.774615
81.84086,38,7433.933494
81.758552,38,7434.093787
82.418971,37,7434.251603
84.557633,39,7434.41928
92.290979,39,7434.587339
88.285855,39,7434.755847
90.458606,39,7434.930353
81.712339,38,7435.097676
92.457365,39,7435.267797
85.61497,38,7435.443965
83.610728,39,7435.616638
83.322951,38,7435.784181
89.574113,39,7435.956034
92.595842,39,7436.128284
87.918685,39,7436.297657
84.253886,38,7436.461823
85.593986,38,7436.623275
91.508219,39,7436.787261
91.462208,39,7436.951476
83.217673,38,7437.111477
90.391012,39,7437.278603
89.85299,39,7437.442987
89.537686,39,7437.607122
82.524602,38,7437.766149
88.780003,38,7437.924647
92.320476,39,7438.091243
85.739293,38,7438.249817
85.995053,38,7438.408002
87.648618,38,7438.567097
85.858805,39,7438.730069
80.576989,38,7438.892112
88.694143,38,7439.050556
89.232156,39,7439.215772
55.293934,15,7439.279155
87.620062,39,7439.44433
90.444434,39,7439.609661
89.903099,39,7439.774263
89.712333,39,7439.938005
90.754987,39,7440.852325
90.047919,39,7441.016468
92.73794,39,7441.179181
87.508548,39,7441.342705
86.510845,39,7441.506253
86.119283,39,7441.66934
91.556103,39,7441.836121
81.356662,38,7442.003539
81.270729,38,7442.166638
88.784743,39,7442.33254
90.086713,39,7442.496514
84.704787,38,7442.655654
89.329213,39,7442.822924
91.586478,39,7442.985853
88.189944,38,7443.145297
91.620978,39,7443.308135
83.15437,38,7443.466837
82.205996,38,7443.626101
89.066911,38,7443.787043
88.782789,39,7443.950476
86.044292,38,7444.108271
90.737268,39,7444.27229
85.295367,38,7444.432551
83.390358,38,7444.595963
88.161464,38,7444.755682
85.367268,38,7444.915438
88.492155,39,7445.079128
82.961091,39,7445.243419
81.965291,38,7445.405936
81.833558,38,7445.565562
89.145926,38,7445.7242
83.389111,38,7445.882929
90.732432,39,7446.047215
86.389292,38,7446.20735
88.33148,39,7446.372034
85.303846,38,7446.532416
80.740355,39,7446.695303
90.033718,39,7446.859218
90.502537,39,7447.02351
83.441025,39,7447.188369
87.748508,39,7447.352791
87.790993,39,7447.519051
91.306499,39,7447.687905
83.00019,39,7447.851961
85.53828,38,7448.010688
78.558887,39,7448.17364
90.518835,39,7448.33972
83.88625,39,7448.503203
88.034875,39,7448.668244
83.56442,38,7448.831304
82.556998,39,7448.996308
82.704313,38,7449.156134
87.088699,39,7449.317946
81.900089,38,7450.217115
91.7224,39,7450.380622
82.684684,38,7450.539401
88.081998,38,7450.698268
86.913014,39,7450.860897
82.795652,38,7451.022397
88.042934,38,7451.180589
83.394893,38,7451.339024
90.300659,39,7451.502264
84.906208,39,7451.665377
92.031504,39,7451.828321
82.192667,38,7451.990298
87.882973,39,7452.154309
91.497628,39,7452.317645
83.545891,38,7452.476537
80.757017,38,7452.635966
85.414065,38,7452.794872
82.328751,37,7452.95071
83.283614,38,7453.11187
92.289722,39,7453.277306
92.367791,39,7453.442932
90.076726,39,7453.610423
90.751843,39,7453.774906
89.683582,39,7453.939529
86.789905,39,7454.109989
91.275068,39,7454.273411
87.81846,38,7454.432299
89.43175,39,7454.596149
84.397781,38,7454.755486
92.393989,39,7454.923449
85.556075,39,7455.087966
84.643912,38,7455.250795
82.743474,38,7455.411051
84.555649,38,7455.570715
91.44657,39,7455.734236
82.612,38,7455.892745
90.629379,39,7456.058653
88.14243,39,7456.222219
91.210728,39,7456.385276
85.749489,39,7456.547413
87.979816,38,7456.709039
88.092407,39,7456.871476
82.492585,38,7457.029785
90.331004,39,7457.193168
86.688906,38,7457.352905
90.264363,39,7457.517179
84.09891,39,7457.680777
88.845161,39,7457.845108
84.135539,38,7458.007329
91.458793,39,7458.173217
83.68086,38,7458.33803
92.909505,39,7458.504133
90.959202,39,7458.668729
91.212126,39,7458.835103
87.017621,38,7459.730972
87.116273,38,7459.893229
88.162809,39,7460.056819
82.605881,38,7460.216344
91.64885,39,7460.379462
84.794023,39,7460.548792
91.625136,39,7460.711128
86.678461,38,7460.869591
90.907337,38,7461.02867
91.776718,39,7461.191778
88.096445,39,7461.355093
90.089828,39,7461.522112
87.466271,39,7461.689077
90.933105,39,7461.852895
92.722495,39,7462.017297
82.190579,38,7462.176169
86.092646,39,7462.33888
81.416461,38,7462.502982
87.818818,39,7462.665756
88.561727,39,7462.827772
81.007391,38,7462.986202
90.266329,39,7463.154011
90.068798,39,7463.318577
84.885947,38,7463.478448
90.577687,39,7463.642391
87.301529,38,7463.802867
87.756854,39,7463.967825
85.228097,38,7464.136555
85.634659,38,7464.309275
89.039721,38,7464.473234
87.721508,38,7464.634828
83.604338,38,7464.797445
82.061676,38,7464.965584
81.760499,38,7465.12573
91.926592,39,7465.292141
89.860716,39,7465.459526
89.998849,39,7465.628301
89.010986,39,7465.791086
89.996715,39,7465.954766
87.76669,38,7466.119807
86.821633,38,7466.290321
83.090706,38,7466.456645
80.080622,39,7466.628388
91.090369,39,7466.797584
87.606666,38,7466.957029
82.776005,38,7467.119278
90.990389,39,7467.289607
91.135835,39,7467.459636
82.731636,38,7467.620506
84.132271,38,7467.783753
90.734082,39,7467.956172
81.288309,38,7468.122586
90.781998,39,7468.298502
90.886362,39,7469.215505
87.45842,39,7469.379214
88.795964,39,7469.545938
82.947889,38,7469.71425
87.64132,39,7469.88431
87.01526,39,7470.056459
84.721893,39,7470.228223
81.381323,38,7470.387829
88.833561,38,7470.546673
91.745664,39,7470.714319
90.182345,39,7470.884762
86.650709,38,7471.044287
87.809539,38,7471.204569
90.310425,39,7471.380492
84.970854,38,7471.545371
90.932369,39,7471.717814
86.844001,39,7471.889738
90.597316,39,7472.05641
85.723864,39,7472.220114
86.353415,39,7472.38541
92.244515,39,7472.554289
87.629228,39,7472.722059
88.484755,39,7472.889269
83.066484,38,7473.055962
83.031061,39,7473.223652
87.588462,39,7473.392876
90.294265,39,7473.564863
89.723725,39,7473.732719
80.908695,39,7473.904588
84.080062,38,7474.065607
81.718067,38,7474.23163
83.769866,39,7474.40105
84.112577,38,7474.568024
91.630855,39,7474.743269
90.945366,39,7474.90936
87.160365,38,7475.069098
84.196099,38,7475.231312
84.121911,38,7475.400417
91.516234,39,7475.566846
90.293389,39,7475.733806
88.029552,39,7475.907332
90.638376,39,7476.07371
89.863781,38,7476.236656
84.301993,39,7476.403286
90.089483,39,7476.569219
86.350743,38,7476.733868
89.477933,39,7476.89974
89.560126,39,7477.076459
88.242881,38,7477.237494
80.689464,39,7477.401834
81.870372,38,7477.566276
84.068164,39,7477.736568
86.346268,39,7477.907355
90.44982,39,7478.828403
86.562501,39,7478.993403
86.169143,39,7479.163059
86.689929,39,7479.333123
84.41723,38,7479.493767
85.952643,38,7479.658633
83.981231,38,7479.821673
85.285638,38,7479.983344
89.495045,39,7480.155216
87.667765,38,7480.314922
82.481788,38,7480.485636
89.482002,39,7480.650107
87.593572,39,7480.814895
87.58776,39,7480.981959
87.136933,39,7481.153572
84.03961,39,7481.322678
92.566276,39,7481.491217
89.776804,39,7481.660689
89.871742,39,7481.832418
85.84806,38,7481.991835
81.732298,39,7482.161103
84.198924,38,7482.330096
92.097523,39,7482.496527
83.144298,38,7482.662953
83.257301,39,7482.83015
85.043376,38,7482.996196
84.287233,38,7483.161154
86.401097,38,7483.321696
89.804236,39,7483.489183
80.255864,38,7483.653585
85.170405,38,7483.820427
90.206643,38,7483.980859
86.945386,38,7484.144002
85.706513,38,7484.309173
83.183349,39,7484.477318
83.714933,38,7484.636536
86.326365,38,7484.808063
92.128574,39,7484.971206
82.512586,38,7485.135721
88.244319,38,7485.296988
88.755768,39,7485.46052
89.649568,39,7485.627542
88.906286,39,7485.790569
90.230167,39,7485.962012
84.09085,38,7486.131806
87.985974,39,7486.299049
85.816206,38,7486.46061
89.128822,39,7486.629781
79.808683,38,7486.802612
82.262653,38,7486.970234
88.69148,39,7487.14745
89.822847,39,7487.315156
81.679274,38,7487.478534
90.805975,39,7488.397417
90.865488,39,7488.561661
56.286823,17,7488.632694
90.726269,39,7488.797358
87.243623,38,7488.956631
88.849266,39,7489.123388
87.131356,39,7489.287286
79.021331,39,7489.451142
88.253596,39,7489.614694
85.761405,38,7489.774207
91.631308,39,7489.938786
80.838758,38,7490.102399
84.310989,39,7490.266664
90.018999,39,7490.430562
87.460489,38,7490.589586
89.293118,39,7490.75335
83.588648,39,7490.917042
85.387359,39,7491.080775
92.282067,39,7491.247768
87.200539,39,7491.416806
90.570679,39,7491.583308
87.397197,38,7491.743468
92.385626,39,7491.910852
91.621656,39,7492.078942
87.380596,38,7492.242912
82.667074,38,7492.41096
91.072097,39,7492.58723
83.192033,38,7492.752273
92.678637,39,7492.919896
84.701833,38,7493.082244
90.202938,39,7493.248745
88.97484,39,7493.417095
86.817196,39,7493.585344
91.217243,39,7493.752752
89.342308,39,7493.91783
87.592569,38,7494.083492
90.891778,39,7494.250597
82.879707,38,7494.416865
81.93215,38,7494.585454
88.842028,39,7494.752495
87.544705,38,7494.913189
88.239845,39,7495.078512
90.367479,39,7495.24296
91.804111,39,7495.407973
81.401219,38,7495.570997
88.350588,39,7495.74113
87.142323,39,7495.912483
90.954888,39,7496.077539
87.536716,38,7496.246565
88.947453,39,7496.418671
88.374787,38,7496.583658
90.092599,39,7496.755342
85.091944,39,7496.928023
89.402193,39,7497.8536
90.012007,39,7498.023516
82.198843,37,7498.189068
91.172164,39,7498.35819
91.123048,39,7498.533627
86.75367,39,7498.703693
86.523968,38,7498.869736
85.017831,39,7499.03698
83.78885,38,7499.203191
85.547711,38,7499.363468
85.952419,38,7499.52371
91.523587,39,7499.68868
91.686701,39,7499.855121
86.532854,38,7500.022282
90.339559,39,7500.193381
89.77384,39,7500.361416
83.065294,38,7500.530539
91.103694,39,7500.702842
87.553827,39,7500.87246
87.445128,38,7501.035003
90.237558,39,7501.202256
83.930243,39,7501.368371
91.809811,39,7501.53727
89.277666,39,7501.706395
92.236952,39,7501.875491
81.283216,38,7502.042974
90.071006,39,7502.210354
83.148762,38,7502.37504
83.825989,38,7502.538735
81.374251,39,7502.704996
85.60137,39,7502.871586
90.251269,39,7503.035438
82.838152,39,7503.199924
90.672289,39,7503.367695
84.452464,38,7503.52977
84.634438,38,7503.691691
85.430833,39,7503.859015
81.246324,38,7504.021648
89.603756,39,7504.188356
82.0115,38,7504.353718
87.66334,39,7504.526829
88.125536,38,7504.689498
85.231394,38,7504.855788
83.441278,38,7505.021398
88.559855,39,7505.188504
88.136332,38,7505.35179
92.533561,39,7505.521474
84.895628,38,7505.686183
81.402598,38,7505.853644
86.144639,38,7506.020193
89.481685,39,7506.185731
90.013618,39,7506.355958
86.208282,39,7506.519589
86.568826,38,7507.424848
88.606379,39,7507.587641
91.42815,39,7507.751061
90.506828,39,7507.913648
87.245062,39,7508.077672
82.400288,38,7508.236886
91.30504,39,7508.400133
83.29735,38,7508.558891
91.337118,39,7508.722166
83.443049,38,7508.883597
82.414357,38,7509.04266
90.453025,39,7509.206088
91.603392,39,7509.372478
84.45558,39,7509.539069
91.404785,39,7509.711015
86.814923,38,7509.874312
83.543217,39,7510.039005
90.067397,39,7510.202225
89.866343,39,7510.365198
90.075659,39,7510.528264
86.356088,38,7510.688232
85.923368,39,7510.853883
89.275894,39,7511.021817
89.107572,39,7511.186754
84.626886,39,7511.352968
90.702147,39,7511.522247
87.734599,38,7511.683385
90.460161,39,7511.846948
90.540516,39,7512.01084
82.76027,39,7512.177974
88.141565,39,7512.343921
88.021039,39,7512.506968
92.90771,39,7512.669578
87.817507,39,7512.834075
90.49602,39,7512.996629
87.229461,39,7513.159187
83.970619,39,7513.322368
81.428106,38,7513.481671
87.192621,38,7513.640083
83.723667,38,7513.799057
91.781798,39,7513.962006
85.022545,39,7514.125042
83.717625,38,7514.283987
81.603009,38,7514.442774
85.15522,38,7514.604625
81.768277,38,7514.763644
81.780973,39,7514.92658
85.145535,39,7515.089303
84.186703,38,7515.248696
89.392107,38,7515.412262
89.018856,38,7515.572614
91.99667,39,7515.737802
87.899819,39,7515.901268
84.081374,39,7516.79761
90.980044,39,7516.960898
89.372695,38,7517.119804
86.299473,38,7517.282284
81.47237,39,7517.445698
85.506035,39,7517.61169
91.215752,39,7517.775352
89.796744,39,7517.941895
85.824781,39,7518.104601
89.475489,39,7518.267805
90.216137,39,7518.434953
90.321428,39,7518.599567
84.232663,38,7518.760995
87.491037,38,7518.919182
81.261028,38,7519.078029
91.968942,39,7519.244678
89.510773,39,7519.407622
92.153009,39,7519.57104
92.333584,39,7519.734434
82.079087,38,7519.893376
86.307656,38,7520.052167
81.329466,38,7520.210768
84.929122,38,7520.371197
90.249218,39,7520.539104
89.81618,39,7520.70711
86.863784,39,7520.874217
84.940012,38,7521.035653
84.950907,39,7521.201034
91.534531,39,7521.364223
84.985179,39,7521.527851
82.841817,38,7521.686436
85.114395,39,7521.853685
90.931728,39,7522.017248
90.570218,39,7522.181353
64.382481,24,7522.281856
88.227899,38,7522.441638
84.272012,39,7522.605652
88.084733,39,7522.768503
89.243906,39,7522.933996
87.846497,38,7523.09216
88.190362,39,7523.255163
83.919876,38,7523.41395
91.644218,39,7523.576768
90.018278,39,7523.742773
86.956405,39,7523.91028
82.310229,38,7524.069091
82.255714,38,7524.227896
90.016387,39,7524.393732
87.959842,38,7524.552231
86.103718,39,7524.716945
90.836285,39,7524.881563
89.67129,38,7525.045166
89.912101,39,7525.20855
89.852304,39,7525.371146
90.671989,39,7526.269623
83.414794,39,7526.432119
89.89639,39,7526.594772
83.772221,39,7526.758154
88.564762,39,7526.921839
83.886801,39,7527.085386
88.591348,39,7527.248484
88.31295,39,7527.412004
81.512225,38,7527.575359
90.724068,39,7527.739926
91.293251,39,7527.902583
89.509075,38,7528.062814
86.606846,39,7528.229786
86.497383,39,7528.39517
90.187416,39,7528.560322
87.723509,39,7528.724754
92.665754,39,7528.890802
87.274453,38,7529.053709
81.162228,39,7529.216877
92.129456,39,7529.379592
86.240174,38,7529.541526
83.164468,38,7529.700334
89.756435,39,7529.864911
81.506852,39,7530.029574
81.462367,38,7530.195302
87.86552,39,7530.359375
90.720311,39,7530.526169
84.695738,38,7530.686213
83.759391,38,7530.848323
93.181188,39,7531.011472
83.350152,38,7531.169967
87.647017,38,7531.327477
90.503191,39,7531.494179
89.712107,39,7531.660072
89.446075,39,7531.826396
83.900421,39,7531.992208
88.15086,38,7532.15204
85.669257,39,7532.314566
84.518951,38,7532.474597
81.354345,37,7532.630223
89.509336,39,7532.794261
81.937213,38,7532.954282
87.003371,39,7533.117473
83.935212,38,7533.276421
85.610292,38,7533.438741
89.560335,38,7533.59727
89.313737,39,7533.760507
81.909896,38,7533.921498
84.331679,39,7534.087163
86.726889,39,7534.257438
85.928113,38,7534.426109
82.760833,38,7534.595023
88.739822,39,7534.761261
82.087662,38,7535.688213
89.543567,39,7535.855877
84.969264,38,7536.01932
89.80297,39,7536.191837
83.901481,38,7536.357838
91.160566,39,7536.530006
90.09566,39,7536.706286
87.641726,39,7536.87711
84.086279,38,7537.037309
87.858616,39,7537.201154
90.793809,39,7537.375664
91.282726,39,7537.538964
90.040455,39,7537.701916
90.914714,39,7537.867674
81.344804,39,7538.041022
86.910976,38,7538.207648
88.408783,39,7538.379962
82.099114,38,7538.544953
92.715538,39,7538.708635
86.042709,38,7538.867594
90.411598,39,7539.03941
91.867446,39,7539.202617
88.257714,39,7539.367208
91.104308,39,7539.53685
89.786901,39,7539.70876
85.105166,38,7539.880238
86.431904,38,7540.047567
91.050212,39,7540.216396
89.210033,38,7540.378658
82.421124,38,7540.537802
88.429685,38,7540.703288
81.20064,38,7540.863197
93.19933,39,7541.026991
92.240842,39,7541.193554
89.165474,38,7541.358353
90.03411,39,7541.53222
90.661506,39,7541.702864
91.682776,39,7541.872398
85.544063,38,7542.030929
84.037312,39,7542.194495
82.880618,38,7542.360107
85.983979,39,7542.532486
91.496314,39,7542.698145
89.351699,38,7542.86158
88.986148,38,7543.028216
88.75902,39,7543.199235
90.499046,39,7543.372815
90.279151,39,7543.535283
91.982296,39,7543.709103
84.687544,38,7543.871895
87.653571,39,7544.041262
84.736601,38,7544.208561
88.159024,39,7544.379274
84.139028,38,7545.29216
90.879022,39,7545.456768
90.935862,39,7545.62181
84.321013,38,7545.788812
90.911249,39,7545.953775
81.902297,38,7546.119074
88.01317,38,7546.280674
86.482057,39,7546.450848
87.47014,38,7546.613432
82.270347,38,7546.778166
82.351436,38,7546.944228
88.698729,39,7547.107475
87.473151,38,7547.266876
82.225186,38,7547.430137
91.126058,39,7547.599773
87.496455,39,7547.770056
81.347639,38,7547.937425
85.73625,38,7548.103409
91.730822,39,7548.268086
81.703788,38,7548.429102
85.38033,39,7548.599894
88.348478,39,7548.765475
85.064523,39,7548.932595
81.112916,38,7549.098195
90.255204,39,7549.265258
84.926177,38,7549.429139
46.364455,7,7549.460361
90.972624,39,7549.632559
89.01941,39,7549.800144
89.166639,39,7549.968015
85.915903,38,7550.133321
90.027025,39,7550.302841
88.136031,39,7550.465365
86.618817,38,7550.624623
82.650101,38,7550.788115
90.465435,39,7550.957747
85.477892,38,7551.122532
89.753425,39,7551.292021
90.633055,39,7551.463899
89.968827,39,7551.627876
90.737416,39,7551.797051
86.214161,39,7551.967504
86.090117,38,7552.132033
91.990101,39,7552.298712
90.682513,39,7552.472671
87.400721,39,7552.640108
85.736073,39,7552.808727
88.169202,38,7552.96769
91.460879,39,7553.130222
88.570196,38,7553.296556
87.381398,39,7553.471155
81.223074,38,7553.633279
91.415335,39,7553.807354
90.538548,39,7553.977738
89.044599,39,7554.914376
89.849436,39,7555.082228
87.401015,38,7555.246922
87.471804,39,7555.414279
83.968378,38,7555.579901
86.757036,39,7555.751819
85.34793,38,7555.912592
85.476741,38,7556.082884
88.321545,39,7556.251318
89.591218,39,7556.417584
86.121609,39,7556.585695
87.577721,38,7556.749109
84.482737,39,7556.913877
83.266861,38,7557.080389
86.216042,38,7557.239812
84.291147,38,7557.398962
89.686127,39,7557.567449
86.882785,39,7557.733121
84.44213,38,7557.893585
83.626607,39,7558.056777
85.302318,38,7558.216232
87.97932,38,7558.37534
92.792223,39,7558.541821
87.310536,39,7558.707084
90.810873,39,7558.874353
92.781094,39,7559.038292
91.158717,39,7559.202365
90.074105,39,7559.366058
84.728549,38,7559.526014
89.718289,39,7559.689449
86.572467,39,7559.852395
85.610204,38,7560.011723
82.534349,39,7560.175126
88.701094,39,7560.342339
88.350207,39,7560.508809
85.173884,38,7560.668082
83.690099,38,7560.829071
90.767288,39,7560.994027
81.630503,38,7561.157127
86.364066,38,7561.317331
89.387542,39,7561.482398
86.009013,39,7561.650958
86.61671,38,7561.819575
85.718968,38,7561.980362
88.003829,39,7562.145694
82.93916,39,7562.314885
84.62251,38,7562.477666
89.564686,39,7562.642991
82.680438,38,7562.803687
82.41032,39,7562.970007
92.345244,39,7563.136702
89.956765,39,7563.303175
92.688219,39,7563.469964
92.008108,39,7564.396963
85.750005,38,7564.55978
89.191854,39,7564.726856
84.577774,39,7564.892835
91.769441,39,7565.06182
85.835787,38,7565.22325
82.860403,38,7565.39118
83.015588,38,7565.556944
92.883293,39,7565.726627
91.125016,39,7565.895067
88.33899,39,7566.062554
91.440658,39,7566.229362
87.884445,38,7566.392536
90.500827,39,7566.563083
85.769594,38,7566.725159
82.330495,38,7566.883997
85.222327,38,7567.047049
89.281498,38,7567.210161
91.696405,39,7567.380719
91.483274,39,7567.550938
86.802688,39,7567.723765
89.026684,38,7567.888288
88.03172,39,7568.056699
88.084172,39,7568.231618
88.313173,38,7568.401361
83.655541,39,7568.572155
84.298729,39,7568.741128
90.363907,39,7568.909382
86.882556,38,7569.075017
90.246889,39,7569.242849
90.389029,39,7569.409489
88.345076,39,7569.573675
90.501942,39,7569.741316
90.5996,39,7569.911295
91.294136,39,7570.08043
86.246969,38,7570.245642
88.427756,39,7570.415053
90.623558,39,7570.583094
87.798905,39,7570.752931
86.207482,39,7570.927469
91.613001,39,7571.093457
90.84834,39,7571.260399
89.101409,39,7571.427239
89.781628,39,7571.594197
86.103353,39,7571.757773
86.208038,38,7571.919889
88.309281,39,7572.0885
89.144279,38,7572.250278
81.231208,38,7572.409021
85.963982,39,7572.57432
84.822832,38,7572.738607
86.917959,38,7572.902514
87.914508,38,7573.066166
86.320511,39,7573.99153
87.873415,39,7574.161548
86.880971,38,7574.324877
90.358955,39,7574.491522
90.098974,39,7574.659015
86.56672,38,7574.83092
84.178192,39,7574.999305
93.060242,39,7575.166499
88.021072,38,7575.334044
91.277289,39,7575.499808
84.554893,38,7575.659685
91.380801,39,7575.82556
88.360507,39,7575.991632
90.357945,39,7576.155771
90.915294,39,7576.320058
89.497118,39,7576.482836
82.421741,38,7576.642843
82.103613,39,7576.809629
81.495499,38,7576.971556
82.800663,38,7577.133537
88.620526,39,7577.305893
83.129566,39,7577.468395
84.411276,39,7577.631807
90.315875,39,7577.796939
81.95012,38,7577.957533
86.144903,38,7578.117072
83.224505,38,7578.27997
87.453101,39,7578.444089
83.32453,39,7578.608137
86.992976,39,7578.771962
90.581025,39,7578.935294
88.910336,39,7579.098685
82.544801,38,7579.260863
89.030413,38,7579.42033
88.031141,39,7579.583388
89.254185,39,7579.746992
82.702101,38,7579.906169
86.721996,39,7580.069725
81.889573,38,7580.228567
88.075449,39,7580.394372
90.265406,38,7580.559385
89.126199,39,7580.72301
83.271367,38,7580.881223
87.859343,38,7581.043915
92.183246,39,7581.207679
90.032426,39,7581.371264
90.682182,39,7581.535056
82.159206,38,7581.693839
90.052568,39,7581.857093
91.121173,39,7582.023069
84.71546,38,7582.183994
88.433889,39,7582.349118
86.340458,39,7582.515912
89.102485,39,7583.411804
87.349099,39,7583.575585
85.543591,39,7583.742534
88.475278,38,7583.904832
90.153425,39,7584.067561
90.939188,39,7584.231045
87.438966,39,7584.397804
87.06722,38,7584.556612
92.05076,39,7584.719724
82.17273,39,7584.883208
90.709739,39,7585.046041
86.493786,38,7585.204871
92.199951,39,7585.36797
90.447543,39,7585.531061
88.220613,39,7585.696816
89.65045,39,7585.860522
80.538925,39,7586.023702
83.515604,38,7586.18305
82.649496,38,7586.34415
90.15892,39,7586.509333
87.710243,39,7586.675946
88.89185,39,7586.840192
91.34906,39,7587.00864
91.285264,39,7587.172621
88.290926,38,7587.332299
84.817503,38,7587.495371
88.068791,39,7587.65884
89.44083,39,7587.824615
86.249159,38,7587.986505
87.744684,38,7588.148215
86.067247,38,7588.310358
91.185948,39,7588.474841
88.090549,39,7588.637954
80.977781,38,7588.796845
90.78991,39,7588.959892
90.282127,39,7589.122985
91.405989,38,7589.281249
82.944112,39,7589.44734
87.079792,39,7589.612447
93.16354,39,7589.778013
90.453269,39,7589.940345
87.883033,38,7590.098698
91.083338,39,7590.260631
83.899737,38,7590.419765
91.007173,39,7590.582686
80.673529,38,7590.741322
81.817433,38,7590.901051
87.776278,39,7591.06504
82.24433,38,7591.223543
89.470397,38,7591.387717
80.77744,38,7591.547451
88.501865,39,7591.711968
83.164199,38,7591.872801
82.096943,38,7592.762583
87.293443,39,7592.926032
88.942873,39,7593.088082
81.317345,38,7593.24967
83.065608,38,7593.408269
87.251085,38,7593.572716
88.785514,38,7593.731085
87.996736,39,7593.893706
88.514208,39,7594.059839
86.643205,39,7594.223264
91.594001,39,7594.386566
83.987674,38,7594.545082
86.007916,38,7594.703273
88.237288,39,7594.866233
90.658052,39,7595.02949
89.224904,39,7595.192443
90.165045,39,7595.355304
60.029505,20,7595.439311
88.155295,39,7595.603088
83.013543,38,7595.762707
90.833459,39,7595.932394
90.299429,39,7596.094471
86.100768,38,7596.252683
90.153332,39,7596.416201
87.924819,39,7596.58063
89.629504,38,7596.743516
91.83504,39,7596.909129
88.233294,39,7597.074713
88.384084,39,7597.240547
87.35585,39,7597.405423
81.376996,38,7597.565842
86.006134,39,7597.729237
90.055733,39,7597.895667
82.811925,39,7598.058876
82.06147,38,7598.218231
85.866971,38,7598.378752
81.874782,39,7598.542729
90.906288,39,7598.70853
83.333374,38,7598.870016
83.390516,38,7599.035241
83.536744,38,7599.199923
83.805202,39,7599.366997
86.160349,38,7599.52585
83.463578,39,7599.691109
85.891246,39,7599.85535
87.203767,39,7600.01929
87.395627,38,7600.178804
82.154682,38,7600.337992
89.02692,39,7600.500972
83.069607,38,7600.658666
83.818431,39,7600.823423
86.416419,39,7600.987341
86.694368,38,7601.147436
91.684536,39,7602.047208
83.42433,39,7602.21389
82.04205,38,7602.372959
85.280625,38,7602.531078
88.387664,39,7602.693665
83.72315,39,7602.856341
80.981263,39,7603.018559
83.608834,38,7603.180412
82.535393,38,7603.339613
81.222255,38,7603.498658
89.942478,39,7603.661789
87.015257,38,7603.821434
90.820662,39,7603.987037
89.458004,39,7604.156913
82.663848,38,7604.326341
85.24856,38,7604.491701
81.554134,38,7604.652745
