#{"t_start": 1735350997.5213635, "env_id": "Hopper-v5"}
r,l,t
82.664009,38,5228.985764
88.414937,39,5229.15556
85.786958,39,5229.321366
82.374367,38,5229.483156
88.505029,39,5229.651131
87.315991,39,5229.814211
86.745576,38,5229.972501
83.127039,38,5230.131692
81.755143,38,5231.061909
81.060424,39,5231.22625
79.316925,37,5231.383056
83.698832,39,5231.548892
84.219499,38,5231.709642
89.775809,39,5231.873094
85.916906,39,5232.039181
81.126524,38,5232.19824
88.184372,39,5232.361234
86.503614,38,5232.524163
85.239979,39,5232.687411
80.962006,38,5232.848932
80.400851,38,5233.010855
84.72271,39,5233.174324
83.945989,39,5233.33787
84.479832,39,5233.501132
87.918062,39,5233.664402
86.363968,39,5233.827216
89.276515,39,5233.989958
82.529885,38,5234.148767
86.807208,39,5234.311721
82.742284,38,5234.470558
85.330534,38,5234.629243
86.0288,39,5234.791378
86.798367,38,5234.951487
80.754483,37,5235.10829
79.905514,37,5235.26487
87.516916,39,5235.42966
86.744258,38,5235.591956
86.638634,39,5235.755559
80.493137,37,5235.910792
88.013032,38,5236.073028
88.040105,39,5236.235599
81.312841,38,5236.396173
88.981496,38,5236.556971
82.808742,38,5236.724189
87.521812,39,5236.900182
87.939959,39,5237.076019
86.262712,38,5237.24441
86.290962,38,5237.410573
82.97112,37,5237.575074
82.387854,38,5237.741816
81.698719,38,5237.905523
88.808986,39,5238.078286
87.658598,39,5238.250211
85.83715,38,5238.415706
84.942993,39,5238.5864
82.049065,39,5238.759836
89.135914,39,5238.929201
86.151385,39,5239.100231
80.294146,37,5239.263148
81.469093,38,5239.423046
87.916664,39,5239.586109
90.366669,39,5239.754014
85.442926,38,5240.690457
83.223521,38,5240.860339
84.35689,38,5241.026128
82.686803,39,5241.188917
80.776004,37,5241.343985
86.85087,39,5241.514778
88.176093,39,5241.681183
87.445629,38,5241.841097
88.281047,39,5242.010898
82.909228,39,5242.181113
87.550511,39,5242.351385
86.970267,39,5242.527013
88.624619,39,5242.697687
86.995692,39,5242.861027
89.931115,39,5243.025024
90.385242,39,5243.203986
87.913957,38,5243.368459
84.469571,38,5243.528051
81.518529,39,5243.696803
85.764253,38,5243.863021
86.32656,39,5244.033013
79.359216,39,5244.204273
84.417579,39,5244.373901
84.85796,38,5244.538008
88.75913,39,5244.702398
86.571497,39,5244.872488
88.490487,39,5245.04559
85.539678,39,5245.21355
82.206411,38,5245.373929
87.269444,38,5245.539623
86.671985,39,5245.704281
86.386547,39,5245.874933
86.945628,39,5246.041247
88.692661,39,5246.208735
86.808282,39,5246.375933
81.526917,37,5246.532025
85.576458,39,5246.703458
85.325343,38,5246.87087
80.943432,38,5247.039471
86.084081,39,5247.212177
83.286071,39,5247.378217
86.619818,39,5247.543136
82.653655,39,5247.713947
83.504135,38,5247.879815
82.027048,39,5248.043505
85.95761,39,5248.206901
82.461169,38,5248.375127
83.797734,38,5248.535925
88.710099,39,5248.701517
83.837971,38,5248.867818
82.990922,38,5249.03121
83.796757,38,5249.200534
82.938792,39,5249.364606
84.26551,38,5250.285769
89.395448,39,5250.455009
88.586563,39,5250.625335
89.879063,39,5250.793898
81.098606,38,5250.957047
80.571383,38,5251.11671
83.884467,38,5251.283781
90.179161,39,5251.447184
85.622124,39,5251.620264
88.304586,39,5251.791202
87.945898,39,5251.960349
86.693978,38,5252.123912
87.407549,39,5252.293123
87.014526,39,5252.456627
85.24917,38,5252.620302
82.225693,38,5252.78128
83.552904,38,5252.944202
87.876087,39,5253.112225
86.377309,39,5253.276019
81.99506,38,5253.435333
82.360348,38,5253.599644
84.762783,38,5253.764641
88.230732,39,5253.932867
84.170698,38,5254.097888
81.42649,37,5254.265705
88.120496,39,5254.432436
86.422504,39,5254.600998
81.207289,38,5254.772497
81.091332,38,5254.938096
82.912323,38,5255.09919
83.17923,39,5255.276745
80.935586,38,5255.439882
83.790215,39,5255.61017
82.034131,39,5255.775752
85.469433,39,5255.939371
88.478135,39,5256.105057
85.003781,38,5256.272123
89.735623,39,5256.444061
84.983792,39,5256.61277
88.066579,39,5256.783936
84.023609,38,5256.947715
84.437343,38,5257.111881
90.366517,39,5257.282058
89.124631,39,5257.449571
87.36311,38,5257.610643
88.153058,38,5257.775747
84.149307,37,5257.930603
82.499102,38,5258.091342
82.720732,38,5258.254024
81.917565,37,5258.410412
82.541445,38,5258.574564
85.269187,39,5258.745112
84.940734,38,5258.905546
85.582819,39,5259.829869
87.429063,39,5259.997386
86.372276,38,5260.161554
82.604514,39,5260.325308
81.819733,38,5260.486702
81.706688,38,5260.649701
88.311326,39,5260.814748
88.007906,39,5260.977882
83.906887,38,5261.140922
80.747939,38,5261.301799
83.281697,38,5261.461773
86.037597,39,5261.63238
86.299693,39,5261.79621
83.505624,39,5261.963497
80.853021,38,5262.123486
89.322027,39,5262.286868
81.683336,39,5262.451777
85.834875,38,5262.611449
84.925804,39,5262.775595
88.835481,39,5262.944105
88.081882,38,5263.106068
83.985941,38,5263.267343
82.055996,38,5263.428494
82.635181,39,5263.594816
90.699431,39,5263.763764
83.900866,38,5263.927019
88.79925,39,5264.094573
86.594189,38,5264.260138
83.758941,38,5264.423517
90.042626,39,5264.590418
87.9774,39,5264.757817
80.482472,38,5264.920252
85.439961,39,5265.08766
79.985501,39,5265.254064
82.146163,38,5265.416972
81.778749,38,5265.579429
88.242721,39,5265.748434
86.275243,39,5265.914635
85.103123,39,5266.081547
86.530736,39,5266.248659
86.476159,39,5266.418912
86.684097,39,5266.587517
88.671609,39,5266.755152
84.551877,38,5266.925564
87.99129,39,5267.092561
80.014842,38,5267.256595
88.583336,39,5267.426926
81.285256,37,5267.586147
83.207941,38,5267.753291
86.192816,38,5267.915125
86.447774,38,5268.080289
82.027451,38,5268.243812
88.141486,39,5268.410851
82.5434,38,5269.346345
87.993093,39,5269.515517
87.108024,38,5269.679595
88.365291,39,5269.848548
81.854045,38,5270.009515
89.488554,39,5270.184574
87.352802,39,5270.351321
86.198455,39,5270.520563
82.566116,38,5270.68605
83.826533,39,5270.856462
85.484176,38,5271.017119
87.291497,39,5271.182435
91.142331,39,5271.348089
81.453428,39,5271.514431
83.186626,38,5271.675527
84.394808,39,5271.839851
79.595517,38,5272.000413
85.453196,39,5272.165147
84.857523,38,5272.328779
81.600844,38,5272.491308
84.972315,39,5272.656717
84.434166,39,5272.827555
85.18444,39,5272.996945
82.877718,38,5273.171571
87.220795,39,5273.348352
81.893173,38,5273.516564
81.498519,37,5273.680756
83.024812,38,5273.852494
85.893843,39,5274.019965
82.030625,37,5274.182593
82.118668,38,5274.349942
87.189277,38,5274.518703
86.830676,39,5274.6885
83.195874,38,5274.855534
82.92245,38,5275.024182
88.431472,38,5275.189688
82.886954,38,5275.356933
85.748527,38,5275.522763
84.552476,38,5275.688633
81.75953,38,5275.86335
82.57745,38,5276.028008
87.653327,38,5276.193529
85.03522,38,5276.356371
81.054758,39,5276.526728
82.15523,37,5276.687254
85.537866,39,5276.852143
87.803412,39,5277.015897
85.492342,38,5277.175591
81.723568,38,5277.335144
82.007845,38,5277.493964
82.565295,37,5277.648534
86.413059,38,5277.80795
86.509378,38,5277.967058
86.353011,39,5278.129864
86.260292,39,5279.029683
85.262621,39,5279.192231
82.344368,39,5279.35839
84.722398,39,5279.522584
80.377216,38,5279.683354
83.633592,38,5279.847275
81.927495,38,5280.007813
84.630726,38,5280.171559
87.828199,39,5280.339521
86.317609,38,5280.499821
89.531221,39,5280.667932
82.998628,38,5280.827216
86.685094,39,5280.990537
80.287765,39,5281.154087
84.351475,39,5281.317346
90.017648,39,5281.484966
86.768713,39,5281.647832
86.742237,39,5281.811858
84.639728,39,5281.97502
89.231455,39,5282.13899
81.259877,38,5282.304736
86.8658,38,5282.464639
80.921358,38,5282.623835
89.062129,39,5282.786869
85.972632,38,5282.947354
84.833157,38,5283.107147
83.363166,39,5283.27241
50.561197,12,5283.323193
86.472345,39,5283.487172
88.676023,39,5283.650693
88.128684,39,5283.814024
84.713916,38,5283.973436
84.498901,38,5284.131989
88.212201,39,5284.294514
86.333445,39,5284.457317
88.857921,39,5284.61966
87.037612,39,5284.784739
82.370038,39,5284.950302
85.368356,39,5285.118444
82.468676,39,5285.284656
84.678124,38,5285.449155
89.123647,39,5285.615744
84.309735,38,5285.77706
82.644559,38,5285.941501
86.77972,39,5286.104358
83.770131,38,5286.263
89.918249,39,5286.429112
88.537622,39,5286.59267
86.228694,38,5286.755422
87.77025,39,5286.918705
87.734561,39,5287.085014
83.797188,39,5287.248177
89.640883,39,5287.410683
85.866712,39,5288.313322
89.287604,39,5288.476868
84.825593,38,5288.635303
82.906988,38,5288.801354
82.248122,37,5288.956251
89.052556,39,5289.119285
80.878763,38,5289.278088
89.845842,39,5289.440577
87.877395,38,5289.600008
82.449875,38,5289.758893
86.261505,39,5289.921729
85.420166,38,5290.081099
83.887975,38,5290.240587
85.180241,38,5290.400748
81.887435,38,5290.560799
87.374204,39,5290.72422
87.165789,38,5290.882992
83.390606,38,5291.042357
86.706187,39,5291.205567
87.299785,38,5291.364869
82.788223,38,5291.524082
87.614757,39,5291.691296
85.761289,38,5291.850184
84.284541,38,5292.012419
80.597341,38,5292.171072
81.998105,38,5292.334675
85.721289,39,5292.499553
82.816351,38,5292.659866
87.579894,38,5292.826974
90.044071,39,5292.990491
81.338147,38,5293.148924
86.924822,39,5293.311823
88.325029,39,5293.477835
88.501405,39,5293.640803
88.042193,39,5293.803958
90.216368,39,5293.966683
88.042727,39,5294.132292
86.080581,38,5294.296865
81.397364,38,5294.460952
84.717934,39,5294.626493
82.235188,38,5294.786267
87.751715,39,5294.949249
86.167253,39,5295.112868
85.019292,38,5295.272242
86.418715,39,5295.435107
87.702907,38,5295.594348
86.289532,39,5295.757408
84.943662,38,5295.91685
82.484852,39,5296.079649
88.337448,39,5296.242067
84.34408,38,5296.401742
84.083862,38,5296.563288
82.154898,38,5296.724704
88.229532,39,5296.89039
87.488323,38,5297.793675
85.753037,38,5297.952222
85.517803,38,5298.114697
87.747004,39,5298.278492
86.348751,39,5298.446737
90.492526,39,5298.611129
85.60008,39,5298.778368
85.060121,38,5298.939302
80.830313,38,5299.103531
83.283993,38,5299.265153
89.552168,39,5299.43136
85.513223,39,5299.596389
87.745251,39,5299.760716
82.781832,38,5299.924465
81.740942,38,5300.084072
85.040402,38,5300.24777
84.504326,39,5300.411124
87.08592,39,5300.574697
87.919752,39,5300.738547
89.902215,39,5300.906586
83.633668,38,5301.069735
80.877411,38,5301.229791
87.796885,39,5301.393654
84.361785,39,5301.556496
86.798619,38,5301.71715
79.916227,39,5301.881662
82.526162,38,5302.042759
88.199826,39,5302.208107
82.499215,38,5302.367147
86.066371,38,5302.526934
84.598928,38,5302.686493
87.178269,39,5302.850027
88.442656,38,5303.009788
82.260722,38,5303.169492
88.338909,39,5303.331314
84.08467,38,5303.492463
84.108704,38,5303.653416
83.860557,38,5303.818752
80.949316,38,5303.97929
84.154271,39,5304.145601
83.503196,38,5304.304139
80.329989,38,5304.470186
83.251136,38,5304.629445
85.90398,39,5304.792015
83.90707,38,5304.950882
87.414209,39,5305.114189
83.121521,37,5305.273867
84.336318,38,5305.442383
83.438021,38,5305.606467
87.774345,39,5305.775871
83.968537,38,5305.940866
83.26436,39,5306.110118
81.673419,38,5306.2751
84.826972,39,5307.214632
85.316302,39,5307.388533
84.723328,39,5307.562436
88.88189,39,5307.738239
86.861828,39,5307.906116
82.865768,38,5308.067878
81.415948,39,5308.236995
86.93524,39,5308.405372
81.015923,38,5308.564816
85.619573,39,5308.728495
81.669345,37,5308.889192
85.512607,38,5309.057023
81.410085,38,5309.223047
80.802303,38,5309.391208
84.504423,38,5309.556
83.699508,38,5309.715546
85.033657,38,5309.875149
85.352832,39,5310.046122
81.018152,38,5310.207527
87.564855,39,5310.374565
89.90915,39,5310.542978
83.04575,39,5310.716995
81.223551,38,5310.887434
84.867249,39,5311.058622
87.376027,39,5311.233304
86.268987,39,5311.398523
87.967548,38,5311.560037
85.997203,39,5311.73364
82.083547,38,5311.902609
86.223705,39,5312.068212
84.24101,38,5312.230402
84.132492,38,5312.399849
80.430653,38,5312.566253
81.771442,38,5312.73404
82.916029,38,5312.903099
83.694958,38,5313.07207
86.482973,39,5313.236631
88.177431,39,5313.405248
84.417144,39,5313.578348
80.574542,37,5313.734217
86.515453,38,5313.894513
85.386904,38,5314.058963
88.516773,39,5314.224653
85.753696,38,5314.388101
84.746156,38,5314.551308
81.927665,38,5314.712637
85.006051,39,5314.8819
84.678916,38,5315.040797
87.900487,39,5315.210624
87.034978,39,5315.379465
87.646959,39,5315.551256
84.160433,38,5315.719114
84.324801,39,5315.885225
84.543875,37,5316.803269
83.379011,39,5316.97402
82.712995,38,5317.135003
89.273895,39,5317.309041
84.114061,38,5317.468368
85.616648,39,5317.637111
87.817667,39,5317.802658
88.699993,39,5317.969339
83.984025,39,5318.139018
82.41343,38,5318.304041
87.126811,39,5318.469975
86.039166,39,5318.641182
83.824611,39,5318.815296
79.353646,38,5318.986018
85.724645,38,5319.156863
89.314804,39,5319.328397
81.70636,38,5319.490665
85.535342,39,5319.662812
84.265525,38,5319.826583
84.365486,39,5319.990594
83.591161,38,5320.151139
82.514501,38,5320.316209
83.657044,39,5320.479455
85.067565,39,5320.647231
85.176273,38,5320.80927
88.752271,39,5320.979368
81.861321,39,5321.147168
82.950385,39,5321.317177
86.915417,39,5321.487563
83.704311,37,5321.643998
79.990442,38,5321.804384
88.208847,38,5321.969622
83.262979,38,5322.135246
81.08125,38,5322.300108
85.245387,38,5322.469122
80.367325,38,5322.640982
88.78588,39,5322.807364
80.948911,39,5322.984133
87.459226,39,5323.157166
88.13024,39,5323.326847
84.959765,38,5323.490584
81.518483,39,5323.657562
82.120626,39,5323.828198
83.846202,38,5323.992887
86.98742,39,5324.156921
89.402376,39,5324.320149
84.771341,39,5324.493421
81.437167,38,5324.660525
87.067088,38,5324.822472
82.041771,38,5324.988591
81.741971,37,5325.149439
90.077731,39,5325.321727
81.81703,38,5325.48013
84.585557,39,5325.649687
88.753816,39,5326.565724
86.571852,39,5326.730546
83.791699,39,5326.899664
81.283923,38,5327.06624
88.37114,39,5327.229947
86.560039,39,5327.39993
82.185546,39,5327.569328
82.356915,38,5327.730759
80.462008,38,5327.895429
82.752845,38,5328.059262
85.6445,38,5328.219592
83.609652,39,5328.390527
82.394395,37,5328.545733
83.68378,38,5328.705669
87.177829,39,5328.873343
81.784554,37,5329.035065
89.131601,38,5329.195186
82.852044,38,5329.360954
81.784687,38,5329.520723
90.979394,39,5329.683969
81.745084,38,5329.842315
86.991062,39,5330.006346
83.003813,38,5330.1701
84.071374,39,5330.337174
82.878752,38,5330.501799
83.683729,38,5330.665555
81.786394,38,5330.829162
86.304192,38,5330.993069
82.035763,38,5331.152614
85.870788,38,5331.312483
89.93229,39,5331.479437
81.963214,38,5331.637358
89.423659,39,5331.804546
86.218001,39,5331.967858
83.270075,38,5332.128689
75.638079,39,5332.296949
82.573445,38,5332.460281
82.04631,38,5332.622499
90.201531,39,5332.790828
81.976993,37,5332.950898
88.17923,39,5333.125747
82.817297,38,5333.288921
84.993018,38,5333.452264
86.067217,38,5333.615627
81.18637,38,5333.779307
84.192921,38,5333.94186
84.799757,38,5334.103117
84.434608,39,5334.266591
88.932542,39,5334.432
88.00481,39,5334.598752
88.627005,39,5334.7671
80.82916,38,5334.939478
89.871087,39,5335.107051
81.111064,38,5336.036346
84.853279,39,5336.201898
82.021938,39,5336.367959
82.873213,37,5336.52545
81.359669,37,5336.687446
88.063876,39,5336.855582
87.764705,39,5337.024174
81.771846,37,5337.183449
85.78345,39,5337.352296
83.101013,38,5337.516228
85.89165,38,5337.678923
86.147432,38,5337.847169
82.791734,38,5338.009957
85.279736,39,5338.173431
87.716814,39,5338.337514
87.457121,39,5338.50246
87.615412,38,5338.66575
82.516862,38,5338.831781
84.029344,37,5338.99187
84.675637,38,5339.157834
90.272891,39,5339.326921
82.428501,37,5339.485347
81.270116,38,5339.650151
83.899643,38,5339.81425
82.480263,38,5339.981337
82.633689,38,5340.146159
81.432867,37,5340.305614
89.302232,39,5340.473651
87.237926,39,5340.641707
83.122201,39,5340.807615
89.235677,39,5340.978014
86.196785,39,5341.141769
86.105574,38,5341.308844
84.441212,39,5341.477845
84.291254,38,5341.643387
88.29419,39,5341.819436
84.757782,38,5341.991561
86.791492,39,5342.165475
89.393848,39,5342.339254
82.981676,38,5342.502484
87.576678,39,5342.670685
84.743243,38,5342.836043
86.215083,39,5343.005616
85.377896,39,5343.179012
88.939316,39,5343.347212
88.512348,38,5343.510741
85.765426,39,5343.681417
87.073301,39,5343.848571
81.274754,38,5344.0133
85.009388,38,5344.179123
85.590594,39,5344.34816
86.709667,38,5344.516471
87.112434,38,5344.680344
83.705945,38,5345.611887
86.235659,38,5345.774729
82.241678,38,5345.937891
85.308701,39,5346.106735
81.828086,38,5346.269927
81.885135,37,5346.431069
82.774447,39,5346.600074
90.1775,39,5346.764537
82.660497,38,5346.923743
86.568751,38,5347.083514
88.469887,39,5347.250053
80.690121,38,5347.409479
87.617493,38,5347.56868
82.457223,38,5347.73109
85.320147,39,5347.900282
86.728202,38,5348.058702
88.572985,39,5348.220972
83.193675,39,5348.384247
88.478919,39,5348.546989
79.325727,38,5348.709455
89.997604,39,5348.872727
88.074098,39,5349.035286
82.12862,38,5349.194529
87.618736,39,5349.357213
82.580719,39,5349.524493
84.255777,38,5349.685398
83.219008,38,5349.845471
89.100322,39,5350.014537
85.371235,39,5350.179164
86.194473,38,5350.338881
88.398864,39,5350.504421
81.470371,37,5350.66005
82.3505,38,5350.819371
84.408312,38,5350.978726
89.561798,39,5351.145042
84.031353,38,5351.307116
81.385816,38,5351.469207
86.20143,39,5351.633457
85.836759,38,5351.794637
87.862771,38,5351.953976
82.341412,38,5352.112626
83.483859,39,5352.276054
85.495956,39,5352.438445
87.637412,39,5352.600601
89.508203,39,5352.769409
79.389073,39,5352.935347
84.965901,38,5353.097269
81.716587,38,5353.258825
80.071913,38,5353.420842
82.663573,38,5353.582198
86.037122,38,5353.740322
80.909676,38,5353.902135
79.497358,37,5354.055981
85.571996,38,5354.21442
86.226833,39,5355.133153
85.249708,38,5355.292322
86.27845,39,5355.454481
81.831665,38,5355.61335
88.676867,39,5355.776431
87.148581,39,5355.939741
88.271192,39,5356.106024
83.283921,38,5356.265485
81.387942,38,5356.42461
83.816222,38,5356.583901
87.975718,39,5356.747706
85.154668,38,5356.910368
88.764162,39,5357.073618
88.675676,39,5357.236221
84.557108,38,5357.395074
84.039876,38,5357.558236
83.174546,39,5357.721486
83.387446,38,5357.880664
85.201995,38,5358.03956
85.799272,39,5358.201861
86.505134,39,5358.36433
87.389481,39,5358.526729
85.106266,38,5358.685456
79.524337,37,5358.842832
84.822347,39,5359.008046
82.127256,38,5359.168092
81.546689,38,5359.328921
85.270727,38,5359.490363
83.842136,38,5359.650055
87.724065,39,5359.813244
80.759249,37,5359.975384
87.789976,39,5360.139109
83.776146,39,5360.304993
88.938665,38,5360.462705
81.140213,37,5360.619019
83.676814,38,5360.782753
85.499828,38,5360.944132
86.337176,39,5361.109082
81.843111,38,5361.269383
81.216667,38,5361.428725
81.353926,38,5361.587878
83.702191,38,5361.750472
80.848644,39,5361.914044
85.892315,39,5362.077365
85.402628,39,5362.240721
81.103421,38,5362.399254
80.994529,38,5362.558219
80.118777,37,5362.715759
86.80456,38,5362.874423
82.299329,37,5363.029299
90.087605,39,5363.195512
81.101357,38,5363.353713
82.618093,38,5363.513564
84.096884,38,5364.433248
82.067497,38,5364.592586
87.827753,39,5364.75589
82.145989,38,5364.914267
89.093124,39,5365.080306
82.67303,38,5365.241226
86.195274,39,5365.404766
87.043639,38,5365.565234
88.411846,39,5365.729401
86.770318,38,5365.888076
87.188731,39,5366.051792
87.604699,38,5366.211047
80.513791,38,5366.376619
87.559722,39,5366.540553
85.886323,38,5366.699816
86.808824,39,5366.867094
89.013963,39,5367.030144
89.600828,39,5367.197654
87.050322,38,5367.356625
87.584178,39,5367.520015
82.343307,38,5367.678887
89.357503,39,5367.842177
88.696851,39,5368.006331
88.249445,38,5368.168055
85.940302,38,5368.329699
83.050339,37,5368.487659
87.206114,39,5368.652652
86.979465,39,5368.819454
82.413419,38,5368.980357
84.56379,38,5369.145643
84.15018,38,5369.30562
80.79317,38,5369.465042
88.635772,39,5369.627772
89.6458,39,5369.794372
83.809436,38,5369.9541
86.889618,38,5370.114483
83.544662,38,5370.275667
83.347932,39,5370.440516
83.761112,38,5370.603545
88.140408,39,5370.767243
81.775123,38,5370.926021
85.278714,38,5371.085145
82.694669,38,5371.243543
88.164024,39,5371.405771
85.197575,39,5371.568497
85.837381,38,5371.727192
89.271479,39,5371.890295
80.500303,39,5372.05662
88.150594,39,5372.223177
82.569577,38,5372.381881
87.073498,38,5372.544425
89.199632,39,5372.70761
90.790644,39,5372.874636
88.428291,39,5373.768369
85.492574,39,5373.93181
82.622089,37,5374.087085
90.619612,39,5374.250918
84.730997,37,5374.412107
83.160259,38,5374.580931
85.601861,38,5374.746557
84.365998,37,5374.907967
83.953832,39,5375.076549
82.406375,38,5375.244281
88.203754,39,5375.417015
86.087888,39,5375.58969
83.215149,38,5375.75546
86.404356,39,5375.926391
67.176888,25,5376.036738
83.427816,38,5376.203194
87.215831,38,5376.368959
81.41562,38,5376.533685
82.390875,38,5376.703532
89.344209,38,5376.869651
81.942779,38,5377.030744
85.12372,39,5377.193914
85.791922,39,5377.360316
86.645571,39,5377.529649
88.093151,39,5377.691285
89.51393,39,5377.856572
84.575574,38,5378.02216
88.259915,39,5378.193007
85.88633,39,5378.370193
82.957705,38,5378.541881
86.541409,39,5378.709631
84.515869,39,5378.873884
85.114234,38,5379.037081
84.509629,38,5379.206744
80.738866,38,5379.365152
88.527461,39,5379.530718
83.677275,38,5379.695148
84.78754,39,5379.866003
83.715615,38,5380.032676
87.847639,39,5380.203517
81.607805,38,5380.371773
85.137613,38,5380.532171
86.624347,38,5380.691862
84.675613,38,5380.855158
80.462341,37,5381.013888
87.579495,39,5381.181186
84.190678,38,5381.34087
85.905876,39,5381.50954
80.683344,39,5381.679449
81.759308,39,5381.853415
80.984273,39,5382.024484
81.915145,38,5382.189987
87.598548,39,5382.353617
86.75707,39,5382.518007
87.595937,38,5383.432394
81.997916,38,5383.596262
87.277696,38,5383.757083
87.368598,39,5383.923379
84.47547,38,5384.086284
86.906347,39,5384.250823
86.641247,39,5384.419598
81.229397,38,5384.584363
88.728083,39,5384.755263
85.460992,38,5384.924825
82.072463,38,5385.088999
86.084119,39,5385.252878
89.945467,39,5385.423301
85.882289,39,5385.597092
85.577245,39,5385.760564
81.992188,38,5385.919736
86.946768,39,5386.087654
85.05843,38,5386.249403
85.705508,38,5386.41431
87.958324,39,5386.58455
88.431756,39,5386.756148
83.270724,39,5386.92739
85.083057,38,5387.087662
83.601518,38,5387.252164
84.058924,39,5387.419278
88.437349,39,5387.584941
86.712937,39,5387.755669
86.503876,38,5387.923016
83.970679,38,5388.088571
83.975749,39,5388.263273
81.355308,38,5388.433727
84.946376,39,5388.597169
87.660102,39,5388.760883
82.916372,38,5388.923954
83.691014,38,5389.089489
86.606013,39,5389.255006
90.087852,39,5389.421167
85.305319,39,5389.593503
85.417414,39,5389.756427
85.306865,39,5389.925776
89.483688,39,5390.091609
85.024376,39,5390.257999
83.272339,39,5390.428425
81.78498,38,5390.590756
86.132894,38,5390.7604
86.89898,39,5390.925061
86.094772,38,5391.088718
83.265242,39,5391.261367
85.985949,39,5391.430083
82.078153,38,5391.593626
86.031022,39,5391.760598
86.346826,39,5391.929361
81.29038,38,5392.09252
83.662813,39,5393.021163
87.260515,39,5393.186678
86.119901,38,5393.35474
85.170486,38,5393.514525
81.674829,38,5393.673539
81.160864,38,5393.836993
88.646161,39,5394.011445
85.871735,38,5394.173833
81.805324,38,5394.3347
86.609571,39,5394.507196
86.820404,39,5394.67695
86.425424,39,5394.844755
85.689266,38,5395.00964
83.760583,38,5395.170573
84.226956,38,5395.33363
87.688669,39,5395.501303
78.916051,39,5395.664941
81.505705,38,5395.826358
90.456254,39,5395.990809
88.705841,39,5396.158388
85.166431,38,5396.324241
81.714658,38,5396.487736
84.205038,39,5396.652903
84.481509,39,5396.823107
86.789239,39,5396.996107
88.446858,39,5397.163992
85.372125,39,5397.336526
87.70324,38,5397.503206
79.435053,38,5397.680808
78.81947,39,5397.849714
81.680595,38,5398.013436
81.856528,37,5398.17664
83.354477,38,5398.335943
82.496365,39,5398.499878
89.850951,39,5398.665567
86.906222,38,5398.827232
81.51358,38,5398.991596
85.39424,39,5399.157271
83.037451,38,5399.317843
85.008182,39,5399.480577
89.504273,39,5399.643883
85.479369,38,5399.80711
83.841974,39,5399.975474
88.499244,39,5400.139589
83.6178,38,5400.298202
82.783386,38,5400.460804
88.195799,39,5400.624715
81.518545,38,5400.782793
82.958217,38,5400.942077
80.63958,37,5401.096442
89.522887,39,5401.259698
85.491869,39,5401.423425
87.206991,39,5401.588811
88.10602,39,5402.522532
82.566613,38,5402.683774
87.890343,39,5402.850049
81.20922,39,5403.017732
89.777332,39,5403.185113
86.739374,38,5403.3517
86.203992,38,5403.515056
81.454875,38,5403.679379
89.450117,38,5403.840262
86.01745,39,5404.011567
80.072539,39,5404.178963
87.523702,39,5404.345311
81.454633,38,5404.509794
85.710717,39,5404.678209
85.265422,39,5404.845983
85.734439,39,5405.012576
84.356545,39,5405.179664
84.734529,39,5405.346382
82.600784,38,5405.511906
81.519017,39,5405.680138
82.965009,39,5405.847615
81.019877,37,5406.008021
82.651243,39,5406.180467
83.62645,38,5406.349827
87.009857,38,5406.513918
84.635107,39,5406.68354
87.197235,39,5406.853236
49.682658,11,5406.904851
85.204091,38,5407.069693
88.569403,38,5407.232374
89.276822,39,5407.400084
82.168785,38,5407.56227
86.65259,39,5407.728337
89.495349,39,5407.895263
82.229892,39,5408.063892
84.500209,39,5408.23332
87.876203,39,5408.403833
83.988507,39,5408.573574
82.114199,37,5408.733176
86.256427,39,5408.905975
84.739282,38,5409.076069
82.389486,39,5409.24956
87.087265,38,5409.4214
86.673096,38,5409.586257
87.25142,39,5409.757868
80.879329,39,5409.923389
86.934525,38,5410.085985
89.664677,39,5410.250075
81.026992,38,5410.410035
81.595267,38,5410.57032
87.172255,39,5410.737482
88.921666,39,5410.906319
82.173323,38,5411.072046
81.431732,39,5411.238969
81.816215,38,5412.167812
85.183806,38,5412.334626
84.315798,38,5412.499658
86.366999,39,5412.669015
83.967623,39,5412.841298
82.275939,38,5413.005539
80.383981,37,5413.16626
85.560358,39,5413.334567
83.387521,38,5413.500066
87.242388,39,5413.66642
86.036925,38,5413.82635
85.277818,38,5413.985553
88.985715,39,5414.152368
87.84763,38,5414.315784
79.456295,39,5414.483166
84.140973,38,5414.646274
83.118174,39,5414.814247
84.81187,38,5414.976581
86.061845,39,5415.142885
87.004221,39,5415.309798
89.327988,39,5415.480781
51.510222,12,5415.532922
82.843486,38,5415.694107
86.875167,39,5415.864377
81.008786,38,5416.029089
86.687472,39,5416.202703
88.064678,39,5416.37252
85.881517,38,5416.539943
88.885615,39,5416.711183
85.958418,39,5416.881678
82.682983,38,5417.046019
87.706879,39,5417.212134
87.406771,38,5417.37138
81.546457,37,5417.527288
89.500576,39,5417.694312
82.795469,38,5417.858202
84.681001,39,5418.02472
88.480112,39,5418.190964
86.014198,39,5418.359589
84.301797,39,5418.524122
86.460893,39,5418.687683
88.356536,39,5418.851463
83.921526,38,5419.010879
82.558577,38,5419.173696
86.011337,39,5419.337819
87.637769,39,5419.501579
82.943621,39,5419.665833
84.651778,38,5419.825035
87.961383,39,5419.987903
83.001308,39,5420.153769
78.316252,39,5420.320056
88.752299,39,5420.485474
