#{"t_start": 1735350997.6544511, "env_id": "Hopper-v5"}
r,l,t
88.112245,39,5422.934288
86.387871,39,5423.097554
84.287562,38,5423.256666
86.714179,39,5423.419976
83.675706,38,5423.57906
81.897574,38,5423.738658
80.913439,38,5423.90176
87.463663,39,5424.069246
83.220003,37,5424.224326
83.223335,38,5424.38289
87.653995,39,5424.545378
88.340074,39,5424.710988
81.485626,39,5424.873637
82.773563,39,5425.036718
81.367232,38,5425.19557
81.750729,38,5425.353291
84.368192,38,5425.517267
84.40249,39,5425.681838
81.307214,38,5425.842136
87.077781,39,5426.008422
83.379498,38,5426.169119
81.233606,38,5426.328781
82.245597,39,5426.492022
83.993444,38,5426.650836
90.310401,39,5426.812999
87.272025,38,5426.973957
86.474384,38,5427.136139
85.60784,39,5427.301965
86.821965,39,5427.471539
88.216107,39,5427.635698
87.658706,39,5427.798879
85.829381,39,5427.965352
84.802706,39,5428.132191
83.728685,38,5428.291317
81.514588,39,5428.457368
81.198701,38,5428.615081
87.14902,39,5428.777509
86.675933,39,5428.940383
85.045671,39,5429.103601
85.955463,38,5429.262305
86.23604,39,5429.428523
84.558868,38,5429.58878
82.08408,38,5429.752572
90.55611,39,5429.916418
87.715377,39,5430.08006
83.056973,38,5430.98544
84.263291,39,5431.154487
83.659635,39,5431.319011
83.015766,38,5431.480562
85.800941,39,5431.646971
84.089067,39,5431.809514
84.069919,39,5431.976445
88.434032,39,5432.139869
89.741376,39,5432.303008
86.228097,39,5432.46705
85.241357,39,5432.630114
89.461033,39,5432.792409
88.17101,38,5432.9523
85.01323,38,5433.11202
83.70707,39,5433.275168
86.561262,39,5433.438828
87.984966,39,5433.602275
86.064718,39,5433.765655
80.424592,38,5433.92483
82.458476,38,5434.083523
82.519011,38,5434.241977
84.026533,38,5434.40717
83.654417,38,5434.566653
86.282526,39,5434.727833
85.583864,39,5434.899602
87.39394,39,5435.06475
89.591307,39,5435.229333
79.387306,38,5435.390434
79.444299,39,5435.557214
88.463225,39,5435.72173
80.616255,38,5435.882362
83.155727,39,5436.046395
86.225195,38,5436.208862
87.967356,39,5436.37552
85.473265,39,5436.540054
80.404695,37,5436.696849
86.881059,39,5436.865289
83.198929,38,5437.025829
84.614762,38,5437.185148
83.96313,38,5437.343618
78.924605,39,5437.50708
81.287457,39,5437.669674
84.371042,39,5437.836495
87.301788,39,5437.999214
81.960066,39,5438.161248
85.727566,38,5438.319568
84.51268,38,5438.478735
88.87416,39,5438.64086
84.44934,38,5438.799446
82.765327,38,5438.957889
81.338975,39,5439.12299
81.382732,38,5439.283215
82.906563,38,5439.443115
84.718897,38,5440.371052
87.279792,39,5440.535129
87.990891,39,5440.70141
79.509907,37,5440.855501
89.751931,39,5441.022359
80.995474,37,5441.176853
85.974175,39,5441.34724
83.914654,37,5441.502454
85.727499,38,5441.664499
85.602252,39,5441.82712
84.142065,38,5441.985848
81.722545,39,5442.149208
86.072662,38,5442.310803
88.570797,39,5442.477351
60.228964,20,5442.565678
82.287566,39,5442.732584
82.902281,38,5442.892408
87.10412,39,5443.055135
83.867964,38,5443.214184
83.789597,38,5443.375999
85.214586,38,5443.535056
82.431879,39,5443.697957
81.565351,38,5443.857452
89.583538,39,5444.020461
84.770632,38,5444.181777
86.222382,39,5444.347321
86.145921,39,5444.511684
85.494975,38,5444.673077
85.927434,39,5444.839373
84.301475,38,5444.998805
89.173523,39,5445.1635
84.79466,38,5445.324136
87.387148,39,5445.489499
85.044018,39,5445.658067
82.121241,38,5445.82673
83.248451,38,5445.995706
87.483229,39,5446.166351
88.134559,39,5446.340833
82.149772,38,5446.50663
86.401867,38,5446.676485
80.190894,39,5446.844802
87.947678,38,5447.018523
84.501511,39,5447.192266
89.085621,38,5447.355825
80.496997,39,5447.525993
81.849345,39,5447.695769
84.270347,39,5447.866402
84.05997,37,5448.030023
86.461576,39,5448.197457
82.419047,39,5448.364853
83.835279,39,5448.530027
84.865598,39,5448.70021
83.257671,38,5448.859424
89.281347,39,5449.026224
82.091974,38,5449.956577
80.572457,38,5450.115599
50.28226,12,5450.166168
84.480675,39,5450.334757
88.995138,39,5450.502104
87.352104,39,5450.668386
88.462876,39,5450.832736
87.692215,39,5451.004066
83.238669,38,5451.170241
82.013973,38,5451.33857
84.595557,38,5451.506412
86.091699,39,5451.673475
88.923674,39,5451.836355
87.441181,39,5452.002604
89.058073,39,5452.173947
84.409993,39,5452.337649
84.949532,39,5452.50234
86.360267,39,5452.671873
85.94101,38,5452.83949
82.528109,39,5453.018179
82.781474,39,5453.194041
86.657919,39,5453.364505
81.148533,38,5453.529025
88.491507,39,5453.696819
82.435344,38,5453.868264
87.215824,38,5454.03287
88.779846,39,5454.199307
87.400142,39,5454.374987
84.474183,38,5454.540624
87.693859,39,5454.708185
60.912798,20,5454.799707
85.422998,38,5454.961195
86.955884,38,5455.124203
86.823923,39,5455.291157
83.161449,39,5455.461606
87.54183,39,5455.634771
82.860189,39,5455.808588
80.482601,38,5455.979399
81.169757,38,5456.146521
83.038374,38,5456.311094
83.662147,38,5456.470394
81.651649,38,5456.633483
86.519116,39,5456.801964
86.537851,39,5456.964696
88.768791,39,5457.128232
82.675586,39,5457.297926
81.88272,38,5457.45811
83.65236,38,5457.622182
85.346566,39,5457.789809
84.317979,39,5457.955548
88.314351,39,5458.123602
85.827083,39,5458.287329
85.412915,38,5458.457913
85.93703,38,5458.617587
86.11843,39,5459.554735
80.920791,37,5459.712982
88.676746,39,5459.875619
80.862227,38,5460.041045
85.902503,39,5460.210879
81.446108,38,5460.369518
90.073788,39,5460.533437
84.284636,38,5460.69818
80.986208,39,5460.866802
82.187015,39,5461.03358
85.071383,39,5461.201517
86.764848,39,5461.36972
80.342809,38,5461.534193
87.765436,39,5461.700002
83.595437,38,5461.867851
86.052942,38,5462.030738
85.641422,39,5462.195997
83.406651,38,5462.3616
89.528759,39,5462.531976
86.118017,39,5462.700587
87.270111,39,5462.872972
81.022862,38,5463.039596
85.291182,39,5463.20923
86.945715,39,5463.374262
86.056413,39,5463.546026
85.600868,38,5463.714878
85.253517,38,5463.874868
84.179353,38,5464.044022
83.468141,39,5464.210174
89.290719,39,5464.379525
84.008573,38,5464.541882
86.580552,38,5464.700327
85.333578,38,5464.867464
83.641771,38,5465.04528
86.286175,39,5465.222337
89.588626,39,5465.394939
84.273084,38,5465.565029
87.738545,39,5465.73897
86.288304,39,5465.901532
90.023065,39,5466.071707
84.130896,38,5466.232141
82.286407,38,5466.400005
83.026213,39,5466.567346
84.86916,39,5466.731232
83.359111,38,5466.897983
83.234216,39,5467.061946
82.575938,39,5467.231105
85.407602,38,5467.397005
87.277065,38,5467.557791
85.964959,39,5467.72468
88.561248,39,5467.894706
87.226334,39,5468.065382
85.697626,39,5468.231128
86.784672,39,5469.15256
81.705157,38,5469.314265
84.244808,38,5469.475424
84.801109,38,5469.635294
82.62649,39,5469.79848
86.85017,38,5469.957922
86.081133,39,5470.121909
90.135145,39,5470.285476
88.497803,39,5470.449071
84.670247,38,5470.607873
88.265625,39,5470.771523
81.124795,38,5470.930936
85.77978,38,5471.090512
88.16597,39,5471.261419
81.483371,39,5471.424982
82.028814,39,5471.5889
81.014597,38,5471.751449
88.883854,39,5471.91489
84.662045,39,5472.081696
87.582722,39,5472.245234
88.10691,39,5472.412409
88.625576,39,5472.580588
82.655996,38,5472.743321
83.712088,38,5472.911673
90.057987,38,5473.074847
79.982275,38,5473.237929
88.041305,39,5473.410376
85.452246,39,5473.578262
81.358314,38,5473.742284
82.817051,39,5473.909993
80.599052,37,5474.067406
81.954849,37,5474.224464
82.586559,39,5474.392527
82.788069,39,5474.561163
86.99419,39,5474.729497
81.724007,38,5474.895903
81.267013,38,5475.064892
88.368679,39,5475.232088
82.925206,39,5475.398762
84.965865,38,5475.562166
82.462514,38,5475.725822
84.415612,38,5475.888339
83.291587,38,5476.049441
84.008073,39,5476.217871
84.726255,38,5476.381792
82.257395,38,5476.545465
83.537064,38,5476.713107
79.967689,39,5476.88441
85.888328,37,5477.042239
87.196158,39,5477.208967
87.297529,38,5477.37121
87.044262,39,5477.541688
85.470907,38,5477.703405
90.104968,39,5478.639054
82.587006,39,5478.805433
79.928802,37,5478.964184
88.680192,39,5479.130994
80.221384,39,5479.301445
87.776463,39,5479.468163
88.610588,39,5479.635035
89.8084,39,5479.804095
85.362395,38,5479.970663
87.470975,39,5480.138118
82.171704,38,5480.301425
85.985633,38,5480.464965
88.421867,39,5480.632182
80.485274,39,5480.801357
86.032588,39,5480.974413
84.203541,38,5481.135583
81.653076,38,5481.300148
86.317674,39,5481.470661
80.365626,38,5481.635108
88.456247,39,5481.800697
77.705342,36,5481.953295
87.246377,39,5482.122481
81.172748,38,5482.287705
84.306544,39,5482.45779
88.620314,39,5482.623774
89.759141,39,5482.79885
87.715022,39,5482.978324
84.259532,39,5483.151979
86.939702,39,5483.331183
84.728947,39,5483.501155
85.636561,38,5483.666829
88.948326,39,5483.834629
83.819727,38,5484.007256
83.519238,38,5484.172032
85.714851,39,5484.343679
87.304908,39,5484.514032
89.275716,39,5484.68513
88.908071,39,5484.853984
81.005503,39,5485.024559
87.331435,38,5485.186958
83.747763,38,5485.350967
86.93215,39,5485.521735
82.05281,38,5485.688633
85.675457,39,5485.858436
82.522947,38,5486.023565
83.011935,38,5486.188827
80.364151,38,5486.354444
87.166848,39,5486.524601
84.25352,39,5486.692418
87.18494,39,5486.859253
85.863497,38,5487.018034
87.691597,39,5487.184928
88.550923,38,5487.344198
89.449004,39,5487.50802
84.055687,39,5488.435762
84.748741,38,5488.59468
83.463329,38,5488.754056
85.828352,39,5488.917164
85.481062,39,5489.084282
85.135179,38,5489.243457
84.28181,39,5489.406289
86.298126,39,5489.570183
85.035665,38,5489.733019
89.637524,39,5489.896617
84.338686,39,5490.05982
81.481051,38,5490.219012
86.05103,38,5490.379866
90.440222,39,5490.545007
87.666545,39,5490.710396
87.089915,39,5490.876066
85.803874,39,5491.041306
83.506823,39,5491.205887
88.882757,39,5491.373408
81.145829,38,5491.532638
81.757277,39,5491.696923
83.331643,39,5491.866313
81.550809,37,5492.021835
84.59913,38,5492.184537
86.789904,39,5492.349503
86.982172,39,5492.513941
80.985881,38,5492.674959
81.156772,39,5492.839815
88.712729,39,5493.00653
84.4864,39,5493.170066
90.021909,39,5493.333229
80.677414,39,5493.496552
84.731206,38,5493.661282
82.444317,38,5493.822096
84.871416,38,5493.982739
80.470938,37,5494.139774
83.071636,38,5494.299333
83.835661,38,5494.459686
83.479324,39,5494.627401
84.344815,38,5494.787314
85.197688,38,5494.946766
85.017605,38,5495.106397
85.144389,38,5495.268854
89.40594,39,5495.432369
82.051711,38,5495.591506
84.857483,39,5495.75337
86.702798,39,5495.916677
82.898694,39,5496.080339
82.334883,38,5496.238675
86.313713,38,5496.396995
87.452703,39,5496.559647
85.602148,39,5496.72255
81.903815,38,5496.881785
87.516483,39,5497.789206
84.6152,39,5497.952409
85.263316,38,5498.112521
83.678236,37,5498.273495
85.316396,37,5498.428018
88.687957,39,5498.596242
84.806334,38,5498.756875
82.561759,38,5498.919069
88.676821,39,5499.085099
86.937515,39,5499.250351
81.611194,39,5499.414799
87.537754,39,5499.581425
88.4421,39,5499.745367
82.739793,38,5499.904559
83.650734,39,5500.068104
82.492877,38,5500.23136
90.379374,39,5500.395455
87.936864,39,5500.559469
86.262786,38,5500.721706
86.979289,39,5500.884781
82.242547,38,5501.04378
85.65947,39,5501.206939
87.96234,39,5501.370019
87.033468,38,5501.527193
84.239919,38,5501.690753
87.06936,39,5501.856138
87.32944,39,5502.021327
86.194789,39,5502.186618
80.711621,38,5502.345466
83.77924,38,5502.505022
90.132078,39,5502.66785
81.626757,38,5502.826453
84.402306,38,5502.987866
87.102604,39,5503.153325
85.865617,39,5503.319118
85.639198,38,5503.483059
89.020063,39,5503.647107
85.543715,38,5503.805993
88.242183,39,5503.972613
80.695397,38,5504.13563
88.469666,39,5504.301061
85.469079,39,5504.46353
82.79283,39,5504.628052
80.927747,38,5504.787872
86.959809,39,5504.951252
83.972457,38,5505.110667
88.177915,39,5505.277481
79.981272,39,5505.440733
85.40468,38,5505.599401
83.53307,38,5505.758896
82.640848,37,5505.91653
84.658253,38,5506.075611
83.554877,39,5506.241142
86.839468,39,5507.143963
86.127833,38,5507.302362
82.869321,38,5507.461486
81.255095,39,5507.624075
82.663638,39,5507.787174
87.02406,39,5507.950482
86.877649,39,5508.116336
47.033816,9,5508.154575
81.535567,37,5508.309794
85.442298,38,5508.46967
81.638146,38,5508.629361
81.69027,38,5508.790048
85.417055,38,5508.951157
83.352635,39,5509.115204
85.817637,39,5509.279722
81.676496,39,5509.444691
88.111795,39,5509.610299
85.457547,39,5509.778722
87.801645,39,5509.951249
86.642873,39,5510.118314
87.483512,39,5510.284645
85.170472,38,5510.447683
88.54961,39,5510.61718
83.584042,39,5510.781021
82.221265,38,5510.939309
80.597417,38,5511.099703
83.28153,38,5511.260123
89.135714,39,5511.425526
86.506735,38,5511.590319
82.428099,38,5511.749228
83.076225,39,5511.913271
84.99663,38,5512.073394
85.914521,39,5512.23962
82.807593,38,5512.403851
86.805964,39,5512.569119
87.68764,39,5512.734427
85.122961,39,5512.899774
90.836018,39,5513.063518
82.74492,39,5513.226201
86.950957,38,5513.385263
81.333489,38,5513.543734
83.278647,38,5513.702795
86.472602,38,5513.86477
83.349877,39,5514.028129
88.774796,39,5514.191914
87.079832,39,5514.354662
85.145579,38,5514.512802
90.268517,39,5514.675505
86.38741,39,5514.83763
82.939313,38,5514.995768
80.157348,38,5515.154845
88.260769,39,5515.318836
88.450016,39,5515.48275
88.619342,39,5515.65486
80.644735,38,5516.58739
87.259063,38,5516.747933
82.834802,39,5516.914307
79.907865,38,5517.078539
82.781019,39,5517.250387
88.331955,39,5517.417919
85.784922,38,5517.578281
89.190966,39,5517.745369
82.81211,38,5517.911527
83.415457,38,5518.079138
88.181259,39,5518.250412
87.343772,39,5518.420848
82.215435,39,5518.588219
81.557492,39,5518.755001
87.407274,38,5518.917791
87.889814,38,5519.082675
86.215165,39,5519.247037
82.712521,38,5519.407118
82.885327,38,5519.571778
89.023834,39,5519.740905
90.72468,39,5519.911016
84.353555,38,5520.077145
79.943251,38,5520.242688
84.899521,39,5520.404893
82.596751,39,5520.569778
87.642742,39,5520.742363
87.15962,39,5520.911016
86.683933,39,5521.081515
84.005129,39,5521.251135
86.131571,39,5521.423692
81.082389,37,5521.585312
88.889959,39,5521.758138
84.847777,38,5521.926621
89.127126,39,5522.095547
87.870668,39,5522.261945
81.155536,37,5522.42431
83.822786,38,5522.585479
80.612121,37,5522.747586
82.50172,39,5522.916162
88.871329,39,5523.084983
85.115743,38,5523.250112
81.204986,38,5523.416879
87.246117,39,5523.587178
85.785592,38,5523.750836
88.209612,39,5523.914715
84.748078,38,5524.081257
88.6377,39,5524.248466
85.718341,39,5524.414793
80.455053,37,5524.569797
85.256402,38,5524.734816
89.353671,39,5524.898469
86.288635,39,5525.067082
83.177606,38,5525.22853
85.570659,38,5526.151291
82.502449,39,5526.322886
85.993003,39,5526.493838
86.358314,39,5526.661537
84.562248,38,5526.821077
82.088543,38,5526.986498
84.660075,39,5527.152272
84.548059,39,5527.315611
86.493589,39,5527.480936
83.588875,38,5527.645311
84.580537,38,5527.804306
87.418741,39,5527.973768
82.432283,38,5528.13406
87.278715,39,5528.301212
87.314581,39,5528.471608
82.174546,38,5528.632935
87.54581,39,5528.803024
79.991389,39,5528.966807
83.21012,38,5529.132695
81.551046,37,5529.292917
82.578933,38,5529.457142
84.266236,38,5529.625655
86.293512,38,5529.792537
82.584732,38,5529.956684
81.074656,38,5530.118622
86.129299,39,5530.286708
85.729282,38,5530.455333
82.388922,38,5530.617372
87.754393,39,5530.782172
87.285353,39,5530.952957
87.860312,39,5531.120322
86.636398,39,5531.284687
83.84132,38,5531.453618
85.577274,39,5531.619295
84.278564,38,5531.78431
87.581046,38,5531.946822
88.54012,38,5532.108419
83.410192,38,5532.280152
88.890589,39,5532.446155
81.588193,38,5532.608108
82.050185,38,5532.775757
87.615145,39,5532.944354
86.959836,38,5533.108946
82.731389,38,5533.273083
84.15595,38,5533.438003
85.189969,38,5533.600698
83.30986,38,5533.761621
86.295749,39,5533.931284
84.49666,39,5534.104111
87.763947,39,5534.267929
79.314697,37,5534.428603
85.101706,39,5534.59184
84.930214,39,5534.764898
87.942066,39,5535.691888
83.425307,38,5535.854569
82.771444,39,5536.024498
83.222426,38,5536.192515
84.51595,39,5536.359281
86.212015,39,5536.532588
81.415335,38,5536.691609
88.973654,39,5536.861646
87.952133,39,5537.028216
82.651155,38,5537.188642
90.184618,39,5537.364208
84.539883,39,5537.527195
86.840558,39,5537.696193
89.531837,39,5537.866764
85.597206,39,5538.032523
80.561734,39,5538.199052
84.642454,38,5538.364141
85.660718,39,5538.533021
83.73149,38,5538.696855
88.978922,39,5538.866586
84.903314,39,5539.031583
86.335716,39,5539.200715
82.155448,38,5539.361775
86.809366,39,5539.525347
85.45657,38,5539.691998
85.100113,38,5539.853399
82.433136,38,5540.016563
86.721056,38,5540.177341
80.873393,38,5540.33864
81.417966,37,5540.497755
85.196066,39,5540.661813
83.716979,38,5540.822488
85.220842,39,5540.988031
83.19796,38,5541.152113
80.534104,37,5541.312214
85.965158,39,5541.476791
86.258774,39,5541.641125
88.208164,39,5541.811075
80.62374,38,5541.970659
82.22731,38,5542.130427
85.715218,38,5542.293088
89.340986,39,5542.457342
80.080584,39,5542.621521
84.720907,38,5542.780467
82.418888,39,5542.948195
84.6268,39,5543.112769
84.617356,38,5543.273291
89.207209,38,5543.436104
89.615809,39,5543.605044
83.03965,38,5543.770973
82.567441,38,5543.937463
84.719377,39,5544.106818
83.880731,39,5544.277351
81.415276,38,5544.442636
86.890599,39,5545.382797
82.270849,38,5545.545309
90.000792,39,5545.711493
88.441705,39,5545.879373
82.657163,38,5546.043391
79.871781,38,5546.205571
85.056097,38,5546.369024
82.414138,37,5546.527836
82.624242,39,5546.694719
89.47994,39,5546.865163
84.311415,39,5547.030499
89.425617,39,5547.195982
87.119342,39,5547.3615
89.443489,39,5547.528674
81.309936,38,5547.691972
84.630873,39,5547.868228
86.916388,39,5548.040234
82.863109,38,5548.203508
80.682088,38,5548.370829
80.834338,38,5548.533339
85.353711,39,5548.703309
79.965392,37,5548.861988
89.293841,39,5549.030594
79.840103,38,5549.194817
90.100089,39,5549.36717
84.069719,38,5549.532573
80.895582,38,5549.698131
85.388353,39,5549.865382
88.12808,39,5550.035207
81.39926,38,5550.202135
84.154586,39,5550.372065
83.554455,38,5550.537359
90.758521,39,5550.710841
85.785882,39,5550.877764
83.004363,38,5551.043346
83.437907,38,5551.205771
88.061996,39,5551.373159
82.924094,38,5551.53315
85.578131,38,5551.692787
83.193256,38,5551.85225
80.829367,39,5552.018826
84.039769,38,5552.181404
85.205307,38,5552.343496
84.666581,38,5552.508925
85.219047,39,5552.677747
86.463406,39,5552.84613
87.211544,39,5553.0122
87.310228,39,5553.18168
85.657214,38,5553.347654
85.672519,38,5553.51318
87.297594,39,5553.684927
87.068203,38,5553.849775
82.058395,39,5554.024381
87.766044,39,5554.960357
84.14566,38,5555.1265
82.655106,38,5555.289349
87.824062,38,5555.453861
81.268728,37,5555.612736
84.528385,38,5555.775017
80.979731,38,5555.940445
80.648071,37,5556.102114
86.849835,38,5556.266814
86.589117,38,5556.431842
84.423392,39,5556.600884
87.928999,39,5556.768777
85.408646,38,5556.933828
83.622005,38,5557.102304
88.033719,39,5557.270269
81.496918,38,5557.434494
88.992469,39,5557.598755
81.94971,38,5557.758651
88.233314,38,5557.921848
86.503877,39,5558.086527
83.545814,39,5558.249937
82.186702,38,5558.410303
81.087374,38,5558.570044
81.742821,38,5558.72949
84.461643,37,5558.886092
88.600754,39,5559.051243
86.551224,39,5559.216447
90.322622,39,5559.38153
87.566874,39,5559.545442
84.715807,38,5559.711885
84.898023,38,5559.873626
85.094703,38,5560.037856
84.748033,39,5560.204017
84.246582,38,5560.365256
87.840369,38,5560.528946
81.522966,39,5560.691915
80.807539,38,5560.85461
87.386545,39,5561.018746
88.167368,39,5561.182501
82.911779,39,5561.346316
87.431501,38,5561.505975
86.064581,38,5561.666193
84.38855,37,5561.821609
82.702854,38,5561.980396
89.259735,39,5562.143635
90.132438,39,5562.306645
87.601044,39,5562.475455
78.10733,39,5562.65163
84.695362,39,5562.825154
84.738047,38,5562.987575
80.881499,37,5563.142572
87.830286,39,5563.309509
80.755348,37,5563.464376
87.456029,39,5564.368148
81.370576,39,5564.531255
85.952399,38,5564.689385
84.938542,38,5564.848425
87.714979,39,5565.011245
82.453231,39,5565.174595
87.008131,39,5565.337851
86.118394,38,5565.497163
80.631232,38,5565.656901
84.655085,39,5565.819885
90.2156,39,5565.991021
89.436648,39,5566.15752
84.775923,39,5566.326064
81.928612,39,5566.496186
82.769921,38,5566.656433
88.649019,39,5566.819327
88.413397,39,5566.985859
87.716038,39,5567.149161
89.102948,39,5567.316495
85.210625,39,5567.480239
82.312309,38,5567.639574
86.253841,39,5567.801211
85.935546,38,5567.959569
86.993111,39,5568.123282
88.67883,39,5568.28888
82.791767,39,5568.45536
88.288131,39,5568.621854
85.014426,39,5568.78943
82.339489,38,5568.950755
84.469773,39,5569.119074
83.881791,39,5569.284863
82.853014,37,5569.442802
87.430598,39,5569.61157
87.219276,39,5569.776857
84.34599,38,5569.937376
83.451312,38,5570.09639
86.359164,39,5570.259501
84.890916,39,5570.422005
81.98234,38,5570.580878
82.743501,39,5570.744656
81.163777,38,5570.903821
83.714206,38,5571.063095
83.353032,38,5571.222202
88.677918,39,5571.385566
89.359016,39,5571.548515
88.081856,39,5571.715788
87.155442,38,5571.876594
80.536244,38,5572.038983
85.031566,38,5572.204548
89.497193,39,5572.369109
85.373166,37,5572.523558
84.021734,38,5572.685838
84.972231,38,5572.84451
83.188715,38,5573.74805
81.980002,38,5573.907398
85.707473,39,5574.070476
82.10804,38,5574.228911
82.073496,38,5574.388615
81.378282,38,5574.54757
81.515924,38,5574.706836
89.688092,39,5574.87079
81.979406,39,5575.034038
84.687692,39,5575.196334
83.912774,39,5575.359193
88.635833,39,5575.526102
86.751464,39,5575.689574
88.502021,39,5575.852668
88.005304,39,5576.016373
90.249235,39,5576.182527
85.316422,39,5576.344377
83.169845,38,5576.503419
83.764324,39,5576.666932
82.564814,38,5576.826864
79.872112,37,5576.981969
88.063093,39,5577.148472
85.600452,38,5577.309836
86.823948,39,5577.475908
89.826676,39,5577.642065
86.942926,39,5577.806505
86.846979,39,5577.971622
88.938915,39,5578.141697
89.739284,39,5578.306593
80.894682,38,5578.46524
87.749642,39,5578.634945
86.97671,38,5578.795563
85.584731,38,5578.957479
87.730054,38,5579.123193
86.886887,38,5579.29058
80.321517,38,5579.451287
87.084673,38,5579.61334
87.598691,39,5579.77892
81.616962,38,5579.940435
87.542981,39,5580.107364
86.26665,39,5580.271091
89.869617,39,5580.434531
80.056256,38,5580.59266
84.249557,38,5580.752382
84.287638,39,5580.916762
88.157571,39,5581.083378
89.308668,39,5581.247385
82.256377,38,5581.405684
87.093812,39,5581.568527
82.359841,38,5581.727036
87.217066,39,5581.893366
82.709185,38,5582.05184
82.631663,39,5582.214542
85.388737,38,5583.111988
81.774598,38,5583.270583
86.224677,39,5583.433
86.153379,39,5583.59578
85.111247,38,5583.755017
83.698962,38,5583.914183
81.982515,38,5584.073468
89.746502,39,5584.236916
87.741377,39,5584.40022
88.025432,39,5584.566932
81.571501,38,5584.726082
87.685557,38,5584.889012
84.866603,38,5585.048611
83.393885,38,5585.211207
84.701254,39,5585.380335
88.604936,39,5585.552833
87.177608,38,5585.716102
84.625431,38,5585.882827
89.352822,39,5586.046596
82.476468,38,5586.207092
85.252668,39,5586.375452
81.164704,38,5586.538194
81.165809,38,5586.696545
84.391142,39,5586.86277
81.214344,39,5587.028007
84.44475,39,5587.194387
84.637574,39,5587.358662
88.191057,39,5587.53293
87.366735,39,5587.705506
88.689043,39,5587.877234
87.35566,39,5588.049138
81.0618,38,5588.220514
82.944929,38,5588.385427
84.084521,38,5588.551603
87.348386,39,5588.730543
87.738077,39,5588.894932
87.679345,39,5589.058908
89.250063,39,5589.226173
81.663594,39,5589.396638
83.915171,38,5589.56227
88.999146,39,5589.734738
88.301584,39,5589.906664
84.327517,38,5590.066834
84.219677,37,5590.226559
88.15909,38,5590.392592
88.608775,38,5590.559804
86.184233,39,5590.727381
85.588969,39,5590.89582
83.770676,38,5591.061726
82.436069,38,5591.229694
88.577747,39,5591.400421
81.949141,39,5591.576189
80.497575,38,5591.737308
88.573389,39,5591.900957
86.755102,39,5592.826638
83.805935,38,5592.992199
82.133478,38,5593.160239
83.319915,38,5593.328454
90.108773,39,5593.492253
79.789536,38,5593.652065
89.436393,39,5593.819408
80.647575,38,5593.98772
83.072229,39,5594.151637
83.356398,38,5594.311294
89.900669,39,5594.481406
80.027957,39,5594.64608
89.174122,39,5594.817135
84.070063,39,5594.983472
82.599394,39,5595.149483
82.359249,38,5595.313693
88.489812,39,5595.476315
80.78256,39,5595.646528
84.686607,38,5595.812834
85.948483,39,5595.983611
83.745285,39,5596.155538
84.249189,39,5596.322144
89.882738,39,5596.485951
87.388419,39,5596.651704
82.632752,37,5596.81671
85.989781,39,5596.984676
81.292891,38,5597.149824
81.672422,38,5597.31628
84.445192,38,5597.483051
88.659428,39,5597.652407
89.174137,38,5597.820931
86.790959,39,5597.990539
80.112775,38,5598.159076
82.137429,38,5598.321163
85.292712,39,5598.490437
85.816555,38,5598.652535
86.29981,39,5598.817339
85.832936,39,5598.982755
81.406428,38,5599.148973
82.479309,39,5599.318325
81.625708,38,5599.489318
83.944383,38,5599.660262
81.099901,38,5599.823983
85.884656,39,5599.989507
88.231682,39,5600.159197
83.512367,39,5600.326977
86.788405,38,5600.489623
86.43229,39,5600.652942
83.891187,38,5600.818616
83.961295,38,5600.978692
86.714995,39,5601.14701
82.723565,38,5601.309669
84.796952,38,5601.471681
87.175889,38,5602.388682
82.552708,38,5602.553691
84.812322,38,5602.719061
85.985379,39,5602.89087
84.772437,39,5603.06827
81.755562,38,5603.23881
86.543209,39,5603.404366
86.155319,39,5603.576425
81.341058,38,5603.742577
85.902831,38,5603.909441
86.857218,38,5604.071621
66.246133,25,5604.18511
83.237602,38,5604.348733
82.338956,38,5604.513688
86.393984,39,5604.67944
85.18121,39,5604.843557
88.565347,39,5605.008511
87.919114,39,5605.17725
79.371288,39,5605.347801
85.411548,38,5605.506723
87.65458,39,5605.675519
84.127276,38,5605.840682
87.39761,38,5606.00586
85.018178,39,5606.170926
83.566937,38,5606.334207
84.117261,39,5606.499538
87.681542,38,5606.668921
86.094182,39,5606.837904
87.704967,39,5607.003224
88.815844,39,5607.170976
84.77272,39,5607.335963
81.620295,38,5607.502941
84.809165,39,5607.676989
87.06278,39,5607.843778
85.3461,38,5608.008497
86.628926,38,5608.174273
82.267467,38,5608.337996
89.186081,39,5608.502959
88.552942,39,5608.67968
86.175572,39,5608.844121
85.033891,38,5609.009186
87.626367,39,5609.178686
85.783664,38,5609.33825
80.908361,38,5609.50071
83.289448,39,5609.666446
85.486498,39,5609.835204
88.492301,39,5610.002975
84.694686,39,5610.167082
87.014475,38,5610.3261
86.359745,38,5610.484976
86.344483,39,5610.647301
81.420519,38,5610.807259
86.560594,38,5610.968743
86.433112,39,5611.897348
86.626302,38,5612.057271
81.68854,37,5612.213131
86.015111,38,5612.376074
84.774788,38,5612.535019
85.963303,39,5612.698275
81.950662,38,5612.85803
88.528262,39,5613.023293
89.309427,39,5613.189208
85.345169,37,5613.350473
90.23498,39,5613.516032
87.722958,38,5613.680103
84.634755,38,5613.8435
88.389678,39,5614.011397
84.176716,38,5614.173657
91.471473,39,5614.341344
