#{"t_start": 1735350997.7824118, "env_id": "Hopper-v5"}
r,l,t
89.458094,39,4734.033779
87.543008,39,4734.198835
82.55635,37,4734.354601
80.041806,37,4734.509573
88.474647,39,4734.673205
84.617501,39,4734.841815
87.965909,38,4735.002858
82.903199,38,4735.164073
81.707563,37,4735.321745
87.287273,38,4736.216271
81.215813,37,4736.372068
81.775712,38,4736.530653
89.171896,39,4736.693343
89.083178,39,4736.856103
79.10165,39,4737.018636
88.98809,39,4737.181164
87.7443,39,4737.347828
82.190125,38,4737.509626
90.289228,39,4737.673157
82.620878,38,4737.832558
81.534116,38,4737.991537
87.812496,39,4738.155074
80.397213,38,4738.313504
80.502129,37,4738.472422
82.504339,38,4738.636844
87.644563,39,4738.801198
85.124823,38,4738.964553
83.749557,37,4739.120232
80.447978,38,4739.27867
82.372114,38,4739.436317
81.600273,38,4739.600327
82.65726,38,4739.761608
86.11212,38,4739.921313
87.951129,38,4740.082076
86.424115,39,4740.246226
87.515865,39,4740.412041
80.746611,38,4740.571984
84.110015,37,4740.727392
83.744634,38,4740.886785
82.622823,38,4741.04565
86.530202,39,4741.209151
86.922479,39,4741.376759
80.27838,38,4741.53532
81.664342,38,4741.693694
88.335087,39,4741.856323
45.624119,8,4741.889859
81.121946,37,4742.044951
78.911684,37,4742.199298
86.370034,39,4742.362332
86.859545,38,4742.52098
81.488795,37,4742.675594
85.666738,39,4742.838907
85.783297,38,4743.000867
82.139522,38,4743.162471
86.585503,39,4743.331659
88.341067,39,4743.496661
86.22018,39,4743.661164
83.013436,38,4743.821528
79.636126,39,4743.988373
86.74105,39,4744.152329
82.626454,39,4744.3186
83.578498,38,4744.478747
83.091687,38,4744.641549
81.048358,38,4744.801343
83.108614,39,4745.697498
89.071398,39,4745.861322
84.410578,38,4746.026628
88.153212,38,4746.188199
89.449188,39,4746.354712
82.517812,38,4746.515881
85.577733,39,4746.6824
89.817299,39,4746.846077
87.651493,39,4747.008983
80.279135,38,4747.166891
86.470073,39,4747.330104
86.539223,39,4747.494206
89.147657,39,4747.658733
83.780351,38,4747.822144
85.944004,38,4747.982061
83.030935,38,4748.140763
81.455741,38,4748.299849
88.065317,39,4748.462831
86.724011,39,4748.625794
80.074579,37,4748.78144
85.001096,39,4748.945824
81.865315,38,4749.107043
88.06806,39,4749.27608
65.043353,24,4749.378165
83.92018,38,4749.540934
82.267247,38,4749.701596
82.281672,39,4749.870683
85.764044,38,4750.031329
83.323721,37,4750.190794
82.562427,38,4750.350409
85.963481,38,4750.510522
87.280733,39,4750.673635
82.669952,38,4750.836194
87.138947,38,4750.995113
48.569427,10,4751.040289
83.56518,38,4751.199433
84.62123,38,4751.358461
89.64686,39,4751.521352
89.119369,39,4751.687887
88.606767,39,4751.850852
84.238039,38,4752.008997
86.418442,39,4752.17188
87.577085,39,4752.335375
83.168107,37,4752.490223
82.688548,38,4752.654691
87.73962,39,4752.819172
84.182941,39,4752.984414
81.892825,38,4753.144047
86.732561,39,4753.307011
85.965722,39,4753.475381
83.566584,38,4753.635983
86.646417,38,4753.796924
82.245937,38,4753.957144
83.605515,37,4754.112713
81.427424,38,4755.002566
87.740035,39,4755.166729
85.856115,38,4755.326279
81.243964,38,4755.486203
87.788441,38,4755.652093
87.581491,38,4755.816372
89.899083,39,4755.985907
85.927953,37,4756.14425
89.623955,39,4756.311843
84.182559,38,4756.477937
87.647028,38,4756.646596
81.466445,38,4756.8072
88.693462,39,4756.974693
86.311269,39,4757.146371
82.649842,38,4757.31602
79.783418,37,4757.478485
87.755,39,4757.650049
82.651762,38,4757.814483
87.063886,39,4757.987499
83.184051,39,4758.158922
84.681649,39,4758.323262
81.660242,38,4758.484493
82.679776,38,4758.647773
81.807584,38,4758.819098
86.499344,39,4758.984725
85.041508,37,4759.139473
86.776929,38,4759.303074
85.665868,38,4759.468783
84.165688,38,4759.633722
82.606652,38,4759.803744
80.054004,39,4759.974176
88.732564,39,4760.137917
81.511692,38,4760.297656
90.126245,39,4760.464431
84.012379,38,4760.627371
81.845509,39,4760.791118
86.152973,38,4760.949849
89.439171,39,4761.117479
81.74855,37,4761.277101
80.634511,38,4761.442046
85.748784,39,4761.61294
79.518243,38,4761.780364
89.333694,39,4761.943133
85.166477,39,4762.112049
82.257849,38,4762.285664
88.919424,39,4762.451501
81.25947,38,4762.61269
88.205338,39,4762.783317
81.656809,37,4762.951419
83.325577,37,4763.115358
82.741306,39,4763.286291
83.122208,38,4763.45237
83.356843,39,4763.616008
86.835076,38,4764.545833
85.639473,38,4764.711498
88.52194,39,4764.877877
87.384038,39,4765.046108
82.731616,38,4765.205515
87.509683,38,4765.37403
85.999666,39,4765.537291
84.080649,39,4765.705275
83.522265,38,4765.870716
82.558169,38,4766.03627
89.170705,39,4766.207588
84.026581,38,4766.37528
86.164857,39,4766.539312
87.512285,38,4766.698834
86.180598,38,4766.863333
81.557242,38,4767.023995
86.071366,38,4767.182627
87.243952,39,4767.347273
87.045936,39,4767.515578
83.239195,38,4767.674305
81.76209,38,4767.837859
82.801269,39,4768.007322
87.578274,39,4768.174466
81.981949,37,4768.335955
80.562646,36,4768.495241
85.481739,39,4768.673108
87.57982,38,4768.839323
88.111295,38,4769.000984
84.737447,38,4769.163327
83.075812,38,4769.327799
82.346833,38,4769.491454
80.843336,38,4769.659197
83.62396,39,4769.827482
83.868361,38,4769.986514
86.235761,39,4770.152924
81.279348,38,4770.314497
82.704713,38,4770.481078
84.686182,38,4770.639826
82.211578,37,4770.794867
80.259062,38,4770.958119
88.472372,39,4771.126575
86.859856,39,4771.291361
81.905464,38,4771.452697
82.019265,38,4771.61494
85.78108,38,4771.781441
80.998371,38,4771.941963
84.743837,39,4772.11588
85.636005,38,4772.278761
84.949762,39,4772.443563
80.243833,38,4772.605055
86.166206,38,4772.77034
83.836675,38,4772.935453
86.318848,38,4773.100138
79.794057,38,4773.264364
90.168194,39,4774.193224
88.581172,39,4774.361806
87.756813,39,4774.52663
85.529106,38,4774.690456
88.513283,39,4774.862041
79.78901,37,4775.019565
82.649026,38,4775.181301
91.08082,39,4775.354712
87.927684,38,4775.521105
87.167728,39,4775.685625
84.970026,38,4775.84948
80.704087,38,4776.017652
83.944783,38,4776.180827
86.078672,39,4776.345814
90.21255,39,4776.514231
83.136164,38,4776.67644
85.112444,38,4776.846351
79.380668,38,4777.006563
80.545688,39,4777.170427
81.071049,38,4777.333438
82.597704,38,4777.49571
86.298003,38,4777.662138
84.812108,39,4777.83497
84.652169,38,4777.99696
88.66224,39,4778.167123
84.968744,38,4778.33345
86.746083,38,4778.49965
79.828356,36,4778.652489
86.91055,39,4778.822145
85.706125,38,4778.981614
86.614448,38,4779.14758
88.286362,38,4779.309097
85.100993,38,4779.468525
80.788078,38,4779.63819
83.474217,39,4779.803655
79.893073,37,4779.962415
86.916881,39,4780.128804
85.721542,38,4780.288963
83.925965,38,4780.448584
86.349983,39,4780.615914
85.244685,39,4780.779322
83.10092,38,4780.942005
87.398902,39,4781.105535
84.684343,38,4781.267085
82.764685,38,4781.428336
82.040289,37,4781.585989
87.882835,39,4781.753769
81.965932,39,4781.917356
84.391494,38,4782.075825
90.220618,39,4782.242545
87.933703,38,4782.404986
80.25739,38,4782.56454
79.068995,37,4782.720013
89.275888,39,4782.8844
82.216455,38,4783.814814
84.151484,39,4783.985151
83.407874,37,4784.144758
88.874457,39,4784.3125
85.950442,38,4784.475814
85.780223,38,4784.638265
88.497853,39,4784.804797
85.498564,38,4784.968514
78.526403,37,4785.125888
88.410205,38,4785.28848
85.856917,38,4785.453126
48.843444,10,4785.49606
82.332625,38,4785.659619
81.188401,38,4785.827026
86.737863,38,4785.991027
84.172158,39,4786.159773
86.133004,39,4786.32893
86.522383,39,4786.496188
87.989656,39,4786.665016
84.048509,38,4786.829252
81.978425,38,4786.995186
82.995543,39,4787.162092
83.043172,37,4787.322779
86.112316,38,4787.489442
81.410934,38,4787.653211
87.273346,38,4787.817176
84.15713,38,4787.977723
84.015345,37,4788.137612
80.712455,38,4788.297656
89.061456,39,4788.463732
81.765646,38,4788.62659
82.138876,38,4788.794956
83.675778,39,4788.961443
85.276374,38,4789.124866
86.295802,38,4789.287253
84.572322,39,4789.455082
89.913634,39,4789.626246
80.768098,38,4789.7891
84.393104,39,4789.959157
82.313544,38,4790.123843
83.228187,38,4790.289589
89.083148,39,4790.459702
83.421343,38,4790.619602
85.681913,39,4790.789128
86.725849,39,4790.961584
84.304387,38,4791.130082
86.529911,39,4791.304703
82.664115,38,4791.467139
84.499955,38,4791.627918
85.472739,38,4791.792613
84.341458,38,4791.95835
84.261168,38,4792.12397
82.697782,39,4792.291978
83.507898,38,4792.456119
85.504373,38,4793.397269
88.959079,39,4793.569363
83.419215,38,4793.729825
88.093632,38,4793.897832
81.799908,38,4794.064242
87.518832,39,4794.231856
81.425563,38,4794.397066
89.160284,39,4794.571054
82.384002,38,4794.737029
86.074631,38,4794.902428
86.74782,39,4795.068355
88.515841,38,4795.238058
81.48708,38,4795.400274
85.333394,39,4795.566763
84.60637,38,4795.729553
88.594195,39,4795.898211
79.097637,39,4796.068683
83.544973,39,4796.239132
82.882631,38,4796.404027
82.722062,38,4796.568614
87.690963,38,4796.728494
84.799656,38,4796.890454
85.636022,39,4797.057072
82.272282,38,4797.221153
84.49539,38,4797.386603
87.065256,38,4797.546848
86.00231,39,4797.711395
83.981086,39,4797.87534
87.55537,39,4798.038807
84.847652,38,4798.198115
82.957526,38,4798.356378
88.330978,38,4798.515828
85.427783,38,4798.674655
81.045235,38,4798.833196
89.71669,39,4798.996386
81.257798,39,4799.162878
86.483135,39,4799.325626
85.456192,38,4799.484273
88.886828,39,4799.650532
90.188858,39,4799.814254
87.8073,39,4799.977761
84.052723,39,4800.139549
83.867923,39,4800.308054
88.103636,39,4800.474034
86.252903,38,4800.635495
83.532983,38,4800.796874
88.108624,39,4800.967707
88.046205,39,4801.131772
83.84987,38,4801.292394
88.404859,39,4801.456695
81.663168,38,4801.616835
83.041477,38,4801.776384
84.565357,38,4801.9403
88.21493,39,4802.859782
83.173422,38,4803.019236
81.800494,38,4803.17798
80.886538,39,4803.341516
89.276322,39,4803.50517
83.491247,38,4803.670622
83.699991,38,4803.829846
82.258779,38,4803.988262
82.134259,38,4804.146738
84.026213,38,4804.305117
80.400774,37,4804.459275
87.357472,39,4804.623433
82.519851,36,4804.77382
88.791307,39,4804.93712
83.162347,38,4805.09585
85.908143,38,4805.254414
88.030825,38,4805.412874
88.079697,38,4805.575765
85.051529,38,4805.735204
84.695627,39,4805.898439
88.019942,39,4806.061834
87.416028,39,4806.228897
84.815569,38,4806.389605
87.475443,39,4806.55475
80.383933,38,4806.718779
85.829872,38,4806.879318
83.780811,38,4807.039712
86.222897,37,4807.195794
82.401697,38,4807.360153
89.226611,39,4807.527489
85.610221,39,4807.691503
84.548299,39,4807.855051
84.759514,39,4808.018353
81.999844,38,4808.177398
85.600455,38,4808.339489
87.235287,39,4808.502737
87.132467,38,4808.661845
83.131622,39,4808.825756
87.111038,39,4808.988423
88.101178,39,4809.155068
80.538091,38,4809.314431
86.193831,39,4809.480278
86.952392,39,4809.646442
80.56876,38,4809.808036
83.663098,38,4809.969016
82.31555,38,4810.130523
83.604336,38,4810.290149
88.566322,39,4810.453532
85.409227,38,4810.612288
88.383655,38,4810.771026
84.808787,38,4810.932336
86.311468,38,4811.093386
83.556751,37,4811.252524
87.966687,39,4811.416448
83.051741,38,4812.313342
80.717291,38,4812.473422
88.208004,39,4812.639798
85.697156,38,4812.798765
87.508251,39,4812.961765
84.637459,39,4813.123327
85.244021,38,4813.289159
83.530593,39,4813.455813
81.158421,38,4813.616936
81.41983,38,4813.778684
84.974659,39,4813.948071
87.754334,38,4814.106631
80.774008,37,4814.261201
82.940773,38,4814.419611
81.948974,38,4814.578682
86.726969,39,4814.74089
82.211325,38,4814.903099
83.484688,39,4815.066984
82.451851,38,4815.227811
83.772512,38,4815.387239
84.667844,39,4815.550164
83.036154,38,4815.710451
85.815269,39,4815.878434
80.254461,38,4816.038745
86.880324,39,4816.204038
80.261001,37,4816.359247
84.944113,39,4816.522794
82.31054,38,4816.683285
88.149326,39,4816.845752
87.541974,39,4817.008064
83.110181,38,4817.167563
87.164668,38,4817.325965
90.302022,39,4817.48912
90.859229,39,4817.655252
82.875114,37,4817.810598
86.416595,39,4817.974827
85.330866,38,4818.135749
84.429716,39,4818.299698
85.678879,39,4818.466626
87.296974,38,4818.626353
84.768733,38,4818.786724
89.342435,39,4818.954106
82.041055,38,4819.115583
81.431522,38,4819.277379
81.969727,38,4819.439665
87.053711,39,4819.612501
81.899303,39,4819.777233
87.528615,39,4819.941948
85.541006,39,4820.106736
48.821432,9,4820.145263
82.561329,38,4820.306655
82.112663,38,4820.470186
85.038934,39,4820.636845
86.781827,38,4820.796129
83.490268,38,4821.690494
87.963104,38,4821.84929
90.031628,39,4822.012646
89.645046,39,4822.176265
83.855242,38,4822.338741
87.328535,38,4822.498382
88.421853,39,4822.661513
85.008531,38,4822.826
88.254763,38,4822.985589
89.951128,39,4823.148166
86.688959,39,4823.311739
82.825563,37,4823.465578
89.436107,39,4823.628273
87.156893,39,4823.791266
83.91275,38,4823.949221
82.907521,37,4824.107197
85.991443,38,4824.266465
84.080237,38,4824.427955
81.392927,38,4824.589178
85.874671,38,4824.753646
88.255987,39,4824.918804
90.786827,39,4825.083119
84.302264,38,4825.247096
81.285362,38,4825.411374
87.284273,38,4825.578243
87.501756,39,4825.746653
85.784927,38,4825.91265
81.916733,37,4826.070624
82.565156,39,4826.236098
82.483916,38,4826.399103
47.301217,9,4826.438252
85.526848,38,4826.598572
84.347378,39,4826.761743
86.538059,39,4826.935133
81.941214,39,4827.102842
88.385401,39,4827.268353
50.469865,12,4827.320377
86.579176,39,4827.489384
87.096152,38,4827.653681
88.513078,39,4827.824682
88.477904,39,4827.999369
87.433347,38,4828.159636
83.837777,38,4828.317629
87.507743,38,4828.483058
88.904354,39,4828.654895
82.141441,38,4828.816779
87.129378,38,4828.980038
81.914921,38,4829.144909
84.569012,38,4829.309831
82.336912,38,4829.474724
82.397575,39,4829.648941
88.830599,39,4829.817358
81.263613,38,4829.976476
85.222481,38,4830.136705
83.016296,39,4831.062641
82.974064,39,4831.232566
87.528725,39,4831.4029
89.163722,39,4831.569244
80.078497,38,4831.73126
81.885282,38,4831.892443
83.082501,39,4832.063003
88.408922,39,4832.229989
86.355045,38,4832.39276
85.933586,38,4832.558101
81.25342,38,4832.722104
86.444392,38,4832.886858
88.22078,38,4833.056175
85.639939,39,4833.225186
81.142285,37,4833.38347
88.978138,39,4833.547646
83.57553,38,4833.711114
87.391812,38,4833.872665
82.587048,38,4834.031876
84.390195,39,4834.195555
81.220739,38,4834.360145
82.267301,38,4834.521816
86.98217,39,4834.691871
80.014844,37,4834.849825
87.601075,39,4835.016574
82.736815,38,4835.18109
82.338976,38,4835.340844
81.176121,38,4835.506152
84.309306,39,4835.677368
80.602092,38,4835.84668
83.456023,38,4836.01605
84.076858,39,4836.187442
85.391478,38,4836.346001
83.074299,38,4836.506676
87.868395,37,4836.667214
80.720154,37,4836.821862
88.789312,39,4836.984919
85.253339,39,4837.150734
84.302332,37,4837.31129
86.056626,39,4837.476485
84.854278,39,4837.644147
82.430895,38,4837.804194
87.773344,39,4837.979536
86.322164,39,4838.147166
85.518163,39,4838.320702
84.730168,39,4838.4938
84.181121,38,4838.654097
81.154744,38,4838.814692
85.918579,39,4838.983139
87.479437,39,4839.154602
80.17092,39,4839.324361
81.209207,38,4839.491904
82.489577,38,4839.654126
83.283915,38,4839.815194
81.834801,38,4840.733575
83.814622,39,4840.896101
89.050905,39,4841.066757
82.043992,39,4841.231602
85.02135,38,4841.393479
80.862514,38,4841.555676
84.466412,38,4841.715743
86.825057,38,4841.881262
88.347636,38,4842.040611
81.899481,38,4842.199827
83.689926,39,4842.365634
88.504397,39,4842.53735
82.516283,38,4842.700683
79.443399,39,4842.867854
65.140238,24,4842.970756
80.74303,38,4843.135813
81.44806,38,4843.296771
69.775229,28,4843.41554
86.734437,39,4843.584117
80.329126,39,4843.756501
89.179496,39,4843.920128
81.081531,38,4844.082922
81.633497,38,4844.24628
86.193222,39,4844.42274
88.395501,39,4844.592197
82.262093,39,4844.760794
86.983345,39,4844.925856
82.880699,38,4845.089984
87.97945,39,4845.264534
85.450934,39,4845.428281
86.945341,39,4845.600128
84.188913,39,4845.768592
80.577521,38,4845.930608
87.005979,39,4846.095763
81.275134,37,4846.254895
83.215002,38,4846.414102
89.152233,39,4846.588634
83.63634,39,4846.752129
86.851845,38,4846.914641
89.613985,39,4847.087182
82.812532,38,4847.25047
79.819216,37,4847.413015
86.836858,39,4847.589984
87.821914,39,4847.755067
87.316861,39,4847.925865
82.668372,39,4848.098538
83.189832,38,4848.263449
83.336757,39,4848.429873
88.236078,39,4848.596709
84.637125,38,4848.758149
85.564228,38,4848.923415
86.993256,39,4849.087386
82.156426,39,4849.251224
85.697172,39,4849.417721
84.31958,38,4850.328419
83.555167,38,4850.488272
86.084091,38,4850.651498
84.246094,37,4850.809806
83.632375,38,4850.969213
85.583877,39,4851.134928
87.324242,39,4851.297965
83.605058,38,4851.456553
87.462363,39,4851.62224
87.75201,38,4851.780765
82.236039,38,4851.943026
88.47728,39,4852.106623
80.932129,37,4852.261815
86.313513,39,4852.425851
85.374358,38,4852.585679
83.246961,39,4852.754805
89.228906,38,4852.920654
85.411922,39,4853.091856
90.677483,39,4853.263677
90.059511,39,4853.43153
87.697708,39,4853.600327
82.37096,38,4853.765601
82.744331,38,4853.930128
85.305733,39,4854.0961
88.348206,39,4854.262978
87.97065,39,4854.428566
87.530259,39,4854.593707
81.484287,38,4854.759681
86.377593,38,4854.922996
81.326767,38,4855.084777
82.117492,38,4855.247519
87.178018,39,4855.413276
88.906668,39,4855.579872
82.332901,38,4855.742573
83.434714,38,4855.909388
89.256743,39,4856.075908
83.507723,38,4856.237542
79.667988,37,4856.399712
88.678873,39,4856.567702
87.630238,39,4856.734862
88.140407,39,4856.907703
85.823251,39,4857.077719
88.282717,39,4857.247653
66.897928,25,4857.356242
87.376232,39,4857.526623
85.71206,38,4857.692954
81.854747,38,4857.856643
84.953874,39,4858.023412
84.7145,38,4858.185487
89.175645,39,4858.352039
84.009281,38,4858.516403
83.156537,38,4858.683361
86.048706,38,4858.851058
86.78845,39,4859.79331
85.076499,38,4859.956062
88.55705,39,4860.12481
86.665315,37,4860.288823
85.785825,38,4860.455001
85.999581,38,4860.619587
85.012477,39,4860.786855
88.332982,39,4860.958263
85.327937,38,4861.126461
80.625327,38,4861.291762
87.974626,38,4861.456332
82.307723,37,4861.617437
83.412312,38,4861.782661
88.548204,39,4861.950402
85.352005,39,4862.118666
86.287213,38,4862.281537
81.611086,39,4862.451124
85.27244,39,4862.618426
87.560768,39,4862.790196
87.055756,39,4862.960953
86.970988,39,4863.129258
86.863407,38,4863.294902
83.952449,38,4863.458784
88.721199,39,4863.627852
83.782801,38,4863.791744
82.720295,39,4863.961227
88.363763,39,4864.130944
86.236408,39,4864.298411
89.43218,39,4864.466076
82.957643,38,4864.629598
87.773873,39,4864.799177
82.654098,38,4864.964738
82.985938,38,4865.12882
84.894074,38,4865.295278
81.462408,38,4865.463159
84.302226,39,4865.630171
83.419432,38,4865.793774
85.921844,39,4865.961983
87.361023,38,4866.124651
81.398767,37,4866.283491
80.601817,39,4866.452167
80.423677,38,4866.615003
84.548033,38,4866.78394
80.958442,38,4866.950299
79.097022,39,4867.119481
85.759627,38,4867.283174
89.492814,39,4867.449052
83.931123,39,4867.617405
86.794532,38,4867.776904
87.138613,39,4867.939907
85.379895,38,4868.10153
85.858958,39,4868.265018
84.766932,38,4868.427793
88.664916,39,4868.594597
88.877156,39,4869.501211
81.767047,38,4869.662211
83.132371,39,4869.832301
85.147414,38,4869.993442
84.948055,38,4870.152597
84.798576,38,4870.311755
87.508388,39,4870.474819
84.227519,39,4870.641301
85.829842,39,4870.804608
88.613548,39,4870.969447
86.590745,38,4871.129644
80.383464,38,4871.288941
85.747639,38,4871.4478
85.456496,38,4871.607698
82.910611,38,4871.771459
84.062958,38,4871.931385
82.276828,38,4872.091083
83.033194,38,4872.251089
84.747538,39,4872.414542
88.464609,39,4872.577981
85.145128,39,4872.74114
84.025028,38,4872.899292
84.870027,38,4873.063241
86.324456,39,4873.227673
83.385291,38,4873.387969
83.895358,39,4873.552516
84.248223,38,4873.712549
83.37634,39,4873.876794
88.969258,39,4874.040617
83.782437,39,4874.203678
82.228658,38,4874.363421
86.471959,39,4874.527054
81.809952,37,4874.686399
82.312179,38,4874.852741
86.678634,39,4875.01586
87.093217,39,4875.181668
80.093879,38,4875.339996
83.231052,38,4875.501352
84.01603,37,4875.655534
82.080887,39,4875.8176
61.436234,20,4875.900532
87.334438,39,4876.066093
82.391452,39,4876.233752
81.790144,38,4876.39473
82.129143,38,4876.555887
85.207389,38,4876.714177
87.410121,39,4876.876588
84.379959,39,4877.038914
89.06334,39,4877.202287
84.683384,38,4877.360931
82.387577,37,4877.519004
84.962361,38,4877.678015
82.178053,38,4877.837512
83.727439,38,4878.732136
87.296254,39,4878.895742
83.693185,38,4879.054007
85.639195,38,4879.213181
82.047353,38,4879.372604
83.901239,39,4879.538796
84.136038,38,4879.69814
81.987213,38,4879.857308
84.333329,38,4880.016384
85.019732,38,4880.175009
86.021514,39,4880.33775
87.29689,39,4880.501514
86.214204,38,4880.663349
86.787177,39,4880.828867
87.257937,38,4880.99757
89.431337,39,4881.162662
80.410773,38,4881.324955
88.442508,39,4881.488148
87.863193,39,4881.654325
87.231751,39,4881.81693
84.215564,38,4881.979155
81.752943,39,4882.141639
86.777574,38,4882.301869
85.59552,39,4882.468544
88.871927,39,4882.634523
81.688462,38,4882.801727
85.836697,39,4882.96697
84.602249,38,4883.126343
85.923374,39,4883.29072
84.401538,38,4883.45206
87.191862,38,4883.611783
81.286758,38,4883.770964
86.805807,38,4883.932937
86.928862,38,4884.091402
85.494989,38,4884.250616
84.480596,39,4884.413855
82.244834,38,4884.572711
83.529798,39,4884.735749
85.884269,39,4884.898304
87.725329,39,4885.061881
84.085839,38,4885.223222
86.318824,39,4885.38681
83.809272,38,4885.547402
84.448174,38,4885.708436
82.1514,38,4885.869152
50.375811,11,4885.916153
85.013733,38,4886.076562
90.153741,39,4886.239901
82.240432,38,4886.398839
89.052892,39,4886.561481
86.238268,38,4886.724808
83.165261,39,4886.894339
89.052518,39,4887.057505
84.227773,39,4887.221413
88.195173,39,4888.124399
82.02921,38,4888.286582
86.747352,39,4888.453247
79.636626,37,4888.613297
87.432301,39,4888.779227
84.285785,38,4888.9389
85.98626,38,4889.098266
89.445966,39,4889.265178
88.846066,39,4889.428552
82.451254,38,4889.586781
86.591797,38,4889.745672
85.840464,39,4889.908638
86.130129,39,4890.071683
82.915092,38,4890.230774
84.29702,38,4890.392079
85.959288,39,4890.55489
83.353183,38,4890.713658
87.960543,38,4890.872643
83.832023,38,4891.031746
83.702854,38,4891.190424
61.538351,21,4891.278086
88.285849,38,4891.437251
87.170464,39,4891.602714
85.795534,39,4891.770867
85.624024,38,4891.934187
85.514516,38,4892.097138
89.071614,39,4892.26466
88.645977,39,4892.429454
81.436523,38,4892.589846
81.824964,37,4892.746646
81.048955,38,4892.906001
87.773844,38,4893.072694
80.73908,38,4893.235317
85.416207,39,4893.39967
86.424081,38,4893.559618
84.616149,38,4893.71852
81.558841,37,4893.878107
86.574117,39,4894.050996
86.936316,39,4894.222567
85.864389,38,4894.389939
86.725372,38,4894.553085
83.955376,39,4894.721454
85.367234,38,4894.893508
88.818739,39,4895.06639
89.22925,39,4895.233354
81.953004,38,4895.401957
84.222526,38,4895.56856
88.370159,39,4895.734974
84.110918,39,4895.903463
85.183083,39,4896.07661
90.346643,39,4896.247558
60.096681,20,4896.33558
82.764899,38,4896.503356
83.831061,39,4896.667399
80.418996,38,4896.827381
84.237081,38,4897.75066
82.642613,38,4897.917213
82.847107,38,4898.088331
86.313473,39,4898.256358
82.414818,39,4898.420667
88.871583,39,4898.58534
82.090733,37,4898.747634
81.915229,38,4898.906648
85.739344,38,4899.065244
85.136672,39,4899.236537
84.260179,38,4899.401867
86.956386,39,4899.579516
87.137511,39,4899.751117
87.658973,39,4899.919781
80.327982,37,4900.075889
80.294742,38,4900.235825
85.900115,39,4900.4109
86.811208,38,4900.573741
85.462062,39,4900.737317
81.005903,38,4900.900487
88.910429,39,4901.068856
82.109148,38,4901.233352
81.919282,38,4901.406515
86.617842,39,4901.578927
80.355012,37,4901.736426
87.401569,39,4901.903252
82.457089,38,4902.069167
85.327826,38,4902.230988
90.024908,39,4902.395346
84.49794,38,4902.559709
83.189264,38,4902.723577
87.125836,39,4902.887236
86.253133,39,4903.0607
81.108419,38,4903.222247
84.616118,38,4903.389286
82.688709,37,4903.548955
83.915875,38,4903.711734
81.692088,37,4903.874118
86.494897,39,4904.04961
88.292935,39,4904.222001
87.736756,39,4904.390735
82.512783,38,4904.551965
84.834689,37,4904.712486
81.883054,38,4904.882188
81.938649,36,4905.037095
85.291252,38,4905.198714
87.363531,37,4905.35899
85.71855,38,4905.522354
86.499777,37,4905.677912
89.629054,39,4905.847677
83.507775,39,4906.015162
82.781455,38,4906.181591
81.557965,39,4906.347518
84.652264,39,4907.276364
83.383572,39,4907.447135
87.609645,38,4907.613872
89.453097,39,4907.786401
86.532182,39,4907.950144
88.751768,39,4908.113456
84.504419,38,4908.280802
82.755717,39,4908.445497
82.802345,39,4908.609026
85.590931,38,4908.772712
87.377477,38,4908.938238
82.91977,38,4909.100569
88.024266,39,4909.268985
82.862341,38,4909.429113
85.845062,38,4909.594692
82.972243,37,4909.75053
80.533968,37,4909.912566
86.929544,38,4910.075027
86.386845,38,4910.233838
88.618916,39,4910.402832
84.765762,39,4910.57265
80.074821,38,4910.736548
85.275689,38,4910.904233
87.415342,39,4911.075186
86.855345,38,4911.243605
81.479377,38,4911.404265
87.366369,39,4911.577331
86.769643,39,4911.750663
86.043052,38,4911.912005
81.349942,38,4912.073674
81.524512,38,4912.237687
80.168777,38,4912.397628
86.301958,39,4912.571627
86.165845,38,4912.734319
82.67681,39,4912.89975
81.621967,39,4913.066919
88.151755,38,4913.232074
83.210247,38,4913.395746
86.248747,38,4913.559503
86.709957,39,4913.727721
81.324411,38,4913.891755
88.569828,39,4914.057978
89.332643,39,4914.229155
81.239142,38,4914.396644
82.900159,38,4914.566488
87.479258,39,4914.741236
84.274751,38,4914.902712
85.415897,39,4915.070438
81.564949,38,4915.230476
84.939609,39,4915.39608
86.785354,38,4915.561384
86.929906,39,4915.729394
87.735631,39,4915.894288
83.471729,38,4916.063807
86.529678,38,4916.989037
89.156203,38,4917.150675
87.189725,39,4917.31404
86.556853,39,4917.481361
86.395922,39,4917.646104
86.719468,39,4917.810046
85.400583,39,4917.973221
88.24139,39,4918.142182
87.159962,39,4918.305595
83.352705,38,4918.464661
82.154244,37,4918.61999
83.596244,38,4918.78019
84.417648,39,4918.946287
87.794114,39,4919.110154
80.177125,37,4919.268596
84.653274,39,4919.430574
85.800664,38,4919.590039
82.574078,38,4919.749795
81.14185,37,4919.90908
80.7452,38,4920.069009
81.403727,39,4920.232852
83.72148,38,4920.391027
88.725985,38,4920.552563
82.363054,38,4920.7166
85.922893,39,4920.887698
82.188485,38,4921.054383
82.758623,38,4921.222785
88.684531,39,4921.393214
87.315014,39,4921.561376
88.702896,39,4921.730081
85.4978,38,4921.892087
84.10582,39,4922.055953
87.302582,39,4922.221292
83.562964,38,4922.381938
86.898285,39,4922.554263
84.36701,38,4922.716608
80.006232,37,4922.876794
79.76772,37,4923.038316
89.14167,39,4923.205408
83.112757,38,4923.369206
81.441643,38,4923.536558
80.919144,39,4923.713322
