#{"t_start": 1735350997.7130115, "env_id": "Hopper-v5"}
r,l,t
81.716835,38,8029.505301
87.171717,39,8029.668822
84.941835,38,8029.83487
84.691137,39,8030.001551
82.499794,38,8030.161248
90.028156,39,8030.329327
84.384314,39,8030.500138
84.998022,39,8030.670282
87.346126,39,8030.841748
88.426712,39,8031.012838
84.043204,39,8031.175978
81.534261,38,8031.338081
84.002542,39,8031.510534
84.709383,39,8031.676682
86.060838,39,8031.843111
90.001843,39,8032.007499
85.005408,37,8032.168481
83.97021,39,8032.337739
84.911443,38,8032.509438
86.313646,38,8032.677206
86.599779,39,8032.841013
88.625471,39,8033.004751
90.098125,39,8033.172869
87.563012,39,8033.339933
81.213562,39,8033.503407
87.969427,39,8033.668288
79.302726,36,8033.825029
89.357102,39,8033.988607
87.883598,39,8034.156703
86.164186,39,8034.323073
89.531784,39,8034.493467
88.952577,39,8034.665174
83.861063,38,8034.837382
85.808177,39,8035.007165
82.528352,38,8035.174016
83.826903,39,8035.344974
89.001581,39,8035.515797
86.309041,39,8035.680678
87.616113,39,8035.845207
86.391294,38,8036.015423
88.180288,39,8036.181093
82.312083,38,8036.339929
84.970524,38,8036.501935
81.989589,38,8036.665582
87.588973,39,8036.828801
82.134348,38,8036.998091
81.108706,38,8037.166347
82.236394,38,8037.335995
84.248847,38,8037.502887
80.540944,38,8037.668367
87.909055,39,8037.834588
82.623532,38,8037.992736
84.34607,39,8038.162231
80.49195,38,8039.09303
81.03544,38,8039.253865
84.246165,39,8039.424397
82.413639,38,8039.583737
84.345968,37,8039.738674
84.424693,39,8039.907167
83.432546,38,8040.069162
87.461467,39,8040.235935
84.819484,39,8040.404435
89.281838,39,8040.568842
80.557071,38,8040.734412
84.37652,37,8040.889352
80.968822,39,8041.063302
82.572063,38,8041.23051
85.1998,39,8041.392951
80.584786,38,8041.55426
84.127668,38,8041.719212
87.464635,39,8041.887921
88.233048,39,8042.056967
86.595552,38,8042.223061
88.520517,39,8042.389884
87.37553,39,8042.559597
81.914053,38,8042.725487
86.664224,39,8042.893427
82.653885,39,8043.057533
84.750954,38,8043.222878
87.798775,39,8043.386383
81.397188,38,8043.560075
81.57953,38,8043.721731
87.532496,39,8043.888915
83.516919,38,8044.053576
85.414276,39,8044.22648
87.82116,38,8044.392406
84.994161,38,8044.553029
87.481221,39,8044.72668
83.05135,38,8044.892426
86.759466,39,8045.056946
89.393081,39,8045.228704
88.264981,38,8045.389989
81.230132,37,8045.550011
85.874971,38,8045.71362
88.123309,39,8045.877295
85.582683,39,8046.045961
83.249279,38,8046.204555
79.526709,37,8046.36324
91.088311,39,8046.538041
87.678873,39,8046.705092
83.069153,39,8046.87793
83.718908,38,8047.043115
84.800294,39,8047.210772
81.903459,38,8047.369901
82.571002,38,8047.535312
84.114636,39,8047.699816
88.659268,39,8048.647019
86.884408,39,8048.813192
81.523675,38,8048.977093
81.618146,38,8049.136879
88.282687,39,8049.300735
90.793325,39,8049.464703
87.351618,39,8049.628308
85.101654,38,8049.787415
88.163095,38,8049.949838
81.763423,38,8050.112611
80.367006,38,8050.274893
87.280377,38,8050.434212
84.511499,38,8050.592924
86.747763,38,8050.751711
85.508145,38,8050.911597
86.022312,38,8051.070471
88.260285,39,8051.236631
50.104311,11,8051.283079
87.274146,38,8051.44174
88.536158,39,8051.605898
85.921927,39,8051.772493
84.147752,38,8051.932198
85.409433,38,8052.094186
85.912071,38,8052.255836
87.52094,39,8052.424051
82.695743,38,8052.586872
82.49049,39,8052.758554
86.951443,39,8052.926243
83.631527,38,8053.090456
88.365208,39,8053.259238
83.393235,38,8053.424601
85.788009,38,8053.590174
81.908115,38,8053.752469
82.836141,39,8053.918809
82.397243,38,8054.081269
85.525346,39,8054.247062
84.552098,38,8054.410152
88.93647,39,8054.582414
85.920049,39,8054.750717
88.59652,39,8054.918145
84.299266,39,8055.085777
87.420593,39,8055.254438
89.531228,39,8055.420762
88.519019,39,8055.589471
90.221943,39,8055.756559
89.171029,39,8055.922567
83.104448,38,8056.085403
83.470865,38,8056.246434
80.496035,38,8056.409275
85.595627,38,8056.568974
85.995784,38,8056.731345
85.134084,38,8056.896498
86.266334,39,8057.061058
88.053497,39,8057.227224
88.707772,39,8058.164685
84.758906,37,8058.321155
87.843311,39,8058.488393
70.01756,27,8058.603687
87.110143,39,8058.771767
88.258629,39,8058.943623
84.985833,39,8059.110672
83.8686,38,8059.274015
89.259824,39,8059.438621
84.828992,39,8059.608994
86.988004,39,8059.778161
89.255186,39,8059.953536
82.051144,38,8060.119156
86.657993,38,8060.280999
83.695046,39,8060.447728
84.253167,39,8060.614334
84.159732,39,8060.78142
87.818807,38,8060.944449
85.520004,39,8061.116277
86.748517,39,8061.284557
82.333762,38,8061.446577
86.388161,38,8061.608651
90.893573,39,8061.774488
84.833796,38,8061.93458
81.570223,39,8062.10255
83.327798,39,8062.272589
86.614463,39,8062.442076
89.234238,39,8062.608962
85.558711,38,8062.771436
86.338565,39,8062.946022
86.129562,38,8063.110039
80.46471,38,8063.280838
83.808396,39,8063.451819
87.314572,39,8063.624329
87.947471,39,8063.794054
84.524101,38,8063.957906
82.923348,39,8064.12546
86.342364,39,8064.292473
85.442871,38,8064.461786
88.221828,39,8064.628286
80.719732,37,8064.786107
81.633037,38,8064.948847
86.959702,39,8065.115261
88.590063,39,8065.280882
85.255362,38,8065.440351
88.299215,39,8065.61018
90.412348,39,8065.775603
82.129525,38,8065.939598
81.110774,39,8066.110125
81.44696,38,8066.275657
85.861461,39,8066.446571
88.62614,39,8066.612261
86.068422,38,8066.776903
84.962863,39,8067.720417
88.993873,39,8067.887725
84.398148,39,8068.053116
83.168898,39,8068.22007
86.281032,39,8068.386442
90.031403,39,8068.554679
81.798728,39,8068.718699
87.599453,39,8068.891389
85.500035,39,8069.056773
81.650624,37,8069.213619
86.546662,39,8069.378229
87.343953,39,8069.542878
89.333925,39,8069.706939
80.928969,38,8069.869932
82.703368,39,8070.033169
87.523972,38,8070.191984
87.520807,38,8070.350844
84.93655,39,8070.516573
85.993277,38,8070.675944
88.125906,39,8070.840352
83.825244,38,8071.002615
89.871927,39,8071.169801
81.408353,38,8071.331535
84.3925,38,8071.492209
84.659538,38,8071.651407
86.010464,39,8071.814897
88.713719,39,8071.977601
85.328591,38,8072.143723
89.102583,39,8072.307512
88.70623,39,8072.470147
81.141441,38,8072.631014
85.361216,39,8072.796276
84.196034,39,8072.96195
88.090008,39,8073.127119
84.419331,38,8073.290286
85.402523,39,8073.454949
82.569656,38,8073.615321
90.778128,39,8073.779668
82.375258,37,8073.935834
80.955019,38,8074.099354
84.422877,38,8074.258002
83.363169,38,8074.416997
85.745692,39,8074.586428
80.775239,37,8074.741943
80.104787,39,8074.905153
81.241713,38,8075.063675
90.132277,39,8075.226824
84.027195,38,8075.385592
86.723699,39,8075.550994
80.334396,38,8075.709448
84.653556,37,8075.864288
82.473783,38,8076.026203
82.136317,39,8076.189311
82.917304,39,8076.354422
89.428752,39,8077.258686
81.081802,38,8077.417759
90.455773,39,8077.581269
88.063992,39,8077.744613
82.04333,39,8077.908326
86.346131,39,8078.071387
90.098726,39,8078.234704
89.760843,39,8078.397919
82.800832,38,8078.563158
85.821534,39,8078.727239
89.375868,39,8078.890148
84.740498,39,8079.053289
87.931575,38,8079.212572
86.900879,38,8079.371213
82.149572,39,8079.534419
87.2027,39,8079.700443
85.334038,38,8079.860471
81.682666,38,8080.021108
86.513538,38,8080.181908
85.669363,39,8080.347086
85.813625,38,8080.509932
85.398727,38,8080.668882
82.780801,37,8080.823932
81.223837,37,8080.984946
86.006842,39,8081.149275
89.354578,39,8081.313071
81.876678,38,8081.471704
88.765698,39,8081.635204
89.545877,39,8081.796426
88.468208,38,8081.961112
84.480344,39,8082.133406
82.854259,38,8082.297616
87.906834,39,8082.466021
85.497674,39,8082.630295
84.774597,39,8082.793896
88.032567,39,8082.957495
86.62363,38,8083.11757
88.137129,39,8083.281159
87.739602,39,8083.445704
88.713168,39,8083.609154
87.717187,39,8083.773274
83.847901,39,8083.937541
81.781084,37,8084.091312
82.512341,38,8084.253222
89.128214,39,8084.41913
86.621305,38,8084.57722
80.806822,38,8084.735988
89.082955,39,8084.898944
87.224335,39,8085.061638
79.711118,37,8085.216343
87.983907,39,8085.382986
86.935734,39,8085.545529
82.739359,38,8085.706355
89.107709,39,8086.614421
88.214902,38,8086.773446
86.178137,39,8086.940057
88.059247,39,8087.103103
87.612595,39,8087.266523
86.024877,39,8087.435595
87.943424,39,8087.598779
86.621866,39,8087.761396
87.241719,39,8087.92424
85.044896,39,8088.086756
88.096444,39,8088.249326
86.908974,39,8088.414378
82.757358,38,8088.575916
81.300696,38,8088.734953
87.691042,39,8088.899138
82.102432,38,8089.058141
85.420265,38,8089.217574
81.505053,38,8089.376601
88.784561,39,8089.539296
90.033484,39,8089.702991
85.719239,39,8089.866834
84.941577,38,8090.025487
85.87077,38,8090.184757
86.684723,39,8090.348157
81.608357,38,8090.507354
85.928997,38,8090.67313
88.719798,38,8090.834338
83.513682,39,8091.001034
85.057404,38,8091.162322
89.512327,39,8091.326951
84.543871,38,8091.48841
87.32501,39,8091.65513
88.871565,39,8091.823454
88.876634,39,8091.989272
80.191582,38,8092.148449
83.818576,38,8092.308372
88.149223,39,8092.475489
89.103471,38,8092.634895
85.721203,39,8092.798562
85.334261,38,8092.958387
84.447892,38,8093.12734
84.982377,39,8093.293616
89.293097,39,8093.460189
87.201254,39,8093.62539
89.124158,39,8093.788575
84.068703,38,8093.947053
85.010829,39,8094.113299
86.486214,37,8094.271852
86.321072,38,8094.431083
85.504255,38,8094.589739
82.158538,38,8094.747555
88.84738,38,8094.906215
89.997048,39,8095.070788
87.17986,38,8095.977996
84.636977,39,8096.140905
82.476093,39,8096.304064
91.259282,39,8096.467516
81.001254,38,8096.626367
86.750354,39,8096.790482
88.470752,39,8096.952946
88.468266,39,8097.120155
89.548546,39,8097.287503
87.059836,38,8097.450382
82.167479,37,8097.61088
85.387955,39,8097.778149
86.598819,39,8097.943163
81.093826,38,8098.103082
88.012291,39,8098.277887
88.120075,39,8098.441487
83.13056,37,8098.596451
84.807397,38,8098.756186
84.004218,38,8098.925574
89.990589,39,8099.089061
89.452854,39,8099.252133
87.077828,38,8099.414168
86.785235,39,8099.59072
84.26597,39,8099.759607
86.873124,39,8099.930942
84.939244,39,8100.102908
88.356613,39,8100.270036
87.652613,39,8100.432611
84.655674,39,8100.601055
88.19418,38,8100.767249
85.241755,39,8100.932493
88.596802,39,8101.097868
88.027545,39,8101.271068
88.603594,39,8101.444211
81.339539,38,8101.611522
85.844629,38,8101.779316
82.060719,38,8101.942113
80.800648,38,8102.101978
84.955772,39,8102.26735
81.024363,38,8102.434336
85.51966,38,8102.59348
87.887329,39,8102.757341
86.735336,39,8102.932142
89.606631,39,8103.102568
85.131212,38,8103.268488
84.20659,39,8103.439445
86.817673,38,8103.604349
83.067792,38,8103.766435
87.737078,39,8103.930925
81.204932,39,8104.099077
86.543663,39,8104.266225
82.477209,38,8104.427961
87.574503,39,8104.601017
87.07795,39,8105.54778
87.893275,39,8105.710618
84.098224,38,8105.879735
88.131567,39,8106.049149
88.727141,39,8106.211962
85.414222,38,8106.376558
81.524914,38,8106.540568
89.293324,39,8106.703861
85.849912,39,8106.874372
83.814338,39,8107.03906
87.006442,38,8107.206334
82.382171,38,8107.369172
84.976281,39,8107.535024
88.673478,39,8107.704278
85.499409,38,8107.868762
87.715392,39,8108.040085
86.735345,39,8108.210776
86.801172,39,8108.375319
83.362966,39,8108.538836
88.479995,39,8108.704715
84.00954,39,8108.873802
89.703663,39,8109.036821
82.247307,38,8109.195256
84.111163,38,8109.366352
88.141994,39,8109.530428
89.580487,39,8109.696525
85.211776,39,8109.863673
82.16714,38,8110.024441
87.704585,39,8110.192908
83.361978,38,8110.355497
87.890112,39,8110.52661
87.965854,39,8110.69374
87.111678,39,8110.858619
83.47772,39,8111.028833
81.567249,38,8111.192886
81.053475,39,8111.361869
90.358592,39,8111.535764
90.269994,39,8111.709968
83.966549,39,8111.877038
50.651686,12,8111.927452
82.571061,38,8112.088168
82.399318,38,8112.254759
83.272479,38,8112.417531
85.948184,38,8112.577587
88.006381,39,8112.742997
87.970269,39,8112.915446
83.83327,38,8113.074063
82.586036,38,8113.238377
87.737769,38,8113.39896
86.177095,39,8113.564407
84.122817,39,8113.731237
88.520212,39,8113.896323
85.136666,39,8114.066652
87.835932,39,8114.232496
89.443378,39,8115.167091
84.932454,38,8115.333816
81.000599,38,8115.493058
85.371936,39,8115.66194
82.910023,38,8115.837794
89.116069,39,8116.009056
80.658981,38,8116.172219
83.300639,39,8116.342002
84.679906,39,8116.506047
85.750686,39,8116.676381
79.308045,39,8116.840814
86.091539,38,8117.002946
82.979821,38,8117.164532
88.434477,39,8117.338111
79.451475,38,8117.503378
65.136374,24,8117.603671
83.67487,38,8117.766604
89.685715,39,8117.940032
87.401926,39,8118.111808
88.028236,39,8118.280188
88.878605,39,8118.449071
89.025195,39,8118.612811
87.570852,39,8118.783701
86.437923,39,8118.947371
88.003436,39,8119.111166
85.551812,39,8119.281919
83.890328,38,8119.441401
83.44019,39,8119.609939
81.891429,38,8119.7771
83.251762,38,8119.937683
81.653732,38,8120.102245
87.351803,39,8120.273333
82.903167,38,8120.437754
86.997036,39,8120.602842
84.938273,39,8120.771394
87.489471,39,8120.935815
86.051514,39,8121.105047
88.068873,39,8121.271945
84.588373,39,8121.439697
82.688601,38,8121.605659
89.421275,39,8121.769211
86.862965,39,8121.936006
81.353593,38,8122.095241
80.603004,38,8122.254817
82.410223,38,8122.415191
89.487594,38,8122.574543
84.821484,39,8122.741661
87.363782,39,8122.907743
88.571459,39,8123.075138
88.084937,39,8123.239817
81.841903,38,8123.399027
84.121225,38,8123.557746
80.375168,38,8123.721832
86.536089,38,8124.635643
82.897481,38,8124.794962
81.46937,39,8124.958418
86.694997,39,8125.129352
89.039284,39,8125.296421
89.652269,38,8125.457291
81.579434,38,8125.619566
84.317266,39,8125.789728
87.219159,39,8125.956189
89.161489,39,8126.123033
88.28183,39,8126.288866
89.857073,39,8126.454575
88.599412,39,8126.620368
87.254644,39,8126.786787
84.940223,39,8126.95633
88.136326,39,8127.122761
84.389361,39,8127.290724
85.001381,39,8127.458447
90.857466,39,8127.622313
88.639374,39,8127.788329
90.878404,39,8127.964454
85.411184,39,8128.132911
87.159847,39,8128.302966
88.096932,39,8128.473807
86.786856,38,8128.636402
88.348568,39,8128.804176
86.872907,39,8128.972003
86.540721,39,8129.14257
83.308119,39,8129.316556
88.512233,39,8129.486841
88.506485,39,8129.657042
81.151297,38,8129.822374
88.679111,39,8129.991571
86.276241,39,8130.165386
87.284491,39,8130.335071
81.72182,39,8130.503775
87.619226,39,8130.669129
87.095196,38,8130.829595
89.546592,39,8130.996654
85.034977,37,8131.155011
88.001046,39,8131.325803
87.22034,38,8131.494805
81.040207,38,8131.660553
89.303492,39,8131.829998
85.66346,38,8131.994717
88.305491,39,8132.163595
85.574617,38,8132.328644
83.280436,39,8132.498422
86.684103,39,8132.662891
89.494959,39,8132.830268
82.152241,38,8132.992276
86.389722,39,8133.160158
85.794684,39,8133.331744
81.582399,38,8134.265242
87.835014,39,8134.443264
83.889575,39,8134.612554
80.668831,38,8134.777233
80.910732,38,8134.941957
84.533825,38,8135.107027
87.908779,39,8135.272638
87.116286,38,8135.434273
90.005421,39,8135.605459
90.708313,39,8135.77546
89.065112,39,8135.941543
89.034261,39,8136.105253
85.529931,38,8136.267213
82.715332,38,8136.435971
84.429512,39,8136.6053
87.18701,39,8136.781115
81.625553,38,8136.947775
81.273141,38,8137.110722
80.882589,38,8137.275095
85.346873,39,8137.443886
88.082555,39,8137.613413
88.605731,39,8137.782526
87.640907,39,8137.953943
81.513542,38,8138.117505
89.943831,39,8138.28568
88.614351,39,8138.454481
85.771809,38,8138.615725
87.488622,39,8138.781435
86.728079,38,8138.941403
86.786883,38,8139.099366
86.329132,39,8139.264103
85.980153,39,8139.429003
84.1466,39,8139.593514
88.115578,39,8139.75891
82.379383,38,8139.919138
88.164136,39,8140.086277
87.862682,39,8140.254032
82.672099,39,8140.418293
82.587463,39,8140.581999
81.062857,38,8140.74091
88.752973,39,8140.904984
83.121424,38,8141.064575
86.921767,39,8141.232274
85.543543,39,8141.399962
80.676186,37,8141.555951
87.390842,39,8141.7199
82.62408,39,8141.883334
81.86078,39,8142.047398
89.207288,39,8142.217646
89.31202,39,8142.380977
87.231642,39,8142.544126
87.335953,39,8142.710748
86.322189,39,8142.876131
83.262092,38,8143.792175
87.548904,39,8143.955435
80.254804,38,8144.113322
84.507117,38,8144.273104
85.720354,38,8144.434255
83.5213,39,8144.601686
81.654833,38,8144.761318
82.196608,38,8144.920939
81.501625,38,8145.080056
86.797151,39,8145.243285
86.062787,38,8145.401928
87.188898,39,8145.564512
85.234635,38,8145.722938
87.773333,39,8145.887153
81.464373,38,8146.045915
80.795661,38,8146.204358
86.247695,38,8146.362645
83.381186,38,8146.521008
90.315973,39,8146.690774
86.522696,39,8146.854003
84.586755,39,8147.015934
81.885308,38,8147.174419
87.747806,39,8147.336701
85.005263,38,8147.495548
83.942095,37,8147.650332
81.005783,38,8147.815928
81.846268,39,8147.980217
84.815041,38,8148.139283
83.967147,39,8148.30303
89.041644,39,8148.469326
88.098195,39,8148.637908
87.573637,38,8148.799012
81.667029,38,8148.959928
86.585944,39,8149.124559
88.735167,39,8149.288382
82.0971,38,8149.45015
83.215304,39,8149.616619
83.924621,38,8149.779036
86.226847,38,8149.943982
86.839056,39,8150.107974
80.733556,38,8150.270543
89.655167,39,8150.433419
88.764768,39,8150.596738
83.616698,38,8150.755216
83.654783,39,8150.918179
87.317385,39,8151.080514
83.509165,38,8151.238619
86.421847,39,8151.401056
87.573526,39,8151.564345
82.124252,39,8151.726842
88.860053,39,8151.889793
80.923968,38,8152.048596
86.736507,39,8152.214051
82.837521,38,8153.119627
87.138289,39,8153.283355
81.801002,38,8153.442401
89.70339,39,8153.605725
87.813669,39,8153.768517
84.583547,39,8153.931983
86.865032,38,8154.094977
85.847461,39,8154.261441
89.659224,39,8154.424832
88.331948,39,8154.592099
85.793408,39,8154.754994
87.04923,38,8154.915428
81.685977,38,8155.079503
80.367194,38,8155.23889
82.903359,39,8155.403482
82.690041,38,8155.562327
82.936333,38,8155.720829
81.277621,38,8155.879747
84.741527,38,8156.038679
87.835184,38,8156.197835
85.883877,39,8156.363181
86.466292,39,8156.526259
86.028635,39,8156.693151
84.824098,39,8156.855844
83.966192,39,8157.018935
86.527832,39,8157.182102
86.803924,39,8157.345178
83.302153,39,8157.509598
81.041415,38,8157.668772
80.793739,38,8157.828099
81.870729,38,8157.987746
84.881495,39,8158.152351
81.36888,38,8158.312691
84.62998,38,8158.472635
83.393619,39,8158.63658
87.825726,39,8158.808605
85.514932,39,8158.975975
85.933651,39,8159.142905
86.58463,39,8159.308002
87.372572,39,8159.471819
87.92726,39,8159.634397
83.772613,38,8159.793868
86.121738,39,8159.967868
87.268761,38,8160.128464
79.659335,38,8160.288157
87.105792,39,8160.452849
83.604359,38,8160.614703
82.079513,38,8160.778968
83.861638,38,8160.94049
86.949798,39,8161.104895
83.633242,38,8161.264534
86.942958,39,8161.42907
81.541269,38,8161.589982
89.139902,39,8162.496296
84.398731,38,8162.655556
86.648483,38,8162.813506
83.290385,39,8162.980644
81.576148,38,8163.1404
81.921136,38,8163.302668
88.717575,39,8163.466699
87.888268,39,8163.629676
81.145938,38,8163.788391
86.035748,38,8163.947042
82.055303,39,8164.109216
47.613605,9,8164.147619
89.879402,39,8164.310663
90.1769,39,8164.473991
81.374712,38,8164.633829
65.574789,24,8164.736516
81.401833,38,8164.900707
89.464201,39,8165.071503
88.073785,39,8165.247849
86.778353,39,8165.413532
87.359669,39,8165.58445
83.592412,39,8165.754737
89.104039,39,8165.920024
86.540913,38,8166.08461
88.54359,39,8166.264124
81.125413,38,8166.426699
82.579014,38,8166.586861
88.262217,39,8166.756685
81.75919,38,8166.922189
81.626684,37,8167.087909
84.302964,39,8167.259105
86.032319,39,8167.424317
86.552952,39,8167.590038
89.580952,39,8167.757446
84.989048,39,8167.928779
86.063029,39,8168.092483
85.239402,39,8168.256021
87.821368,39,8168.422989
83.035138,38,8168.591172
87.993161,39,8168.760532
84.728011,39,8168.933396
85.477836,39,8169.101984
81.98795,39,8169.266343
86.30926,39,8169.430497
84.335859,38,8169.594147
85.704473,39,8169.761413
82.225324,38,8169.920686
83.506167,38,8170.080837
86.212762,39,8170.250221
87.062782,39,8170.420117
87.425362,38,8170.585484
82.502138,38,8170.751556
89.12211,39,8170.92125
82.510155,38,8171.086325
90.035271,39,8172.030069
88.365314,38,8172.198564
85.972019,39,8172.374712
82.979518,39,8172.54638
81.586711,38,8172.712579
88.526793,39,8172.87727
86.883436,38,8173.041661
85.024089,38,8173.205698
82.931445,38,8173.365012
86.768397,39,8173.529328
87.419349,39,8173.700051
79.507087,37,8173.855338
85.266655,39,8174.02385
82.690935,39,8174.189623
88.74625,39,8174.356277
82.395616,37,8174.515148
89.105252,39,8174.682565
80.358679,39,8174.852282
85.186737,39,8175.024878
82.692127,38,8175.191779
80.043425,38,8175.361414
85.680431,39,8175.526663
86.863098,38,8175.686697
85.724415,39,8175.852788
80.524795,38,8176.018843
87.585649,39,8176.181566
83.561986,38,8176.342267
86.807658,39,8176.511953
82.854382,38,8176.673971
88.952074,39,8176.841218
89.82815,39,8177.00877
84.756178,39,8177.175155
89.387081,39,8177.350373
88.223715,38,8177.514809
85.682131,38,8177.682598
87.712233,39,8177.851063
81.809769,38,8178.011501
81.585831,38,8178.174224
86.391938,38,8178.342836
85.543066,38,8178.511551
83.710675,38,8178.67746
86.694915,38,8178.843235
87.422445,39,8179.008542
49.322635,11,8179.054803
88.035885,39,8179.218742
47.439435,9,8179.256584
88.313694,39,8179.429716
85.611271,39,8179.59561
80.694947,38,8179.755818
88.786879,39,8179.922575
87.349298,39,8180.091328
88.21429,39,8180.255366
85.802457,38,8180.422369
89.647901,39,8180.587223
87.293628,39,8180.76179
86.279213,39,8181.688459
89.716997,39,8181.861156
89.055997,39,8182.030071
81.450275,38,8182.194444
86.137425,39,8182.364446
88.593751,39,8182.533965
83.670331,38,8182.693329
83.809745,39,8182.868791
85.877966,38,8183.038101
84.986267,38,8183.199103
88.150281,39,8183.371284
83.790817,39,8183.539618
83.087423,38,8183.704176
82.876427,38,8183.874325
81.750113,38,8184.036513
87.525411,39,8184.200264
83.294963,38,8184.364928
81.98662,38,8184.531835
89.68591,39,8184.69855
80.057849,38,8184.865676
82.578461,38,8185.030817
82.842191,38,8185.192496
84.734754,39,8185.358486
86.978611,39,8185.526022
89.740362,39,8185.691187
81.627478,38,8185.857371
82.614521,38,8186.016766
81.5642,38,8186.175637
89.149154,38,8186.339357
83.259108,39,8186.503605
86.522075,39,8186.67683
88.492381,39,8186.850748
86.066915,38,8187.011678
86.601096,39,8187.187035
89.328931,39,8187.358588
81.601302,38,8187.522508
86.3048,39,8187.690396
87.55472,38,8187.854484
83.422258,38,8188.015043
89.487106,39,8188.185026
80.469276,39,8188.348755
90.827801,39,8188.515516
82.052329,38,8188.681018
82.868474,38,8188.842837
65.935329,24,8188.944986
84.323723,39,8189.109198
81.215469,38,8189.268586
80.912149,38,8189.427461
88.592925,39,8189.599743
85.093101,39,8189.76298
84.265607,39,8189.926542
81.380503,38,8190.086066
87.156587,39,8190.251412
89.093561,39,8190.416277
88.781567,39,8191.329602
86.451597,38,8191.488851
87.490642,38,8191.648878
82.454803,38,8191.812335
90.757743,39,8191.977629
87.450685,38,8192.13888
85.51409,39,8192.303753
88.152192,39,8192.469792
82.611702,38,8192.63054
82.413868,38,8192.794441
82.184607,38,8192.958887
88.868286,39,8193.129798
81.859699,38,8193.292422
88.074046,38,8193.457992
81.652512,38,8193.624939
83.329418,39,8193.792052
80.533371,38,8193.952962
85.350057,38,8194.115633
79.399256,37,8194.278132
81.350852,38,8194.444033
88.70806,39,8194.613281
83.883567,38,8194.77814
81.335071,38,8194.945365
85.829688,38,8195.110844
88.606933,38,8195.273946
84.795664,39,8195.439221
82.86571,39,8195.60623
81.594966,38,8195.772041
87.57411,39,8195.945853
84.987387,38,8196.112444
83.630537,38,8196.27771
83.955927,38,8196.445473
90.988915,39,8196.614865
87.875893,39,8196.783413
87.429427,39,8196.951529
80.477471,39,8197.115643
87.213559,38,8197.275626
85.498619,39,8197.444866
85.648779,38,8197.608914
81.963192,37,8197.76752
82.611415,38,8197.930964
81.493439,38,8198.096697
87.668127,39,8198.265921
86.846861,39,8198.43505
88.795795,39,8198.6049
86.061983,38,8198.772325
85.488484,39,8198.942397
85.187862,38,8199.106481
86.206691,39,8199.273481
87.800409,39,8199.444601
86.418823,39,8199.611313
85.91887,39,8199.778727
85.448373,38,8199.949924
80.975587,38,8200.888328
87.455383,39,8201.055458
84.558629,39,8201.222331
90.048962,39,8201.389
81.090457,38,8201.559013
91.116152,39,8201.728957
83.664016,39,8201.900636
88.864471,39,8202.069237
81.425341,38,8202.232208
88.003929,39,8202.404562
47.300596,9,8202.448616
81.615914,39,8202.619002
82.09951,38,8202.781899
88.783414,39,8202.948688
82.962308,39,8203.115423
85.724714,39,8203.280129
86.286831,39,8203.449223
84.675243,38,8203.608541
80.579111,38,8203.770943
82.223712,37,8203.926942
89.981317,39,8204.094778
79.317217,37,8204.252782
87.62684,39,8204.419178
88.638581,39,8204.586539
83.285407,38,8204.747924
88.685008,39,8204.915081
86.457445,39,8205.081737
87.194466,39,8205.253055
83.29741,39,8205.419335
81.690729,38,8205.585026
82.565842,38,8205.753909
85.442715,39,8205.934911
87.676937,39,8206.111403
87.869047,39,8206.286368
84.151111,38,8206.45285
89.192253,39,8206.617062
87.954945,39,8206.781413
65.15238,24,8206.883288
83.699269,39,8207.048504
82.922157,38,8207.208724
81.007463,38,8207.375527
88.098958,39,8207.539199
89.018866,39,8207.702236
83.148897,38,8207.86202
89.294489,39,8208.025182
85.502038,39,8208.195385
89.822216,39,8208.359341
80.342505,38,8208.51736
85.108031,39,8208.68113
86.088648,38,8208.840747
87.022126,39,8209.007431
87.186483,39,8209.172051
87.006629,39,8209.337648
81.925536,38,8209.502273
86.058229,39,8210.410033
89.006581,39,8210.573436
87.376911,39,8210.736723
86.949057,39,8210.900729
86.79207,39,8211.064753
83.790135,38,8211.224239
82.595275,38,8211.384141
86.387359,39,8211.547465
85.352704,37,8211.706784
82.95362,38,8211.866403
82.564717,38,8212.025276
87.444555,39,8212.188285
88.710975,39,8212.354926
87.666893,38,8212.513642
81.042271,37,8212.667808
85.752626,39,8212.831546
83.830159,39,8212.995715
81.156766,38,8213.154306
83.223478,37,8213.30864
87.883393,39,8213.471802
85.132434,38,8213.633484
88.981117,39,8213.799906
89.719647,39,8213.962857
81.767071,38,8214.121768
80.295411,38,8214.281358
86.659578,39,8214.443918
86.651853,39,8214.60995
87.801749,39,8214.77702
89.62068,39,8214.939723
80.875677,38,8215.098661
88.149122,38,8215.258661
87.426024,39,8215.427184
86.585472,39,8215.591587
84.559821,38,8215.755458
88.516643,39,8215.920464
84.7847,39,8216.084383
90.120201,39,8216.250454
83.77907,38,8216.410174
87.08779,39,8216.573347
80.862018,38,8216.733193
85.792169,38,8216.895405
82.864404,39,8217.060877
88.035301,39,8217.226476
89.482145,39,8217.395286
86.904931,39,8217.558943
89.881586,39,8217.722558
88.068906,39,8217.886241
84.668743,39,8218.05272
88.755865,38,8218.212524
89.30304,39,8218.374671
89.639538,39,8218.538386
87.715191,39,8218.703881
89.306354,39,8218.868541
83.739099,38,8219.774103
84.603505,38,8219.933587
87.206374,39,8220.095894
85.85204,38,8220.258313
80.308809,38,8220.417514
83.031557,39,8220.580433
