#{"t_start": 1735350997.5502396, "env_id": "Hopper-v5"}
r,l,t
84.039877,38,5259.974911
89.13609,39,5260.142841
84.321665,39,5260.306463
88.214862,39,5260.4726
81.231977,38,5260.634908
83.313992,38,5260.79592
81.41947,39,5260.959017
84.746901,38,5261.122127
86.295311,38,5261.28324
85.827038,38,5261.445901
87.493724,38,5261.609421
87.691154,39,5261.773218
87.893513,39,5261.940501
88.738574,39,5262.104581
88.029046,39,5262.268104
86.747623,38,5262.428775
82.335313,38,5262.588451
85.124281,38,5262.748523
83.365843,39,5262.917027
84.159682,38,5263.07895
87.93777,39,5263.244424
87.217607,38,5263.405488
87.43833,39,5263.571945
84.768968,38,5263.736705
85.577836,39,5263.904365
85.82197,39,5264.071685
81.781894,39,5264.241491
83.229473,38,5264.405387
86.197324,39,5264.571628
85.389145,39,5264.739234
82.338302,38,5264.902418
86.233991,38,5265.064757
82.016575,38,5265.227292
81.865166,38,5265.389871
87.09646,39,5265.556725
82.861173,38,5265.721328
84.073595,38,5265.883046
84.290031,37,5266.041301
87.227201,38,5266.204614
90.237299,39,5266.374086
81.625319,37,5266.534354
81.644288,38,5266.697762
82.399444,38,5266.868114
88.690078,39,5267.035269
80.922931,37,5267.194596
83.825206,38,5267.361299
89.618494,39,5267.528862
78.672705,39,5267.699535
87.150012,39,5267.866256
86.646449,39,5268.035755
83.438056,37,5268.194762
86.679403,39,5268.361938
85.243612,39,5269.301488
88.340698,39,5269.47128
88.273321,39,5269.639344
87.188567,39,5269.808255
83.645686,38,5269.969373
84.779598,38,5270.140317
84.767123,39,5270.306361
85.549883,38,5270.471616
86.787115,38,5270.637195
84.204024,39,5270.807097
88.265,38,5270.968605
87.29419,39,5271.134001
87.906437,38,5271.295636
85.766873,38,5271.457619
80.739509,38,5271.618894
85.037821,38,5271.779283
85.960709,39,5271.944116
81.29061,38,5272.103746
86.459921,39,5272.271986
80.207924,37,5272.428859
81.027102,38,5272.591425
85.632149,39,5272.761515
82.999877,38,5272.925775
86.968829,39,5273.105236
81.89909,38,5273.275949
89.009669,39,5273.449215
82.568167,38,5273.617532
84.386179,38,5273.790029
82.153077,38,5273.955379
88.9997,39,5274.124697
87.375269,39,5274.295403
80.580529,37,5274.460573
86.657501,39,5274.62949
89.525826,39,5274.802172
86.015528,39,5274.974892
83.703752,39,5275.14437
81.422739,39,5275.316551
85.044155,38,5275.482229
84.361495,38,5275.648087
88.959675,38,5275.821407
80.883327,38,5275.987471
83.1313,39,5276.1575
81.004713,38,5276.320595
82.43207,39,5276.490693
88.86406,39,5276.660231
87.355509,38,5276.820551
86.148831,38,5276.980097
79.491299,36,5277.131123
84.061757,38,5277.290878
80.555733,38,5277.449429
81.99777,38,5277.608588
85.230012,38,5277.768105
85.754364,39,5277.931431
86.325801,39,5278.094242
83.670183,38,5278.989916
89.350841,39,5279.152452
87.064515,39,5279.315361
81.504358,38,5279.478262
85.913634,38,5279.638975
89.354651,39,5279.8073
81.422245,38,5279.967348
88.554997,39,5280.13577
84.314782,39,5280.30373
80.659868,39,5280.468261
84.597347,38,5280.631907
84.941321,39,5280.795473
84.214298,39,5280.958981
88.007277,39,5281.122322
82.809974,37,5281.277023
89.140939,39,5281.444925
89.477306,39,5281.607924
85.22384,39,5281.771623
86.798592,39,5281.934947
86.27201,39,5282.098851
85.301574,38,5282.264506
87.401345,39,5282.428631
86.517778,38,5282.587811
87.581474,39,5282.750962
81.786979,38,5282.911432
88.75906,39,5283.075443
80.779235,38,5283.236445
89.068968,39,5283.401769
81.882303,38,5283.560402
85.002529,38,5283.720162
88.83502,39,5283.883704
83.533229,38,5284.042023
88.07337,39,5284.205262
87.067883,39,5284.367845
87.302994,38,5284.526225
86.430846,39,5284.689991
82.821298,38,5284.850932
87.606379,39,5285.016717
80.449588,38,5285.179957
82.555526,38,5285.342504
81.838926,38,5285.507728
87.202813,38,5285.669062
81.996236,38,5285.834653
87.703947,39,5285.997603
84.877272,38,5286.156651
83.712633,38,5286.318279
89.386062,39,5286.48142
83.771419,39,5286.648574
89.266621,39,5286.812269
82.374523,39,5286.978103
81.199925,38,5287.137466
83.51675,39,5287.300012
87.576508,39,5287.463115
85.688067,39,5288.365949
80.735632,38,5288.524884
80.320586,37,5288.682935
82.817218,38,5288.84568
82.319553,37,5289.00012
86.339139,39,5289.163307
85.844861,38,5289.322119
87.814588,39,5289.48493
83.968783,38,5289.643844
83.100325,39,5289.806908
83.90385,38,5289.966045
88.730822,39,5290.129718
86.607844,39,5290.293791
86.151821,38,5290.453862
86.954891,39,5290.617623
81.165911,37,5290.772682
81.258175,37,5290.92757
84.092248,39,5291.090551
86.086667,38,5291.249999
87.926653,39,5291.413395
80.826976,39,5291.580518
79.742397,39,5291.744035
84.203732,38,5291.905732
80.063171,38,5292.064159
77.647901,39,5292.231656
81.246408,37,5292.388
89.054254,39,5292.552722
81.93331,39,5292.721116
83.116816,38,5292.883948
86.496466,39,5293.047211
83.675103,37,5293.201275
88.275165,39,5293.367169
89.157692,39,5293.529888
82.004132,38,5293.688861
87.44505,39,5293.852331
82.697652,38,5294.011644
89.338509,39,5294.177211
89.91469,39,5294.346177
83.764132,38,5294.510277
87.301151,39,5294.675093
86.062715,38,5294.834005
86.144342,39,5294.997689
82.513527,38,5295.157175
85.810834,38,5295.316317
88.654672,39,5295.479502
85.814807,39,5295.64246
85.082558,38,5295.801617
83.803244,38,5295.960494
88.555582,39,5296.123105
83.392766,38,5296.28194
83.027379,38,5296.442271
85.895584,38,5296.604049
85.407955,39,5296.769802
81.703361,38,5297.674238
82.666674,38,5297.833237
82.930373,38,5297.992214
89.124894,39,5298.159013
84.98928,39,5298.326129
87.244639,39,5298.490817
86.674974,39,5298.657919
89.48172,39,5298.822888
86.487753,38,5298.987735
82.786786,38,5299.148524
81.910685,37,5299.305935
81.623968,38,5299.467583
82.296184,37,5299.623999
83.324873,39,5299.791928
88.264308,39,5299.955999
88.409735,39,5300.120139
85.690169,38,5300.28332
87.283087,38,5300.442486
81.771391,38,5300.601941
83.890531,39,5300.768798
83.609165,38,5300.932608
83.699366,39,5301.097208
83.612003,38,5301.256919
89.545733,39,5301.419396
83.042304,38,5301.579923
80.166727,38,5301.740142
84.230308,38,5301.900564
83.164394,39,5302.06675
88.326124,39,5302.231183
88.195425,39,5302.39464
85.920413,39,5302.558659
86.687255,39,5302.722376
84.538275,38,5302.881309
81.197361,38,5303.042253
88.4253,39,5303.205133
86.633342,38,5303.363674
86.598362,38,5303.524556
84.31991,38,5303.685641
80.060924,37,5303.846704
84.870823,38,5304.010051
80.53815,38,5304.168094
88.805005,38,5304.330653
82.577175,39,5304.497855
85.864882,39,5304.660676
87.10485,39,5304.823298
87.654105,39,5304.986941
85.783894,39,5305.151586
87.921619,39,5305.320962
81.621641,39,5305.492992
85.03181,38,5305.657359
84.140998,38,5305.820156
85.122194,39,5305.991974
87.264669,39,5306.160918
85.216351,38,5306.324857
83.9135,38,5307.262401
87.823464,39,5307.436056
85.861806,38,5307.607183
84.941434,38,5307.776134
89.070582,39,5307.942748
89.402973,39,5308.109026
81.489128,37,5308.27179
83.733509,39,5308.436978
80.497354,37,5308.592181
85.915223,39,5308.757197
85.663261,38,5308.923707
84.81958,38,5309.090492
81.135913,38,5309.258102
85.14429,39,5309.430085
87.80293,39,5309.596047
85.243139,39,5309.759586
82.376929,39,5309.926435
83.455497,37,5310.087909
84.560536,39,5310.251352
82.870543,39,5310.418035
85.843072,39,5310.590068
82.934147,38,5310.763133
85.972962,39,5310.935103
91.081763,39,5311.106822
82.971642,38,5311.27394
86.692428,39,5311.43896
88.182695,39,5311.606508
88.830493,38,5311.781412
84.550885,38,5311.942961
84.595632,39,5312.10867
83.837391,39,5312.280663
86.799786,38,5312.44686
82.780734,39,5312.618356
86.645764,38,5312.78564
85.183867,39,5312.960488
87.933984,39,5313.128578
81.952286,38,5313.289915
85.090553,39,5313.463315
83.04915,37,5313.622873
84.759656,38,5313.78289
89.850802,39,5313.949032
80.785912,39,5314.117553
83.521893,38,5314.277904
86.140348,39,5314.448681
82.671299,39,5314.612501
85.861975,37,5314.77312
89.536169,39,5314.938218
84.972717,38,5315.100535
90.062528,39,5315.270184
86.826339,38,5315.435815
85.845238,39,5315.608057
88.133022,38,5315.774216
86.877828,39,5315.937486
85.157087,38,5316.863051
82.517675,38,5317.026364
81.77985,38,5317.19454
81.331786,39,5317.360831
83.837127,38,5317.52266
80.660819,38,5317.686854
88.568965,39,5317.85025
86.466344,38,5318.016473
86.612574,39,5318.187202
83.356003,39,5318.353104
88.400374,39,5318.521763
91.034617,39,5318.696034
81.131401,38,5318.864515
81.71937,38,5319.03529
85.590057,38,5319.203678
79.309653,37,5319.364914
87.590376,39,5319.534088
87.422706,39,5319.70594
81.12333,38,5319.866674
82.888499,38,5320.026249
82.485389,37,5320.184883
82.782096,38,5320.347556
90.409776,39,5320.513192
86.385882,38,5320.676006
81.467237,38,5320.837832
86.928626,38,5321.005374
88.84643,39,5321.170377
85.937544,39,5321.343705
84.519922,38,5321.507175
84.86353,39,5321.671626
85.741388,38,5321.834099
85.507193,39,5322.003495
85.983241,39,5322.173228
86.2892,38,5322.338563
89.57417,38,5322.507205
80.684893,36,5322.669646
88.481218,39,5322.840903
85.208209,38,5323.010557
88.749252,39,5323.186325
81.466039,39,5323.34991
88.069194,39,5323.520831
85.813049,38,5323.680908
85.616357,39,5323.85428
81.261434,38,5324.016038
82.245861,37,5324.171778
81.498365,38,5324.332649
85.686848,39,5324.506524
80.755671,38,5324.673121
83.178493,38,5324.833329
82.222492,38,5325.000823
88.806289,39,5325.170543
82.011967,38,5325.336742
85.653947,39,5325.500468
86.175582,38,5326.414967
86.341527,39,5326.580601
85.65794,39,5326.747052
80.563092,38,5326.912243
80.680134,37,5327.072645
83.450753,38,5327.233589
83.622901,38,5327.399138
86.86908,39,5327.568901
86.080928,39,5327.733977
82.657342,39,5327.903214
89.781361,39,5328.069847
80.734883,38,5328.232295
81.57875,38,5328.397141
87.177549,38,5328.556916
81.938282,39,5328.720496
85.766338,38,5328.883829
85.941162,39,5329.055456
89.451685,39,5329.220937
86.006429,39,5329.388758
81.124886,39,5329.552128
87.588061,39,5329.714977
84.776827,39,5329.878106
48.27628,10,5329.92006
89.738763,39,5330.083802
88.548001,39,5330.253874
86.958607,39,5330.422315
85.068365,38,5330.586348
81.419588,39,5330.754907
86.972963,39,5330.92344
88.012005,39,5331.086943
84.583447,38,5331.247484
88.818537,39,5331.414078
87.998838,39,5331.576919
90.33862,39,5331.743615
86.319657,38,5331.903036
83.808641,38,5332.062907
84.748554,39,5332.230205
88.667149,39,5332.398071
84.276451,38,5332.561041
84.975171,38,5332.725178
85.968366,37,5332.884624
88.962892,39,5333.05991
82.948171,37,5333.219057
88.858912,39,5333.385995
84.379333,38,5333.550076
85.268257,38,5333.713674
82.979208,39,5333.88027
88.111061,39,5334.046475
79.719526,37,5334.20173
84.206699,38,5334.362174
82.371009,38,5334.524044
84.565732,39,5334.690238
80.412159,38,5334.86193
80.72255,39,5335.032231
89.643106,39,5335.966222
83.008647,38,5336.127886
82.997753,38,5336.289252
86.084452,38,5336.451184
80.857022,38,5336.613897
83.386793,38,5336.780993
85.583536,38,5336.945222
90.018173,39,5337.113156
87.777105,38,5337.274502
83.443298,39,5337.445859
81.558185,38,5337.609179
83.674194,39,5337.77733
82.071125,38,5337.943818
89.121164,39,5338.108413
88.129797,39,5338.272751
84.466068,39,5338.436802
88.974056,39,5338.604513
87.353731,39,5338.774188
84.215673,38,5338.938537
86.639104,38,5339.104577
86.609332,39,5339.273945
84.592597,38,5339.436504
83.086938,39,5339.605884
82.036027,38,5339.769119
83.642705,38,5339.936716
83.122584,39,5340.105565
88.488115,39,5340.27406
85.676942,38,5340.437579
89.541933,39,5340.605626
82.811009,38,5340.767672
84.565159,39,5340.93433
89.19242,39,5341.101971
81.831895,37,5341.264559
87.592559,39,5341.433492
81.139872,38,5341.597983
84.448965,38,5341.768736
83.721953,39,5341.946081
80.38324,39,5342.120349
90.292257,39,5342.294337
88.747364,39,5342.462517
86.319754,39,5342.630418
84.093424,39,5342.799992
87.571252,39,5342.969412
87.993251,39,5343.143133
84.728171,39,5343.311427
80.752834,38,5343.47498
82.545515,38,5343.641459
85.794436,39,5343.807939
87.555313,39,5343.977281
80.142257,39,5344.147517
89.305613,39,5344.316475
89.035465,38,5344.484836
87.536554,38,5344.648755
84.221711,39,5345.5848
82.340613,38,5345.747701
84.401835,38,5345.910785
86.214305,39,5346.079723
86.978685,39,5346.24739
82.21473,38,5346.413101
82.080828,39,5346.581261
82.118706,38,5346.741534
87.338474,39,5346.904847
85.367722,39,5347.068981
90.129494,39,5347.235779
84.824017,38,5347.394915
87.055972,39,5347.558635
81.981561,37,5347.719207
86.913572,39,5347.885549
85.890685,39,5348.047957
86.492196,39,5348.210278
88.36172,39,5348.373803
84.913141,39,5348.536798
83.774869,38,5348.699068
82.956223,38,5348.857978
82.670562,38,5349.01645
87.82485,39,5349.179846
86.243047,39,5349.342102
89.441176,39,5349.510097
86.613767,39,5349.675036
85.573374,38,5349.835467
83.748092,39,5350.004486
83.742582,38,5350.164492
80.011239,38,5350.324331
85.167292,38,5350.485786
81.042373,38,5350.645665
84.328373,39,5350.809045
87.961048,39,5350.97246
80.903615,39,5351.139365
86.667708,39,5351.305242
82.165527,39,5351.471543
86.935562,39,5351.63574
87.059388,39,5351.80105
88.179901,39,5351.964595
85.789041,38,5352.123071
81.648039,38,5352.282029
85.634575,38,5352.440266
83.451964,39,5352.606402
85.650813,38,5352.768105
84.055226,38,5352.929339
81.040595,38,5353.091247
88.411061,39,5353.257377
79.935359,37,5353.417382
86.945881,38,5353.575591
89.231549,39,5353.73782
89.020103,39,5353.90376
81.355116,39,5354.066249
85.61655,38,5354.224265
87.29303,38,5355.139281
88.216462,39,5355.302346
86.496975,39,5355.464938
82.547952,39,5355.628012
81.828233,37,5355.783137
82.189119,38,5355.945022
87.66164,39,5356.108251
85.01484,38,5356.268031
84.863323,38,5356.426482
82.482145,38,5356.586468
89.158236,38,5356.745804
79.488233,37,5356.904141
85.4207,38,5357.062986
85.70423,39,5357.225987
87.844236,39,5357.39219
87.944962,39,5357.556193
85.293214,39,5357.71957
83.663891,38,5357.878984
85.084895,39,5358.04147
81.597205,38,5358.199664
82.384084,39,5358.362127
86.952739,38,5358.52054
83.690256,38,5358.679446
81.17959,38,5358.841157
89.705894,39,5359.006155
86.400665,39,5359.17039
83.296713,38,5359.331433
81.587703,39,5359.497113
85.226113,38,5359.656344
85.76519,39,5359.819369
81.497319,38,5359.986435
82.957419,38,5360.145325
83.039439,38,5360.307441
87.923864,38,5360.464598
82.003849,38,5360.625498
88.118183,39,5360.793876
85.843944,38,5360.9547
83.798845,39,5361.120077
87.462511,38,5361.279741
83.878973,38,5361.438861
87.25865,39,5361.60254
82.308299,37,5361.7609
89.538189,39,5361.924443
85.382555,39,5362.087837
89.013848,39,5362.251063
87.309282,39,5362.413999
81.653412,38,5362.572304
82.592691,38,5362.734379
84.350466,38,5362.892432
85.241567,38,5363.052669
89.976715,39,5363.218139
82.11884,39,5363.380858
90.170496,39,5363.545521
80.659113,38,5364.464688
83.534193,39,5364.627977
82.486203,38,5364.786892
81.860943,38,5364.945302
83.85672,38,5365.108247
81.095621,39,5365.272303
85.169613,39,5365.43653
82.032228,38,5365.596858
88.650169,39,5365.760927
85.91422,38,5365.919511
87.136544,39,5366.083236
50.039843,11,5366.129413
85.909616,39,5366.295804
80.784804,38,5366.458453
90.37407,39,5366.622663
80.59282,39,5366.78896
84.527669,39,5366.952764
81.47091,37,5367.111011
85.876959,38,5367.270631
83.963862,38,5367.429921
87.095397,39,5367.592825
87.176905,39,5367.756203
84.942646,38,5367.915375
81.534872,38,5368.075827
82.361342,38,5368.238829
85.705881,39,5368.404759
81.175413,39,5368.571153
86.82671,39,5368.736749
86.97435,39,5368.902205
85.797769,39,5369.071501
86.3922,39,5369.236537
85.181651,39,5369.399644
84.920482,38,5369.558922
83.800293,38,5369.720959
89.883918,39,5369.884575
84.936256,39,5370.049335
81.886969,38,5370.209959
86.968535,38,5370.370953
83.369958,38,5370.534304
82.433431,38,5370.693731
85.194608,38,5370.852784
87.137132,39,5371.015966
82.65698,37,5371.170679
86.475425,39,5371.332728
83.560994,39,5371.495175
89.491803,39,5371.658101
85.655157,39,5371.821031
86.890195,39,5371.987642
86.94421,38,5372.149921
83.995495,39,5372.312593
83.584991,38,5372.475132
84.494657,39,5372.638603
83.82004,39,5372.80517
87.15011,39,5372.968526
86.554602,39,5373.862898
89.452891,39,5374.02607
80.972285,39,5374.189794
86.534226,39,5374.358972
83.288317,39,5374.531869
89.635844,39,5374.702108
85.46796,38,5374.867842
83.116757,38,5375.031871
90.007196,39,5375.20383
80.475135,38,5375.372085
82.169536,37,5375.536644
83.017755,38,5375.70189
83.233818,38,5375.86852
86.061553,39,5376.039581
85.055737,38,5376.206876
84.591675,39,5376.376869
86.578639,38,5376.54169
88.170224,38,5376.71176
87.000081,39,5376.881676
86.757981,39,5377.04554
76.653289,39,5377.208675
80.105338,37,5377.368205
88.571367,39,5377.535702
90.49496,39,5377.698521
81.031892,39,5377.863472
87.840759,39,5378.034806
87.421075,39,5378.205801
88.346109,39,5378.384174
84.908997,39,5378.558579
82.743188,39,5378.724606
79.009822,39,5378.891709
84.715053,38,5379.053616
82.510875,38,5379.221341
89.325451,39,5379.3847
87.43808,39,5379.550508
85.883761,39,5379.720645
81.710735,38,5379.887758
87.767389,39,5380.057961
81.151342,38,5380.224163
82.832137,38,5380.391212
87.957817,39,5380.554791
86.809692,39,5380.7194
88.422255,39,5380.888977
85.809654,38,5381.049752
84.658391,38,5381.212856
89.253945,39,5381.377588
80.298556,38,5381.543471
80.926818,38,5381.708109
85.080572,38,5381.878801
88.259537,39,5382.049448
87.262025,38,5382.213356
86.014386,38,5382.372064
83.008037,38,5382.534165
83.024153,38,5383.447336
79.867402,39,5383.616325
85.484472,39,5383.779486
82.710774,38,5383.944048
85.786029,39,5384.109343
86.669916,39,5384.275108
87.466569,39,5384.444188
81.935159,38,5384.609149
81.791541,38,5384.779321
82.112174,37,5384.944682
90.711197,39,5385.107959
83.213939,39,5385.271784
84.735945,39,5385.447888
80.657986,39,5385.616078
82.342622,38,5385.774921
82.332764,39,5385.938989
90.102055,39,5386.106532
82.52289,38,5386.268592
89.410182,39,5386.440013
83.840331,39,5386.608227
85.408,38,5386.77775
80.074923,38,5386.942282
81.324762,38,5387.10314
88.72641,39,5387.272995
83.2949,38,5387.434667
81.684736,38,5387.598734
86.107185,38,5387.763993
83.565974,38,5387.931342
88.790933,39,5388.100658
82.053704,38,5388.274764
87.479692,38,5388.440371
81.228634,38,5388.59914
82.325997,38,5388.758802
85.658489,39,5388.928254
83.046739,38,5389.092049
84.791147,39,5389.257745
84.455296,39,5389.425085
83.659127,39,5389.595653
84.467425,38,5389.755223
87.307865,39,5389.924654
84.933839,39,5390.089321
83.182432,38,5390.252947
80.512904,38,5390.418062
84.948787,38,5390.581078
85.86105,39,5390.754544
79.599642,37,5390.91034
82.196943,38,5391.074178
86.220255,38,5391.243161
86.414522,38,5391.40724
87.497795,39,5391.575022
81.309673,38,5391.737811
83.504092,38,5391.902324
82.814747,38,5392.065438
90.71268,39,5392.994083
85.486395,39,5393.159623
85.051511,39,5393.331981
83.080557,38,5393.491546
85.280709,39,5393.65504
81.028022,38,5393.818839
87.727526,38,5393.98874
86.514756,39,5394.155137
85.689767,38,5394.316428
84.974412,39,5394.489061
82.232698,39,5394.658336
86.531579,38,5394.821953
88.163978,39,5394.991298
82.320028,38,5395.151926
83.920755,38,5395.31558
82.389329,39,5395.482622
83.040839,38,5395.642104
82.916232,38,5395.804207
87.089672,39,5395.968365
83.742142,39,5396.135628
87.118706,39,5396.305997
84.124556,38,5396.46898
86.904259,39,5396.634613
85.270418,39,5396.804559
79.583894,39,5396.977753
80.939664,38,5397.141333
88.498024,39,5397.313958
87.096905,39,5397.485227
84.587958,38,5397.662807
83.662895,38,5397.826827
89.071057,39,5397.994803
80.477307,38,5398.161942
83.685086,38,5398.321542
85.903546,39,5398.485652
83.352344,38,5398.646901
87.876846,39,5398.81262
87.685343,39,5398.981439
86.687199,39,5399.146898
89.025276,39,5399.311315
82.93169,39,5399.474141
87.385295,39,5399.637553
84.47792,39,5399.805795
84.407708,39,5399.973363
88.525225,39,5400.137247
86.245817,38,5400.296463
85.385247,38,5400.458693
87.231846,38,5400.618266
86.051613,38,5400.77648
86.466566,39,5400.939641
83.032871,38,5401.098431
89.608566,39,5401.261555
89.84784,39,5401.42602
87.934018,38,5401.58714
83.539966,38,5402.516551
86.489744,39,5402.681758
87.90336,38,5402.843975
85.635693,39,5403.01188
87.528815,39,5403.179104
85.756972,39,5403.350015
82.608723,38,5403.513224
82.446999,39,5403.681405
85.007408,38,5403.845647
88.763283,39,5404.014392
86.55624,39,5404.181081
85.018482,39,5404.348071
88.375665,39,5404.517321
85.649535,39,5404.685141
86.185686,39,5404.853083
82.878281,38,5405.015883
85.623597,38,5405.177735
91.144931,39,5405.347984
81.854329,38,5405.510362
83.542063,38,5405.673851
89.254136,38,5405.83857
80.669206,37,5405.998003
87.659349,39,5406.173518
87.713351,39,5406.344086
87.983668,39,5406.512563
87.320311,38,5406.677512
81.665958,39,5406.847979
86.346281,39,5407.02035
86.504252,39,5407.188136
83.556747,39,5407.355629
87.790305,39,5407.521059
84.233196,39,5407.687889
86.957193,39,5407.854873
84.04875,38,5408.018867
84.826496,39,5408.188406
82.731404,39,5408.358872
83.390045,38,5408.523889
88.534454,38,5408.68798
82.750135,38,5408.856704
82.782887,39,5409.030193
88.23423,39,5409.204261
82.038791,38,5409.376799
81.35785,39,5409.546009
82.187211,39,5409.716722
85.956961,39,5409.883473
87.289783,39,5410.04997
88.607181,39,5410.214193
81.304078,39,5410.378215
87.729665,39,5410.543622
83.693259,39,5410.710462
81.684005,39,5410.879201
82.967531,39,5411.049935
85.781263,39,5411.216342
82.931556,38,5412.144993
84.980595,39,5412.316002
80.936133,38,5412.48157
90.077582,39,5412.650875
82.055596,39,5412.823333
85.380607,39,5412.990983
87.091413,39,5413.160802
83.822677,39,5413.328875
87.965622,39,5413.498915
86.92474,38,5413.660999
82.368056,39,5413.824451
81.348974,38,5413.984937
88.312564,39,5414.150822
87.745094,39,5414.318337
86.652109,39,5414.486745
82.67954,38,5414.649591
88.341022,39,5414.816647
88.490078,39,5414.984289
88.837867,39,5415.150503
79.6655,37,5415.308296
83.429918,39,5415.479523
84.381865,39,5415.645429
82.182045,38,5415.811198
87.433337,39,5415.981279
88.084708,39,5416.151764
86.640432,39,5416.323336
86.904674,39,5416.495132
88.322855,39,5416.66596
84.370368,38,5416.832338
87.587534,39,5417.000962
86.161576,38,5417.163291
89.597127,39,5417.327104
83.313551,38,5417.487143
88.904574,39,5417.653912
84.351408,39,5417.822388
81.00876,39,5417.988922
87.422754,39,5418.155178
84.768829,38,5418.319458
85.642909,39,5418.484296
85.835132,39,5418.647867
90.15132,39,5418.811661
89.23699,39,5418.975175
84.062027,39,5419.142133
89.024285,39,5419.306236
85.732381,38,5419.465843
81.788379,37,5419.621901
86.025124,38,5419.780816
80.866199,38,5419.940278
83.200975,39,5420.105474
86.929569,39,5420.271054
86.387369,39,5420.437065
84.023764,39,5420.602819
86.831416,39,5420.767231
56.67667,17,5420.838282
85.322343,38,5421.747226
80.882619,37,5421.906331
87.525904,39,5422.070117
85.07299,38,5422.229735
83.79413,39,5422.398841
84.251792,37,5422.554081
85.373022,39,5422.720263
88.440458,39,5422.883435
87.235711,39,5423.049345
88.998668,39,5423.212968
81.201588,38,5423.371703
86.049291,38,5423.530921
85.284753,38,5423.690002
81.827989,38,5423.84957
89.105511,39,5424.020225
85.085879,39,5424.184248
84.43648,38,5424.343445
81.277308,39,5424.506119
85.068371,39,5424.66872
83.272339,38,5424.830489
82.083883,38,5424.988655
81.727994,37,5425.143456
89.448551,39,5425.306484
86.35751,39,5425.468461
82.98925,38,5425.632447
90.065027,39,5425.796965
81.731483,38,5425.957343
87.159829,39,5426.124229
87.945152,39,5426.288479
85.223198,38,5426.448147
82.737372,38,5426.607199
82.026165,39,5426.76998
83.875109,39,5426.932333
87.14246,38,5427.093691
83.087301,38,5427.255797
84.618663,39,5427.42171
83.272659,38,5427.586861
89.096173,39,5427.750685
84.90588,38,5427.909782
89.374122,39,5428.079166
86.423076,39,5428.243173
81.561945,38,5428.402223
87.444479,39,5428.568211
87.323033,38,5428.726016
84.069804,38,5428.884274
81.864711,38,5429.042719
80.771543,38,5429.201699
88.778455,39,5429.36467
81.544862,38,5429.526598
84.379089,39,5429.6911
83.868982,38,5429.854861
82.443216,39,5430.018723
87.492579,39,5430.182412
83.084926,38,5431.087745
83.087648,38,5431.252624
82.749482,38,5431.412998
83.154201,39,5431.578715
81.542923,39,5431.744714
85.312568,38,5431.903606
86.690772,38,5432.066327
81.919912,38,5432.225696
79.92447,39,5432.388787
86.792549,39,5432.552925
84.27919,39,5432.715927
80.367238,38,5432.874192
83.322439,39,5433.037757
82.11496,38,5433.197783
85.370101,39,5433.360986
82.445368,38,5433.520324
90.240167,39,5433.684058
87.730819,39,5433.84697
84.29189,39,5434.010609
81.847618,37,5434.165374
87.227866,39,5434.327747
81.629411,39,5434.497002
81.485199,38,5434.656287
81.289012,38,5434.814176
87.320772,39,5434.985094
86.088042,39,5435.149958
85.452503,38,5435.310601
78.385378,39,5435.476014
88.222931,39,5435.642885
81.36525,39,5435.807177
87.879212,39,5435.972131
81.956944,38,5436.131937
85.848713,38,5436.29468
82.018188,38,5436.456348
83.502554,39,5436.621184
87.963883,39,5436.786678
82.265832,38,5436.950786
83.889699,38,5437.111747
83.725373,38,5437.27074
82.289872,38,5437.429559
81.217,37,5437.584545
87.412836,38,5437.743177
82.489247,38,5437.905651
82.943023,37,5438.059726
87.552621,39,5438.22214
80.866104,38,5438.3801
81.239339,38,5438.538911
88.678562,39,5438.701645
85.240266,39,5438.864157
84.925966,39,5439.026423
63.705524,22,5439.120124
85.897907,39,5439.284522
83.197877,38,5439.444836
87.686372,39,5439.609497
88.964217,39,5440.541459
90.206541,39,5440.705206
89.012056,39,5440.870674
81.192178,39,5441.036882
86.070185,39,5441.200225
86.26056,38,5441.362735
80.979112,39,5441.529554
85.663572,39,5441.692966
84.711774,39,5441.858841
87.2839,39,5442.021652
88.015746,39,5442.183668
87.104031,39,5442.349029
86.108915,38,5442.511252
84.92067,39,5442.681002
83.453614,39,5442.847709
86.258626,39,5443.011939
81.212721,39,5443.174306
89.368634,39,5443.337447
82.963119,39,5443.503479
81.438152,38,5443.662419
87.61036,39,5443.825696
84.453684,38,5443.984782
82.599376,38,5444.14364
87.938939,39,5444.310029
87.408454,39,5444.474853
83.005881,39,5444.63891
87.860349,38,5444.800901
78.838756,39,5444.966896
83.854963,39,5445.131042
85.169567,39,5445.295362
81.568363,38,5445.455808
87.011105,39,5445.622524
84.228854,39,5445.791547
86.89437,38,5445.960281
82.831789,38,5446.129283
86.45368,38,5446.294294
88.697643,39,5446.469194
86.240493,38,5446.63536
84.902803,39,5446.808869
84.629942,39,5446.977942
81.724571,39,5447.156222
80.57007,39,5447.32975
83.067211,38,5447.493012
88.219874,38,5447.658909
89.604683,39,5447.828103
80.571439,38,5447.995276
86.25291,38,5448.163321
86.471851,38,5448.325436
89.672246,39,5448.492543
87.765684,39,5448.658538
86.13563,38,5448.823466
82.7559,38,5448.982683
84.236296,38,5449.145686
86.678717,38,5450.075852
84.272906,38,5450.23492
81.140907,37,5450.393612
85.739305,38,5450.55895
86.527012,39,5450.724779
87.042489,39,5450.888449
85.467752,39,5451.05844
87.95941,38,5451.224924
