#{"t_start": 1735350997.578983, "env_id": "Hopper-v5"}
r,l,t
77.141411,38,325.677233
78.485212,39,325.845548
65.375458,26,325.961044
64.952358,28,326.083622
63.481792,26,326.194719
72.398166,34,326.338263
75.980549,42,326.516488
66.602697,29,326.640416
64.235135,26,326.751067
77.608889,39,326.918058
74.990505,36,327.072043
77.665911,41,327.246561
76.015035,38,327.409021
81.324841,41,327.58869
69.991701,32,327.725039
68.597797,30,327.852953
75.811777,37,328.010745
79.088716,40,328.179885
76.293228,39,328.34591
74.333717,33,328.489175
56.102553,19,328.571249
62.469355,24,328.677156
62.194196,25,328.789398
72.487678,34,329.711952
73.598571,41,329.891714
67.302742,29,330.017665
74.153363,41,330.201507
74.420832,36,330.358472
71.606064,33,330.499669
72.211313,42,330.680117
75.04263,41,330.855809
45.680968,8,330.890585
79.834773,39,331.054722
70.139217,42,331.235774
52.471511,15,331.299318
65.996193,28,331.418234
76.511621,37,331.577109
76.168823,42,331.759716
71.424657,34,331.907851
76.852454,41,332.086711
72.200173,33,332.229386
66.622229,28,332.352184
72.332813,35,332.504187
81.105195,40,332.681056
71.958256,35,332.832965
63.145679,25,332.941778
77.731395,41,333.119422
66.670948,27,333.237389
76.937672,38,333.403317
75.670891,41,333.582403
76.262526,38,333.750437
51.171589,13,333.806842
79.141576,41,333.984044
74.663441,36,334.138401
76.624124,38,334.301728
73.063578,42,334.486927
71.672071,34,334.637704
70.700144,42,334.82177
78.625457,40,334.994512
79.417113,41,335.171118
78.961093,39,335.341494
65.227866,25,335.448643
72.594531,41,335.625589
75.111873,36,335.778849
68.069019,27,335.898077
75.637848,37,336.060412
72.346098,35,336.210743
72.532228,35,336.362628
67.712325,30,336.491694
77.210086,40,336.666305
77.167752,38,336.832978
73.321027,34,336.981478
77.59982,41,337.153942
73.282757,34,337.298179
77.30552,41,337.476018
77.126788,38,337.638164
70.68743,32,337.771897
74.62266,36,337.923083
74.462817,41,338.101726
73.785773,41,338.286335
70.392948,32,338.425443
78.238072,41,339.352079
78.483186,41,339.524694
69.233942,31,339.654943
79.785926,41,339.826105
79.538756,41,340.001841
72.409275,34,340.14431
75.810372,41,340.316273
76.089312,41,340.488175
75.176591,36,340.638762
77.494627,41,340.81061
76.938027,38,340.970146
79.756639,39,341.132888
72.604674,35,341.279117
74.392948,41,341.450837
77.350994,36,341.601962
79.051913,41,341.773802
77.558297,38,341.932842
73.021631,42,342.109605
70.146717,32,342.243298
75.090843,38,342.406278
71.706834,34,342.552686
78.634798,41,342.725241
62.207566,24,342.825932
75.014555,36,342.977393
78.01331,40,343.145322
49.795871,13,343.200662
64.353802,25,343.305036
59.594018,22,343.401355
74.105053,41,343.573419
58.958697,22,343.665843
68.802158,31,343.799403
72.139981,35,343.946174
72.478765,42,344.125636
75.799137,37,344.281231
71.392235,33,344.419411
82.276551,41,344.597367
74.114037,34,344.740278
78.737927,40,344.907499
72.940886,35,345.053536
73.263277,41,345.224929
63.282615,25,345.328071
59.587116,21,345.421486
70.608813,33,345.561852
66.619027,28,345.680889
76.423875,37,345.838393
74.416762,36,345.99096
70.679785,32,346.12589
73.565399,41,346.297769
69.285875,31,346.427024
61.394688,22,346.519005
76.866167,38,346.679136
77.551402,39,346.842932
77.64122,39,347.00784
73.933393,41,347.182223
64.113563,25,347.287306
70.445938,32,347.426341
77.610863,39,347.595325
76.904734,41,347.772925
70.731042,33,347.915315
65.266037,30,348.78122
73.304304,42,348.961566
78.628555,41,349.133152
59.979725,22,349.225166
68.29209,28,349.342416
76.189757,41,349.514543
74.241093,35,349.661431
68.812092,31,349.793158
81.742254,41,349.96955
76.337496,41,350.141579
72.116062,34,350.287771
59.215698,21,350.37655
73.461871,35,350.527098
71.612344,34,350.669289
72.669669,41,350.840738
66.59355,30,350.969826
77.602431,39,351.136092
74.751666,41,351.307258
79.313184,41,351.481662
70.548736,33,351.620606
79.476389,40,351.787193
77.86942,38,351.945714
79.398387,41,352.117609
67.844311,29,352.238878
78.33624,40,352.405887
74.598041,41,352.57798
59.453837,20,352.661994
78.751183,37,352.818341
61.006971,22,352.910875
62.921891,26,353.021427
77.216009,39,353.18557
57.226973,20,353.270205
77.391234,41,353.442023
74.584627,36,353.593111
77.783787,41,353.765453
79.537594,40,353.933008
57.779814,18,354.008059
77.526925,41,354.180084
78.432106,40,354.347594
78.707724,41,354.522835
72.308869,34,354.667871
64.495531,26,354.775946
78.725416,39,354.938787
76.075031,38,355.097155
62.075862,25,355.201443
61.096576,24,355.301496
77.690273,38,355.460705
75.049653,36,355.614963
76.744649,39,355.778744
60.659098,23,355.876275
78.830562,40,356.047043
76.41438,37,356.202849
79.579333,40,356.373177
71.814211,33,356.509766
75.908792,38,356.673546
68.679741,29,356.80472
72.187154,41,356.989814
74.369473,36,357.148475
78.74406,40,357.323167
78.260567,41,358.243109
74.767753,36,358.396052
76.096891,36,358.548215
77.607232,41,358.720211
63.300903,25,358.824932
78.223395,41,358.996717
71.206758,33,359.135004
77.7389,39,359.298319
74.337136,42,359.474608
78.212594,41,359.64676
77.443226,39,359.811399
74.661767,37,359.967271
78.452332,39,360.131761
74.302362,35,360.278996
78.136478,41,360.452109
78.877558,41,360.624143
78.249028,40,360.793253
77.193474,41,360.972596
71.180553,32,361.106617
75.003003,36,361.257438
77.663735,41,361.427993
63.194132,25,361.532016
75.095219,36,361.682776
70.020438,32,361.817022
72.631696,33,361.955486
67.046673,29,362.080621
73.886993,35,362.227283
78.221075,38,362.389874
77.029004,38,362.550405
78.786383,40,362.722291
75.234718,41,362.89372
65.482416,27,363.00667
70.041555,32,363.147375
77.20316,41,363.319294
74.681201,41,363.491088
78.86602,41,363.663861
74.697913,36,363.814822
77.73271,39,363.981102
76.494942,38,364.140441
76.431567,41,364.311255
76.651652,38,364.470915
75.101148,36,364.622409
64.093014,26,364.731576
72.838869,36,364.883894
76.383442,41,365.056344
62.987085,26,365.166044
67.127439,30,365.291647
76.743956,41,365.462492
78.43921,39,365.625576
76.615656,41,365.79832
64.954805,27,365.912684
76.287532,41,366.086005
77.821618,39,366.261418
72.892027,35,366.417691
77.381923,41,366.597555
77.252356,39,366.766564
71.75913,42,367.724378
76.389253,38,367.884546
75.100788,36,368.03755
77.83913,41,368.218825
78.38808,40,368.401847
72.398924,33,368.553394
78.886943,40,368.73082
74.484079,36,368.886711
78.091769,41,369.0588
74.025116,41,369.240378
77.365362,39,369.414703
79.213639,39,369.578029
78.995658,40,369.747666
74.965603,36,369.905143
78.732359,38,370.070734
76.677402,38,370.237565
64.270441,26,370.351746
74.601191,37,370.516067
74.014259,36,370.666293
78.40144,39,370.829793
71.354192,32,370.970367
79.329129,41,371.145816
73.490807,33,371.28421
69.453019,30,371.410417
74.299252,42,371.592754
77.496081,39,371.762565
76.406121,38,371.928441
78.140732,39,372.100441
74.919192,35,372.253305
66.255186,27,372.366433
78.144097,39,372.530211
74.874325,36,372.68538
74.203146,35,372.838133
72.298774,34,372.981022
77.315131,41,373.156967
76.076986,42,373.339946
79.447576,40,373.514188
75.208553,37,373.676081
76.713564,41,373.857403
73.551608,34,374.008099
67.433775,30,374.134994
78.600077,41,374.310621
76.099267,38,374.477808
68.586804,31,374.6128
70.262318,41,374.791776
73.279221,34,374.93588
75.655662,34,375.086564
77.926429,40,375.254169
65.536475,27,375.370864
71.960497,42,375.550512
82.784067,41,375.72564
75.040103,41,375.907825
77.490124,41,376.085247
77.239486,39,376.263622
75.04532,37,376.428015
71.475693,34,377.334056
77.158866,41,377.508731
79.27092,41,377.681187
65.488628,28,377.80007
70.80094,33,377.94425
58.061895,19,378.024937
75.687423,36,378.176524
71.437853,33,378.320091
74.395364,35,378.46812
79.329287,40,378.639951
69.834138,32,378.77904
75.065312,36,378.929663
74.122591,33,379.074447
76.801915,38,379.237767
77.574417,41,379.412488
75.053078,41,379.594964
71.798341,41,379.776741
69.132661,31,379.914192
74.213469,34,380.06327
79.58001,41,380.242236
79.058246,39,380.409082
75.419507,41,380.581647
78.585379,40,380.758508
74.741487,36,380.91176
75.430752,37,381.074561
74.884739,36,381.226653
74.613474,37,381.394934
73.97404,35,381.54248
77.108937,40,381.716535
77.67714,41,381.891557
75.104398,37,382.051347
67.089078,29,382.176598
62.813664,25,382.280453
76.512964,41,382.45866
75.617368,37,382.616959
73.32971,35,382.768562
66.040306,28,382.887654
70.835,33,383.038859
74.209994,36,383.196921
75.539097,38,383.362392
75.265132,35,383.514139
68.515147,30,383.645578
76.419154,37,383.806843
76.028068,37,383.962569
69.893243,32,384.101187
69.28084,31,384.236458
72.265997,34,384.381751
77.264425,38,384.542928
80.959701,40,384.715149
77.295096,39,384.879843
75.675581,41,385.058818
74.869882,35,385.20804
78.404883,41,385.38008
79.738931,41,385.563766
54.533994,17,385.642148
78.881366,41,385.828019
68.470413,30,385.957393
71.595744,41,386.898477
74.281614,41,387.083548
75.25245,38,387.246874
78.795738,41,387.422073
73.741855,35,387.574302
76.631709,41,387.752204
78.329036,39,387.926267
70.771167,31,388.062216
74.640887,36,388.215643
78.139832,39,388.384775
71.79177,33,388.529481
72.352161,42,388.710886
69.038383,31,388.840558
64.91981,26,388.953461
79.465543,41,389.132617
73.923179,41,389.308617
74.789781,35,389.461134
74.335533,41,389.632872
74.058084,41,389.807232
78.306005,41,389.981708
74.18611,35,390.131572
69.797475,31,390.263359
76.487695,38,390.423548
76.544499,39,390.587517
63.545212,25,390.693923
75.903147,41,390.868024
68.93299,30,390.995944
76.136872,41,391.170957
78.62529,38,391.332906
76.260498,41,391.505292
76.090891,37,391.664888
76.878511,37,391.822412
72.832668,33,391.961434
72.902928,34,392.10515
76.741159,41,392.277625
81.311644,40,392.446352
75.865072,41,392.626457
77.071084,37,392.782274
75.714627,41,392.958053
73.535623,41,393.134515
73.031311,41,393.309151
73.407521,35,393.464622
77.571789,39,393.629122
74.61379,35,393.778675
79.530447,41,393.955378
76.773186,38,394.118293
78.740627,41,394.294875
72.640614,34,394.439898
76.425595,38,394.601709
58.295195,20,394.687282
66.265485,29,394.809605
75.87942,37,394.973763
51.234756,13,395.031115
76.534118,38,395.198457
80.232366,41,395.37642
76.753854,41,395.553619
77.878126,41,396.495561
70.396185,31,396.629812
75.99551,41,396.805607
74.745736,37,396.965874
72.082426,34,397.11041
73.37613,42,397.287546
74.558274,41,397.461814
79.415465,41,397.635093
53.073697,14,397.695263
80.25927,41,397.871589
73.390684,35,398.028417
74.957753,34,398.175429
57.550228,21,398.266119
79.400919,41,398.442941
73.5821,42,398.622766
60.279262,22,398.72231
78.19492,41,398.899251
79.074644,40,399.071297
73.24498,35,399.217921
71.705618,33,399.360149
70.217738,30,399.487519
76.71928,37,399.650264
65.098492,26,399.76066
75.37357,42,399.947874
77.126839,41,400.122531
71.834926,41,400.298611
77.900773,41,400.47429
76.577002,37,400.631604
75.564021,41,400.80876
78.595926,41,400.987345
75.066379,41,401.16706
74.000589,42,401.353726
81.690135,41,401.532105
79.076355,41,401.707741
78.854813,40,401.879395
72.569156,34,402.025128
79.784969,41,402.205979
68.282015,30,402.337537
76.987888,38,402.503684
79.896372,40,402.678264
68.188748,31,402.812116
77.213894,41,402.986186
77.61643,41,403.162854
61.813243,23,403.262584
76.336317,41,403.439035
71.365409,32,403.577724
79.192521,41,403.759693
78.318394,41,403.936367
73.752596,41,404.110517
74.984899,37,404.273909
75.98859,42,404.450282
74.85626,41,404.63999
79.589247,41,404.826228
50.691352,12,404.881207
79.774691,41,405.065933
77.722905,41,405.249645
76.938975,41,406.195145
77.963357,38,406.366137
65.992191,29,406.490861
77.986864,40,406.66141
79.178803,40,406.832326
48.341209,11,406.881061
79.764677,41,407.055052
80.014112,41,407.23063
78.70343,42,407.409764
78.628024,38,407.571529
76.139095,37,407.735244
77.439726,41,407.91416
74.551759,36,408.070427
78.6524,40,408.239964
78.105777,40,408.410513
67.787899,30,408.538517
80.263122,41,408.710796
77.365534,41,408.882576
79.486879,40,409.053839
70.709389,32,409.187569
69.730833,30,409.313512
70.660201,32,409.447399
78.272833,38,409.606452
74.869115,37,409.761107
70.248393,32,409.896421
69.894214,32,410.031708
58.748044,20,410.119365
74.427835,37,410.275079
75.970206,41,410.451663
76.133371,38,410.611355
76.685125,41,410.783698
75.149571,37,410.938942
76.524746,41,411.114832
75.324012,36,411.266097
61.516956,22,411.358255
79.272864,40,411.529235
79.156885,41,411.702284
70.94598,31,411.835885
74.265091,35,411.991273
75.042034,36,412.144623
72.07144,34,412.287304
75.412165,37,412.442328
76.040011,37,412.597007
75.745903,42,412.773016
78.686954,40,412.941045
72.162177,35,413.090046
77.845748,41,413.262178
75.124356,41,413.437822
74.58369,36,413.590809
68.116513,30,413.718537
77.40222,39,413.879514
73.201702,33,414.027605
77.109112,39,414.19557
76.672766,41,414.372471
75.905707,38,414.53682
76.81044,41,414.710874
75.274582,36,415.607714
73.834763,35,415.753966
74.05197,41,415.925698
61.085446,23,416.022377
77.975607,41,416.19317
71.048305,41,416.36438
76.012807,41,416.538903
74.589548,37,416.697232
70.86412,33,416.835391
76.993327,38,416.99377
76.975228,41,417.164769
76.43099,41,417.335812
74.263579,37,417.493378
75.269498,41,417.665338
78.49436,40,417.832832
80.055151,40,418.003189
76.984027,39,418.165833
75.617598,35,418.315844
79.249762,41,418.490888
77.294438,39,418.657511
76.731859,41,418.828459
79.268902,40,418.996372
80.123275,40,419.164561
78.596298,41,419.335854
72.730813,36,419.485658
75.314902,41,419.656903
79.0988,40,419.8263
79.785552,40,420.006996
75.067374,36,420.166713
76.080261,35,420.319527
76.159262,38,420.478987
75.458499,41,420.651368
75.618715,38,420.81088
71.2171,32,420.944801
77.146195,41,421.116501
70.990694,34,421.258889
77.586573,40,421.426086
79.300305,39,421.590801
75.195512,41,421.762612
79.492909,40,421.930483
77.871044,39,422.098164
79.195301,41,422.273928
80.389256,41,422.447141
72.938427,41,422.62026
76.086546,41,422.792651
77.984774,41,422.965165
78.458092,41,423.140715
49.110562,12,423.19154
76.467419,41,423.360779
79.24684,41,423.53659
79.277996,40,423.712129
76.462295,38,423.879912
72.276868,34,424.029209
80.924994,40,424.952234
77.584693,41,425.128939
76.154215,41,425.301737
74.413795,41,425.473472
77.900964,41,425.645971
76.455461,39,425.810279
76.09109,37,425.966071
77.561865,41,426.138538
75.81916,41,426.311116
77.324838,41,426.487067
75.408657,41,426.658548
74.511469,35,426.804804
74.347947,36,426.954705
73.722333,35,427.101161
76.717268,38,427.26002
75.164679,38,427.418839
76.682375,38,427.577891
71.728396,33,427.716729
58.999333,19,427.796711
75.738356,41,427.968184
65.981711,28,428.086099
78.559491,41,428.260907
79.644889,41,428.432113
78.194716,41,428.603156
73.284854,36,428.757139
73.769133,35,428.903804
78.370207,42,429.080139
74.944752,36,429.231366
73.481218,36,429.382849
76.925298,38,429.543564
77.079983,37,429.703516
74.092462,37,429.860401
72.286517,35,430.008369
79.903373,40,430.179752
74.88468,41,430.359242
75.397388,36,430.511147
79.849246,41,430.682624
76.957804,39,430.849252
49.30718,11,430.895002
75.503865,37,431.050299
79.096063,39,431.213855
75.626024,36,431.36578
76.155828,41,431.53786
69.440479,42,431.71507
79.606926,39,431.878852
76.208898,41,432.051695
58.001924,21,432.139676
69.526897,30,432.265532
73.328643,42,432.441226
48.186865,10,432.483477
75.184095,42,432.659674
74.081873,42,432.837603
78.461787,39,433.010893
71.427664,34,433.158693
79.731239,41,433.336378
77.866629,39,433.502115
68.076412,30,434.364676
72.043646,34,434.506994
79.469579,40,434.674526
77.571924,39,434.837398
77.388768,41,435.009265
79.420857,41,435.184414
77.359736,39,435.347891
59.878447,21,435.435869
78.258637,39,435.597813
73.597794,35,435.744873
76.168567,41,435.917977
75.890871,41,436.094759
79.253672,40,436.264717
81.412499,41,436.437493
80.247924,41,436.612777
76.017741,41,436.791403
74.706757,36,436.943552
72.047888,34,437.086632
76.729429,41,437.261536
80.063716,40,437.427253
78.135178,41,437.597912
74.910345,41,437.768952
77.74824,41,437.940233
78.951112,40,438.107096
65.667868,28,438.223985
60.90405,23,438.319859
77.162852,37,438.478041
77.614112,39,438.648335
77.757644,39,438.81534
79.114729,40,438.981832
75.976339,41,439.153264
79.554409,41,439.333201
77.005303,37,439.492093
69.756541,31,439.622707
78.462478,39,439.792811
71.309654,41,439.970404
77.052265,41,440.141247
75.566,38,440.300377
75.41257,37,440.459502
74.396783,41,440.638393
77.870966,41,440.820892
75.776886,41,441.001334
81.686213,41,441.178171
77.924735,39,441.340481
76.587431,41,441.513095
79.755505,39,441.683024
78.417868,41,441.857448
75.737189,37,442.012371
79.20663,41,442.183353
70.686885,32,442.330453
70.475048,32,442.480633
76.597667,38,442.654655
78.303183,41,442.844959
77.73871,41,443.018938
75.388377,41,443.952634
77.039175,41,444.131841
81.110711,41,444.309966
79.562073,41,444.488945
76.566996,38,444.65162
79.801725,41,444.824555
75.875736,37,444.980684
80.70051,41,445.158088
78.276912,41,445.329993
74.634282,41,445.503433
76.823291,41,445.681124
77.135488,41,445.859215
76.572522,37,446.028843
75.19432,37,446.192114
74.006063,36,446.345908
78.329713,40,446.513672
78.595659,41,446.686497
75.73805,41,446.864644
76.196035,36,447.01492
66.927596,28,447.134616
78.439124,40,447.310619
78.010631,41,447.490804
67.833744,29,447.613585
77.76271,39,447.782982
75.856408,37,447.938809
77.008401,41,448.117215
73.406775,41,448.292116
75.546045,41,448.466012
75.085786,36,448.622172
79.772437,39,448.797555
78.966874,40,448.976177
77.675505,40,449.150553
79.632724,40,449.322631
79.434659,39,449.486367
78.44721,39,449.655531
78.19419,41,449.830022
78.873752,40,449.997864
75.960355,38,450.15773
74.895977,36,450.313169
77.565815,41,450.485317
74.726234,37,450.645536
77.9165,41,450.818809
74.103365,36,450.972223
76.075863,38,451.133814
78.216393,39,451.298093
78.09831,39,451.472184
74.790459,41,451.646936
78.496622,41,451.817398
77.70509,39,451.991866
75.845637,41,452.178296
79.715034,39,452.355259
76.218896,37,452.521172
77.836302,39,453.439286
77.493663,39,453.603557
77.62089,41,453.785519
79.050336,41,453.957583
75.344888,37,454.117712
65.649693,28,454.237101
79.692263,41,454.411353
81.030737,41,454.593887
73.232219,35,454.742342
76.018263,41,454.924204
72.409682,35,455.07306
76.842906,38,455.239684
80.68753,40,455.414898
78.308987,41,455.592815
76.263294,42,455.778349
79.582154,40,455.952283
72.732315,34,456.100307
75.157237,41,456.276361
78.896056,41,456.44949
74.944018,36,456.60443
79.793291,39,456.772916
78.67439,39,456.93598
77.153342,41,457.112128
72.013561,34,457.256291
74.735702,41,457.431253
77.556449,39,457.599416
72.823092,33,457.740909
71.478081,33,457.879746
75.354453,41,458.060444
79.035286,40,458.235901
77.556625,39,458.401757
78.267283,41,458.581269
70.993714,32,458.725002
77.65002,39,458.895868
72.859722,36,459.050575
78.04662,41,459.228241
75.894976,37,459.386329
78.469144,41,459.566895
76.075251,41,459.737526
76.517981,41,459.909986
78.081278,39,460.07768
77.997836,41,460.255972
78.307829,40,460.430687
75.42196,37,460.591293
75.927553,37,460.747751
74.919675,37,460.916734
72.610881,35,461.073939
74.809468,41,461.245571
75.473467,41,461.42578
79.135645,41,461.603865
75.339376,35,461.762723
77.285455,42,461.947727
75.760561,42,462.125545
76.957953,38,462.288103
75.854139,37,463.188521
76.666489,41,463.359951
77.755313,37,463.51481
79.327075,40,463.683318
79.678016,41,463.859258
77.693957,41,464.032416
77.767484,41,464.205039
78.121782,39,464.368468
72.895922,41,464.543649
79.198657,41,464.715799
76.289751,39,464.879581
78.45397,41,465.050811
74.968742,37,465.206022
78.04273,41,465.37856
75.396702,37,465.5341
70.90286,32,465.669782
80.300987,41,465.848184
67.742764,28,465.966764
76.881298,41,466.14144
78.658058,40,466.310983
75.209441,37,466.469116
78.76826,40,466.644783
77.37083,41,466.820482
77.754309,41,466.995309
76.083093,41,467.174922
75.527227,38,467.338511
76.414046,37,467.50547
79.587461,40,467.675365
78.351218,41,467.852437
75.145709,37,468.010466
78.1832,41,468.182799
78.993336,41,468.357966
75.237314,41,468.53475
79.270346,40,468.707493
78.056213,41,468.883767
77.977671,38,469.045225
74.386383,36,469.201284
74.707112,36,469.358255
76.69174,38,469.522129
79.038812,38,469.683146
79.161488,40,469.854333
72.28116,35,470.004928
71.69299,33,470.146147
79.022639,41,470.32761
79.162502,40,470.498661
76.665754,41,470.672928
74.601479,41,470.843693
78.774298,41,471.028062
82.330656,41,471.208597
64.162576,27,471.328506
77.501066,39,471.502367
76.626483,38,471.665154
77.027351,38,472.593127
76.430974,41,472.769967
76.069049,41,472.946196
77.87971,41,473.132097
75.070165,38,473.29526
74.588363,37,473.453456
81.002164,41,473.633025
79.83654,41,473.8147
76.085412,37,473.978245
81.317931,41,474.154072
82.069926,41,474.333641
79.05113,41,474.508913
73.705139,35,474.657586
74.962939,41,474.832262
74.875322,36,474.986146
76.112677,38,475.148345
78.057433,39,475.311619
74.922443,36,475.463617
80.392678,40,475.636628
77.671119,39,475.804001
75.543026,36,475.960262
79.830332,41,476.142024
73.345645,35,476.295578
74.888485,36,476.450003
76.536452,41,476.624434
77.775884,40,476.797733
78.064549,41,476.973885
77.832337,41,477.14877
64.39279,25,477.260739
77.642609,41,477.43919
78.611981,41,477.617515
78.86603,41,477.794749
78.181522,41,477.972795
80.638984,41,478.149305
75.550759,41,478.327455
73.915323,41,478.506316
75.64889,38,478.675868
78.546721,41,478.852328
80.448305,40,479.023068
79.717636,41,479.199585
75.796301,37,479.362901
78.163731,39,479.533809
78.805739,39,479.705829
77.452781,39,479.872491
78.108259,41,480.052024
73.362235,41,480.226147
78.561365,39,480.388531
79.828056,40,480.5615
81.615358,41,480.742339
77.178246,38,480.909036
73.52901,41,481.092978
81.190585,41,481.272307
76.533132,38,481.434165
75.087188,35,482.351164
77.017862,41,482.522906
80.606422,40,482.690068
71.557702,33,482.828809
77.642493,41,483.00106
77.20024,37,483.156319
76.22471,41,483.328098
78.460603,40,483.495079
81.759452,41,483.665734
73.404745,34,483.811825
79.140293,39,483.97575
78.333654,39,484.138754
73.744131,35,484.286189
79.098459,41,484.46051
82.122199,41,484.63213
76.967657,41,484.803607
78.64344,41,484.975524
74.96981,37,485.133358
79.309978,41,485.305012
77.810073,41,485.476693
76.597268,41,485.651497
79.668495,40,485.819273
77.579652,41,485.994688
75.901699,37,486.153658
72.881941,34,486.297233
80.396066,40,486.469036
74.433193,41,486.641288
76.477075,36,486.793466
79.270653,41,486.96575
72.403973,34,487.109407
77.843992,38,487.269928
79.244807,41,487.442053
78.365637,41,487.613657
71.887526,34,487.756154
77.109157,41,487.928387
76.765632,41,488.100372
76.420231,41,488.275177
77.825,38,488.433611
77.611718,38,488.592317
75.792949,41,488.763421
77.20945,38,488.92288
79.226356,41,489.094843
78.125442,40,489.261253
78.194421,40,489.431359
77.425126,40,489.598752
76.505233,37,489.752976
76.060035,39,489.914225
76.044617,38,490.081264
79.646125,38,490.244878
79.945966,41,490.421447
75.972536,39,490.586457
74.309389,36,490.738291
75.659756,38,491.645621
71.530824,33,491.791372
78.058338,41,491.971823
74.877247,41,492.146671
73.780547,41,492.318161
74.117878,36,492.473666
81.509603,41,492.65174
78.039703,38,492.813608
78.799344,41,492.989798
80.367796,41,493.161485
75.188452,41,493.332715
80.722187,40,493.499175
79.412314,41,493.670565
78.2185,39,493.833492
73.28514,34,493.975354
77.881368,41,494.14678
77.457348,39,494.313239
79.597068,41,494.485357
79.017768,41,494.656844
79.309595,41,494.827562
78.652055,40,494.994098
78.666649,39,495.156257
64.272964,27,495.268826
78.75548,41,495.440029
74.886117,41,495.61166
76.492832,41,495.78279
76.416628,41,495.958216
75.999423,38,496.117026
77.841906,41,496.287973
76.646166,41,496.462638
79.187986,41,496.634287
80.920466,41,496.805653
72.811019,33,496.943611
76.420265,38,497.10252
77.353435,39,497.269386
78.175369,41,497.443027
76.608972,41,497.615307
77.678353,38,497.77834
73.631381,41,497.950575
79.756553,40,498.11889
80.11482,41,498.297819
80.732557,41,498.470835
77.688417,41,498.646547
78.988152,41,498.81726
78.942992,39,498.980104
76.009763,37,499.1336
78.329454,39,499.293951
76.876663,38,499.457325
67.209538,30,499.586852
78.682158,41,499.76713
75.646989,37,499.927178
77.464438,40,500.097575
81.557588,41,501.009819
71.59131,33,501.148512
78.379081,40,501.315575
79.867013,41,501.486678
73.408355,41,501.658086
79.475123,39,501.820965
80.74181,41,501.992423
76.35528,38,502.151616
77.938792,38,502.309968
81.746528,40,502.481112
73.85556,36,502.630894
79.658544,41,502.806902
75.032291,36,502.95784
78.787455,40,503.127565
79.577963,40,503.294205
64.237628,27,503.40728
77.886976,39,503.573429
76.997304,41,503.750988
75.317292,41,503.925784
80.458316,41,504.103288
77.249787,39,504.268068
77.298886,41,504.440386
75.846469,38,504.603507
80.343555,41,504.780003
73.905407,36,504.932765
79.963167,39,505.101041
76.599817,41,505.27422
79.590157,41,505.446268
79.173732,39,505.616966
75.277693,41,505.78995
79.082769,39,505.955757
74.423262,36,506.106153
79.557309,40,506.272938
77.109228,41,506.44438
71.278624,33,506.583241
76.614759,41,506.75471
80.006596,41,506.926671
80.242448,41,507.09821
77.211539,39,507.260197
72.840372,35,507.405646
76.203937,41,507.577359
76.648203,36,507.727764
76.984411,41,507.899573
76.107549,36,508.054102
75.052368,41,508.227254
81.667589,41,508.398892
75.559896,41,508.571533
73.931559,35,508.719774
76.410947,41,508.897258
78.43366,41,509.074005
75.375021,38,509.236688
79.064487,41,509.413697
78.115519,37,509.569292
78.473825,41,510.487322
74.93359,41,510.658907
76.914456,39,510.827497
77.822283,38,510.990979
81.741352,41,511.175389
76.971102,41,511.35279
76.222138,41,511.530847
80.299795,41,511.707968
77.122986,41,511.885325
80.906225,40,512.057739
79.132695,41,512.234991
77.49341,38,512.3996
77.580678,38,512.560641
77.642377,38,512.725115
77.800131,40,512.898622
79.340569,40,513.073178
79.798116,40,513.249194
78.542822,38,513.411294
79.927252,39,513.574425
80.983194,41,513.74649
77.914222,41,513.925922
78.106967,41,514.096708
81.907275,41,514.268611
78.556655,40,514.441121
78.480403,40,514.619699
79.455138,41,514.801975
76.399491,38,514.977112
81.052789,41,515.15567
80.498334,40,515.325045
79.292454,41,515.498416
76.926952,41,515.680083
77.508624,41,515.852016
79.869632,41,516.022803
81.812909,41,516.204658
77.212959,38,516.37051
79.306333,41,516.550055
79.527482,41,516.730592
48.581581,11,516.779164
80.250092,40,516.952745
80.697447,41,517.127034
79.286915,40,517.30039
78.267312,41,517.475539
78.892256,41,517.652636
78.569183,41,517.826513
77.422988,38,517.992337
77.049609,41,518.168123
75.354702,37,518.3358
74.892172,36,518.502968
79.621757,41,518.679025
71.895928,35,518.830748
54.509571,15,518.895863
80.995836,41,519.077082
81.150092,41,519.250767
81.458234,40,520.190338
79.864287,41,520.365865
78.972726,41,520.539273
79.109311,38,520.701075
76.679701,41,520.879227
79.248189,41,521.061884
77.870601,39,521.233215
78.161599,41,521.416327
79.56959,39,521.579462
78.3336,39,521.742359
80.762598,40,521.916095
79.376349,39,522.081033
80.795855,41,522.256251
80.737741,41,522.430126
78.047336,39,522.600977
77.140412,41,522.774158
78.848639,41,522.950756
82.653495,41,523.121679
77.798735,41,523.303726
77.473379,37,523.46191
79.334199,41,523.643665
75.605719,37,523.805267
78.238684,41,523.977055
80.078753,41,524.150579
76.854389,38,524.314926
79.515364,41,524.493346
78.587851,40,524.667979
79.282918,41,524.848016
77.551254,41,525.022635
80.263309,40,525.191134
76.558337,37,525.348671
81.657286,40,525.523723
76.912966,38,525.683178
78.712965,41,525.856391
79.782943,41,526.037371
81.075403,40,526.20983
78.293049,38,526.37639
81.934701,41,526.555519
73.531738,36,526.714003
76.563461,38,526.880313
71.710471,33,527.022852
72.630511,35,527.176595
74.474019,34,527.323461
79.855535,40,527.49077
