#{"t_start": 1735350997.6988535, "env_id": "Hopper-v5"}
r,l,t
89.913422,39,5382.328571
82.312409,38,5383.242974
80.9404,38,5383.406938
86.219888,38,5383.568258
81.722878,38,5383.729646
86.7735,38,5383.893299
84.399867,38,5384.052459
85.540008,38,5384.217242
86.788938,38,5384.382189
65.70833,24,5384.486721
89.661468,39,5384.661436
81.415189,39,5384.833175
83.74426,38,5384.992545
82.25244,38,5385.155292
88.82844,39,5385.330132
89.15297,39,5385.49656
87.351662,38,5385.65513
86.574388,38,5385.816221
87.600417,39,5385.983692
82.962428,38,5386.145493
84.832905,38,5386.313348
88.063016,39,5386.481116
89.909877,39,5386.655592
82.898331,38,5386.818807
86.220006,38,5386.981058
84.750894,38,5387.145274
85.921035,38,5387.306988
81.242825,39,5387.475675
85.469835,38,5387.641258
89.296046,39,5387.812927
90.235077,39,5387.982653
90.130264,39,5388.161102
85.827376,38,5388.324657
85.942124,39,5388.48868
88.75687,39,5388.65225
89.265416,39,5388.823605
89.898161,39,5388.990269
82.126641,38,5389.151227
83.440308,38,5389.316317
81.939462,39,5389.484676
84.265756,38,5389.645242
84.452825,39,5389.814468
88.588822,39,5389.977877
80.242768,37,5390.138723
84.243581,38,5390.30283
82.405304,38,5390.467199
90.469304,39,5390.639131
79.786887,38,5390.799514
86.235712,39,5390.972107
82.181632,38,5391.136861
81.776432,38,5391.301281
85.06657,39,5391.468778
83.082324,37,5391.627429
82.164746,39,5391.796951
84.99485,38,5391.958335
81.103747,38,5392.883393
82.091767,38,5393.048393
88.369728,38,5393.212395
88.479106,38,5393.371845
84.116673,39,5393.535074
83.045248,39,5393.705043
86.880657,39,5393.879102
85.668798,38,5394.039955
86.859182,38,5394.201926
85.846451,39,5394.375293
82.775438,38,5394.538937
86.678028,39,5394.706828
86.385834,39,5394.876737
82.410216,38,5395.036991
86.177671,39,5395.206091
80.957094,38,5395.36721
88.82894,39,5395.530891
86.816945,39,5395.697518
85.608257,39,5395.860972
87.689187,39,5396.030197
91.263096,39,5396.200654
86.950684,39,5396.365876
81.212349,38,5396.529315
86.250525,39,5396.698281
85.488542,39,5396.870861
87.187163,38,5397.036839
85.840389,39,5397.207982
82.178481,39,5397.38533
82.520131,39,5397.562178
87.898416,39,5397.729686
83.170221,38,5397.892858
82.17398,38,5398.059361
88.496259,39,5398.224133
88.522005,39,5398.387451
83.099187,38,5398.549753
81.215756,37,5398.705953
85.380475,38,5398.870899
86.367533,38,5399.03185
82.706731,38,5399.191468
88.737334,39,5399.354767
83.706893,38,5399.513836
87.202584,38,5399.677877
81.952086,38,5399.841728
87.49503,39,5400.005096
87.034295,39,5400.168384
82.417799,38,5400.331058
88.641472,39,5400.494329
81.203399,38,5400.653008
82.078286,38,5400.811867
87.766305,39,5400.974478
82.655247,39,5401.137984
87.440424,38,5401.298157
81.511953,39,5401.463503
83.439151,39,5402.39709
89.686607,39,5402.562929
83.619085,38,5402.725373
80.496463,37,5402.884234
88.366699,39,5403.052439
82.859695,39,5403.222765
85.668435,39,5403.389938
86.278956,39,5403.557523
85.836455,38,5403.721929
87.168682,38,5403.887086
87.84038,39,5404.053373
83.236189,38,5404.21676
86.130875,39,5404.385842
89.309468,39,5404.554048
87.344367,39,5404.721189
82.266062,38,5404.884198
87.407437,39,5405.050258
87.718603,39,5405.22047
85.126189,39,5405.38734
89.033319,39,5405.554795
83.265413,37,5405.716108
82.37118,38,5405.87966
84.529744,38,5406.050648
84.577968,38,5406.215588
87.009987,38,5406.381123
84.212794,39,5406.550565
88.952131,39,5406.724117
81.883915,38,5406.889082
83.877342,39,5407.056289
87.919756,38,5407.219429
81.682259,37,5407.376706
81.451013,39,5407.543341
87.30118,39,5407.710194
88.166062,39,5407.878531
87.721907,39,5408.048156
87.92671,39,5408.218674
86.477056,39,5408.388638
87.46368,38,5408.552248
83.774875,39,5408.725346
86.416065,39,5408.90001
83.636733,39,5409.073497
84.670133,39,5409.249696
82.988467,39,5409.419096
87.099243,39,5409.590861
83.467917,39,5409.756378
86.451514,38,5409.91841
87.530658,39,5410.082467
81.449748,38,5410.242579
85.448335,38,5410.403534
82.753987,38,5410.565926
82.624528,39,5410.734632
88.554799,39,5410.905533
84.594,38,5411.067157
80.53524,37,5411.991666
89.270204,39,5412.162636
85.741423,39,5412.332372
83.073355,38,5412.497338
81.033212,38,5412.66528
81.128152,39,5412.833576
83.365185,38,5412.998773
81.523556,38,5413.162814
85.099489,38,5413.328146
82.475347,38,5413.490283
89.906662,39,5413.654356
84.787788,39,5413.818133
87.973197,39,5413.98461
81.042477,38,5414.148007
82.475642,39,5414.3162
83.450387,39,5414.482884
82.09677,38,5414.646423
79.77321,39,5414.813575
87.582751,39,5414.979281
85.008821,38,5415.141938
85.731149,39,5415.313094
91.033891,39,5415.47933
82.525454,38,5415.641996
83.71954,38,5415.810688
83.498035,38,5415.976344
86.788703,39,5416.147427
85.549974,38,5416.314365
82.73452,38,5416.482278
80.761081,38,5416.647305
87.608477,39,5416.81648
80.581775,39,5416.984243
87.806825,39,5417.148463
85.653734,39,5417.312212
87.290614,39,5417.479108
83.597277,38,5417.643477
87.531423,38,5417.804906
87.594945,39,5417.971295
83.487145,38,5418.136352
88.089426,39,5418.300967
87.652239,39,5418.465273
84.553822,38,5418.624632
84.909083,38,5418.783915
82.735984,38,5418.943477
89.220079,39,5419.110624
86.540929,38,5419.270641
84.619014,38,5419.430716
88.050157,39,5419.593972
82.831081,38,5419.752955
82.445642,38,5419.913148
85.511697,38,5420.075494
88.226456,39,5420.241051
82.494336,38,5420.402651
82.207922,39,5420.568098
81.558426,37,5420.723145
84.699045,38,5421.631591
86.707883,38,5421.795207
86.194885,39,5421.959184
88.658816,39,5422.122887
87.982568,39,5422.292196
87.294024,38,5422.451207
80.673063,39,5422.617159
86.4382,38,5422.776933
86.611745,39,5422.942104
89.866906,39,5423.105745
81.958713,38,5423.265061
86.467925,38,5423.423985
85.346029,39,5423.587538
87.698224,39,5423.75406
84.639367,39,5423.921918
83.220517,38,5424.081677
87.638976,39,5424.244525
82.076093,38,5424.403615
87.167728,39,5424.566024
86.947923,39,5424.731452
86.876327,39,5424.894179
81.022476,38,5425.052817
88.579025,39,5425.216124
84.79998,37,5425.370524
84.630168,38,5425.534258
86.206776,39,5425.698848
83.605162,38,5425.859629
81.615027,38,5426.021952
88.903849,38,5426.181725
87.206592,39,5426.3452
84.201028,39,5426.508483
80.799977,37,5426.662541
85.937028,39,5426.825145
81.034907,38,5426.987529
87.96668,39,5427.153421
86.400557,39,5427.323124
84.481313,38,5427.484643
85.643484,39,5427.647537
90.10978,39,5427.811055
85.883297,39,5427.980511
87.529768,38,5428.140148
84.33649,39,5428.306399
88.058928,39,5428.46892
90.004001,39,5428.631154
83.445661,38,5428.789853
82.782416,39,5428.952493
88.45674,39,5429.11558
86.06998,39,5429.281458
81.386255,38,5429.441286
82.754588,38,5429.604648
87.453119,39,5429.769017
83.796803,38,5429.929065
84.441303,38,5430.087552
86.193969,39,5430.998615
89.547861,39,5431.167197
85.859804,39,5431.331945
88.272491,39,5431.497807
81.934373,38,5431.659055
81.992889,38,5431.81782
82.751753,37,5431.976137
86.016632,38,5432.135439
87.791281,38,5432.294321
88.040074,39,5432.458068
84.583024,39,5432.621618
86.2661,38,5432.779409
84.516177,39,5432.943555
85.285869,39,5433.107868
87.610433,39,5433.270799
84.398443,38,5433.430326
84.881141,38,5433.58937
83.47511,37,5433.744128
86.966159,38,5433.903429
85.114187,39,5434.066214
84.954576,38,5434.22491
82.237481,38,5434.390203
82.742509,39,5434.553588
87.794745,39,5434.714934
86.023728,39,5434.887046
86.562428,39,5435.052013
87.616953,38,5435.212575
80.51728,38,5435.373492
86.473042,39,5435.540362
87.06796,39,5435.704787
90.132128,39,5435.869548
82.583801,39,5436.033919
88.187996,39,5436.200856
88.384109,39,5436.366947
86.01146,39,5436.531955
88.707641,39,5436.697129
82.302822,38,5436.861934
87.624975,39,5437.025454
82.225753,38,5437.184608
81.022287,38,5437.343534
83.530487,38,5437.502474
83.011968,38,5437.664707
86.358185,38,5437.823326
86.552448,38,5437.981985
84.993143,39,5438.144466
88.22264,39,5438.306695
82.396858,38,5438.465771
83.868816,39,5438.628084
87.144321,39,5438.790705
85.353183,38,5438.94997
82.329542,39,5439.114654
87.888387,39,5439.278728
82.988097,38,5439.439322
81.315184,37,5440.362514
89.286025,39,5440.526336
83.219513,39,5440.692377
81.732955,38,5440.851046
89.692563,39,5441.01744
88.09957,39,5441.184264
83.450017,39,5441.351347
84.73439,39,5441.515022
83.261319,38,5441.676522
84.006461,38,5441.834936
82.306594,38,5441.992911
86.938818,39,5442.158166
80.6539,38,5442.319551
86.518309,39,5442.486189
88.054574,39,5442.656155
83.87004,37,5442.81205
86.73108,39,5442.97504
87.606582,39,5443.137866
86.649572,38,5443.299963
85.376059,39,5443.463114
82.491937,38,5443.621653
82.60049,38,5443.781548
89.711549,39,5443.943979
82.631838,39,5444.10938
83.438349,37,5444.266423
79.932832,39,5444.43091
89.43545,39,5444.596475
86.143972,39,5444.762339
85.742764,39,5444.926731
88.108306,39,5445.091383
89.157421,39,5445.256275
87.341795,39,5445.421187
85.724705,39,5445.589273
82.487585,38,5445.757477
87.555281,39,5445.931083
80.939997,38,5446.09825
84.22524,37,5446.263172
83.666726,39,5446.43325
89.098935,39,5446.607597
86.671007,39,5446.776094
87.402142,39,5446.951191
82.078626,38,5447.123709
88.190183,39,5447.292078
84.21438,38,5447.457052
83.713432,38,5447.622924
88.762668,39,5447.793026
84.0674,38,5447.961116
89.812909,39,5448.129914
85.578685,38,5448.292867
84.37354,39,5448.456539
86.736276,39,5448.627015
88.605931,39,5448.791875
86.081564,38,5448.954274
83.367026,39,5449.888262
88.253274,39,5450.052067
85.354445,38,5450.21376
82.190762,39,5450.384226
87.47366,39,5450.547883
82.320012,38,5450.709631
89.816128,39,5450.878449
87.142991,39,5451.049534
84.935184,39,5451.221483
86.091465,38,5451.389462
86.209422,39,5451.559817
88.710813,39,5451.723458
81.602857,39,5451.886111
81.378734,38,5452.053399
82.047567,38,5452.216116
88.352618,39,5452.380156
85.877376,39,5452.54715
84.540525,39,5452.719322
85.238548,39,5452.896779
89.522849,39,5453.072569
80.12563,37,5453.236305
82.351275,38,5453.40097
84.997664,39,5453.568168
87.855243,39,5453.73877
84.911101,39,5453.913507
83.812844,39,5454.081455
84.748372,39,5454.248737
86.405306,39,5454.426533
81.730053,38,5454.587017
89.61796,39,5454.762239
84.428636,39,5454.927523
84.700801,39,5455.095284
88.846597,38,5455.257454
86.289293,39,5455.428705
82.12503,38,5455.597158
85.501097,39,5455.77126
87.490309,39,5455.946207
85.341303,39,5456.118171
81.982911,38,5456.281228
83.299194,37,5456.436591
83.342797,39,5456.604336
86.934912,39,5456.772123
85.057999,39,5456.935369
86.93773,38,5457.09463
87.810568,39,5457.264411
81.81633,38,5457.42424
89.178234,39,5457.593298
84.464527,38,5457.755988
85.683299,39,5457.922032
85.622664,38,5458.08563
83.29975,38,5458.245258
87.388929,38,5458.415797
84.374319,38,5458.575326
83.769874,38,5459.507928
90.5011,39,5459.675032
81.448265,38,5459.833395
86.188648,39,5460.003456
84.625834,39,5460.172757
86.385414,39,5460.335505
90.970399,39,5460.499456
83.65731,37,5460.660391
85.76195,38,5460.824564
83.227845,39,5460.99144
87.431684,39,5461.159272
83.670658,39,5461.327589
87.321741,39,5461.49615
85.629132,39,5461.661939
84.516586,39,5461.83453
81.103039,38,5461.996826
86.085613,39,5462.162427
86.85423,39,5462.33222
81.963282,38,5462.498461
85.920171,38,5462.662692
85.234831,39,5462.835076
88.411513,39,5463.006149
79.923662,39,5463.175433
88.292914,39,5463.340433
86.137664,39,5463.51294
84.346717,39,5463.685338
82.635204,39,5463.849747
83.276258,39,5464.024078
85.006428,38,5464.184605
82.862473,39,5464.355087
86.809876,38,5464.516547
88.964646,39,5464.678782
87.347098,39,5464.852997
85.613137,39,5465.03553
80.553566,38,5465.206122
88.019966,38,5465.37607
85.445002,38,5465.54812
88.068845,39,5465.717704
81.426402,38,5465.876866
89.171537,39,5466.047085
84.52164,38,5466.20665
85.414427,39,5466.38099
85.817687,39,5466.546154
86.64925,39,5466.709868
89.015689,39,5466.881624
81.058961,38,5467.041292
80.468793,38,5467.206503
89.546513,39,5467.37702
89.557205,39,5467.540719
81.96076,38,5467.705057
86.362282,39,5467.878067
88.636707,39,5468.04415
84.124862,38,5468.206447
85.484779,38,5469.122803
84.870694,39,5469.289218
88.106056,39,5469.454427
81.341499,39,5469.618318
88.964766,39,5469.781395
83.922171,38,5469.941231
82.922935,38,5470.101065
85.262644,38,5470.260186
84.221019,39,5470.423435
89.581301,39,5470.5866
88.126182,39,5470.750237
82.897059,39,5470.914349
82.83795,39,5471.080533
84.665687,38,5471.244577
87.961888,39,5471.408381
89.966076,39,5471.5714
80.73716,37,5471.729961
88.569365,39,5471.893439
88.516469,38,5472.056086
90.986605,39,5472.219843
88.306455,39,5472.387666
88.698121,39,5472.555925
84.841776,38,5472.718364
82.512013,39,5472.890227
84.3841,38,5473.054583
86.698254,39,5473.221631
85.45547,39,5473.39333
87.976337,39,5473.561797
89.889344,39,5473.731178
86.548805,39,5473.897354
85.499873,39,5474.063363
87.389728,39,5474.229281
88.769413,39,5474.397908
84.25469,38,5474.561946
89.183432,39,5474.731374
82.141322,38,5474.900115
89.204775,39,5475.070319
84.652905,38,5475.232914
82.481825,39,5475.399926
82.678743,39,5475.568123
84.85833,38,5475.731378
82.647106,39,5475.897754
81.792114,37,5476.055202
83.526667,38,5476.218888
80.848204,37,5476.378157
85.544732,39,5476.549987
88.508142,38,5476.717194
86.641327,39,5476.884752
90.526332,39,5477.051543
89.846929,39,5477.218261
89.169261,39,5477.38783
88.932591,39,5477.555099
84.69007,39,5477.724247
88.658202,39,5478.656904
83.511496,38,5478.819409
81.243865,38,5478.982186
90.652056,39,5479.152022
88.460992,39,5479.320176
81.946822,38,5479.481406
84.574262,39,5479.64932
84.132797,38,5479.815981
87.94711,39,5479.984353
89.945008,39,5480.151633
85.295428,38,5480.314694
81.517172,38,5480.478383
83.205173,39,5480.645831
84.491894,38,5480.814721
82.077409,38,5480.97937
84.778107,38,5481.140622
84.044819,38,5481.305021
87.070573,38,5481.472261
84.744099,38,5481.635696
80.967794,38,5481.796664
85.350515,39,5481.963349
87.445822,39,5482.132761
83.714816,38,5482.298127
85.3824,39,5482.466549
84.806842,39,5482.634486
87.937798,39,5482.810562
87.89439,39,5482.989308
82.914418,38,5483.159505
82.60275,38,5483.33296
83.716588,39,5483.502577
87.13503,38,5483.668563
80.020236,37,5483.82701
83.45201,38,5484.000089
85.154294,39,5484.169078
83.365749,39,5484.341377
85.962752,39,5484.512048
81.358115,38,5484.678132
85.697,39,5484.848222
84.747477,38,5485.012769
82.223029,38,5485.174724
86.072955,38,5485.33903
82.151123,39,5485.509864
80.951903,38,5485.676791
80.836585,38,5485.842099
84.147121,38,5486.007504
85.774445,39,5486.177723
81.289554,37,5486.338674
82.856453,38,5486.503652
87.367085,38,5486.667286
81.317809,38,5486.829644
87.678021,39,5486.993009
87.942726,39,5487.159497
85.209575,39,5487.322154
81.084324,38,5488.247757
89.705065,39,5488.410394
87.930134,39,5488.573574
82.083464,37,5488.728532
88.457096,39,5488.892138
83.287751,39,5489.058862
83.037986,39,5489.222233
77.726844,39,5489.385231
81.674526,38,5489.544638
82.983837,38,5489.707737
80.594109,38,5489.866958
83.907518,38,5490.026101
85.950422,39,5490.189413
80.830331,39,5490.354276
82.257476,39,5490.519685
88.978784,39,5490.685359
86.082256,39,5490.850737
82.528708,37,5491.00791
82.894861,38,5491.167968
81.468888,38,5491.331157
87.837372,39,5491.494578
83.624463,38,5491.654673
81.839863,38,5491.819656
84.281046,38,5491.979594
83.391414,38,5492.142347
86.289209,39,5492.307299
81.173866,38,5492.467227
86.258154,39,5492.632752
86.233231,39,5492.797601
83.11459,38,5492.959853
82.422918,38,5493.119226
86.663571,39,5493.282438
79.52766,39,5493.445557
83.158251,39,5493.614536
80.449075,38,5493.775308
89.226704,39,5493.940569
87.846675,38,5494.101863
80.587156,38,5494.261417
85.419939,38,5494.425107
82.28827,38,5494.585184
89.084942,39,5494.749326
87.318248,38,5494.908805
83.755609,39,5495.072612
80.507502,39,5495.23938
84.817376,39,5495.402658
85.635689,38,5495.56181
86.663589,39,5495.723725
81.917198,37,5495.878575
80.713015,39,5496.042369
88.164728,39,5496.204832
90.479394,39,5496.367234
84.085225,39,5496.530411
82.229368,38,5496.688721
84.422247,38,5496.847898
88.152593,39,5497.755413
83.885606,39,5497.91858
81.350371,37,5498.074414
85.71225,38,5498.239849
88.482069,39,5498.402469
80.964876,38,5498.566574
88.234145,39,5498.732003
89.032641,39,5498.898101
87.997719,39,5499.064204
88.711907,39,5499.229079
90.55078,39,5499.396696
81.949899,38,5499.556294
85.93267,38,5499.715867
84.502524,39,5499.879036
82.461148,38,5500.038554
87.292418,39,5500.205952
88.913334,39,5500.369983
82.500376,38,5500.529809
85.643382,38,5500.692209
86.981277,39,5500.855413
87.466897,39,5501.018275
84.219676,38,5501.177199
86.675956,39,5501.34035
87.186841,39,5501.501736
83.396224,39,5501.670204
89.68516,39,5501.834636
82.519528,37,5501.991981
87.564526,39,5502.157214
82.576328,38,5502.315791
86.978561,39,5502.479533
81.054301,39,5502.642246
88.154781,39,5502.805497
85.296735,39,5502.971316
89.95829,39,5503.136638
81.626798,38,5503.298105
85.962006,38,5503.462025
89.318387,39,5503.625826
81.564365,38,5503.784856
82.638365,38,5503.95016
85.4814,38,5504.110112
83.648236,38,5504.271894
89.381645,39,5504.434041
83.034373,37,5504.590269
80.803256,38,5504.750114
90.760203,39,5504.91337
84.072886,39,5505.0804
85.349024,39,5505.243672
84.845688,37,5505.39849
88.4488,39,5505.561397
83.232246,39,5505.725022
85.221181,39,5505.891427
88.408007,39,5506.05744
82.069901,38,5506.215878
88.743814,39,5507.118396
87.087651,39,5507.28117
90.850605,39,5507.444531
84.279568,39,5507.607467
88.52648,39,5507.769999
82.271497,38,5507.92925
81.737493,38,5508.091354
84.113345,39,5508.254779
89.486565,39,5508.418829
80.725795,38,5508.578543
89.619958,39,5508.743334
86.064053,38,5508.90452
88.378154,38,5509.064455
87.586878,39,5509.228933
82.396987,38,5509.389265
83.286409,38,5509.55055
81.560519,38,5509.715236
87.487874,38,5509.882911
83.955712,38,5510.04633
87.713433,39,5510.212584
84.627645,38,5510.375508
84.218006,39,5510.542495
85.01839,39,5510.709473
90.970477,39,5510.871554
86.88682,38,5511.032199
85.026435,38,5511.192233
85.555966,39,5511.357689
87.68592,39,5511.526511
86.979176,39,5511.690224
87.802223,39,5511.853973
90.215844,39,5512.01851
83.218369,38,5512.177391
89.210428,39,5512.348838
85.131559,38,5512.509694
81.673014,38,5512.670842
83.588247,38,5512.832395
81.027913,38,5512.991618
86.57844,39,5513.154496
82.974329,39,5513.317815
89.943553,39,5513.480422
86.243778,38,5513.639485
77.964312,39,5513.805328
82.134485,38,5513.964704
81.639328,38,5514.124491
84.390428,38,5514.282987
87.053648,39,5514.445458
85.99494,38,5514.603746
82.607795,38,5514.762135
89.493137,39,5514.924297
87.409231,39,5515.087133
87.994578,39,5515.250947
85.778618,38,5515.410506
82.283562,38,5515.578015
82.242663,39,5516.514542
85.124401,38,5516.676286
84.214122,38,5516.835299
82.146691,38,5517.001624
85.458076,39,5517.173436
85.140843,39,5517.341623
89.430356,38,5517.502111
85.711629,38,5517.663576
84.518381,38,5517.829748
85.873545,38,5517.99812
83.127153,39,5518.168454
82.597915,38,5518.334525
87.678661,39,5518.503253
84.02143,38,5518.663264
85.663369,38,5518.826701
85.754123,39,5518.997276
81.34242,37,5519.153971
87.087995,39,5519.318293
83.815546,39,5519.48621
88.426835,39,5519.655477
84.811025,39,5519.824518
86.366343,39,5519.995293
89.867029,39,5520.166926
86.119279,39,5520.328502
87.120162,39,5520.49316
81.009787,39,5520.665906
87.460177,39,5520.833734
84.427442,39,5521.003854
85.581301,39,5521.173556
85.157615,39,5521.34572
86.024199,39,5521.517106
83.814351,39,5521.689004
85.026472,38,5521.858944
81.41245,38,5522.023233
85.794592,39,5522.190058
80.790686,39,5522.360144
87.674227,38,5522.522114
82.991613,39,5522.692483
86.1949,38,5522.856243
85.740247,39,5523.025446
83.997532,39,5523.194417
85.655931,38,5523.361101
83.97976,39,5523.531742
90.327912,39,5523.700065
88.311816,39,5523.863542
85.643125,39,5524.034363
82.855255,39,5524.201753
83.858241,38,5524.36399
84.944437,38,5524.523084
86.623182,38,5524.688066
85.216403,38,5524.847692
87.413433,39,5525.016044
79.744461,39,5525.18184
84.06736,38,5526.104479
83.165049,38,5526.271681
87.761702,39,5526.442954
88.551503,39,5526.610637
79.596548,39,5526.774373
84.631646,39,5526.944386
88.648134,39,5527.110055
89.458445,39,5527.273399
84.731602,39,5527.438772
88.238198,39,5527.607191
86.26373,38,5527.766146
90.284726,39,5527.935879
87.222809,39,5528.100513
81.896963,38,5528.263434
90.5903,39,5528.433446
82.210941,38,5528.595515
88.302806,39,5528.764942
86.087276,39,5528.92873
81.192276,38,5529.094592
82.489132,38,5529.259257
82.876462,38,5529.423506
84.851924,39,5529.596545
86.844257,39,5529.767591
82.170855,38,5529.93017
86.220924,38,5530.093148
82.995931,38,5530.257861
79.986272,37,5530.422181
84.589118,39,5530.587815
86.021332,38,5530.748367
85.198468,39,5530.919515
83.367609,39,5531.086037
83.384367,38,5531.246887
82.86428,38,5531.415799
79.879221,37,5531.572599
89.38384,39,5531.742214
85.348224,39,5531.908893
86.663423,39,5532.075223
87.617446,38,5532.246278
81.901085,38,5532.408077
88.327954,39,5532.574714
80.658453,38,5532.742487
84.621689,39,5532.910959
85.73529,38,5533.075513
84.346986,38,5533.239799
84.969419,38,5533.404835
86.342151,39,5533.571115
90.24386,39,5533.737339
88.124108,39,5533.906685
86.088451,39,5534.078807
87.292607,39,5534.243395
87.341876,39,5534.411671
81.694889,38,5534.570352
82.892779,39,5534.745112
88.240316,39,5535.670508
89.015955,39,5535.83892
83.467949,38,5536.007468
83.927895,38,5536.170989
81.757681,39,5536.339398
83.662173,38,5536.507097
86.208618,39,5536.670453
85.490687,39,5536.84177
89.530053,39,5537.007026
86.666917,39,5537.171405
89.391727,39,5537.347122
88.981167,39,5537.511045
84.637065,39,5537.680033
80.915828,39,5537.851107
87.264804,39,5538.015471
84.188066,39,5538.182858
84.130665,38,5538.348449
87.791934,39,5538.516113
88.141099,39,5538.685247
81.276959,38,5538.850411
85.853467,38,5539.01007
86.72744,39,5539.180295
86.551917,39,5539.344242
86.109571,39,5539.508195
87.449144,39,5539.679937
82.50561,38,5539.840725
83.854792,38,5540.003901
83.527947,38,5540.165309
86.084387,39,5540.329826
85.250475,39,5540.497561
85.065728,39,5540.661458
83.419735,39,5540.826798
86.834267,38,5540.98807
88.34323,39,5541.156598
84.511372,38,5541.320552
82.070666,38,5541.480911
86.187084,39,5541.644887
81.37607,38,5541.810952
86.80421,38,5541.970814
89.526645,39,5542.137588
84.165945,39,5542.301314
83.948288,38,5542.460962
82.154638,39,5542.625308
83.014815,38,5542.784461
85.117595,39,5542.95175
87.736503,38,5543.112038
86.731352,39,5543.277371
82.965272,38,5543.441481
85.95442,39,5543.61121
83.40097,38,5543.777095
87.021479,39,5543.947743
87.23654,39,5544.115983
83.757124,39,5544.287216
90.256065,39,5545.231178
87.628959,39,5545.395726
82.110579,38,5545.558041
88.918015,39,5545.725564
88.760538,39,5545.893697
85.960842,39,5546.061034
90.857774,39,5546.227661
85.14747,38,5546.39061
88.236286,39,5546.557831
85.12846,39,5546.725059
83.292485,38,5546.891041
82.86976,39,5547.056421
83.783297,38,5547.217555
87.847238,39,5547.382594
90.046646,39,5547.549959
87.373445,39,5547.718608
81.04218,38,5547.890908
89.285533,39,5548.062347
89.760306,39,5548.232959
87.049346,39,5548.401224
88.728959,39,5548.567896
81.068541,38,5548.734929
90.024535,39,5548.900914
84.615379,38,5549.065969
85.58064,38,5549.232125
81.107373,38,5549.399637
86.356808,38,5549.563467
80.494241,38,5549.728417
87.453329,39,5549.896147
89.011922,39,5550.067386
89.694244,39,5550.237111
84.31813,39,5550.408533
86.080407,38,5550.577345
88.032464,39,5550.745909
81.702687,38,5550.911377
88.105775,38,5551.074466
87.624013,38,5551.236444
87.201564,39,5551.402819
86.756031,39,5551.566588
80.847606,38,5551.726433
86.000074,39,5551.890779
86.125776,38,5552.053829
88.16205,39,5552.220996
85.875079,39,5552.388743
88.092478,39,5552.55827
81.483796,38,5552.7217
87.922353,39,5552.889689
80.313634,38,5553.050898
83.018898,39,5553.221227
82.274038,38,5553.390089
82.044534,38,5553.555702
86.165057,38,5553.720165
81.869998,39,5553.890691
82.838156,38,5554.828938
86.714626,39,5554.994967
84.285744,39,5555.16507
82.811451,38,5555.330346
87.578977,39,5555.49757
84.022766,38,5555.659966
81.699809,38,5555.82347
84.886999,38,5555.989787
86.735028,39,5556.160687
81.052726,37,5556.319837
90.327845,39,5556.489011
82.778213,38,5556.654091
79.719669,39,5556.822295
88.079123,39,5556.995579
82.170901,38,5557.158628
83.119729,38,5557.321816
86.837491,39,5557.489163
85.488933,38,5557.649036
89.013734,39,5557.81491
80.872412,37,5557.973108
83.86284,39,5558.136796
85.119892,38,5558.296355
85.630312,38,5558.456672
85.793723,39,5558.620512
84.548532,38,5558.780081
87.12706,39,5558.945706
83.177835,39,5559.110358
81.952408,38,5559.271997
87.114986,39,5559.436339
82.41933,37,5559.597886
83.017747,39,5559.763781
86.636639,39,5559.931865
86.29462,38,5560.093717
87.571937,39,5560.260196
86.682825,39,5560.427516
84.429313,39,5560.591566
87.942047,39,5560.75736
82.832322,38,5560.917281
85.564965,39,5561.081141
85.02907,38,5561.241018
83.650582,38,5561.400507
82.942417,37,5561.556149
86.028853,38,5561.716169
81.578739,38,5561.87565
89.865632,39,5562.038476
87.307605,39,5562.201868
81.961004,38,5562.362388
82.854838,38,5562.530683
84.448159,39,5562.707342
85.367709,39,5562.87884
85.996914,38,5563.037512
85.422187,38,5563.200178
81.985223,38,5563.359203
80.653833,37,5563.513987
83.579326,38,5564.414027
83.53072,38,5564.572213
81.757889,39,5564.735011
85.072348,38,5564.894159
82.734096,38,5565.052919
86.71837,39,5565.21633
83.761381,38,5565.375288
88.625632,39,5565.538802
85.058859,38,5565.698504
85.631805,38,5565.860886
82.892336,38,5566.025818
83.059766,38,5566.187867
88.68553,39,5566.357002
84.902502,39,5566.52637
86.670097,38,5566.685013
84.322267,37,5566.843053
90.243487,39,5567.00661
88.648005,39,5567.173212
86.867043,39,5567.337424
83.386385,38,5567.496923
85.595971,38,5567.655639
83.528657,38,5567.813536
83.157777,39,5567.976349
89.216483,39,5568.140057
81.634608,38,5568.302924
85.300899,39,5568.468771
84.290034,39,5568.635989
85.76333,39,5568.802782
89.290059,39,5568.967629
86.049034,38,5569.131612
80.612589,38,5569.294185
81.776879,38,5569.456108
89.488066,39,5569.624765
81.104714,37,5569.781667
88.442377,39,5569.945549
88.086641,39,5570.108886
90.475009,39,5570.271525
84.700693,38,5570.430422
81.312299,38,5570.589067
47.774698,10,5570.631238
90.086127,39,5570.794559
83.90803,39,5570.957874
84.268853,39,5571.121557
85.758354,38,5571.280542
84.689764,38,5571.439875
89.462602,39,5571.60317
88.91209,39,5571.77095
81.796508,38,5571.934278
83.700594,39,5572.100457
87.612922,39,5572.26791
85.148395,38,5572.426845
83.322445,38,5572.58927
89.12885,39,5572.752068
84.217848,39,5572.919933
88.496311,39,5573.822999
82.306979,37,5573.977866
87.821842,39,5574.140587
83.716697,37,5574.295444
83.584141,38,5574.454962
83.015175,38,5574.613973
84.792892,38,5574.773643
86.775779,38,5574.93319
