#{"t_start": 1735350997.6917617, "env_id": "Hopper-v5"}
r,l,t
84.782234,39,5236.303293
82.656818,38,5236.463062
84.93235,39,5236.639992
81.899171,38,5236.811624
87.242653,38,5236.981008
87.105669,39,5237.152219
83.346751,39,5237.325678
84.251123,38,5237.49338
83.10355,39,5237.664394
89.035632,39,5237.830115
86.7836,39,5238.005583
87.58818,38,5238.171945
86.662061,39,5238.338846
84.811824,39,5238.516207
83.076648,38,5238.681298
84.754349,38,5238.847096
81.018993,37,5239.009452
88.224085,39,5239.177758
88.189495,39,5239.341669
81.333835,38,5239.501084
82.822231,39,5240.439429
85.108341,39,5240.615125
90.16777,39,5240.78753
89.83534,39,5240.952818
83.064594,39,5241.115383
87.018051,38,5241.278378
86.646228,39,5241.448475
89.838341,39,5241.612423
84.189509,39,5241.776767
88.885516,39,5241.950693
84.754961,39,5242.120233
89.959086,38,5242.287551
85.673057,38,5242.458955
83.027373,38,5242.620531
84.732397,38,5242.779074
87.195612,39,5242.950625
87.18695,39,5243.127563
88.295236,39,5243.291216
87.013922,39,5243.458037
81.047578,38,5243.623322
86.790283,39,5243.793865
86.798256,39,5243.964531
87.226656,39,5244.135835
85.327096,39,5244.304821
79.185133,39,5244.469784
82.962997,39,5244.636398
84.524596,39,5244.812453
87.734063,39,5244.981215
85.60159,39,5245.145169
83.707323,39,5245.31381
89.034225,39,5245.48018
87.06838,39,5245.648209
87.237432,39,5245.816893
84.191539,37,5245.974041
86.806801,38,5246.139751
84.5942,38,5246.298019
81.387488,38,5246.464211
83.011788,38,5246.630987
84.634908,38,5246.798708
81.697849,38,5246.968356
80.960183,38,5247.132897
87.103021,39,5247.297197
81.646672,38,5247.460976
87.40995,39,5247.632795
81.053271,38,5247.794275
87.601053,39,5247.957885
87.010899,39,5248.127309
86.628606,38,5248.291704
85.38086,38,5248.449887
81.284649,38,5248.614423
83.202105,39,5248.782693
82.714387,38,5248.949232
80.285842,37,5249.111127
85.770557,38,5250.029581
87.69961,39,5250.197965
81.186706,38,5250.364201
85.255079,39,5250.535699
87.069462,39,5250.703435
89.689424,39,5250.86711
83.487863,38,5251.031017
83.564228,39,5251.199385
89.925197,39,5251.366914
84.741752,38,5251.533135
81.936336,38,5251.70161
82.385486,38,5251.863332
86.46612,39,5252.03286
88.460766,39,5252.198887
84.570198,37,5252.355942
84.002998,38,5252.519678
87.828772,39,5252.683088
82.775006,38,5252.849787
83.769822,38,5253.010102
85.305196,39,5253.173463
87.821161,39,5253.340368
85.688861,38,5253.504357
81.012061,37,5253.664353
82.736851,39,5253.832203
86.740814,39,5254.007448
87.950171,39,5254.179369
86.465949,38,5254.339039
88.587858,39,5254.515015
82.246119,38,5254.681879
87.877486,39,5254.849231
87.750356,38,5255.016108
82.011557,39,5255.187261
87.473724,39,5255.357487
83.560974,39,5255.526746
82.007655,38,5255.685928
80.973444,37,5255.840436
88.617241,39,5256.010458
89.10336,39,5256.182599
80.651671,38,5256.349925
87.261415,39,5256.518476
88.646408,39,5256.687292
84.052265,38,5256.851501
86.716421,39,5257.018378
87.495041,39,5257.190645
84.549185,38,5257.351248
83.10315,38,5257.514618
83.381906,38,5257.677441
83.066728,38,5257.837175
86.306026,39,5258.004217
80.696401,37,5258.160001
90.232454,39,5258.327488
84.650684,38,5258.492519
86.83687,38,5258.656555
90.105046,39,5258.820405
83.741294,38,5259.739701
83.169205,38,5259.906961
82.165157,37,5260.06336
82.719932,37,5260.218522
81.500172,38,5260.380274
86.949271,39,5260.547679
85.627493,39,5260.711933
86.843564,39,5260.875426
85.396609,39,5261.04357
83.011221,39,5261.207576
87.315008,39,5261.375344
81.993952,38,5261.538998
86.516509,38,5261.698059
80.817602,38,5261.861143
80.431678,37,5262.016488
89.098046,39,5262.180773
83.379936,37,5262.336458
84.546256,38,5262.495708
81.838883,38,5262.657182
87.009922,39,5262.825705
88.056003,38,5262.98726
82.119768,38,5263.148808
87.328853,38,5263.308753
83.637084,37,5263.470963
81.758144,39,5263.63658
85.828525,38,5263.800397
82.778322,37,5263.960341
87.196909,38,5264.124476
81.88275,38,5264.288969
85.353486,38,5264.45109
82.038631,38,5264.613712
88.384073,39,5264.781607
87.455374,38,5264.943721
84.936114,38,5265.106064
80.323472,38,5265.269468
86.569326,38,5265.43167
81.47663,39,5265.60035
89.0466,39,5265.766315
84.373574,39,5265.933386
87.436652,39,5266.099907
86.751997,39,5266.270544
86.903768,39,5266.439552
86.874693,38,5266.605773
85.562212,38,5266.773286
88.141844,39,5266.940282
87.084225,39,5267.11122
81.077239,38,5267.274546
82.774989,37,5267.433466
87.868666,39,5267.604814
87.782933,39,5267.770964
81.850193,38,5267.936515
80.730526,39,5268.104418
83.8373,38,5268.266698
81.891563,39,5269.207159
81.184665,38,5269.371403
83.866889,39,5269.540341
88.387465,39,5269.708042
86.981802,39,5269.874629
81.553794,38,5270.044409
88.568197,38,5270.207551
89.60033,39,5270.376976
81.440354,38,5270.542112
80.206888,39,5270.71196
88.746126,38,5270.872764
83.035626,38,5271.033808
88.785446,39,5271.199859
88.587752,39,5271.366079
84.780312,38,5271.526789
86.107572,38,5271.687016
87.453212,38,5271.847523
90.24944,39,5272.013591
83.706548,38,5272.1761
85.846564,38,5272.338576
84.545402,38,5272.500136
82.834491,37,5272.662321
83.518068,39,5272.831773
83.456434,38,5273.006344
86.238317,39,5273.183321
87.694274,39,5273.355717
86.075432,39,5273.528363
81.641562,38,5273.700718
85.246487,38,5273.863091
86.178258,39,5274.034732
84.534758,38,5274.20243
85.000979,37,5274.366256
86.492319,39,5274.536534
88.260221,39,5274.707357
85.427481,39,5274.880828
84.880508,39,5275.050267
83.106888,38,5275.217385
82.226156,38,5275.384772
88.985765,39,5275.553426
82.425354,38,5275.728446
83.795288,39,5275.897268
87.137387,38,5276.063457
86.657923,39,5276.230492
86.984791,39,5276.399865
89.067702,39,5276.568768
80.877628,38,5276.728479
84.331336,38,5276.887857
82.066707,39,5277.052157
86.599797,39,5277.215249
85.265537,38,5277.374348
83.039457,39,5277.537468
83.600908,38,5277.696506
89.884327,39,5277.860193
83.87042,39,5278.759793
78.756197,39,5278.922432
86.185279,39,5279.08507
82.327185,38,5279.247627
87.225668,39,5279.411793
82.394062,39,5279.58057
82.63639,39,5279.745076
88.424993,39,5279.909807
86.245651,39,5280.078049
85.001152,38,5280.241928
82.385281,39,5280.409528
85.510048,39,5280.573289
87.714068,38,5280.732411
87.098756,39,5280.895997
88.888195,39,5281.05919
80.183821,39,5281.226491
88.832368,39,5281.390508
86.962016,38,5281.549547
87.078126,38,5281.70923
87.14933,39,5281.872196
81.772757,38,5282.0346
82.613605,38,5282.198205
88.984873,39,5282.361574
87.467785,39,5282.523839
83.606103,37,5282.680317
82.080348,38,5282.840187
86.319401,39,5283.004739
85.81463,39,5283.170514
85.318397,39,5283.334251
85.151778,39,5283.497872
85.308873,39,5283.661495
81.669531,37,5283.816345
89.393102,39,5283.979123
88.946577,39,5284.141508
83.359052,37,5284.296307
81.429975,38,5284.454748
82.775778,39,5284.619501
88.301275,39,5284.785124
86.349565,39,5284.953184
88.188458,39,5285.119398
86.856732,39,5285.288151
83.580439,38,5285.450498
86.97336,38,5285.614993
90.051904,39,5285.78031
81.371339,39,5285.943193
86.423704,38,5286.101758
82.850395,38,5286.264213
87.211605,39,5286.42737
82.91343,38,5286.590073
81.003929,38,5286.749259
88.376176,39,5286.915586
87.975309,39,5287.078733
83.780562,39,5287.241237
81.228204,38,5288.139435
86.282046,38,5288.298901
89.001946,38,5288.457283
87.919488,39,5288.627465
83.114215,39,5288.790959
87.84544,39,5288.95401
85.389588,38,5289.11283
88.618715,38,5289.271153
88.461553,39,5289.434702
85.004486,39,5289.597742
88.44662,39,5289.7607
88.674149,39,5289.924116
81.497705,37,5290.079578
86.533315,39,5290.243775
88.258887,39,5290.40826
88.545587,39,5290.57149
84.753356,38,5290.730174
84.906045,38,5290.889835
86.099847,38,5291.048471
87.286016,38,5291.207892
80.123969,38,5291.367285
84.009436,39,5291.534399
86.530601,39,5291.697689
82.541725,38,5291.858826
84.703177,39,5292.022572
90.192662,39,5292.19049
87.133066,39,5292.355047
81.141125,39,5292.523343
82.776968,38,5292.686665
82.705214,38,5292.845925
81.722347,38,5293.004639
86.922698,38,5293.163233
81.485993,38,5293.325276
87.914502,39,5293.48799
88.513525,39,5293.651061
82.955894,38,5293.810097
88.801247,39,5293.97543
89.579728,39,5294.144213
85.933265,39,5294.312879
82.739817,38,5294.473823
83.808352,38,5294.633271
87.382849,39,5294.79638
88.607064,39,5294.960032
81.549022,38,5295.119562
84.973675,39,5295.282188
88.139867,39,5295.445525
84.524127,38,5295.604618
89.942885,39,5295.767968
84.865739,38,5295.927024
88.724604,39,5296.088604
87.521725,39,5296.253269
89.410282,39,5296.419299
82.895894,39,5296.584913
81.858311,38,5296.746233
87.792436,39,5297.653396
84.144661,38,5297.811878
82.655307,38,5297.974639
87.624871,39,5298.141493
82.72037,39,5298.306498
87.881202,38,5298.466685
82.087558,39,5298.634274
87.528246,39,5298.799391
86.668393,38,5298.964274
86.590704,39,5299.130264
88.195171,39,5299.295527
84.017787,39,5299.460636
83.658992,38,5299.624065
85.72918,39,5299.788534
88.510038,38,5299.948238
89.270656,39,5300.115708
84.800135,38,5300.274955
85.308453,38,5300.434545
84.018373,38,5300.594071
86.436384,38,5300.758047
83.293917,38,5300.921111
84.425488,39,5301.085354
86.405819,39,5301.249357
86.782298,39,5301.412105
82.959674,38,5301.572851
82.709157,38,5301.733079
87.879129,39,5301.89888
87.134569,38,5302.059814
81.038033,39,5302.222781
81.701267,38,5302.382566
87.748008,38,5302.542148
84.274246,39,5302.705635
83.87224,38,5302.86552
87.164705,39,5303.02898
84.749482,38,5303.187366
86.419879,38,5303.348661
87.079469,39,5303.513541
90.231507,39,5303.683386
80.882372,37,5303.84247
81.463632,37,5303.996879
84.055425,38,5304.158682
85.252412,39,5304.325768
83.457948,38,5304.484749
88.679753,39,5304.64721
83.767986,38,5304.806415
86.250978,39,5304.970436
82.563814,38,5305.134316
82.815528,37,5305.298752
87.55872,38,5305.462886
82.800478,38,5305.627464
84.816643,39,5305.797222
88.572358,39,5305.966794
87.569076,39,5306.13597
85.430264,38,5307.071598
82.592565,38,5307.240292
86.577275,39,5307.415365
82.893752,37,5307.582417
85.038882,38,5307.745102
88.545458,39,5307.910977
83.326532,38,5308.076678
85.973746,39,5308.244263
86.278863,38,5308.403665
87.249526,38,5308.56324
81.39388,37,5308.724045
86.560678,39,5308.896273
89.489841,39,5309.066707
86.130309,39,5309.239224
85.147796,39,5309.407524
86.071815,39,5309.570953
83.242273,38,5309.730947
84.18082,38,5309.898943
87.958325,39,5310.063167
87.468252,39,5310.230006
84.986185,38,5310.395806
81.778042,39,5310.569102
85.835533,38,5310.739845
84.592353,38,5310.9068
88.481508,39,5311.08095
88.985918,39,5311.245775
83.647947,38,5311.40771
87.993283,39,5311.581809
88.142783,38,5311.749892
85.429563,39,5311.915553
87.832541,39,5312.082562
86.427585,39,5312.256489
84.61107,38,5312.423233
85.109362,38,5312.590603
85.34059,38,5312.760052
85.835409,38,5312.927776
82.395397,38,5313.088102
81.726371,38,5313.253623
86.929258,39,5313.425683
82.714452,39,5313.589706
85.071259,39,5313.754244
84.457953,38,5313.920317
86.458079,38,5314.080047
86.162281,38,5314.24481
82.057228,38,5314.407131
87.449016,39,5314.573496
83.673902,39,5314.741475
82.024541,38,5314.901772
86.802623,39,5315.071188
85.457892,39,5315.240531
88.666764,39,5315.412739
84.564362,38,5315.580138
81.806459,38,5315.740768
87.832154,39,5316.668401
89.262897,39,5316.838004
88.342877,39,5317.007522
87.693746,39,5317.176777
89.366061,39,5317.341188
89.75006,39,5317.51036
85.136965,39,5317.674469
82.02031,38,5317.83917
82.687314,38,5318.003108
83.557279,39,5318.172642
87.669552,39,5318.340146
84.621772,38,5318.50631
85.353471,38,5318.677236
80.118489,38,5318.847911
89.734759,39,5319.022909
82.029023,39,5319.192816
86.522307,39,5319.36198
82.435716,38,5319.528158
88.03818,39,5319.694737
80.249797,39,5319.85873
85.79377,39,5320.024667
84.668761,39,5320.192373
82.472798,38,5320.353264
86.608937,38,5320.516706
82.377131,38,5320.677907
81.942368,38,5320.84528
90.625791,39,5321.011087
80.623503,38,5321.178846
82.787677,38,5321.343239
85.936479,38,5321.50385
89.495475,39,5321.669908
87.373743,39,5321.838895
81.648516,38,5322.004963
85.631008,39,5322.174421
84.563359,38,5322.341834
88.117143,39,5322.518799
81.533646,37,5322.680127
82.466787,37,5322.845507
80.395374,38,5323.014438
82.280251,38,5323.17822
83.728515,39,5323.347234
83.290958,39,5323.513265
88.566626,39,5323.685317
84.61527,39,5323.852736
84.101962,38,5324.012854
86.558819,38,5324.17296
82.176482,39,5324.345916
87.829311,39,5324.517623
83.566578,38,5324.678468
86.220254,39,5324.849692
87.539706,39,5325.019416
82.934191,37,5325.181741
87.558905,39,5325.344973
81.649967,38,5326.256577
81.392164,39,5326.42556
85.771054,38,5326.587177
80.247545,39,5326.756584
87.124798,38,5326.921732
81.183517,38,5327.082135
85.493102,39,5327.252318
84.757555,39,5327.421838
85.361867,39,5327.587246
83.408755,39,5327.756421
84.487565,38,5327.918817
88.526318,39,5328.085303
88.903108,39,5328.254643
82.374359,38,5328.414289
82.245946,38,5328.573631
84.994205,38,5328.737235
88.140639,38,5328.904512
80.796528,37,5329.05891
87.856973,39,5329.229672
82.623282,38,5329.388993
89.929129,39,5329.551675
89.329459,39,5329.714763
86.205453,38,5329.874156
87.917184,39,5330.042816
90.886141,39,5330.2112
85.538016,38,5330.375231
88.458201,39,5330.543254
80.927914,38,5330.709857
85.501859,38,5330.869533
85.298613,39,5331.033538
86.037918,38,5331.193249
82.687259,38,5331.355577
86.052661,38,5331.514237
87.340812,38,5331.676753
86.444447,39,5331.839549
81.159345,38,5332.002487
85.697528,39,5332.170169
87.680011,39,5332.337121
86.929558,39,5332.505376
82.873426,39,5332.673863
86.010543,37,5332.832426
81.42954,39,5333.007982
86.998741,38,5333.171044
89.708951,39,5333.339082
86.996519,38,5333.502175
81.975878,38,5333.665744
90.197864,39,5333.832093
83.987464,38,5333.992529
86.668048,38,5334.152291
82.722353,38,5334.314391
81.426848,37,5334.471923
84.12905,39,5334.647246
84.678444,38,5334.812816
82.018162,38,5334.975835
86.526353,38,5335.904975
88.672363,39,5336.070501
81.637901,38,5336.232665
87.756996,39,5336.398423
82.510916,39,5336.569487
86.443338,39,5336.737848
87.3211,39,5336.906341
85.546024,39,5337.073582
87.578316,39,5337.243434
81.449496,38,5337.407389
81.768262,38,5337.570209
83.479663,39,5337.742191
86.401691,38,5337.903154
87.318433,38,5338.062908
86.802935,39,5338.227022
83.440097,38,5338.388324
81.471376,38,5338.552435
83.88047,38,5338.71778
85.579502,37,5338.879671
85.851227,38,5339.044608
84.04428,38,5339.209114
88.444394,39,5339.376719
84.760247,39,5339.546409
85.28226,38,5339.710727
82.467012,38,5339.87772
90.48415,39,5340.04667
81.88111,39,5340.213957
84.57406,38,5340.377777
84.792829,38,5340.539955
83.812754,39,5340.707346
89.595446,39,5340.875826
84.045988,37,5341.034269
84.290919,38,5341.197319
84.9021,38,5341.365435
86.404049,39,5341.536982
85.312067,38,5341.708695
85.09113,38,5341.880213
86.450729,38,5342.052557
85.382118,39,5342.220762
80.533265,38,5342.384751
85.869036,39,5342.553087
84.515807,38,5342.718001
84.717347,39,5342.891525
86.664492,38,5343.057394
88.563982,39,5343.224865
83.595995,39,5343.396347
88.12017,39,5343.563419
84.902342,38,5343.727095
87.544367,38,5343.892271
83.103371,38,5344.057093
82.66866,38,5344.2223
90.308195,39,5344.395063
82.290429,38,5344.55719
81.253151,38,5345.490308
86.311764,39,5345.656872
84.05341,38,5345.820407
87.971207,39,5345.990392
85.855866,38,5346.15297
84.723174,38,5346.318397
85.783224,38,5346.481947
82.597064,38,5346.641396
84.666344,38,5346.800738
85.854565,39,5346.964196
87.942782,39,5347.13151
86.202427,39,5347.294692
87.541168,38,5347.454191
86.116496,39,5347.62331
86.714846,39,5347.789709
84.429175,38,5347.947335
85.79033,38,5348.106047
89.644837,39,5348.26921
84.396152,38,5348.430905
80.310794,38,5348.590657
83.113711,38,5348.749175
88.414905,39,5348.912269
83.812377,39,5349.075379
87.097521,38,5349.233773
88.324891,38,5349.397858
86.512218,38,5349.558292
83.872773,38,5349.719031
87.792138,39,5349.888123
90.051854,39,5350.051962
88.953385,39,5350.216318
83.618067,38,5350.377264
83.279453,38,5350.53696
85.052703,38,5350.696563
87.300296,39,5350.862689
87.234884,38,5351.022839
86.284657,39,5351.188992
85.210386,39,5351.354637
87.602219,39,5351.51922
81.121996,38,5351.679794
85.005102,38,5351.839068
80.982719,38,5351.997643
85.3329,38,5352.156663
85.214227,38,5352.315267
81.274087,38,5352.476923
87.730393,39,5352.642891
85.14561,38,5352.804339
89.147588,39,5352.970393
84.954654,38,5353.132114
87.416567,39,5353.300444
86.605977,39,5353.462693
81.557274,38,5353.621159
89.096115,39,5353.786821
82.290894,39,5353.949444
89.39826,39,5354.862818
83.189576,39,5355.031193
89.973857,39,5355.193758
86.941272,38,5355.352081
84.066935,38,5355.510927
80.975248,39,5355.674457
89.144458,39,5355.840826
82.952719,39,5356.00415
83.25022,39,5356.167812
87.192492,39,5356.33097
84.043726,38,5356.490297
86.82181,39,5356.654157
82.406597,38,5356.816716
88.914557,39,5356.979806
81.783147,38,5357.138583
84.938723,38,5357.300686
81.594793,38,5357.46034
89.098026,39,5357.623394
86.252871,38,5357.782699
84.163407,38,5357.941319
89.680336,39,5358.103602
86.942533,38,5358.261837
83.890622,38,5358.420185
89.834256,39,5358.583094
87.593076,39,5358.75019
82.476578,38,5358.910399
89.686935,39,5359.074873
88.628213,39,5359.240606
82.57916,39,5359.405499
88.185688,39,5359.56893
81.277655,39,5359.735074
89.573171,39,5359.903096
89.114218,39,5360.065998
88.400841,39,5360.232
87.424629,39,5360.394538
87.457384,39,5360.562769
87.902971,39,5360.727933
86.931251,39,5360.893173
85.337332,39,5361.058152
83.24342,38,5361.217161
89.353651,39,5361.380672
84.063802,38,5361.543031
87.032394,39,5361.706795
83.43145,39,5361.870401
83.789663,39,5362.033446
82.994314,38,5362.192237
84.292852,37,5362.34701
88.75932,39,5362.512781
81.353896,38,5362.671855
85.33125,38,5362.829602
86.310892,38,5362.989924
85.471335,39,5363.154804
80.922072,38,5363.314608
81.62209,39,5364.238229
86.17174,38,5364.397792
92.01111,39,5364.560809
88.198766,39,5364.723825
88.525352,39,5364.889818
87.019944,39,5365.054318
89.560399,39,5365.218301
83.953916,39,5365.382914
88.47846,39,5365.546891
85.13825,39,5365.709854
83.41099,38,5365.869167
90.240936,39,5366.032886
85.820336,38,5366.198526
86.178549,39,5366.362385
85.093667,38,5366.521851
86.744915,39,5366.688975
84.695679,37,5366.843824
82.747771,38,5367.00701
87.476478,39,5367.169966
88.282063,39,5367.333377
88.803111,39,5367.496803
85.282376,38,5367.65584
89.52904,39,5367.819824
82.211334,38,5367.982021
81.814834,38,5368.142923
87.896547,39,5368.309513
87.816577,39,5368.474558
88.47209,39,5368.641252
86.386128,39,5368.806434
82.34108,38,5368.971727
90.782881,39,5369.136171
89.272092,39,5369.299724
85.504238,38,5369.458324
81.626961,39,5369.624911
80.794108,38,5369.784666
84.057115,38,5369.945041
87.161123,38,5370.106245
84.529684,39,5370.271104
91.180044,39,5370.438256
87.057591,38,5370.597805
88.439764,39,5370.760705
85.596,39,5370.923931
87.909808,38,5371.082548
90.10907,39,5371.244722
90.916389,39,5371.40747
83.465784,38,5371.566199
89.366791,38,5371.724956
81.172091,39,5371.891293
82.736513,39,5372.057986
86.11393,38,5372.216557
86.948418,39,5372.38324
82.37459,38,5372.542333
87.089556,39,5372.709329
82.559298,38,5373.598938
82.947161,38,5373.757917
87.387859,39,5373.921755
87.523267,39,5374.085819
82.411824,38,5374.251276
86.882612,39,5374.424898
83.119439,39,5374.593634
86.054192,39,5374.764376
87.814587,39,5374.93354
86.000539,39,5375.105682
87.854173,39,5375.278577
88.293967,39,5375.450514
87.093675,38,5375.616293
83.177963,38,5375.783203
87.961605,39,5375.955648
86.866127,39,5376.125298
83.944116,38,5376.290816
83.31452,39,5376.460546
81.571669,39,5376.635456
82.02905,38,5376.798001
81.303505,38,5376.957805
81.672893,39,5377.120759
87.691569,39,5377.291581
81.335291,39,5377.456057
83.176265,38,5377.614795
84.181801,38,5377.777897
84.914888,39,5377.948985
85.666433,39,5378.120386
87.79475,39,5378.298378
88.551298,39,5378.472787
87.811896,39,5378.636932
82.500743,38,5378.799938
80.930888,39,5378.971248
85.218514,38,5379.133014
81.993946,38,5379.293301
89.016916,39,5379.459589
86.655084,38,5379.626581
84.086455,38,5379.793374
86.758106,38,5379.959708
81.566816,38,5380.129006
89.742843,39,5380.294794
82.425583,38,5380.455311
87.58796,39,5380.620529
87.273597,38,5380.785992
85.523078,38,5380.945708
90.982852,39,5381.112705
80.763554,37,5381.270887
81.634605,38,5381.436217
83.906183,38,5381.601284
81.851263,38,5381.771816
82.164805,39,5381.944734
83.343161,39,5382.108822
86.596781,38,5382.268102
81.288058,38,5382.430829
87.253457,38,5383.34397
87.322231,39,5383.511683
86.77383,39,5383.675839
82.204707,38,5383.840515
83.172055,39,5384.004927
87.637156,39,5384.172369
82.945128,38,5384.336479
87.874316,39,5384.506601
85.381946,39,5384.6814
82.470653,38,5384.848264
85.515666,39,5385.011771
88.579368,39,5385.179714
79.311882,37,5385.345652
86.045857,38,5385.507716
85.025631,39,5385.670582
82.214201,38,5385.831687
84.803575,38,5385.994731
85.150707,38,5386.156664
82.743757,38,5386.324667
86.035299,38,5386.487642
87.286282,39,5386.662084
87.134292,38,5386.825339
85.047174,38,5386.987555
87.464341,39,5387.156426
83.292288,38,5387.318016
82.650779,38,5387.482213
84.661066,38,5387.647792
83.575423,38,5387.815095
87.841295,39,5387.984747
87.48115,39,5388.163228
84.989473,39,5388.331201
88.252224,39,5388.495223
86.597539,38,5388.654427
88.910199,39,5388.825676
80.12715,39,5388.992483
89.151297,39,5389.157774
80.502663,38,5389.322812
82.611055,39,5389.491231
86.925379,39,5389.65661
83.780165,39,5389.825416
84.213512,39,5389.988844
80.438243,38,5390.154299
83.871547,38,5390.318365
86.951026,39,5390.487347
86.121098,39,5390.65859
87.099314,39,5390.823186
81.65437,38,5390.992403
85.328774,39,5391.161277
89.614824,39,5391.329943
88.752747,39,5391.497092
85.298395,38,5391.659697
82.662145,38,5391.825905
82.019127,38,5391.986117
89.846684,39,5392.915684
89.697219,39,5393.085653
86.387245,39,5393.252656
86.977664,38,5393.412359
87.23673,39,5393.576303
85.779539,39,5393.746049
84.589141,38,5393.916853
80.419028,37,5394.071768
88.124951,39,5394.239287
82.388774,38,5394.407939
83.561597,39,5394.578211
84.939218,38,5394.739929
86.537232,39,5394.908813
87.567931,38,5395.068833
88.072153,38,5395.235106
82.197616,37,5395.390775
83.109352,39,5395.554377
87.680346,39,5395.721005
85.669223,39,5395.884759
83.488036,38,5396.049972
82.676018,38,5396.216124
81.574103,38,5396.376895
87.460656,39,5396.544695
83.784584,38,5396.709476
86.848977,38,5396.877398
87.552253,39,5397.048084
89.760961,39,5397.219009
84.883834,39,5397.396895
81.45778,38,5397.568689
81.162099,38,5397.731543
89.059428,39,5397.899374
86.661964,38,5398.065902
81.502399,37,5398.222265
87.440715,39,5398.38537
82.547251,38,5398.547747
87.80552,39,5398.712469
86.78619,39,5398.882022
88.844297,39,5399.047526
87.770555,39,5399.210833
82.855275,38,5399.370221
83.154288,38,5399.529237
84.635629,38,5399.693013
81.227736,38,5399.856922
85.149017,39,5400.020235
82.014208,38,5400.179317
82.871994,39,5400.3463
79.906301,39,5400.509579
85.301754,38,5400.66808
80.406865,39,5400.831019
91.081697,39,5400.993819
88.725643,39,5401.157674
84.293747,39,5401.321623
87.622633,39,5401.487117
81.342136,39,5402.4209
80.71126,39,5402.587296
84.56309,38,5402.749259
80.674155,38,5402.912733
83.502364,39,5403.080621
84.47841,38,5403.246507
81.49501,39,5403.413796
87.900846,39,5403.582096
84.352981,39,5403.75004
81.105936,39,5403.919633
87.483829,39,5404.086135
83.89278,39,5404.254068
85.4952,39,5404.423087
89.325506,39,5404.590805
89.595883,39,5404.758054
82.454192,39,5404.925401
82.51552,38,5405.087452
81.863591,38,5405.253318
81.245711,39,5405.420118
85.084638,38,5405.583668
88.538392,39,5405.752795
83.715175,38,5405.920168
86.949229,39,5406.092779
78.549195,39,5406.260925
81.581005,38,5406.427038
89.711587,39,5406.595554
85.663365,39,5406.769925
88.724863,38,5406.935078
84.108096,39,5407.101964
80.844448,38,5407.264455
88.784048,39,5407.431223
85.476228,38,5407.593463
81.529365,38,5407.755576
88.874066,39,5407.925118
81.149749,39,5408.094416
81.988275,38,5408.260931
82.572034,39,5408.429715
85.065099,39,5408.598729
88.095592,39,5408.770646
86.686436,38,5408.941221
81.352155,38,5409.111366
86.877297,39,5409.286716
80.349433,37,5409.44767
80.921291,39,5409.618516
86.638975,39,5409.784502
86.628194,38,5409.945786
86.477567,39,5410.110337
83.574368,39,5410.274154
87.913788,38,5410.435224
87.287614,39,5410.602835
85.095527,38,5410.76689
85.312995,38,5410.934127
84.597137,39,5411.099316
82.082032,38,5412.029377
80.491033,38,5412.195745
82.659402,38,5412.361211
81.771309,38,5412.526598
81.565855,38,5412.693965
86.053124,39,5412.862151
84.501427,39,5413.032252
88.077213,39,5413.20231
88.421451,39,5413.369841
88.773125,39,5413.535448
86.241582,39,5413.699105
81.751263,38,5413.86002
84.628276,38,5414.021782
88.103824,39,5414.189447
89.255916,39,5414.357203
82.725881,39,5414.524565
87.589383,38,5414.687307
85.643054,39,5414.854716
88.767611,39,5415.021332
86.18479,38,5415.183041
83.840092,39,5415.354904
88.815454,39,5415.520207
80.84305,38,5415.686107
89.676502,39,5415.855344
83.99523,38,5416.023716
83.461154,38,5416.189798
87.892759,39,5416.361783
82.56548,38,5416.528351
81.110572,38,5416.694731
86.403013,39,5416.862983
86.328113,39,5417.029551
84.50258,38,5417.189246
89.148803,39,5417.353413
82.789427,38,5417.516117
83.542076,38,5417.679911
87.766416,39,5417.846407
87.740337,39,5418.012725
87.185892,39,5418.181578
82.386918,38,5418.341819
64.084355,23,5418.438056
89.638208,39,5418.601851
89.030754,39,5418.765186
89.94688,39,5418.928953
84.285531,38,5419.092002
80.303026,37,5419.247791
86.519577,39,5419.412031
91.018702,39,5419.575515
82.068879,38,5419.734529
81.660264,38,5419.894193
85.450131,38,5420.056768
87.251435,39,5420.222115
82.879545,39,5420.387694
83.850991,38,5420.549104
82.501433,39,5420.712776
86.36237,38,5421.621564
87.581523,39,5421.789329
86.043044,39,5421.952974
85.351643,38,5422.112676
82.809631,38,5422.277915
82.114333,39,5422.440992
87.084548,38,5422.602968
82.079191,38,5422.762088
84.032792,38,5422.923792
82.964666,39,5423.087489
87.277146,39,5423.250443
83.232188,38,5423.409693
86.728264,39,5423.573308
84.012585,38,5423.73246
82.944967,37,5423.895244
87.212497,38,5424.054708
86.749856,39,5424.218033
89.379131,39,5424.381139
86.225433,39,5424.543106
88.424233,39,5424.709078
84.823688,38,5424.867425
88.907033,39,5425.03041
79.616783,37,5425.185569
82.324987,39,5425.347492
88.80476,39,5425.515592
88.243948,39,5425.680345
88.009324,39,5425.844911
82.835056,38,5426.007476
87.307397,39,5426.171277
82.81307,38,5426.330983
88.55135,39,5426.49431
89.118536,39,5426.656676
81.618799,38,5426.814987
86.793685,39,5426.981209
89.712155,39,5427.1473
90.871203,39,5427.316868
84.192117,38,5427.478367
86.817587,39,5427.641701
84.102471,38,5427.801128
81.988045,39,5427.970427
83.687608,38,5428.130124
85.963552,39,5428.293514
